1.1271e-03 9.7704e-06 7.0902e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 1.0271e-05 1.2934e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 1.0798e-05 2.7640e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 1.1351e-05 4.6832e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 1.1933e-05 5.8437e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 1.2544e-05 6.5737e-01 1.1234e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 1.3187e-05 7.0807e-01 2.3866e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 1.3863e-05 7.4580e-01 3.8112e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 1.4573e-05 7.7523e-01 5.4229e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 1.5320e-05 7.9898e-01 7.2521e-02 5.4926e-03 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 1.6105e-05 8.1865e-01 9.3340e-02 1.1497e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 1.6931e-05 8.3525e-01 1.1709e-01 1.8061e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 1.7798e-05 8.4950e-01 1.4421e-01 2.5240e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 1.8711e-05 8.6188e-01 1.7514e-01 3.3091e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 1.9670e-05 8.7277e-01 2.1025e-01 4.1680e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 2.0678e-05 8.8242e-01 2.4972e-01 5.1078e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 2.1737e-05 8.9104e-01 2.9336e-01 6.1362e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 2.2851e-05 8.9879e-01 3.4049e-01 7.2616e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 2.4022e-05 9.0581e-01 3.8985e-01 8.4931e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 2.5254e-05 9.1219e-01 4.3980e-01 9.8405e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 2.6548e-05 9.1801e-01 4.8868e-01 1.1314e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 2.7908e-05 9.2336e-01 5.3510e-01 1.2925e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 2.9339e-05 9.2827e-01 5.7820e-01 1.4684e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 3.0842e-05 9.3280e-01 6.1755e-01 1.6603e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 3.2423e-05 9.3699e-01 6.5309e-01 1.8690e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 3.4085e-05 9.4088e-01 6.8498e-01 2.0955e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 3.5831e-05 9.4450e-01 7.1350e-01 2.3405e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 3.7668e-05 9.4786e-01 7.3898e-01 2.6040e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 3.9598e-05 9.5100e-01 7.6175e-01 2.8857e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 4.1628e-05 9.5393e-01 7.8212e-01 3.1847e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 4.3761e-05 9.5668e-01 8.0038e-01 3.4990e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 4.6004e-05 9.5925e-01 8.1679e-01 3.8260e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 4.8361e-05 9.6166e-01 8.3155e-01 4.1622e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 5.0840e-05 9.6392e-01 8.4489e-01 4.5035e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 5.3446e-05 9.6604e-01 8.5695e-01 4.8455e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 5.6185e-05 9.6804e-01 8.6790e-01 5.1839e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 5.9064e-05 9.6992e-01 8.7786e-01 5.5146e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 6.2091e-05 9.7169e-01 8.8694e-01 5.8342e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 6.5273e-05 9.7336e-01 8.9524e-01 6.1400e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 6.8618e-05 9.7493e-01 9.0284e-01 6.4302e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 7.2135e-05 9.7641e-01 9.0983e-01 6.7037e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 7.5832e-05 9.7781e-01 9.1625e-01 6.9598e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 7.9718e-05 9.7913e-01 9.2217e-01 7.1985e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 8.3804e-05 9.8038e-01 9.2765e-01 7.4202e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 8.8099e-05 9.8156e-01 9.3271e-01 7.6255e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 9.2614e-05 9.8267e-01 9.3741e-01 7.8152e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 9.7360e-05 9.8373e-01 9.4177e-01 7.9901e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 1.0235e-04 9.8473e-01 9.4583e-01 8.1512e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 1.0760e-04 9.8567e-01 9.4961e-01 8.2996e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 1.1311e-04 9.8656e-01 9.5313e-01 8.4361e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.1271e-03 1.1891e-04 9.8741e-01 9.5642e-01 8.5617e-01 4.7250e-02 0.0000e+00 0.0000e+00
1.1271e-03 1.2500e-04 9.8821e-01 9.5950e-01 8.6773e-01 9.6217e-02 0.0000e+00 0.0000e+00
1.1271e-03 1.3141e-04 9.8897e-01 9.6237e-01 8.7838e-01 1.4643e-01 0.0000e+00 0.0000e+00
1.1271e-03 1.3814e-04 9.8969e-01 9.6507e-01 8.8818e-01 1.9734e-01 0.0000e+00 0.0000e+00
1.1271e-03 1.4522e-04 9.9038e-01 9.6759e-01 8.9722e-01 2.4837e-01 0.0000e+00 0.0000e+00
1.1271e-03 1.5266e-04 9.9102e-01 9.6996e-01 9.0556e-01 2.9897e-01 0.0000e+00 0.0000e+00
1.1271e-03 1.6049e-04 9.9164e-01 9.7217e-01 9.1327e-01 3.4860e-01 0.0000e+00 0.0000e+00
1.1271e-03 1.6871e-04 9.9222e-01 9.7425e-01 9.2039e-01 3.9684e-01 0.0000e+00 0.0000e+00
1.1271e-03 1.7736e-04 9.9277e-01 9.7621e-01 9.2699e-01 4.4333e-01 0.0000e+00 0.0000e+00
1.1271e-03 1.8645e-04 9.9330e-01 9.7804e-01 9.3310e-01 4.8781e-01 0.0000e+00 0.0000e+00
1.1271e-03 1.9600e-04 9.9379e-01 9.7977e-01 9.3876e-01 5.3010e-01 0.0000e+00 0.0000e+00
1.1271e-03 2.0605e-04 9.9427e-01 9.8139e-01 9.4403e-01 5.7011e-01 0.0000e+00 0.0000e+00
1.1271e-03 2.1661e-04 9.9471e-01 9.8292e-01 9.4893e-01 6.0778e-01 0.0000e+00 0.0000e+00
1.1271e-03 2.2771e-04 9.9514e-01 9.8435e-01 9.5349e-01 6.4312e-01 0.0000e+00 0.0000e+00
1.1271e-03 2.3938e-04 9.9554e-01 9.8571e-01 9.5774e-01 6.7618e-01 0.0000e+00 0.0000e+00
1.1271e-03 2.5165e-04 9.9593e-01 9.8698e-01 9.6171e-01 7.0702e-01 0.0000e+00 0.0000e+00
1.1271e-03 2.6454e-04 9.9629e-01 9.8819e-01 9.6542e-01 7.3573e-01 0.0000e+00 0.0000e+00
1.1271e-03 2.7810e-04 9.9664e-01 9.8932e-01 9.6889e-01 7.6241e-01 0.0000e+00 0.0000e+00
1.1271e-03 2.9235e-04 9.9696e-01 9.9039e-01 9.7213e-01 7.8717e-01 0.0000e+00 0.0000e+00
1.1271e-03 3.0734e-04 9.9728e-01 9.9140e-01 9.7518e-01 8.1012e-01 0.0000e+00 0.0000e+00
1.1271e-03 3.2309e-04 9.9757e-01 9.9236e-01 9.7803e-01 8.3138e-01 0.0000e+00 0.0000e+00
1.1271e-03 3.3965e-04 9.9785e-01 9.9326e-01 9.8070e-01 8.5106e-01 0.0000e+00 0.0000e+00
1.1271e-03 3.5705e-04 9.9812e-01 9.9412e-01 9.8322e-01 8.6928e-01 0.0000e+00 0.0000e+00
1.1271e-03 3.7535e-04 9.9837e-01 9.9492e-01 9.8557e-01 8.8614e-01 0.0000e+00 0.0000e+00
1.1271e-03 3.9459e-04 9.9862e-01 9.9569e-01 9.8779e-01 9.0176e-01 0.0000e+00 0.0000e+00
1.1271e-03 4.1481e-04 9.9885e-01 9.9641e-01 9.8987e-01 9.1622e-01 0.0000e+00 0.0000e+00
1.1271e-03 4.3607e-04 9.9906e-01 9.9709e-01 9.9183e-01 9.2961e-01 0.0000e+00 0.0000e+00
1.1271e-03 4.5842e-04 9.9927e-01 9.9774e-01 9.9367e-01 9.4203e-01 0.0000e+00 0.0000e+00
1.1271e-03 4.8191e-04 9.9947e-01 9.9835e-01 9.9540e-01 9.5355e-01 0.0000e+00 0.0000e+00
1.1271e-03 5.0661e-04 9.9965e-01 9.9893e-01 9.9702e-01 9.6425e-01 0.0000e+00 0.0000e+00
1.1271e-03 5.3257e-04 9.9983e-01 9.9948e-01 9.9856e-01 9.7418e-01 1.1997e-01 0.0000e+00
1.1271e-03 5.5987e-04 1.0000e+00 1.0000e+00 1.0000e+00 9.8341e-01 2.4064e-01 0.0000e+00
1.1271e-03 5.8856e-04 1.0000e+00 1.0000e+00 1.0000e+00 9.9200e-01 3.6107e-01 0.0000e+00
1.1271e-03 6.1872e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 4.8026e-01 0.0000e+00
1.1271e-03 6.5043e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 5.9716e-01 0.0000e+00
1.1271e-03 7.1881e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 8.1016e-01 0.0000e+00
1.1271e-03 7.9438e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
1.1271e-03 8.7788e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
1.1271e-03 1.1271e-03 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
1.3037e-03 8.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 8.4224e-06 1.1102e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 8.8670e-06 2.5970e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 9.3352e-06 4.7580e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 9.8280e-06 8.3573e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 1.0347e-05 1.5926e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 1.0893e-05 3.5401e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 1.2074e-05 5.7757e-01 2.0240e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 1.2711e-05 6.5038e-01 3.1935e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 1.3382e-05 7.0144e-01 4.5153e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 1.4089e-05 7.3969e-01 6.0140e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 1.4833e-05 7.6967e-01 7.7193e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 1.5616e-05 7.9395e-01 9.6659e-02 5.7968e-03 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 1.6440e-05 8.1409e-01 1.1895e-01 1.2154e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 1.7308e-05 8.3114e-01 1.4451e-01 1.9126e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 1.8222e-05 8.4579e-01 1.7385e-01 2.6776e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 1.9184e-05 8.5854e-01 2.0741e-01 3.5171e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 2.0197e-05 8.6975e-01 2.4552e-01 4.4386e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 2.1263e-05 8.7969e-01 2.8817e-01 5.4502e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 2.2386e-05 8.8859e-01 3.3487e-01 6.5609e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 2.3568e-05 8.9659e-01 3.8447e-01 7.7805e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 2.4812e-05 9.0383e-01 4.3530e-01 9.1196e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 2.6122e-05 9.1041e-01 4.8550e-01 1.0589e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 2.7501e-05 9.1643e-01 5.3345e-01 1.2202e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 2.8953e-05 9.2194e-01 5.7805e-01 1.3969e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 3.0482e-05 9.2700e-01 6.1874e-01 1.5904e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 3.2091e-05 9.3168e-01 6.5540e-01 1.8018e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 3.3785e-05 9.3600e-01 6.8817e-01 2.0321e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 3.5569e-05 9.4001e-01 7.1736e-01 2.2820e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 3.7447e-05 9.4373e-01 7.4332e-01 2.5519e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 3.9424e-05 9.4719e-01 7.6642e-01 2.8414e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 4.1505e-05 9.5042e-01 7.8699e-01 3.1495e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 4.3697e-05 9.5344e-01 8.0536e-01 3.4743e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 4.6004e-05 9.5625e-01 8.2179e-01 3.8126e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 4.8433e-05 9.5889e-01 8.3653e-01 4.1607e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 5.0990e-05 9.6136e-01 8.4979e-01 4.5139e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 5.3682e-05 9.6368e-01 8.6175e-01 4.8673e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 5.6516e-05 9.6585e-01 8.7257e-01 5.2161e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 5.9500e-05 9.6789e-01 8.8238e-01 5.5559e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 6.2641e-05 9.6981e-01 8.9130e-01 5.8831e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 6.5948e-05 9.7162e-01 8.9944e-01 6.1949e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 6.9430e-05 9.7331e-01 9.0687e-01 6.4894e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 7.3096e-05 9.7491e-01 9.1368e-01 6.7657e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 7.6955e-05 9.7642e-01 9.1993e-01 7.0234e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 8.1018e-05 9.7784e-01 9.2568e-01 7.2625e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 8.5295e-05 9.7918e-01 9.3098e-01 7.4836e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 8.9798e-05 9.8045e-01 9.3588e-01 7.6875e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 9.4539e-05 9.8164e-01 9.4041e-01 7.8751e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 9.9531e-05 9.8277e-01 9.4461e-01 8.0475e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 1.0479e-04 9.8383e-01 9.4851e-01 8.2057e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 1.1032e-04 9.8484e-01 9.5214e-01 8.3509e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3037e-03 1.1614e-04 9.8579e-01 9.5551e-01 8.4841e-01 4.6372e-02 0.0000e+00 0.0000e+00
1.3037e-03 1.2227e-04 9.8669e-01 9.5866e-01 8.6063e-01 9.4736e-02 0.0000e+00 0.0000e+00
1.3037e-03 1.2873e-04 9.8754e-01 9.6159e-01 8.7185e-01 1.4461e-01 0.0000e+00 0.0000e+00
1.3037e-03 1.3553e-04 9.8835e-01 9.6433e-01 8.8214e-01 1.9541e-01 0.0000e+00 0.0000e+00
1.3037e-03 1.4268e-04 9.8911e-01 9.6690e-01 8.9160e-01 2.4652e-01 0.0000e+00 0.0000e+00
1.3037e-03 1.5021e-04 9.8983e-01 9.6929e-01 9.0031e-01 2.9730e-01 0.0000e+00 0.0000e+00
1.3037e-03 1.5814e-04 9.9051e-01 9.7153e-01 9.0832e-01 3.4716e-01 0.0000e+00 0.0000e+00
1.3037e-03 1.6649e-04 9.9116e-01 9.7363e-01 9.1571e-01 3.9562e-01 0.0000e+00 0.0000e+00
1.3037e-03 1.7528e-04 9.9177e-01 9.7559e-01 9.2252e-01 4.4227e-01 0.0000e+00 0.0000e+00
1.3037e-03 1.8454e-04 9.9235e-01 9.7743e-01 9.2882e-01 4.8683e-01 0.0000e+00 0.0000e+00
1.3037e-03 1.9428e-04 9.9290e-01 9.7916e-01 9.3464e-01 5.2909e-01 0.0000e+00 0.0000e+00
1.3037e-03 2.0454e-04 9.9342e-01 9.8078e-01 9.4004e-01 5.6895e-01 0.0000e+00 0.0000e+00
1.3037e-03 2.1534e-04 9.9392e-01 9.8230e-01 9.4504e-01 6.0638e-01 0.0000e+00 0.0000e+00
1.3037e-03 2.2671e-04 9.9439e-01 9.8373e-01 9.4969e-01 6.4138e-01 0.0000e+00 0.0000e+00
1.3037e-03 2.3868e-04 9.9483e-01 9.8508e-01 9.5401e-01 6.7402e-01 0.0000e+00 0.0000e+00
1.3037e-03 2.5128e-04 9.9525e-01 9.8634e-01 9.5803e-01 7.0436e-01 0.0000e+00 0.0000e+00
1.3037e-03 2.6454e-04 9.9565e-01 9.8753e-01 9.6178e-01 7.3251e-01 0.0000e+00 0.0000e+00
1.3037e-03 2.7851e-04 9.9602e-01 9.8865e-01 9.6528e-01 7.5859e-01 0.0000e+00 0.0000e+00
1.3037e-03 2.9321e-04 9.9638e-01 9.8971e-01 9.6855e-01 7.8271e-01 0.0000e+00 0.0000e+00
1.3037e-03 3.0870e-04 9.9672e-01 9.9070e-01 9.7161e-01 8.0500e-01 0.0000e+00 0.0000e+00
1.3037e-03 3.2499e-04 9.9705e-01 9.9164e-01 9.7446e-01 8.2558e-01 0.0000e+00 0.0000e+00
1.3037e-03 3.4215e-04 9.9735e-01 9.9253e-01 9.7714e-01 8.4458e-01 0.0000e+00 0.0000e+00
1.3037e-03 3.6022e-04 9.9764e-01 9.9336e-01 9.7964e-01 8.6212e-01 0.0000e+00 0.0000e+00
1.3037e-03 3.7923e-04 9.9792e-01 9.9415e-01 9.8199e-01 8.7831e-01 0.0000e+00 0.0000e+00
1.3037e-03 3.9926e-04 9.9818e-01 9.9489e-01 9.8419e-01 8.9326e-01 0.0000e+00 0.0000e+00
1.3037e-03 4.2033e-04 9.9842e-01 9.9560e-01 9.8626e-01 9.0707e-01 0.0000e+00 0.0000e+00
1.3037e-03 4.4253e-04 9.9866e-01 9.9626e-01 9.8819e-01 9.1983e-01 0.0000e+00 0.0000e+00
1.3037e-03 4.6589e-04 9.9888e-01 9.9689e-01 9.9001e-01 9.3164e-01 0.0000e+00 0.0000e+00
1.3037e-03 4.9049e-04 9.9909e-01 9.9748e-01 9.9171e-01 9.4258e-01 0.0000e+00 0.0000e+00
1.3037e-03 5.1638e-04 9.9929e-01 9.9804e-01 9.9332e-01 9.5271e-01 0.0000e+00 0.0000e+00
1.3037e-03 5.4365e-04 9.9949e-01 9.9857e-01 9.9482e-01 9.6210e-01 9.6989e-02 0.0000e+00
1.3037e-03 5.7235e-04 9.9967e-01 9.9908e-01 9.9624e-01 9.7082e-01 1.9554e-01 0.0000e+00
1.3037e-03 6.0257e-04 9.9984e-01 9.9955e-01 9.9757e-01 9.7892e-01 2.9493e-01 0.0000e+00
1.3037e-03 6.3438e-04 1.0000e+00 1.0000e+00 9.9882e-01 9.8646e-01 3.9432e-01 0.0000e+00
1.3037e-03 6.6787e-04 1.0000e+00 1.0000e+00 1.0000e+00 9.9347e-01 4.9286e-01 0.0000e+00
1.3037e-03 7.0313e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 5.8967e-01 0.0000e+00
1.3037e-03 7.4026e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 6.8386e-01 0.0000e+00
1.3037e-03 8.2048e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 8.5242e-01 0.0000e+00
1.3037e-03 9.0941e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
1.3037e-03 9.5742e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
1.3037e-03 1.3037e-03 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
1.5079e-03 8.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.5079e-03 8.4348e-06 1.0541e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.5079e-03 8.8931e-06 2.4862e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.5079e-03 9.3764e-06 4.6160e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.5079e-03 9.8860e-06 8.3048e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.5079e-03 1.0423e-05 1.6607e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.5079e-03 1.0990e-05 3.7428e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.5079e-03 1.1587e-05 5.4215e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.5079e-03 1.2217e-05 6.3770e-01 1.1075e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.5079e-03 1.2881e-05 6.9909e-01 2.3615e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.5079e-03 1.3581e-05 7.4251e-01 3.7861e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.5079e-03 1.4319e-05 7.7524e-01 5.4104e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.5079e-03 1.5097e-05 8.0100e-01 7.2693e-02 5.5426e-03 0.0000e+00 0.0000e+00 0.0000e+00
1.5079e-03 1.5917e-05 8.2192e-01 9.4039e-02 1.1639e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.5079e-03 1.6782e-05 8.3933e-01 1.1862e-01 1.8346e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.5079e-03 1.7694e-05 8.5408e-01 1.4697e-01 2.5726e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.5079e-03 1.8656e-05 8.6678e-01 1.7964e-01 3.3851e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.5079e-03 1.9670e-05 8.7784e-01 2.1708e-01 4.2796e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.5079e-03 2.0739e-05 8.8757e-01 2.5950e-01 5.2648e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.5079e-03 2.1866e-05 8.9621e-01 3.0663e-01 6.3501e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.5079e-03 2.3054e-05 9.0394e-01 3.5751e-01 7.5458e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.5079e-03 2.4307e-05 9.1090e-01 4.1048e-01 8.8631e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.5079e-03 2.5628e-05 9.1719e-01 4.6347e-01 1.0314e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.5079e-03 2.7020e-05 9.2292e-01 5.1452e-01 1.1912e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.5079e-03 2.8489e-05 9.2814e-01 5.6222e-01 1.3670e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.5079e-03 3.0037e-05 9.3293e-01 6.0577e-01 1.5602e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.5079e-03 3.1669e-05 9.3733e-01 6.4494e-01 1.7721e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.5079e-03 3.3390e-05 9.4139e-01 6.7985e-01 2.0039e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.5079e-03 3.5205e-05 9.4515e-01 7.1081e-01 2.2565e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.5079e-03 3.7118e-05 9.4862e-01 7.3823e-01 2.5303e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.5079e-03 3.9135e-05 9.5185e-01 7.6252e-01 2.8253e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.5079e-03 4.1262e-05 9.5485e-01 7.8406e-01 3.1403e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.5079e-03 4.3505e-05 9.5765e-01 8.0320e-01 3.4732e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.5079e-03 4.5869e-05 9.6026e-01 8.2026e-01 3.8209e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.5079e-03 4.8361e-05 9.6269e-01 8.3550e-01 4.1791e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.5079e-03 5.0990e-05 9.6497e-01 8.4916e-01 4.5427e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.5079e-03 5.3761e-05 9.6710e-01 8.6144e-01 4.9062e-01 0.0000e+00 0.0000e+00 0.0000e+00
