7.5431e-05 2.9794e-06 6.0558e-03 2.6067e-02 0.0000e+00 0.0000e+00
7.5431e-05 3.3964e-06 7.9614e-03 3.3625e-02 0.0000e+00 0.0000e+00
7.5431e-05 3.8719e-06 1.0374e-02 4.2937e-02 0.0000e+00 0.0000e+00
7.5431e-05 4.4138e-06 1.3422e-02 5.4365e-02 0.0000e+00 0.0000e+00
7.5431e-05 5.0317e-06 1.7272e-02 6.8324e-02 0.0000e+00 0.0000e+00
7.5431e-05 5.7360e-06 2.2134e-02 8.5286e-02 0.0000e+00 0.0000e+00
7.5431e-05 6.5389e-06 2.8287e-02 1.0577e-01 0.0000e+00 0.0000e+00
7.5431e-05 7.4541e-06 3.6115e-02 1.3031e-01 0.0000e+00 0.0000e+00
7.5431e-05 8.4975e-06 4.6184e-02 1.5948e-01 0.0000e+00 0.0000e+00
7.5431e-05 9.6870e-06 5.9395e-02 1.9378e-01 0.0000e+00 0.0000e+00
7.5431e-05 1.0571e-05 7.0348e-02 2.1965e-01 0.0000e+00 0.0000e+00
7.5431e-05 1.1536e-05 8.3832e-02 2.4812e-01 0.0000e+00 0.0000e+00
7.5431e-05 1.2589e-05 1.0085e-01 2.7927e-01 0.0000e+00 0.0000e+00
7.5431e-05 1.3151e-05 1.1086e-01 2.9587e-01 0.0000e+00 0.0000e+00
7.5431e-05 1.3738e-05 1.2280e-01 3.1316e-01 0.0000e+00 0.0000e+00
7.5431e-05 1.4351e-05 1.3819e-01 3.3112e-01 0.0000e+00 0.0000e+00
7.5431e-05 1.4991e-05 1.6224e-01 3.4976e-01 0.0000e+00 0.0000e+00
7.5431e-05 1.5660e-05 2.3387e-01 3.6906e-01 0.0000e+00 0.0000e+00
7.5431e-05 1.6360e-05 3.7019e-01 3.8899e-01 0.0000e+00 0.0000e+00
7.5431e-05 1.7090e-05 4.7374e-01 4.0954e-01 0.0000e+00 0.0000e+00
7.5431e-05 1.7853e-05 5.5240e-01 4.3068e-01 0.0000e+00 0.0000e+00
7.5431e-05 1.8649e-05 6.1445e-01 4.5237e-01 0.0000e+00 0.0000e+00
7.5431e-05 1.9482e-05 6.6493e-01 4.7458e-01 0.0000e+00 0.0000e+00
7.5431e-05 2.0351e-05 7.0702e-01 4.9727e-01 0.0000e+00 0.0000e+00
7.5431e-05 2.1260e-05 7.4277e-01 5.2037e-01 0.0000e+00 0.0000e+00
7.5431e-05 2.2209e-05 7.7362e-01 5.4385e-01 0.0000e+00 0.0000e+00
7.5431e-05 2.3200e-05 8.0056e-01 5.6765e-01 0.0000e+00 0.0000e+00
7.5431e-05 2.4236e-05 8.2435e-01 5.9171e-01 0.0000e+00 0.0000e+00
7.5431e-05 2.5318e-05 8.4554e-01 6.1595e-01 0.0000e+00 0.0000e+00
7.5431e-05 2.6448e-05 8.6456e-01 6.4032e-01 0.0000e+00 0.0000e+00
7.5431e-05 2.7628e-05 8.8174e-01 6.6474e-01 0.0000e+00 0.0000e+00
7.5431e-05 2.8861e-05 8.9735e-01 6.8915e-01 0.0000e+00 0.0000e+00
7.5431e-05 3.0150e-05 9.1161e-01 7.1346e-01 0.0000e+00 0.0000e+00
7.5431e-05 3.1495e-05 9.2468e-01 7.3761e-01 0.0000e+00 0.0000e+00
7.5431e-05 3.2901e-05 9.3671e-01 7.6151e-01 0.0000e+00 0.0000e+00
7.5431e-05 3.4370e-05 9.4783e-01 7.8510e-01 0.0000e+00 0.0000e+00
7.5431e-05 3.5904e-05 9.5813e-01 8.0830e-01 0.0000e+00 0.0000e+00
7.5431e-05 3.7507e-05 9.6770e-01 8.3104e-01 0.0000e+00 0.0000e+00
7.5431e-05 3.9181e-05 9.7661e-01 8.5324e-01 0.0000e+00 0.0000e+00
7.5431e-05 4.0930e-05 9.8493e-01 8.7484e-01 0.0000e+00 0.0000e+00
7.5431e-05 4.2757e-05 9.9271e-01 8.9576e-01 0.0000e+00 0.0000e+00
7.5431e-05 4.4665e-05 1.0000e+00 9.1593e-01 0.0000e+00 0.0000e+00
7.5431e-05 4.6659e-05 1.0000e+00 9.3530e-01 0.0000e+00 0.0000e+00
7.5431e-05 5.0917e-05 1.0000e+00 9.6968e-01 0.0000e+00 0.0000e+00
7.5431e-05 5.5564e-05 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
7.5431e-05 5.8044e-05 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
7.5431e-05 7.5431e-05 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
9.1030e-05 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.1030e-05 1.0466e-06 7.0329e-05 3.3608e-04 0.0000e+00 0.0000e+00
9.1030e-05 1.1999e-06 3.3213e-04 1.5600e-03 0.0000e+00 0.0000e+00
9.1030e-05 1.3757e-06 6.7149e-04 3.1118e-03 0.0000e+00 0.0000e+00
9.1030e-05 1.5772e-06 1.1108e-03 5.0762e-03 0.0000e+00 0.0000e+00
9.1030e-05 1.8083e-06 1.6786e-03 7.5590e-03 0.0000e+00 0.0000e+00
9.1030e-05 2.0732e-06 2.4113e-03 1.0691e-02 0.0000e+00 0.0000e+00
9.1030e-05 2.3769e-06 3.3551e-03 1.4633e-02 0.0000e+00 0.0000e+00
9.1030e-05 2.7250e-06 4.5684e-03 1.9582e-02 0.0000e+00 0.0000e+00
9.1030e-05 3.1242e-06 6.1253e-03 2.5780e-02 0.0000e+00 0.0000e+00
9.1030e-05 3.5819e-06 8.1192e-03 3.3515e-02 0.0000e+00 0.0000e+00
9.1030e-05 4.1066e-06 1.0668e-02 4.3133e-02 0.0000e+00 0.0000e+00
9.1030e-05 4.7082e-06 1.3923e-02 5.5039e-02 0.0000e+00 0.0000e+00
9.1030e-05 5.3978e-06 1.8077e-02 6.9702e-02 0.0000e+00 0.0000e+00
9.1030e-05 6.1886e-06 2.3387e-02 8.7649e-02 0.0000e+00 0.0000e+00
9.1030e-05 7.0951e-06 3.0204e-02 1.0946e-01 0.0000e+00 0.0000e+00
9.1030e-05 8.1344e-06 3.9044e-02 1.3573e-01 0.0000e+00 0.0000e+00
9.1030e-05 9.3260e-06 5.0732e-02 1.6706e-01 0.0000e+00 0.0000e+00
9.1030e-05 1.0216e-05 6.0495e-02 1.9092e-01 0.0000e+00 0.0000e+00
9.1030e-05 1.1191e-05 7.2650e-02 2.1743e-01 0.0000e+00 0.0000e+00
9.1030e-05 1.2258e-05 8.8155e-02 2.4668e-01 0.0000e+00 0.0000e+00
9.1030e-05 1.2830e-05 9.7330e-02 2.6236e-01 0.0000e+00 0.0000e+00
9.1030e-05 1.3428e-05 1.0833e-01 2.7875e-01 0.0000e+00 0.0000e+00
9.1030e-05 1.4054e-05 1.2254e-01 2.9586e-01 0.0000e+00 0.0000e+00
9.1030e-05 1.4709e-05 1.4459e-01 3.1368e-01 0.0000e+00 0.0000e+00
9.1030e-05 1.5395e-05 2.0777e-01 3.3221e-01 0.0000e+00 0.0000e+00
9.1030e-05 1.6113e-05 3.6149e-01 3.5143e-01 0.0000e+00 0.0000e+00
9.1030e-05 1.6864e-05 4.7263e-01 3.7131e-01 0.0000e+00 0.0000e+00
9.1030e-05 1.7650e-05 5.5384e-01 3.9185e-01 0.0000e+00 0.0000e+00
9.1030e-05 1.8473e-05 6.1629e-01 4.1299e-01 0.0000e+00 0.0000e+00
9.1030e-05 1.9334e-05 6.6622e-01 4.3472e-01 0.0000e+00 0.0000e+00
9.1030e-05 2.0236e-05 7.0730e-01 4.5699e-01 0.0000e+00 0.0000e+00
9.1030e-05 2.1179e-05 7.4184e-01 4.7975e-01 0.0000e+00 0.0000e+00
9.1030e-05 2.2167e-05 7.7140e-01 5.0295e-01 0.0000e+00 0.0000e+00
9.1030e-05 2.3200e-05 7.9706e-01 5.2653e-01 0.0000e+00 0.0000e+00
9.1030e-05 2.4282e-05 8.1958e-01 5.5044e-01 0.0000e+00 0.0000e+00
9.1030e-05 2.5414e-05 8.3954e-01 5.7461e-01 0.0000e+00 0.0000e+00
9.1030e-05 2.6599e-05 8.5738e-01 5.9896e-01 0.0000e+00 0.0000e+00
9.1030e-05 2.7839e-05 8.7343e-01 6.2343e-01 0.0000e+00 0.0000e+00
9.1030e-05 2.9137e-05 8.8797e-01 6.4795e-01 0.0000e+00 0.0000e+00
9.1030e-05 3.0495e-05 9.0121e-01 6.7243e-01 0.0000e+00 0.0000e+00
9.1030e-05 3.1917e-05 9.1332e-01 6.9681e-01 0.0000e+00 0.0000e+00
9.1030e-05 3.3405e-05 9.2444e-01 7.2099e-01 0.0000e+00 0.0000e+00
9.1030e-05 3.4962e-05 9.3468e-01 7.4492e-01 0.0000e+00 0.0000e+00
9.1030e-05 3.6592e-05 9.4416e-01 7.6851e-01 0.0000e+00 0.0000e+00
9.1030e-05 3.8298e-05 9.5294e-01 7.9169e-01 0.0000e+00 0.0000e+00
9.1030e-05 4.0084e-05 9.6111e-01 8.1439e-01 0.0000e+00 0.0000e+00
9.1030e-05 4.1953e-05 9.6871e-01 8.3654e-01 0.0000e+00 0.0000e+00
9.1030e-05 4.3908e-05 9.7581e-01 8.5807e-01 0.0000e+00 0.0000e+00
9.1030e-05 4.5956e-05 9.8246e-01 8.7892e-01 0.0000e+00 0.0000e+00
9.1030e-05 4.8098e-05 9.8868e-01 8.9905e-01 0.0000e+00 0.0000e+00
9.1030e-05 5.0340e-05 9.9452e-01 9.1838e-01 0.0000e+00 0.0000e+00
9.1030e-05 5.2687e-05 1.0000e+00 9.3689e-01 0.0000e+00 0.0000e+00
9.1030e-05 5.5144e-05 1.0000e+00 9.5451e-01 0.0000e+00 0.0000e+00
9.1030e-05 6.0405e-05 1.0000e+00 9.8527e-01 0.0000e+00 0.0000e+00
9.1030e-05 6.3222e-05 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
9.1030e-05 6.6169e-05 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
9.1030e-05 7.9399e-05 1.0000e+00 1.0000e+00 7.1979e-01 0.0000e+00
9.1030e-05 8.3101e-05 1.0000e+00 1.0000e+00 8.8204e-01 0.0000e+00
9.1030e-05 8.6975e-05 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
9.1030e-05 9.1030e-05 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
1.0985e-04 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.0985e-04 1.0486e-06 6.6710e-05 3.1769e-04 0.0000e+00 0.0000e+00
1.0985e-04 1.2091e-06 3.1731e-04 1.4849e-03 0.0000e+00 0.0000e+00
1.0985e-04 1.3941e-06 6.4565e-04 2.9807e-03 0.0000e+00 0.0000e+00
1.0985e-04 1.6075e-06 1.0752e-03 4.8945e-03 0.0000e+00 0.0000e+00
1.0985e-04 1.8535e-06 1.6363e-03 7.3386e-03 0.0000e+00 0.0000e+00
1.0985e-04 2.1371e-06 2.3680e-03 1.0454e-02 0.0000e+00 0.0000e+00
1.0985e-04 2.4642e-06 3.3201e-03 1.4415e-02 0.0000e+00 0.0000e+00
1.0985e-04 2.8413e-06 4.5567e-03 1.9439e-02 0.0000e+00 0.0000e+00
1.0985e-04 3.2761e-06 6.1593e-03 2.5792e-02 0.0000e+00 0.0000e+00
1.0985e-04 3.7775e-06 8.2322e-03 3.3796e-02 0.0000e+00 0.0000e+00
1.0985e-04 4.3556e-06 1.0909e-02 4.3839e-02 0.0000e+00 0.0000e+00
1.0985e-04 5.0221e-06 1.4363e-02 5.6377e-02 0.0000e+00 0.0000e+00
1.0985e-04 5.7907e-06 1.8823e-02 7.1939e-02 0.0000e+00 0.0000e+00
1.0985e-04 6.6769e-06 2.4599e-02 9.1119e-02 0.0000e+00 0.0000e+00
1.0985e-04 7.6987e-06 3.2145e-02 1.1456e-01 0.0000e+00 0.0000e+00
1.0985e-04 8.8768e-06 4.2175e-02 1.4292e-01 0.0000e+00 0.0000e+00
1.0985e-04 9.7608e-06 5.0589e-02 1.6476e-01 0.0000e+00 0.0000e+00
1.0985e-04 1.0733e-05 6.1130e-02 1.8924e-01 0.0000e+00 0.0000e+00
1.0985e-04 1.1802e-05 7.4650e-02 2.1653e-01 0.0000e+00 0.0000e+00
1.0985e-04 1.2375e-05 8.2641e-02 2.3123e-01 0.0000e+00 0.0000e+00
1.0985e-04 1.2977e-05 9.2139e-02 2.4668e-01 0.0000e+00 0.0000e+00
1.0985e-04 1.3608e-05 1.0410e-01 2.6288e-01 0.0000e+00 0.0000e+00
1.0985e-04 1.4269e-05 1.2126e-01 2.7983e-01 0.0000e+00 0.0000e+00
1.0985e-04 1.4963e-05 1.5751e-01 2.9753e-01 0.0000e+00 0.0000e+00
1.0985e-04 1.5690e-05 3.2413e-01 3.1597e-01 0.0000e+00 0.0000e+00
1.0985e-04 1.6453e-05 4.5569e-01 3.3513e-01 0.0000e+00 0.0000e+00
1.0985e-04 1.7253e-05 5.4612e-01 3.5500e-01 0.0000e+00 0.0000e+00
1.0985e-04 1.8091e-05 6.1281e-01 3.7555e-01 0.0000e+00 0.0000e+00
1.0985e-04 1.8971e-05 6.6463e-01 3.9675e-01 0.0000e+00 0.0000e+00
1.0985e-04 1.9893e-05 7.0640e-01 4.1856e-01 0.0000e+00 0.0000e+00
1.0985e-04 2.0860e-05 7.4097e-01 4.4093e-01 0.0000e+00 0.0000e+00
1.0985e-04 2.1874e-05 7.7018e-01 4.6382e-01 0.0000e+00 0.0000e+00
1.0985e-04 2.2937e-05 7.9528e-01 4.8716e-01 0.0000e+00 0.0000e+00
1.0985e-04 2.4052e-05 8.1713e-01 5.1090e-01 0.0000e+00 0.0000e+00
1.0985e-04 2.5222e-05 8.3636e-01 5.3497e-01 0.0000e+00 0.0000e+00
1.0985e-04 2.6448e-05 8.5343e-01 5.5931e-01 0.0000e+00 0.0000e+00
1.0985e-04 2.7733e-05 8.6873e-01 5.8382e-01 0.0000e+00 0.0000e+00
1.0985e-04 2.9081e-05 8.8251e-01 6.0845e-01 0.0000e+00 0.0000e+00
1.0985e-04 3.0495e-05 8.9500e-01 6.3311e-01 0.0000e+00 0.0000e+00
1.0985e-04 3.1977e-05 9.0639e-01 6.5771e-01 0.0000e+00 0.0000e+00
1.0985e-04 3.3532e-05 9.1680e-01 6.8219e-01 0.0000e+00 0.0000e+00
1.0985e-04 3.5162e-05 9.2638e-01 7.0645e-01 0.0000e+00 0.0000e+00
1.0985e-04 3.6871e-05 9.3520e-01 7.3042e-01 0.0000e+00 0.0000e+00
1.0985e-04 3.8664e-05 9.4336e-01 7.5403e-01 0.0000e+00 0.0000e+00
1.0985e-04 4.0543e-05 9.5093e-01 7.7719e-01 0.0000e+00 0.0000e+00
1.0985e-04 4.2514e-05 9.5796e-01 7.9984e-01 0.0000e+00 0.0000e+00
1.0985e-04 4.4580e-05 9.6451e-01 8.2192e-01 0.0000e+00 0.0000e+00
1.0985e-04 4.6748e-05 9.7062e-01 8.4335e-01 0.0000e+00 0.0000e+00
1.0985e-04 4.9020e-05 9.7633e-01 8.6409e-01 0.0000e+00 0.0000e+00
1.0985e-04 5.1403e-05 9.8168e-01 8.8407e-01 0.0000e+00 0.0000e+00
1.0985e-04 5.3902e-05 9.8670e-01 9.0327e-01 0.0000e+00 0.0000e+00
1.0985e-04 5.6522e-05 9.9141e-01 9.2164e-01 0.0000e+00 0.0000e+00
1.0985e-04 5.9269e-05 9.9583e-01 9.3914e-01 0.0000e+00 0.0000e+00
1.0985e-04 6.2151e-05 1.0000e+00 9.5575e-01 0.0000e+00 0.0000e+00
1.0985e-04 6.5172e-05 1.0000e+00 9.7144e-01 0.0000e+00 0.0000e+00
1.0985e-04 6.8340e-05 1.0000e+00 9.8619e-01 0.0000e+00 0.0000e+00
1.0985e-04 7.1662e-05 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
1.0985e-04 7.5145e-05 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
1.0985e-04 7.8798e-05 1.0000e+00 1.0000e+00 1.8349e-01 0.0000e+00
1.0985e-04 8.6645e-05 1.0000e+00 1.0000e+00 5.1058e-01 0.0000e+00
1.0985e-04 9.0857e-05 1.0000e+00 1.0000e+00 6.6515e-01 0.0000e+00
1.0985e-04 9.5274e-05 1.0000e+00 1.0000e+00 8.0266e-01 0.0000e+00
1.0985e-04 9.9905e-05 1.0000e+00 1.0000e+00 9.1744e-01 0.0000e+00
1.0985e-04 1.0476e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
1.0985e-04 1.0985e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
1.3257e-04 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3257e-04 1.0506e-06 6.6424e-05 3.0375e-04 0.0000e+00 0.0000e+00
1.3257e-04 1.2183e-06 3.1817e-04 1.4298e-03 0.0000e+00 0.0000e+00
1.3257e-04 1.4128e-06 6.5164e-04 2.8883e-03 0.0000e+00 0.0000e+00
1.3257e-04 1.6383e-06 1.0926e-03 4.7742e-03 0.0000e+00 0.0000e+00
1.3257e-04 1.8998e-06 1.6748e-03 7.2082e-03 0.0000e+00 0.0000e+00
1.3257e-04 2.2030e-06 2.4417e-03 1.0343e-02 0.0000e+00 0.0000e+00
1.3257e-04 2.5547e-06 3.4501e-03 1.4370e-02 0.0000e+00 0.0000e+00
1.3257e-04 2.9625e-06 4.7730e-03 1.9529e-02 0.0000e+00 0.0000e+00
1.3257e-04 3.4354e-06 6.5047e-03 2.6115e-02 0.0000e+00 0.0000e+00
1.3257e-04 3.9837e-06 8.7674e-03 3.4493e-02 0.0000e+00 0.0000e+00
1.3257e-04 4.6196e-06 1.1720e-02 4.5098e-02 0.0000e+00 0.0000e+00
1.3257e-04 5.3570e-06 1.5571e-02 5.8448e-02 0.0000e+00 0.0000e+00
1.3257e-04 6.2121e-06 2.0604e-02 7.5143e-02 0.0000e+00 0.0000e+00
1.3257e-04 7.2037e-06 2.7226e-02 9.5852e-02 0.0000e+00 0.0000e+00
1.3257e-04 8.3536e-06 3.6065e-02 1.2129e-01 0.0000e+00 0.0000e+00
1.3257e-04 9.2204e-06 4.3494e-02 1.4109e-01 0.0000e+00 0.0000e+00
1.3257e-04 1.0177e-05 5.2809e-02 1.6353e-01 0.0000e+00 0.0000e+00
1.3257e-04 1.1233e-05 6.4784e-02 1.8879e-01 0.0000e+00 0.0000e+00
1.3257e-04 1.2399e-05 8.0924e-02 2.1701e-01 0.0000e+00 0.0000e+00
1.3257e-04 1.3026e-05 9.0999e-02 2.3225e-01 0.0000e+00 0.0000e+00
1.3257e-04 1.3685e-05 1.0429e-01 2.4828e-01 0.0000e+00 0.0000e+00
1.3257e-04 1.4378e-05 1.2562e-01 2.6510e-01 0.0000e+00 0.0000e+00
1.3257e-04 1.5106e-05 1.9143e-01 2.8271e-01 0.0000e+00 0.0000e+00
1.3257e-04 1.5870e-05 3.7786e-01 3.0110e-01 0.0000e+00 0.0000e+00
1.3257e-04 1.6673e-05 4.9682e-01 3.2025e-01 0.0000e+00 0.0000e+00
1.3257e-04 1.7517e-05 5.7836e-01 3.4016e-01 0.0000e+00 0.0000e+00
1.3257e-04 1.8403e-05 6.3876e-01 3.6078e-01 0.0000e+00 0.0000e+00
1.3257e-04 1.9334e-05 6.8587e-01 3.8209e-01 0.0000e+00 0.0000e+00
1.3257e-04 2.0313e-05 7.2395e-01 4.0404e-01 0.0000e+00 0.0000e+00
1.3257e-04 2.1341e-05 7.5554e-01 4.2659e-01 0.0000e+00 0.0000e+00
1.3257e-04 2.2421e-05 7.8228e-01 4.4968e-01 0.0000e+00 0.0000e+00
1.3257e-04 2.3555e-05 8.0528e-01 4.7325e-01 0.0000e+00 0.0000e+00
1.3257e-04 2.4747e-05 8.2532e-01 4.9724e-01 0.0000e+00 0.0000e+00
1.3257e-04 2.6000e-05 8.4297e-01 5.2156e-01 0.0000e+00 0.0000e+00
1.3257e-04 2.7315e-05 8.5865e-01 5.4616e-01 0.0000e+00 0.0000e+00
1.3257e-04 2.8697e-05 8.7270e-01 5.7093e-01 0.0000e+00 0.0000e+00
1.3257e-04 3.0150e-05 8.8537e-01 5.9581e-01 0.0000e+00 0.0000e+00
1.3257e-04 3.1675e-05 8.9685e-01 6.2070e-01 0.0000e+00 0.0000e+00
1.3257e-04 3.3278e-05 9.0731e-01 6.4553e-01 0.0000e+00 0.0000e+00
1.3257e-04 3.4962e-05 9.1689e-01 6.7019e-01 0.0000e+00 0.0000e+00
1.3257e-04 3.6731e-05 9.2568e-01 6.9462e-01 0.0000e+00 0.0000e+00
1.3257e-04 3.8590e-05 9.3378e-01 7.1872e-01 0.0000e+00 0.0000e+00
1.3257e-04 4.0543e-05 9.4127e-01 7.4242e-01 0.0000e+00 0.0000e+00
1.3257e-04 4.2595e-05 9.4821e-01 7.6564e-01 0.0000e+00 0.0000e+00
1.3257e-04 4.4750e-05 9.5466e-01 7.8830e-01 0.0000e+00 0.0000e+00
1.3257e-04 4.7015e-05 9.6066e-01 8.1035e-01 0.0000e+00 0.0000e+00
1.3257e-04 4.9394e-05 9.6626e-01 8.3172e-01 0.0000e+00 0.0000e+00
1.3257e-04 5.1893e-05 9.7148e-01 8.5237e-01 0.0000e+00 0.0000e+00
1.3257e-04 5.4519e-05 9.7637e-01 8.7223e-01 0.0000e+00 0.0000e+00
1.3257e-04 5.7278e-05 9.8095e-01 8.9129e-01 0.0000e+00 0.0000e+00
1.3257e-04 6.0176e-05 9.8525e-01 9.0949e-01 0.0000e+00 0.0000e+00
1.3257e-04 6.3222e-05 9.8928e-01 9.2683e-01 0.0000e+00 0.0000e+00
1.3257e-04 6.6421e-05 9.9308e-01 9.4327e-01 0.0000e+00 0.0000e+00
1.3257e-04 6.9782e-05 9.9664e-01 9.5881e-01 0.0000e+00 0.0000e+00
1.3257e-04 7.3313e-05 1.0000e+00 9.7345e-01 0.0000e+00 0.0000e+00
1.3257e-04 7.7023e-05 1.0000e+00 9.8718e-01 1.2567e-01 0.0000e+00
1.3257e-04 8.0921e-05 1.0000e+00 1.0000e+00 2.5161e-01 0.0000e+00
1.3257e-04 8.5016e-05 1.0000e+00 1.0000e+00 3.7666e-01 0.0000e+00
1.3257e-04 9.3838e-05 1.0000e+00 1.0000e+00 6.0914e-01 0.0000e+00
1.3257e-04 1.0357e-04 1.0000e+00 1.0000e+00 8.1715e-01 0.0000e+00
1.3257e-04 1.0882e-04 1.0000e+00 1.0000e+00 9.1445e-01 0.0000e+00
1.3257e-04 1.1432e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
1.3257e-04 1.2011e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
1.3257e-04 1.3257e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
1.5999e-04 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.5999e-04 1.0526e-06 6.5755e-05 2.8983e-04 0.0000e+00 0.0000e+00
1.5999e-04 1.2276e-06 3.1729e-04 1.3739e-03 0.0000e+00 0.0000e+00
1.5999e-04 1.4317e-06 6.5411e-04 2.7931e-03 0.0000e+00 0.0000e+00
1.5999e-04 1.6697e-06 1.1042e-03 4.6478e-03 0.0000e+00 0.0000e+00
1.5999e-04 1.9473e-06 1.7048e-03 7.0668e-03 0.0000e+00 0.0000e+00
1.5999e-04 2.2710e-06 2.5042e-03 1.0215e-02 0.0000e+00 0.0000e+00
1.5999e-04 2.6485e-06 3.5661e-03 1.4300e-02 0.0000e+00 0.0000e+00
1.5999e-04 3.0888e-06 4.9733e-03 1.9587e-02 0.0000e+00 0.0000e+00
1.5999e-04 3.6024e-06 6.8341e-03 2.6402e-02 0.0000e+00 0.0000e+00
1.5999e-04 4.2012e-06 9.2901e-03 3.5151e-02 0.0000e+00 0.0000e+00
1.5999e-04 4.8997e-06 1.2529e-02 4.6325e-02 0.0000e+00 0.0000e+00
1.5999e-04 5.7142e-06 1.6802e-02 6.0504e-02 0.0000e+00 0.0000e+00
1.5999e-04 6.6642e-06 2.2466e-02 7.8362e-02 0.0000e+00 0.0000e+00
1.5999e-04 7.7721e-06 3.0056e-02 1.0064e-01 0.0000e+00 0.0000e+00
1.5999e-04 8.6112e-06 3.6441e-02 1.1819e-01 0.0000e+00 0.0000e+00
1.5999e-04 9.5410e-06 4.4427e-02 1.3829e-01 0.0000e+00 0.0000e+00
1.5999e-04 1.0571e-05 5.4669e-02 1.6116e-01 0.0000e+00 0.0000e+00
1.5999e-04 1.1712e-05 6.8275e-02 1.8700e-01 0.0000e+00 0.0000e+00
1.5999e-04 1.2328e-05 7.6549e-02 2.0104e-01 0.0000e+00 0.0000e+00
1.5999e-04 1.2977e-05 8.6809e-02 2.1589e-01 0.0000e+00 0.0000e+00
1.5999e-04 1.3660e-05 1.0079e-01 2.3155e-01 0.0000e+00 0.0000e+00
1.5999e-04 1.4378e-05 1.2501e-01 2.4804e-01 0.0000e+00 0.0000e+00
1.5999e-04 1.5134e-05 2.2309e-01 2.6535e-01 0.0000e+00 0.0000e+00
1.5999e-04 1.5930e-05 4.1093e-01 2.8348e-01 0.0000e+00 0.0000e+00
1.5999e-04 1.6768e-05 5.2426e-01 3.0242e-01 0.0000e+00 0.0000e+00
1.5999e-04 1.7650e-05 6.0122e-01 3.2214e-01 0.0000e+00 0.0000e+00
1.5999e-04 1.8579e-05 6.5804e-01 3.4262e-01 0.0000e+00 0.0000e+00
1.5999e-04 1.9556e-05 7.0225e-01 3.6381e-01 0.0000e+00 0.0000e+00
1.5999e-04 2.0585e-05 7.3792e-01 3.8569e-01 0.0000e+00 0.0000e+00
1.5999e-04 2.1667e-05 7.6747e-01 4.0820e-01 0.0000e+00 0.0000e+00
1.5999e-04 2.2807e-05 7.9246e-01 4.3127e-01 0.0000e+00 0.0000e+00
1.5999e-04 2.4007e-05 8.1393e-01 4.5485e-01 0.0000e+00 0.0000e+00
1.5999e-04 2.5270e-05 8.3263e-01 4.7886e-01 0.0000e+00 0.0000e+00
1.5999e-04 2.6599e-05 8.4908e-01 5.0323e-01 0.0000e+00 0.0000e+00
1.5999e-04 2.7998e-05 8.6369e-01 5.2787e-01 0.0000e+00 0.0000e+00
1.5999e-04 2.9471e-05 8.7677e-01 5.5269e-01 0.0000e+00 0.0000e+00
1.5999e-04 3.1021e-05 8.8855e-01 5.7761e-01 0.0000e+00 0.0000e+00
1.5999e-04 3.2652e-05 8.9922e-01 6.0253e-01 0.0000e+00 0.0000e+00
1.5999e-04 3.4370e-05 9.0894e-01 6.2737e-01 0.0000e+00 0.0000e+00
1.5999e-04 3.6178e-05 9.1782e-01 6.5202e-01 0.0000e+00 0.0000e+00
1.5999e-04 3.8081e-05 9.2597e-01 6.7641e-01 0.0000e+00 0.0000e+00
1.5999e-04 4.0084e-05 9.3347e-01 7.0044e-01 0.0000e+00 0.0000e+00
1.5999e-04 4.2192e-05 9.4041e-01 7.2403e-01 0.0000e+00 0.0000e+00
1.5999e-04 4.4411e-05 9.4682e-01 7.4710e-01 0.0000e+00 0.0000e+00
1.5999e-04 4.6748e-05 9.5277e-01 7.6959e-01 0.0000e+00 0.0000e+00
1.5999e-04 4.9206e-05 9.5831e-01 7.9142e-01 0.0000e+00 0.0000e+00
1.5999e-04 5.1795e-05 9.6347e-01 8.1254e-01 0.0000e+00 0.0000e+00
1.5999e-04 5.4519e-05 9.6828e-01 8.3289e-01 0.0000e+00 0.0000e+00
1.5999e-04 5.7387e-05 9.7277e-01 8.5244e-01 0.0000e+00 0.0000e+00
1.5999e-04 6.0405e-05 9.7698e-01 8.7116e-01 0.0000e+00 0.0000e+00
1.5999e-04 6.3583e-05 9.8092e-01 8.8900e-01 0.0000e+00 0.0000e+00
