1.0985e-04 4.4580e-05 9.2997e-01 7.6093e-01 5.1758e-01 0.0000e+00 0.0000e+00
1.0985e-04 4.6748e-05 9.4251e-01 7.8636e-01 5.5779e-01 0.0000e+00 0.0000e+00
1.0985e-04 4.9020e-05 9.5406e-01 8.1132e-01 5.9996e-01 0.0000e+00 0.0000e+00
1.0985e-04 5.1403e-05 9.6471e-01 8.3573e-01 6.4369e-01 0.0000e+00 0.0000e+00
1.0985e-04 5.3902e-05 9.7456e-01 8.5951e-01 6.8844e-01 0.0000e+00 0.0000e+00
1.0985e-04 5.6522e-05 9.8368e-01 8.8258e-01 7.3354e-01 0.0000e+00 0.0000e+00
1.0985e-04 5.9269e-05 9.9214e-01 9.0485e-01 7.7827e-01 0.0000e+00 0.0000e+00
1.0985e-04 6.2151e-05 1.0000e+00 9.2626e-01 8.2190e-01 0.0000e+00 0.0000e+00
1.0985e-04 6.5172e-05 1.0000e+00 9.4674e-01 8.6377e-01 0.0000e+00 0.0000e+00
1.0985e-04 7.1662e-05 1.0000e+00 9.8271e-01 9.3569e-01 0.0000e+00 0.0000e+00
1.0985e-04 7.5145e-05 1.0000e+00 1.0000e+00 9.6946e-01 0.0000e+00 0.0000e+00
1.0985e-04 7.8798e-05 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
1.0985e-04 8.2629e-05 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
1.0985e-04 1.0985e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
1.3257e-04 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3257e-04 1.0506e-06 1.4695e-04 2.1394e-04 5.0336e-05 0.0000e+00 0.0000e+00
1.3257e-04 1.2183e-06 6.9458e-04 1.0079e-03 2.3827e-04 0.0000e+00 0.0000e+00
1.3257e-04 1.4128e-06 1.4082e-03 2.0375e-03 4.8360e-04 0.0000e+00 0.0000e+00
1.3257e-04 1.6383e-06 2.3375e-03 3.3706e-03 8.0358e-04 0.0000e+00 0.0000e+00
1.3257e-04 1.8998e-06 3.5471e-03 5.0940e-03 1.2206e-03 0.0000e+00 0.0000e+00
1.3257e-04 2.2030e-06 5.1206e-03 7.3178e-03 1.7635e-03 0.0000e+00 0.0000e+00
1.3257e-04 2.5547e-06 7.1669e-03 1.0181e-02 2.4697e-03 0.0000e+00 0.0000e+00
1.3257e-04 2.9625e-06 9.8280e-03 1.3860e-02 3.3874e-03 0.0000e+00 0.0000e+00
1.3257e-04 3.4354e-06 1.3289e-02 1.8574e-02 4.5787e-03 0.0000e+00 0.0000e+00
1.3257e-04 3.9837e-06 1.7794e-02 2.4596e-02 6.1237e-03 0.0000e+00 0.0000e+00
1.3257e-04 4.6196e-06 2.3666e-02 3.2260e-02 8.1253e-03 0.0000e+00 0.0000e+00
1.3257e-04 5.3570e-06 3.1335e-02 4.1973e-02 1.0716e-02 0.0000e+00 0.0000e+00
1.3257e-04 6.2121e-06 4.1386e-02 5.4224e-02 1.4065e-02 0.0000e+00 0.0000e+00
1.3257e-04 7.2037e-06 5.4629e-02 6.9582e-02 1.8392e-02 0.0000e+00 0.0000e+00
1.3257e-04 8.3536e-06 7.2214e-02 8.8700e-02 2.3975e-02 0.0000e+00 0.0000e+00
1.3257e-04 9.2204e-06 8.6815e-02 1.0374e-01 2.8494e-02 0.0000e+00 0.0000e+00
1.3257e-04 1.0177e-05 1.0468e-01 1.2099e-01 3.3846e-02 0.0000e+00 0.0000e+00
1.3257e-04 1.1233e-05 1.2674e-01 1.4068e-01 4.0185e-02 0.0000e+00 0.0000e+00
1.3257e-04 1.2399e-05 1.5426e-01 1.6302e-01 4.7691e-02 0.0000e+00 0.0000e+00
1.3257e-04 1.3685e-05 1.8904e-01 1.8824e-01 5.6579e-02 0.0000e+00 0.0000e+00
1.3257e-04 1.5106e-05 2.3360e-01 2.1649e-01 6.7105e-02 0.0000e+00 0.0000e+00
1.3257e-04 1.6673e-05 2.9111e-01 2.4791e-01 7.9574e-02 0.0000e+00 0.0000e+00
1.3257e-04 1.8403e-05 3.6410e-01 2.8255e-01 9.4354e-02 0.0000e+00 0.0000e+00
1.3257e-04 2.1341e-05 4.9542e-01 3.4025e-01 1.2233e-01 0.0000e+00 0.0000e+00
1.3257e-04 2.3555e-05 5.8254e-01 3.8264e-01 1.4503e-01 0.0000e+00 0.0000e+00
1.3257e-04 2.4747e-05 6.2468e-01 4.0507e-01 1.5773e-01 0.0000e+00 0.0000e+00
1.3257e-04 2.6000e-05 6.6370e-01 4.2817e-01 1.7158e-01 0.0000e+00 0.0000e+00
1.3257e-04 2.7315e-05 6.9938e-01 4.5188e-01 1.8671e-01 0.0000e+00 0.0000e+00
1.3257e-04 2.8697e-05 7.3174e-01 4.7615e-01 2.0324e-01 0.0000e+00 0.0000e+00
1.3257e-04 3.0150e-05 7.6097e-01 5.0091e-01 2.2131e-01 0.0000e+00 0.0000e+00
1.3257e-04 3.1675e-05 7.8734e-01 5.2608e-01 2.4109e-01 0.0000e+00 0.0000e+00
1.3257e-04 3.3278e-05 8.1111e-01 5.5160e-01 2.6273e-01 0.0000e+00 0.0000e+00
1.3257e-04 3.4962e-05 8.3257e-01 5.7737e-01 2.8643e-01 0.0000e+00 0.0000e+00
1.3257e-04 3.6731e-05 8.5197e-01 6.0331e-01 3.1239e-01 0.0000e+00 0.0000e+00
1.3257e-04 3.8590e-05 8.6955e-01 6.2933e-01 3.4079e-01 0.0000e+00 0.0000e+00
1.3257e-04 4.0543e-05 8.8552e-01 6.5533e-01 3.7184e-01 0.0000e+00 0.0000e+00
1.3257e-04 4.2595e-05 9.0006e-01 6.8122e-01 4.0570e-01 0.0000e+00 0.0000e+00
1.3257e-04 4.4750e-05 9.1333e-01 7.0691e-01 4.4244e-01 0.0000e+00 0.0000e+00
1.3257e-04 4.7015e-05 9.2547e-01 7.3230e-01 4.8205e-01 0.0000e+00 0.0000e+00
1.3257e-04 4.9394e-05 9.3661e-01 7.5730e-01 5.2432e-01 0.0000e+00 0.0000e+00
1.3257e-04 5.1893e-05 9.4685e-01 7.8182e-01 5.6882e-01 0.0000e+00 0.0000e+00
1.3257e-04 5.4519e-05 9.5629e-01 8.0579e-01 6.1487e-01 0.0000e+00 0.0000e+00
1.3257e-04 5.7278e-05 9.6501e-01 8.2911e-01 6.6161e-01 0.0000e+00 0.0000e+00
1.3257e-04 6.0176e-05 9.7308e-01 8.5173e-01 7.0811e-01 0.0000e+00 0.0000e+00
1.3257e-04 6.3222e-05 9.8056e-01 8.7356e-01 7.5347e-01 0.0000e+00 0.0000e+00
1.3257e-04 6.6421e-05 9.8751e-01 8.9454e-01 7.9695e-01 0.0000e+00 0.0000e+00
1.3257e-04 6.9782e-05 9.9398e-01 9.1462e-01 8.3802e-01 0.0000e+00 0.0000e+00
1.3257e-04 7.3313e-05 1.0000e+00 9.3376e-01 8.7633e-01 0.0000e+00 0.0000e+00
1.3257e-04 7.7023e-05 1.0000e+00 9.5190e-01 9.1171e-01 0.0000e+00 0.0000e+00
1.3257e-04 8.0921e-05 1.0000e+00 9.6901e-01 9.4409e-01 0.0000e+00 0.0000e+00
1.3257e-04 8.5016e-05 1.0000e+00 9.8505e-01 9.7350e-01 0.0000e+00 0.0000e+00
1.3257e-04 8.9318e-05 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
1.3257e-04 9.3838e-05 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
1.3257e-04 1.3257e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
1.5999e-04 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.5999e-04 1.0526e-06 1.4535e-04 2.0288e-04 4.3271e-05 0.0000e+00 0.0000e+00
1.5999e-04 1.2276e-06 6.9194e-04 9.6252e-04 2.0628e-04 0.0000e+00 0.0000e+00
1.5999e-04 1.4317e-06 1.4120e-03 1.9582e-03 4.2138e-04 0.0000e+00 0.0000e+00
1.5999e-04 1.6697e-06 2.3599e-03 3.2613e-03 7.0497e-04 0.0000e+00 0.0000e+00
1.5999e-04 1.9473e-06 3.6072e-03 4.9639e-03 1.0785e-03 0.0000e+00 0.0000e+00
1.5999e-04 2.2710e-06 5.2477e-03 7.1839e-03 1.5701e-03 0.0000e+00 0.0000e+00
1.5999e-04 2.6485e-06 7.4051e-03 1.0072e-02 2.2164e-03 0.0000e+00 0.0000e+00
1.5999e-04 3.0888e-06 1.0243e-02 1.3821e-02 3.0653e-03 0.0000e+00 0.0000e+00
1.5999e-04 3.6024e-06 1.3976e-02 1.8673e-02 4.1791e-03 0.0000e+00 0.0000e+00
1.5999e-04 4.2012e-06 1.8895e-02 2.4932e-02 5.6391e-03 0.0000e+00 0.0000e+00
1.5999e-04 4.8997e-06 2.5388e-02 3.2973e-02 7.5510e-03 0.0000e+00 0.0000e+00
1.5999e-04 5.7142e-06 3.3986e-02 4.3255e-02 1.0052e-02 0.0000e+00 0.0000e+00
1.5999e-04 6.6642e-06 4.5428e-02 5.6332e-02 1.3322e-02 0.0000e+00 0.0000e+00
1.5999e-04 7.7721e-06 6.0772e-02 7.2850e-02 1.7592e-02 0.0000e+00 0.0000e+00
1.5999e-04 8.6112e-06 7.3605e-02 8.5986e-02 2.1079e-02 0.0000e+00 0.0000e+00
1.5999e-04 9.5410e-06 8.9409e-02 1.0121e-01 2.5243e-02 0.0000e+00 0.0000e+00
1.5999e-04 1.0571e-05 1.0904e-01 1.1876e-01 3.0216e-02 0.0000e+00 0.0000e+00
1.5999e-04 1.1712e-05 1.3371e-01 1.3889e-01 3.6155e-02 0.0000e+00 0.0000e+00
1.5999e-04 1.2977e-05 1.6514e-01 1.6184e-01 4.3248e-02 0.0000e+00 0.0000e+00
1.5999e-04 1.4378e-05 2.0584e-01 1.8784e-01 5.1724e-02 0.0000e+00 0.0000e+00
1.5999e-04 1.5930e-05 2.5930e-01 2.1705e-01 6.1858e-02 0.0000e+00 0.0000e+00
1.5999e-04 1.7650e-05 3.2935e-01 2.4961e-01 7.3987e-02 0.0000e+00 0.0000e+00
1.5999e-04 1.9556e-05 4.1638e-01 2.8554e-01 8.8526e-02 0.0000e+00 0.0000e+00
1.5999e-04 2.2807e-05 5.5314e-01 3.4530e-01 1.1655e-01 0.0000e+00 0.0000e+00
1.5999e-04 2.5270e-05 6.3556e-01 3.8917e-01 1.3967e-01 0.0000e+00 0.0000e+00
1.5999e-04 2.6599e-05 6.7408e-01 4.1237e-01 1.5271e-01 0.0000e+00 0.0000e+00
1.5999e-04 2.7998e-05 7.0885e-01 4.3621e-01 1.6707e-01 0.0000e+00 0.0000e+00
1.5999e-04 2.9471e-05 7.4005e-01 4.6065e-01 1.8291e-01 0.0000e+00 0.0000e+00
1.5999e-04 3.1021e-05 7.6799e-01 4.8559e-01 2.0040e-01 0.0000e+00 0.0000e+00
1.5999e-04 3.2652e-05 7.9300e-01 5.1097e-01 2.1976e-01 0.0000e+00 0.0000e+00
1.5999e-04 3.4370e-05 8.1542e-01 5.3671e-01 2.4119e-01 0.0000e+00 0.0000e+00
1.5999e-04 3.6178e-05 8.3556e-01 5.6270e-01 2.6498e-01 0.0000e+00 0.0000e+00
1.5999e-04 3.8081e-05 8.5369e-01 5.8886e-01 2.9139e-01 0.0000e+00 0.0000e+00
1.5999e-04 4.0084e-05 8.7006e-01 6.1509e-01 3.2074e-01 0.0000e+00 0.0000e+00
1.5999e-04 4.2192e-05 8.8488e-01 6.4129e-01 3.5330e-01 0.0000e+00 0.0000e+00
1.5999e-04 4.4411e-05 8.9835e-01 6.6736e-01 3.8931e-01 0.0000e+00 0.0000e+00
1.5999e-04 4.6748e-05 9.1061e-01 6.9320e-01 4.2886e-01 0.0000e+00 0.0000e+00
1.5999e-04 4.9206e-05 9.2180e-01 7.1871e-01 4.7179e-01 0.0000e+00 0.0000e+00
1.5999e-04 5.1795e-05 9.3205e-01 7.4380e-01 5.1757e-01 0.0000e+00 0.0000e+00
1.5999e-04 5.4519e-05 9.4147e-01 7.6838e-01 5.6531e-01 0.0000e+00 0.0000e+00
1.5999e-04 5.7387e-05 9.5013e-01 7.9237e-01 6.1380e-01 0.0000e+00 0.0000e+00
1.5999e-04 6.0405e-05 9.5812e-01 8.1568e-01 6.6180e-01 0.0000e+00 0.0000e+00
1.5999e-04 6.3583e-05 9.6550e-01 8.3825e-01 7.0822e-01 0.0000e+00 0.0000e+00
1.5999e-04 6.6927e-05 9.7234e-01 8.6001e-01 7.5228e-01 0.0000e+00 0.0000e+00
1.5999e-04 7.0448e-05 9.7869e-01 8.8090e-01 7.9348e-01 0.0000e+00 0.0000e+00
1.5999e-04 7.4153e-05 9.8460e-01 9.0089e-01 8.3162e-01 0.0000e+00 0.0000e+00
1.5999e-04 7.8054e-05 9.9009e-01 9.1992e-01 8.6665e-01 0.0000e+00 0.0000e+00
1.5999e-04 8.2159e-05 9.9522e-01 9.3797e-01 8.9867e-01 0.0000e+00 0.0000e+00
1.5999e-04 8.6481e-05 1.0000e+00 9.5502e-01 9.2783e-01 0.0000e+00 0.0000e+00
1.5999e-04 9.1030e-05 1.0000e+00 9.7105e-01 9.5430e-01 0.0000e+00 0.0000e+00
1.5999e-04 9.5818e-05 1.0000e+00 9.8604e-01 9.7830e-01 0.0000e+00 0.0000e+00
1.5999e-04 1.0086e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
1.5999e-04 1.0616e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
1.5999e-04 1.5999e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 1.0546e-06 1.4323e-04 1.9185e-04 3.8333e-05 0.0000e+00 0.0000e+00
1.9307e-04 1.2369e-06 6.8673e-04 9.1666e-04 1.8405e-04 0.0000e+00 0.0000e+00
1.9307e-04 1.4508e-06 1.4105e-03 1.8770e-03 3.7841e-04 0.0000e+00 0.0000e+00
1.9307e-04 1.7017e-06 2.3739e-03 3.1473e-03 6.3744e-04 0.0000e+00 0.0000e+00
1.9307e-04 1.9959e-06 3.6555e-03 4.8246e-03 9.8232e-04 0.0000e+00 0.0000e+00
1.9307e-04 2.3410e-06 5.3598e-03 7.0348e-03 1.4411e-03 0.0000e+00 0.0000e+00
1.9307e-04 2.7458e-06 7.6264e-03 9.9407e-03 2.0507e-03 0.0000e+00 0.0000e+00
1.9307e-04 3.2206e-06 1.0642e-02 1.3751e-02 2.8600e-03 0.0000e+00 0.0000e+00
1.9307e-04 3.7775e-06 1.4656e-02 1.8731e-02 3.9334e-03 0.0000e+00 0.0000e+00
1.9307e-04 4.4306e-06 2.0011e-02 2.5218e-02 5.3556e-03 0.0000e+00 0.0000e+00
1.9307e-04 5.1967e-06 2.7173e-02 3.3630e-02 7.2382e-03 0.0000e+00 0.0000e+00
1.9307e-04 6.0953e-06 3.6796e-02 4.4483e-02 9.7281e-03 0.0000e+00 0.0000e+00
1.9307e-04 7.1492e-06 4.9816e-02 5.8396e-02 1.3019e-02 0.0000e+00 0.0000e+00
1.9307e-04 7.9512e-06 6.0775e-02 6.9583e-02 1.5730e-02 0.0000e+00 0.0000e+00
1.9307e-04 8.8432e-06 7.4342e-02 8.2680e-02 1.8994e-02 0.0000e+00 0.0000e+00
1.9307e-04 9.8352e-06 9.1276e-02 9.7944e-02 2.2923e-02 0.0000e+00 0.0000e+00
1.9307e-04 1.0939e-05 1.1265e-01 1.1564e-01 2.7654e-02 0.0000e+00 0.0000e+00
1.9307e-04 1.2166e-05 1.4000e-01 1.3605e-01 3.3351e-02 0.0000e+00 0.0000e+00
1.9307e-04 1.3530e-05 1.7563e-01 1.5941e-01 4.0217e-02 0.0000e+00 0.0000e+00
1.9307e-04 1.5048e-05 2.2296e-01 1.8597e-01 4.8497e-02 0.0000e+00 0.0000e+00
1.9307e-04 1.6737e-05 2.8653e-01 2.1590e-01 5.8498e-02 0.0000e+00 0.0000e+00
1.9307e-04 1.8614e-05 3.6970e-01 2.4931e-01 7.0600e-02 0.0000e+00 0.0000e+00
1.9307e-04 2.1833e-05 5.1432e-01 3.0576e-01 9.4268e-02 0.0000e+00 0.0000e+00
1.9307e-04 2.4282e-05 6.0428e-01 3.4767e-01 1.1403e-01 0.0000e+00 0.0000e+00
1.9307e-04 2.5608e-05 6.4650e-01 3.6997e-01 1.2526e-01 0.0000e+00 0.0000e+00
1.9307e-04 2.7006e-05 6.8451e-01 3.9301e-01 1.3772e-01 0.0000e+00 0.0000e+00
1.9307e-04 2.8480e-05 7.1844e-01 4.1673e-01 1.5156e-01 0.0000e+00 0.0000e+00
1.9307e-04 3.0035e-05 7.4862e-01 4.4107e-01 1.6696e-01 0.0000e+00 0.0000e+00
1.9307e-04 3.1675e-05 7.7545e-01 4.6594e-01 1.8416e-01 0.0000e+00 0.0000e+00
1.9307e-04 3.3405e-05 7.9932e-01 4.9126e-01 2.0340e-01 0.0000e+00 0.0000e+00
1.9307e-04 3.5229e-05 8.2059e-01 5.1695e-01 2.2499e-01 0.0000e+00 0.0000e+00
1.9307e-04 3.7152e-05 8.3962e-01 5.4291e-01 2.4928e-01 0.0000e+00 0.0000e+00
1.9307e-04 3.9181e-05 8.5667e-01 5.6902e-01 2.7667e-01 0.0000e+00 0.0000e+00
1.9307e-04 4.1320e-05 8.7202e-01 5.9520e-01 3.0757e-01 0.0000e+00 0.0000e+00
1.9307e-04 4.3576e-05 8.8588e-01 6.2134e-01 3.4237e-01 0.0000e+00 0.0000e+00
1.9307e-04 4.5956e-05 8.9842e-01 6.4732e-01 3.8132e-01 0.0000e+00 0.0000e+00
1.9307e-04 4.8465e-05 9.0982e-01 6.7305e-01 4.2437e-01 0.0000e+00 0.0000e+00
1.9307e-04 5.1111e-05 9.2021e-01 6.9843e-01 4.7093e-01 0.0000e+00 0.0000e+00
1.9307e-04 5.3902e-05 9.2970e-01 7.2335e-01 5.1986e-01 0.0000e+00 0.0000e+00
1.9307e-04 5.6845e-05 9.3840e-01 7.4773e-01 5.6958e-01 0.0000e+00 0.0000e+00
1.9307e-04 5.9948e-05 9.4639e-01 7.7147e-01 6.1851e-01 0.0000e+00 0.0000e+00
1.9307e-04 6.3222e-05 9.5375e-01 7.9451e-01 6.6536e-01 0.0000e+00 0.0000e+00
1.9307e-04 6.6674e-05 9.6054e-01 8.1678e-01 7.0932e-01 0.0000e+00 0.0000e+00
1.9307e-04 7.0314e-05 9.6682e-01 8.3820e-01 7.4998e-01 0.0000e+00 0.0000e+00
1.9307e-04 7.4153e-05 9.7264e-01 8.5875e-01 7.8723e-01 0.0000e+00 0.0000e+00
1.9307e-04 7.8202e-05 9.7805e-01 8.7836e-01 8.2115e-01 0.0000e+00 0.0000e+00
1.9307e-04 8.2472e-05 9.8307e-01 8.9702e-01 8.5193e-01 0.0000e+00 0.0000e+00
1.9307e-04 8.6975e-05 9.8776e-01 9.1470e-01 8.7982e-01 0.0000e+00 0.0000e+00
1.9307e-04 9.1724e-05 9.9212e-01 9.3138e-01 9.0508e-01 0.0000e+00 0.0000e+00
1.9307e-04 9.6732e-05 9.9619e-01 9.4707e-01 9.2795e-01 0.0000e+00 0.0000e+00
1.9307e-04 1.0201e-04 1.0000e+00 9.6176e-01 9.4867e-01 0.0000e+00 0.0000e+00
1.9307e-04 1.0758e-04 1.0000e+00 9.7547e-01 9.6746e-01 0.0000e+00 0.0000e+00
1.9307e-04 1.1346e-04 1.0000e+00 9.8821e-01 9.8452e-01 0.0000e+00 0.0000e+00
1.9307e-04 1.1965e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 1.2619e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 1.9307e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 1.0566e-06 1.4301e-04 1.8543e-04 3.5735e-05 0.0000e+00 0.0000e+00
2.3300e-04 1.2464e-06 6.9060e-04 8.9230e-04 1.7280e-04 0.0000e+00 0.0000e+00
2.3300e-04 1.4702e-06 1.4279e-03 1.8390e-03 3.5763e-04 0.0000e+00 0.0000e+00
2.3300e-04 1.7343e-06 2.4199e-03 3.1047e-03 6.0661e-04 0.0000e+00 0.0000e+00
2.3300e-04 2.0458e-06 3.7542e-03 4.7939e-03 9.4171e-04 0.0000e+00 0.0000e+00
2.3300e-04 2.4132e-06 5.5486e-03 7.0432e-03 1.3923e-03 0.0000e+00 0.0000e+00
2.3300e-04 2.8467e-06 7.9619e-03 1.0031e-02 1.9975e-03 0.0000e+00 0.0000e+00
2.3300e-04 3.3580e-06 1.1210e-02 1.3990e-02 2.8096e-03 0.0000e+00 0.0000e+00
2.3300e-04 3.9611e-06 1.5586e-02 1.9215e-02 3.8983e-03 0.0000e+00 0.0000e+00
2.3300e-04 4.6725e-06 2.1498e-02 2.6087e-02 5.3566e-03 0.0000e+00 0.0000e+00
2.3300e-04 5.5118e-06 2.9515e-02 3.5082e-02 7.3080e-03 0.0000e+00 0.0000e+00
2.3300e-04 6.1534e-06 3.6263e-02 4.2428e-02 8.9303e-03 0.0000e+00 0.0000e+00
2.3300e-04 6.8697e-06 4.4588e-02 5.1165e-02 1.0899e-02 0.0000e+00 0.0000e+00
2.3300e-04 7.6695e-06 5.4907e-02 6.1521e-02 1.3288e-02 0.0000e+00 0.0000e+00
2.3300e-04 8.5623e-06 6.7782e-02 7.3747e-02 1.6187e-02 0.0000e+00 0.0000e+00
2.3300e-04 9.5591e-06 8.3988e-02 8.8118e-02 1.9704e-02 0.0000e+00 0.0000e+00
2.3300e-04 1.0672e-05 1.0462e-01 1.0492e-01 2.3974e-02 0.0000e+00 0.0000e+00
2.3300e-04 1.1914e-05 1.3131e-01 1.2445e-01 2.9158e-02 0.0000e+00 0.0000e+00
2.3300e-04 1.3301e-05 1.6651e-01 1.4700e-01 3.5459e-02 0.0000e+00 0.0000e+00
2.3300e-04 1.4850e-05 2.1396e-01 1.7284e-01 4.3126e-02 0.0000e+00 0.0000e+00
2.3300e-04 1.5690e-05 2.4248e-01 1.8700e-01 4.7475e-02 0.0000e+00 0.0000e+00
2.3300e-04 1.6578e-05 2.7585e-01 2.0207e-01 5.2277e-02 0.0000e+00 0.0000e+00
2.3300e-04 1.7517e-05 3.1472e-01 2.1807e-01 5.7584e-02 0.0000e+00 0.0000e+00
2.3300e-04 1.9556e-05 4.1121e-01 2.5289e-01 7.0228e-02 0.0000e+00 0.0000e+00
2.3300e-04 2.1833e-05 5.1492e-01 2.9137e-01 8.5773e-02 0.0000e+00 0.0000e+00
2.3300e-04 2.4374e-05 6.0747e-01 3.3335e-01 1.0499e-01 0.0000e+00 0.0000e+00
2.3300e-04 2.5754e-05 6.5046e-01 3.5576e-01 1.1600e-01 0.0000e+00 0.0000e+00
2.3300e-04 2.7212e-05 6.8879e-01 3.7896e-01 1.2831e-01 0.0000e+00 0.0000e+00
2.3300e-04 2.8752e-05 7.2269e-01 4.0289e-01 1.4210e-01 0.0000e+00 0.0000e+00
2.3300e-04 3.0380e-05 7.5261e-01 4.2748e-01 1.5760e-01 0.0000e+00 0.0000e+00
2.3300e-04 3.2099e-05 7.7902e-01 4.5264e-01 1.7508e-01 0.0000e+00 0.0000e+00
2.3300e-04 3.3916e-05 8.0237e-01 4.7829e-01 1.9487e-01 0.0000e+00 0.0000e+00
2.3300e-04 3.5836e-05 8.2308e-01 5.0432e-01 2.1738e-01 0.0000e+00 0.0000e+00
2.3300e-04 3.7864e-05 8.4151e-01 5.3064e-01 2.4306e-01 0.0000e+00 0.0000e+00
2.3300e-04 4.0008e-05 8.5797e-01 5.5713e-01 2.7246e-01 0.0000e+00 0.0000e+00
2.3300e-04 4.2272e-05 8.7272e-01 5.8367e-01 3.0614e-01 0.0000e+00 0.0000e+00
2.3300e-04 4.4665e-05 8.8599e-01 6.1017e-01 3.4457e-01 0.0000e+00 0.0000e+00
2.3300e-04 4.7193e-05 8.9798e-01 6.3649e-01 3.8793e-01 0.0000e+00 0.0000e+00
2.3300e-04 4.9865e-05 9.0884e-01 6.6252e-01 4.3574e-01 0.0000e+00 0.0000e+00
2.3300e-04 5.2687e-05 9.1870e-01 6.8817e-01 4.8669e-01 0.0000e+00 0.0000e+00
2.3300e-04 5.5670e-05 9.2770e-01 7.1333e-01 5.3884e-01 0.0000e+00 0.0000e+00
2.3300e-04 5.8821e-05 9.3593e-01 7.3789e-01 5.9013e-01 0.0000e+00 0.0000e+00
2.3300e-04 6.2151e-05 9.4347e-01 7.6178e-01 6.3896e-01 0.0000e+00 0.0000e+00
2.3300e-04 6.5669e-05 9.5040e-01 7.8491e-01 6.8440e-01 0.0000e+00 0.0000e+00
2.3300e-04 6.9386e-05 9.5678e-01 8.0722e-01 7.2603e-01 0.0000e+00 0.0000e+00
2.3300e-04 7.3313e-05 9.6268e-01 8.2865e-01 7.6381e-01 0.0000e+00 0.0000e+00
2.3300e-04 7.7463e-05 9.6814e-01 8.4914e-01 7.9792e-01 0.0000e+00 0.0000e+00
2.3300e-04 8.1848e-05 9.7319e-01 8.6868e-01 8.2864e-01 0.0000e+00 0.0000e+00
2.3300e-04 8.6481e-05 9.7789e-01 8.8722e-01 8.5629e-01 0.0000e+00 0.0000e+00
2.3300e-04 9.1376e-05 9.8225e-01 9.0475e-01 8.8117e-01 0.0000e+00 0.0000e+00
2.3300e-04 9.6548e-05 9.8632e-01 9.2128e-01 9.0360e-01 0.0000e+00 0.0000e+00
2.3300e-04 1.0201e-04 9.9010e-01 9.3680e-01 9.2384e-01 0.0000e+00 0.0000e+00
2.3300e-04 1.0779e-04 9.9363e-01 9.5132e-01 9.4215e-01 0.0000e+00 0.0000e+00
2.3300e-04 1.1389e-04 9.9693e-01 9.6488e-01 9.5874e-01 0.0000e+00 0.0000e+00
2.3300e-04 1.2034e-04 1.0000e+00 9.7749e-01 9.7381e-01 0.0000e+00 0.0000e+00
2.3300e-04 1.2715e-04 1.0000e+00 9.8919e-01 9.8751e-01 0.0000e+00 0.0000e+00
2.3300e-04 1.3434e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 1.4195e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 2.3300e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
2.8118e-04 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.8118e-04 1.0586e-06 1.4282e-04 1.7893e-04 3.3668e-05 0.0000e+00 0.0000e+00
2.8118e-04 1.2559e-06 6.9469e-04 8.6724e-04 1.6398e-04 0.0000e+00 0.0000e+00
2.8118e-04 1.4899e-06 1.4459e-03 1.7990e-03 3.4161e-04 0.0000e+00 0.0000e+00
2.8118e-04 1.7675e-06 2.4678e-03 3.0583e-03 5.8350e-04 0.0000e+00 0.0000e+00
2.8118e-04 2.0969e-06 3.8576e-03 4.7568e-03 9.1259e-04 0.0000e+00 0.0000e+00
2.8118e-04 2.4877e-06 5.7475e-03 7.0426e-03 1.3599e-03 0.0000e+00 0.0000e+00
2.8118e-04 2.9513e-06 8.3184e-03 1.0111e-02 1.9671e-03 0.0000e+00 0.0000e+00
2.8118e-04 3.5012e-06 1.1819e-02 1.4216e-02 2.7909e-03 0.0000e+00 0.0000e+00
