2.8118e-04 1.1580e-05 9.6574e-02 0.0000e+00
2.8118e-04 1.2258e-05 1.0983e-01 0.0000e+00
2.8118e-04 1.2977e-05 1.2577e-01 0.0000e+00
2.8118e-04 1.3738e-05 1.4531e-01 0.0000e+00
2.8118e-04 1.4543e-05 1.6987e-01 0.0000e+00
2.8118e-04 1.5395e-05 2.0169e-01 0.0000e+00
2.8118e-04 1.6298e-05 2.4428e-01 0.0000e+00
2.8118e-04 1.7253e-05 3.0220e-01 0.0000e+00
2.8118e-04 1.8264e-05 3.7751e-01 0.0000e+00
2.8118e-04 2.1667e-05 5.7395e-01 0.0000e+00
2.8118e-04 2.2937e-05 6.3132e-01 0.0000e+00
2.8118e-04 2.4282e-05 6.7863e-01 0.0000e+00
2.8118e-04 2.5705e-05 7.1792e-01 0.0000e+00
2.8118e-04 2.7212e-05 7.5090e-01 0.0000e+00
2.8118e-04 2.8807e-05 7.7889e-01 0.0000e+00
2.8118e-04 3.0495e-05 8.0290e-01 0.0000e+00
2.8118e-04 3.2283e-05 8.2368e-01 0.0000e+00
2.8118e-04 3.4175e-05 8.4184e-01 0.0000e+00
2.8118e-04 3.6178e-05 8.5781e-01 0.0000e+00
2.8118e-04 3.8298e-05 8.7197e-01 0.0000e+00
2.8118e-04 4.0543e-05 8.8460e-01 0.0000e+00
2.8118e-04 4.2919e-05 8.9592e-01 0.0000e+00
2.8118e-04 4.5435e-05 9.0612e-01 0.0000e+00
2.8118e-04 4.8098e-05 9.1535e-01 0.0000e+00
2.8118e-04 5.0917e-05 9.2374e-01 0.0000e+00
2.8118e-04 5.3902e-05 9.3139e-01 0.0000e+00
2.8118e-04 5.7061e-05 9.3838e-01 0.0000e+00
2.8118e-04 6.0405e-05 9.4480e-01 0.0000e+00
2.8118e-04 6.3946e-05 9.5071e-01 0.0000e+00
2.8118e-04 6.7694e-05 9.5616e-01 0.0000e+00
2.8118e-04 7.1662e-05 9.6119e-01 0.0000e+00
2.8118e-04 7.5862e-05 9.6585e-01 0.0000e+00
2.8118e-04 8.0309e-05 9.7017e-01 0.0000e+00
2.8118e-04 8.5016e-05 9.7419e-01 0.0000e+00
2.8118e-04 8.9999e-05 9.7792e-01 0.0000e+00
2.8118e-04 9.5274e-05 9.8139e-01 0.0000e+00
2.8118e-04 1.0086e-04 9.8463e-01 0.0000e+00
2.8118e-04 1.0677e-04 9.8765e-01 0.0000e+00
2.8118e-04 1.1303e-04 9.9047e-01 1.0451e-01
2.8118e-04 1.1965e-04 9.9310e-01 2.1180e-01
2.8118e-04 1.2667e-04 9.9555e-01 3.2064e-01
2.8118e-04 1.3409e-04 9.9785e-01 4.2967e-01
2.8118e-04 1.4195e-04 1.0000e+00 5.3744e-01
2.8118e-04 1.5027e-04 1.0000e+00 6.4250e-01
2.8118e-04 1.6840e-04 1.0000e+00 8.2858e-01
2.8118e-04 1.7827e-04 1.0000e+00 9.1791e-01
2.8118e-04 1.8872e-04 1.0000e+00 1.0000e+00
2.8118e-04 1.9978e-04 1.0000e+00 1.0000e+00
2.8118e-04 2.8118e-04 1.0000e+00 1.0000e+00
3.3932e-04 1.0000e-06 0.0000e+00 0.0000e+00
3.3932e-04 1.0606e-06 1.0202e-04 0.0000e+00
3.3932e-04 1.1931e-06 3.4817e-04 0.0000e+00
3.3932e-04 1.3422e-06 6.5383e-04 0.0000e+00
3.3932e-04 1.5098e-06 1.0333e-03 0.0000e+00
3.3932e-04 1.6985e-06 1.5044e-03 0.0000e+00
3.3932e-04 1.9106e-06 2.0890e-03 0.0000e+00
3.3932e-04 2.1493e-06 2.8147e-03 0.0000e+00
3.3932e-04 2.4178e-06 3.7156e-03 0.0000e+00
3.3932e-04 2.7199e-06 4.8341e-03 0.0000e+00
3.3932e-04 3.0597e-06 6.2236e-03 0.0000e+00
3.3932e-04 3.4419e-06 7.9506e-03 0.0000e+00
3.3932e-04 3.8719e-06 1.0099e-02 0.0000e+00
3.3932e-04 4.3556e-06 1.2776e-02 0.0000e+00
3.3932e-04 4.8997e-06 1.6118e-02 0.0000e+00
3.3932e-04 5.5118e-06 2.0304e-02 0.0000e+00
3.3932e-04 6.2003e-06 2.5566e-02 0.0000e+00
3.3932e-04 6.9749e-06 3.2224e-02 0.0000e+00
3.3932e-04 7.8462e-06 4.0723e-02 0.0000e+00
3.3932e-04 8.8264e-06 5.1712e-02 0.0000e+00
3.3932e-04 9.9291e-06 6.6201e-02 0.0000e+00
3.3932e-04 1.1169e-05 8.5885e-02 0.0000e+00
3.3932e-04 1.1847e-05 9.7887e-02 0.0000e+00
3.3932e-04 1.2565e-05 1.1232e-01 0.0000e+00
3.3932e-04 1.3327e-05 1.3001e-01 0.0000e+00
3.3932e-04 1.4134e-05 1.5222e-01 0.0000e+00
3.3932e-04 1.4991e-05 1.8102e-01 0.0000e+00
3.3932e-04 1.5900e-05 2.1968e-01 0.0000e+00
3.3932e-04 1.6864e-05 2.7308e-01 0.0000e+00
3.3932e-04 1.7886e-05 3.4539e-01 0.0000e+00
3.3932e-04 1.8971e-05 4.3162e-01 0.0000e+00
3.3932e-04 2.1341e-05 5.7339e-01 0.0000e+00
3.3932e-04 2.2635e-05 6.3322e-01 0.0000e+00
3.3932e-04 2.4007e-05 6.8191e-01 0.0000e+00
3.3932e-04 2.5462e-05 7.2186e-01 0.0000e+00
3.3932e-04 2.7006e-05 7.5504e-01 0.0000e+00
3.3932e-04 2.8643e-05 7.8294e-01 0.0000e+00
3.3932e-04 3.0380e-05 8.0669e-01 0.0000e+00
3.3932e-04 3.2221e-05 8.2711e-01 0.0000e+00
3.3932e-04 3.4175e-05 8.4484e-01 0.0000e+00
3.3932e-04 3.6247e-05 8.6036e-01 0.0000e+00
3.3932e-04 3.8444e-05 8.7405e-01 0.0000e+00
3.3932e-04 4.0775e-05 8.8621e-01 0.0000e+00
3.3932e-04 4.3247e-05 8.9707e-01 0.0000e+00
3.3932e-04 4.5868e-05 9.0683e-01 0.0000e+00
3.3932e-04 4.8649e-05 9.1563e-01 0.0000e+00
3.3932e-04 5.1598e-05 9.2360e-01 0.0000e+00
3.3932e-04 5.4727e-05 9.3085e-01 0.0000e+00
3.3932e-04 5.8044e-05 9.3746e-01 0.0000e+00
3.3932e-04 6.1563e-05 9.4352e-01 0.0000e+00
3.3932e-04 6.5296e-05 9.4908e-01 0.0000e+00
3.3932e-04 6.9254e-05 9.5419e-01 0.0000e+00
3.3932e-04 7.3453e-05 9.5890e-01 0.0000e+00
3.3932e-04 7.7906e-05 9.6326e-01 0.0000e+00
3.3932e-04 8.2629e-05 9.6729e-01 0.0000e+00
3.3932e-04 8.7638e-05 9.7103e-01 0.0000e+00
3.3932e-04 9.2951e-05 9.7450e-01 0.0000e+00
3.3932e-04 9.8586e-05 9.7772e-01 0.0000e+00
3.3932e-04 1.0456e-04 9.8071e-01 0.0000e+00
3.3932e-04 1.1090e-04 9.8350e-01 0.0000e+00
3.3932e-04 1.1763e-04 9.8609e-01 9.0665e-02
3.3932e-04 1.2476e-04 9.8851e-01 1.8405e-01
3.3932e-04 1.3232e-04 9.9077e-01 2.7892e-01
3.3932e-04 1.4034e-04 9.9287e-01 3.7386e-01
3.3932e-04 1.4885e-04 9.9484e-01 4.6748e-01
3.3932e-04 1.5787e-04 9.9667e-01 5.5847e-01
3.3932e-04 1.6744e-04 9.9839e-01 6.4567e-01
3.3932e-04 1.7760e-04 1.0000e+00 7.2818e-01
3.3932e-04 1.8836e-04 1.0000e+00 8.0528e-01
3.3932e-04 1.9978e-04 1.0000e+00 8.7648e-01
3.3932e-04 2.1189e-04 1.0000e+00 9.4146e-01
3.3932e-04 2.2474e-04 1.0000e+00 1.0000e+00
3.3932e-04 2.3836e-04 1.0000e+00 1.0000e+00
3.3932e-04 3.3932e-04 1.0000e+00 1.0000e+00
4.0949e-04 1.0000e-06 0.0000e+00 0.0000e+00
4.0949e-04 1.0626e-06 1.0246e-04 0.0000e+00
4.0949e-04 1.1999e-06 3.5127e-04 0.0000e+00
4.0949e-04 1.3550e-06 6.6248e-04 0.0000e+00
4.0949e-04 1.5300e-06 1.0517e-03 0.0000e+00
4.0949e-04 1.7277e-06 1.5384e-03 0.0000e+00
4.0949e-04 1.9510e-06 2.1469e-03 0.0000e+00
4.0949e-04 2.2030e-06 2.9079e-03 0.0000e+00
4.0949e-04 2.4877e-06 3.8596e-03 0.0000e+00
4.0949e-04 2.8091e-06 5.0505e-03 0.0000e+00
4.0949e-04 3.1720e-06 6.5412e-03 0.0000e+00
4.0949e-04 3.5819e-06 8.4089e-03 0.0000e+00
4.0949e-04 4.0447e-06 1.0752e-02 0.0000e+00
4.0949e-04 4.5673e-06 1.3697e-02 0.0000e+00
4.0949e-04 5.1574e-06 1.7408e-02 0.0000e+00
4.0949e-04 5.8238e-06 2.2102e-02 0.0000e+00
4.0949e-04 6.5762e-06 2.8075e-02 0.0000e+00
4.0949e-04 7.4259e-06 3.5737e-02 0.0000e+00
4.0949e-04 8.3853e-06 4.5684e-02 0.0000e+00
4.0949e-04 9.4688e-06 5.8834e-02 0.0000e+00
4.0949e-04 1.0692e-05 7.6709e-02 0.0000e+00
4.0949e-04 1.1362e-05 8.7609e-02 0.0000e+00
4.0949e-04 1.2074e-05 1.0069e-01 0.0000e+00
4.0949e-04 1.2830e-05 1.1668e-01 0.0000e+00
4.0949e-04 1.3634e-05 1.3667e-01 0.0000e+00
4.0949e-04 1.4488e-05 1.6244e-01 0.0000e+00
4.0949e-04 1.5395e-05 1.9689e-01 0.0000e+00
4.0949e-04 1.6360e-05 2.4472e-01 0.0000e+00
4.0949e-04 1.7384e-05 3.1184e-01 0.0000e+00
4.0949e-04 1.8473e-05 3.9846e-01 0.0000e+00
4.0949e-04 2.0860e-05 5.5514e-01 0.0000e+00
4.0949e-04 2.2167e-05 6.2099e-01 0.0000e+00
4.0949e-04 2.3555e-05 6.7387e-01 0.0000e+00
4.0949e-04 2.5031e-05 7.1665e-01 0.0000e+00
4.0949e-04 2.6599e-05 7.5173e-01 0.0000e+00
4.0949e-04 2.8265e-05 7.8090e-01 0.0000e+00
4.0949e-04 3.0035e-05 8.0549e-01 0.0000e+00
4.0949e-04 3.1917e-05 8.2647e-01 0.0000e+00
4.0949e-04 3.3916e-05 8.4455e-01 0.0000e+00
4.0949e-04 3.6041e-05 8.6028e-01 0.0000e+00
4.0949e-04 3.8298e-05 8.7408e-01 0.0000e+00
4.0949e-04 4.0697e-05 8.8628e-01 0.0000e+00
4.0949e-04 4.3247e-05 8.9712e-01 0.0000e+00
4.0949e-04 4.5956e-05 9.0682e-01 0.0000e+00
4.0949e-04 4.8834e-05 9.1553e-01 0.0000e+00
4.0949e-04 5.1893e-05 9.2341e-01 0.0000e+00
4.0949e-04 5.5144e-05 9.3054e-01 0.0000e+00
4.0949e-04 5.8598e-05 9.3703e-01 0.0000e+00
4.0949e-04 6.2269e-05 9.4296e-01 0.0000e+00
4.0949e-04 6.6169e-05 9.4838e-01 0.0000e+00
4.0949e-04 7.0314e-05 9.5336e-01 0.0000e+00
4.0949e-04 7.4719e-05 9.5794e-01 0.0000e+00
4.0949e-04 7.9399e-05 9.6216e-01 0.0000e+00
4.0949e-04 8.4372e-05 9.6605e-01 0.0000e+00
4.0949e-04 8.9658e-05 9.6966e-01 0.0000e+00
4.0949e-04 9.5274e-05 9.7299e-01 0.0000e+00
4.0949e-04 1.0124e-04 9.7609e-01 0.0000e+00
4.0949e-04 1.0758e-04 9.7895e-01 0.0000e+00
4.0949e-04 1.1432e-04 9.8162e-01 7.8022e-02
4.0949e-04 1.2148e-04 9.8409e-01 1.5963e-01
4.0949e-04 1.2909e-04 9.8640e-01 2.4365e-01
4.0949e-04 1.3718e-04 9.8854e-01 3.2867e-01
4.0949e-04 1.4577e-04 9.9054e-01 4.1321e-01
4.0949e-04 1.5490e-04 9.9240e-01 4.9587e-01
4.0949e-04 1.6461e-04 9.9413e-01 5.7546e-01
4.0949e-04 1.7492e-04 9.9575e-01 6.5106e-01
4.0949e-04 1.8588e-04 9.9727e-01 7.2205e-01
4.0949e-04 1.9752e-04 9.9868e-01 7.8801e-01
4.0949e-04 2.0989e-04 1.0000e+00 8.4878e-01
4.0949e-04 2.2304e-04 1.0000e+00 9.0430e-01
4.0949e-04 2.3701e-04 1.0000e+00 9.5466e-01
4.0949e-04 2.5186e-04 1.0000e+00 1.0000e+00
4.0949e-04 2.6763e-04 1.0000e+00 1.0000e+00
4.0949e-04 4.0949e-04 1.0000e+00 1.0000e+00
4.9417e-04 1.0000e-06 0.0000e+00 0.0000e+00
4.9417e-04 1.0647e-06 1.0154e-04 0.0000e+00
4.9417e-04 1.2068e-06 3.4969e-04 0.0000e+00
4.9417e-04 1.3679e-06 6.6236e-04 0.0000e+00
4.9417e-04 1.5505e-06 1.0563e-03 0.0000e+00
4.9417e-04 1.7575e-06 1.5525e-03 0.0000e+00
4.9417e-04 1.9921e-06 2.1776e-03 0.0000e+00
4.9417e-04 2.2581e-06 2.9651e-03 0.0000e+00
4.9417e-04 2.5595e-06 3.9576e-03 0.0000e+00
4.9417e-04 2.9012e-06 5.2088e-03 0.0000e+00
4.9417e-04 3.2886e-06 6.7875e-03 0.0000e+00
4.9417e-04 3.7276e-06 8.7815e-03 0.0000e+00
4.9417e-04 4.2252e-06 1.1304e-02 0.0000e+00
4.9417e-04 4.7893e-06 1.4503e-02 0.0000e+00
4.9417e-04 5.4287e-06 1.8575e-02 0.0000e+00
4.9417e-04 6.1534e-06 2.3782e-02 0.0000e+00
4.9417e-04 6.9749e-06 3.0493e-02 0.0000e+00
4.9417e-04 7.9060e-06 3.9234e-02 0.0000e+00
4.9417e-04 8.9615e-06 5.0811e-02 0.0000e+00
4.9417e-04 1.0158e-05 6.6532e-02 0.0000e+00
4.9417e-04 1.0815e-05 7.6111e-02 0.0000e+00
4.9417e-04 1.1514e-05 8.7570e-02 0.0000e+00
4.9417e-04 1.2258e-05 1.0150e-01 0.0000e+00
4.9417e-04 1.3051e-05 1.1880e-01 0.0000e+00
4.9417e-04 1.3895e-05 1.4089e-01 0.0000e+00
4.9417e-04 1.4793e-05 1.7008e-01 0.0000e+00
4.9417e-04 1.5750e-05 2.1034e-01 0.0000e+00
4.9417e-04 1.6768e-05 2.6781e-01 0.0000e+00
4.9417e-04 1.7853e-05 3.4783e-01 0.0000e+00
4.9417e-04 1.9007e-05 4.4268e-01 0.0000e+00
4.9417e-04 2.0236e-05 5.3205e-01 0.0000e+00
4.9417e-04 2.1544e-05 6.0570e-01 0.0000e+00
4.9417e-04 2.2937e-05 6.6415e-01 0.0000e+00
4.9417e-04 2.4421e-05 7.1068e-01 0.0000e+00
4.9417e-04 2.6000e-05 7.4824e-01 0.0000e+00
4.9417e-04 2.7681e-05 7.7907e-01 0.0000e+00
4.9417e-04 2.9471e-05 8.0475e-01 0.0000e+00
4.9417e-04 3.1376e-05 8.2643e-01 0.0000e+00
4.9417e-04 3.3405e-05 8.4497e-01 0.0000e+00
4.9417e-04 3.5565e-05 8.6097e-01 0.0000e+00
4.9417e-04 3.7864e-05 8.7492e-01 0.0000e+00
4.9417e-04 4.0313e-05 8.8717e-01 0.0000e+00
4.9417e-04 4.2919e-05 8.9800e-01 0.0000e+00
4.9417e-04 4.5695e-05 9.0765e-01 0.0000e+00
4.9417e-04 4.8649e-05 9.1628e-01 0.0000e+00
4.9417e-04 5.1795e-05 9.2404e-01 0.0000e+00
4.9417e-04 5.5144e-05 9.3105e-01 0.0000e+00
4.9417e-04 5.8709e-05 9.3741e-01 0.0000e+00
4.9417e-04 6.2506e-05 9.4319e-01 0.0000e+00
4.9417e-04 6.6547e-05 9.4847e-01 0.0000e+00
4.9417e-04 7.0850e-05 9.5331e-01 0.0000e+00
4.9417e-04 7.5431e-05 9.5774e-01 0.0000e+00
4.9417e-04 8.0309e-05 9.6181e-01 0.0000e+00
4.9417e-04 8.5501e-05 9.6557e-01 0.0000e+00
4.9417e-04 9.1030e-05 9.6903e-01 0.0000e+00
4.9417e-04 9.6916e-05 9.7223e-01 0.0000e+00
4.9417e-04 1.0318e-04 9.7518e-01 0.0000e+00
4.9417e-04 1.0985e-04 9.7792e-01 0.0000e+00
4.9417e-04 1.1696e-04 9.8045e-01 7.5855e-02
4.9417e-04 1.2452e-04 9.8281e-01 1.5518e-01
4.9417e-04 1.3257e-04 9.8499e-01 2.3649e-01
4.9417e-04 1.4114e-04 9.8701e-01 3.1811e-01
4.9417e-04 1.5027e-04 9.8890e-01 3.9839e-01
4.9417e-04 1.5999e-04 9.9065e-01 4.7593e-01
4.9417e-04 1.7033e-04 9.9228e-01 5.4965e-01
4.9417e-04 1.8134e-04 9.9380e-01 6.1887e-01
4.9417e-04 1.9307e-04 9.9522e-01 6.8317e-01
4.9417e-04 2.0555e-04 9.9654e-01 7.4241e-01
4.9417e-04 2.1884e-04 9.9777e-01 7.9663e-01
4.9417e-04 2.3300e-04 9.9893e-01 8.4598e-01
4.9417e-04 2.4806e-04 1.0000e+00 8.9071e-01
4.9417e-04 2.6410e-04 1.0000e+00 9.3109e-01
4.9417e-04 2.8118e-04 1.0000e+00 9.6742e-01
4.9417e-04 2.9936e-04 1.0000e+00 1.0000e+00
4.9417e-04 3.1871e-04 1.0000e+00 1.0000e+00
4.9417e-04 4.9417e-04 1.0000e+00 1.0000e+00
5.9636e-04 1.0000e-06 0.0000e+00 0.0000e+00
5.9636e-04 1.0667e-06 1.0429e-04 0.0000e+00
5.9636e-04 1.2137e-06 3.6079e-04 0.0000e+00
5.9636e-04 1.3809e-06 6.8637e-04 0.0000e+00
5.9636e-04 1.5713e-06 1.0996e-03 0.0000e+00
5.9636e-04 1.7878e-06 1.6240e-03 0.0000e+00
5.9636e-04 2.0342e-06 2.2895e-03 0.0000e+00
5.9636e-04 2.3145e-06 3.1343e-03 0.0000e+00
5.9636e-04 2.6335e-06 4.2070e-03 0.0000e+00
5.9636e-04 2.9964e-06 5.5699e-03 0.0000e+00
5.9636e-04 3.4094e-06 7.3032e-03 0.0000e+00
5.9636e-04 3.8792e-06 9.5105e-03 0.0000e+00
5.9636e-04 4.4138e-06 1.2328e-02 0.0000e+00
5.9636e-04 5.0221e-06 1.5933e-02 0.0000e+00
5.9636e-04 5.7142e-06 2.0570e-02 0.0000e+00
5.9636e-04 6.5017e-06 2.6570e-02 0.0000e+00
5.9636e-04 7.3977e-06 3.4412e-02 0.0000e+00
5.9636e-04 8.4172e-06 4.4809e-02 0.0000e+00
5.9636e-04 9.5773e-06 5.8905e-02 0.0000e+00
5.9636e-04 1.0216e-05 6.7480e-02 0.0000e+00
5.9636e-04 1.0897e-05 7.7698e-02 0.0000e+00
5.9636e-04 1.1624e-05 9.0048e-02 0.0000e+00
5.9636e-04 1.2399e-05 1.0525e-01 0.0000e+00
5.9636e-04 1.3226e-05 1.2443e-01 0.0000e+00
5.9636e-04 1.4108e-05 1.4939e-01 0.0000e+00
5.9636e-04 1.5048e-05 1.8324e-01 0.0000e+00
5.9636e-04 1.6052e-05 2.3128e-01 0.0000e+00
5.9636e-04 1.7122e-05 3.0114e-01 0.0000e+00
5.9636e-04 1.8264e-05 3.9536e-01 0.0000e+00
5.9636e-04 2.0781e-05 5.6482e-01 0.0000e+00
5.9636e-04 2.2167e-05 6.3406e-01 0.0000e+00
5.9636e-04 2.3645e-05 6.8824e-01 0.0000e+00
5.9636e-04 2.5222e-05 7.3119e-01 0.0000e+00
5.9636e-04 2.6903e-05 7.6586e-01 0.0000e+00
5.9636e-04 2.8697e-05 7.9433e-01 0.0000e+00
5.9636e-04 3.0611e-05 8.1807e-01 0.0000e+00
5.9636e-04 3.2652e-05 8.3815e-01 0.0000e+00
5.9636e-04 3.4830e-05 8.5534e-01 0.0000e+00
5.9636e-04 3.7152e-05 8.7019e-01 0.0000e+00
5.9636e-04 3.9630e-05 8.8315e-01 0.0000e+00
5.9636e-04 4.2272e-05 8.9454e-01 0.0000e+00
5.9636e-04 4.5091e-05 9.0462e-01 0.0000e+00
5.9636e-04 4.8098e-05 9.1360e-01 0.0000e+00
5.9636e-04 5.1305e-05 9.2163e-01 0.0000e+00
5.9636e-04 5.4727e-05 9.2886e-01 0.0000e+00
5.9636e-04 5.8376e-05 9.3539e-01 0.0000e+00
5.9636e-04 6.2269e-05 9.4131e-01 0.0000e+00
5.9636e-04 6.6421e-05 9.4669e-01 0.0000e+00
5.9636e-04 7.0850e-05 9.5160e-01 0.0000e+00
5.9636e-04 7.5575e-05 9.5609e-01 0.0000e+00
5.9636e-04 8.0614e-05 9.6021e-01 0.0000e+00
5.9636e-04 8.5990e-05 9.6400e-01 0.0000e+00
5.9636e-04 9.1724e-05 9.6748e-01 0.0000e+00
5.9636e-04 9.7840e-05 9.7068e-01 0.0000e+00
5.9636e-04 1.0436e-04 9.7364e-01 0.0000e+00
5.9636e-04 1.1132e-04 9.7637e-01 0.0000e+00
5.9636e-04 1.1875e-04 9.7890e-01 7.6080e-02
5.9636e-04 1.2667e-04 9.8123e-01 1.5546e-01
5.9636e-04 1.3511e-04 9.8339e-01 2.3629e-01
5.9636e-04 1.4412e-04 9.8540e-01 3.1659e-01
5.9636e-04 1.5373e-04 9.8726e-01 3.9459e-01
5.9636e-04 1.6398e-04 9.8898e-01 4.6892e-01
5.9636e-04 1.7492e-04 9.9059e-01 5.3868e-01
5.9636e-04 1.8658e-04 9.9208e-01 6.0340e-01
5.9636e-04 1.9902e-04 9.9346e-01 6.6289e-01
5.9636e-04 2.1230e-04 9.9475e-01 7.1721e-01
5.9636e-04 2.2645e-04 9.9596e-01 7.6655e-01
5.9636e-04 2.4155e-04 9.9708e-01 8.1121e-01
5.9636e-04 2.5766e-04 9.9812e-01 8.5152e-01
5.9636e-04 2.7484e-04 9.9909e-01 8.8783e-01
5.9636e-04 2.9317e-04 1.0000e+00 9.2050e-01
5.9636e-04 3.1272e-04 1.0000e+00 9.4989e-01
5.9636e-04 3.3357e-04 1.0000e+00 9.7629e-01
5.9636e-04 3.5582e-04 1.0000e+00 1.0000e+00
5.9636e-04 3.7954e-04 1.0000e+00 1.0000e+00
5.9636e-04 5.9636e-04 1.0000e+00 1.0000e+00
7.1969e-04 1.0000e-06 0.0000e+00 0.0000e+00
7.1969e-04 1.0687e-06 1.0567e-04 0.0000e+00
7.1969e-04 1.2206e-06 3.6724e-04 0.0000e+00
7.1969e-04 1.3941e-06 7.0168e-04 0.0000e+00
7.1969e-04 1.5923e-06 1.1293e-03 0.0000e+00
7.1969e-04 1.8186e-06 1.6759e-03 0.0000e+00
7.1969e-04 2.0771e-06 2.3748e-03 0.0000e+00
7.1969e-04 2.3724e-06 3.2688e-03 0.0000e+00
7.1969e-04 2.7096e-06 4.4126e-03 0.0000e+00
7.1969e-04 3.0947e-06 5.8772e-03 0.0000e+00
7.1969e-04 3.5346e-06 7.7550e-03 0.0000e+00
7.1969e-04 4.0370e-06 1.0166e-02 0.0000e+00
7.1969e-04 4.6108e-06 1.3271e-02 0.0000e+00
7.1969e-04 5.2662e-06 1.7285e-02 0.0000e+00
7.1969e-04 6.0148e-06 2.2502e-02 0.0000e+00
7.1969e-04 6.8697e-06 2.9340e-02 0.0000e+00
7.1969e-04 7.8462e-06 3.8418e-02 0.0000e+00
7.1969e-04 8.9615e-06 5.0702e-02 0.0000e+00
7.1969e-04 1.0235e-05 6.7838e-02 0.0000e+00
7.1969e-04 1.0939e-05 7.8471e-02 0.0000e+00
7.1969e-04 1.1690e-05 9.1444e-02 0.0000e+00
7.1969e-04 1.2493e-05 1.0760e-01 0.0000e+00
7.1969e-04 1.3352e-05 1.2828e-01 0.0000e+00
7.1969e-04 1.4269e-05 1.5571e-01 0.0000e+00
7.1969e-04 1.5250e-05 1.9380e-01 0.0000e+00
7.1969e-04 1.6298e-05 2.4925e-01 0.0000e+00
7.1969e-04 1.7417e-05 3.3065e-01 0.0000e+00
7.1969e-04 1.8614e-05 4.3520e-01 0.0000e+00
7.1969e-04 2.1260e-05 5.9691e-01 0.0000e+00
7.1969e-04 2.2721e-05 6.6149e-01 0.0000e+00
7.1969e-04 2.4282e-05 7.1162e-01 0.0000e+00
7.1969e-04 2.5950e-05 7.5126e-01 0.0000e+00
7.1969e-04 2.7733e-05 7.8324e-01 0.0000e+00
7.1969e-04 2.9639e-05 8.0952e-01 0.0000e+00
7.1969e-04 3.1675e-05 8.3145e-01 0.0000e+00
7.1969e-04 3.3852e-05 8.5001e-01 0.0000e+00
7.1969e-04 3.6178e-05 8.6591e-01 0.0000e+00
7.1969e-04 3.8664e-05 8.7965e-01 0.0000e+00
7.1969e-04 4.1320e-05 8.9165e-01 0.0000e+00
7.1969e-04 4.4159e-05 9.0220e-01 0.0000e+00
7.1969e-04 4.7193e-05 9.1153e-01 0.0000e+00
7.1969e-04 5.0436e-05 9.1985e-01 0.0000e+00
7.1969e-04 5.3902e-05 9.2729e-01 0.0000e+00
7.1969e-04 5.7605e-05 9.3398e-01 0.0000e+00
7.1969e-04 6.1563e-05 9.4002e-01 0.0000e+00
7.1969e-04 6.5793e-05 9.4550e-01 0.0000e+00
7.1969e-04 7.0314e-05 9.5048e-01 0.0000e+00
7.1969e-04 7.5145e-05 9.5501e-01 0.0000e+00
7.1969e-04 8.0309e-05 9.5916e-01 0.0000e+00
7.1969e-04 8.5827e-05 9.6296e-01 0.0000e+00
7.1969e-04 9.1724e-05 9.6644e-01 0.0000e+00
7.1969e-04 9.8026e-05 9.6965e-01 0.0000e+00
7.1969e-04 1.0476e-04 9.7259e-01 0.0000e+00
7.1969e-04 1.1196e-04 9.7531e-01 0.0000e+00
7.1969e-04 1.1965e-04 9.7781e-01 7.8746e-02
7.1969e-04 1.2787e-04 9.8011e-01 1.6070e-01
7.1969e-04 1.3666e-04 9.8225e-01 2.4357e-01
7.1969e-04 1.4605e-04 9.8422e-01 3.2503e-01
7.1969e-04 1.5609e-04 9.8604e-01 4.0321e-01
7.1969e-04 1.6681e-04 9.8774e-01 4.7679e-01
7.1969e-04 1.7827e-04 9.8930e-01 5.4504e-01
7.1969e-04 1.9052e-04 9.9076e-01 6.0768e-01
7.1969e-04 2.0361e-04 9.9211e-01 6.6471e-01
7.1969e-04 2.1760e-04 9.9336e-01 7.1635e-01
7.1969e-04 2.3255e-04 9.9453e-01 7.6292e-01
7.1969e-04 2.4853e-04 9.9561e-01 8.0482e-01
7.1969e-04 2.6561e-04 9.9662e-01 8.4245e-01
7.1969e-04 2.8386e-04 9.9756e-01 8.7623e-01
7.1969e-04 3.0336e-04 9.9843e-01 9.0654e-01
7.1969e-04 3.2421e-04 9.9924e-01 9.3376e-01
7.1969e-04 3.4648e-04 1.0000e+00 9.5821e-01
7.1969e-04 3.7029e-04 1.0000e+00 9.8020e-01
7.1969e-04 3.9573e-04 1.0000e+00 1.0000e+00
7.1969e-04 4.2292e-04 1.0000e+00 1.0000e+00
7.1969e-04 7.1969e-04 1.0000e+00 1.0000e+00
8.6851e-04 1.0000e-06 0.0000e+00 0.0000e+00
8.6851e-04 1.0707e-06 1.0409e-04 0.0000e+00
8.6851e-04 1.2276e-06 3.6344e-04 0.0000e+00
8.6851e-04 1.4074e-06 6.9750e-04 0.0000e+00
8.6851e-04 1.6136e-06 1.1278e-03 0.0000e+00
8.6851e-04 1.8500e-06 1.6820e-03 0.0000e+00
8.6851e-04 2.1210e-06 2.3959e-03 0.0000e+00
8.6851e-04 2.4316e-06 3.3159e-03 0.0000e+00
8.6851e-04 2.7878e-06 4.5021e-03 0.0000e+00
8.6851e-04 3.1962e-06 6.0330e-03 0.0000e+00
8.6851e-04 3.6644e-06 8.0119e-03 0.0000e+00
8.6851e-04 4.2012e-06 1.0575e-02 0.0000e+00
8.6851e-04 4.8167e-06 1.3906e-02 0.0000e+00
