5.9636e-04 7.3977e-06 9.5662e-01 8.9364e-01 8.5803e-01 1.0417e-01 4.8211e-02 1.3288e-02 1.0409e-02 4.4054e-03 4.2787e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 7.8910e-06 9.6002e-01 9.0330e-01 8.7279e-01 1.3285e-01 5.5422e-02 1.5038e-02 1.1769e-02 4.9826e-03 4.8348e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 8.4172e-06 9.6311e-01 9.1198e-01 8.8546e-01 1.8063e-01 6.3957e-02 1.7020e-02 1.3305e-02 5.6326e-03 5.4610e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 8.9785e-06 9.6594e-01 9.1979e-01 8.9643e-01 2.7286e-01 7.4181e-02 1.9267e-02 1.5039e-02 6.3641e-03 6.1660e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 9.5773e-06 9.6853e-01 9.2683e-01 9.0603e-01 4.2945e-01 8.6616e-02 2.1820e-02 1.7001e-02 7.1872e-03 6.9597e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 1.0216e-05 9.7090e-01 9.3318e-01 9.1449e-01 5.6412e-01 1.0205e-01 2.4728e-02 1.9222e-02 8.1133e-03 7.8532e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 1.0897e-05 9.7308e-01 9.3892e-01 9.2200e-01 6.5294e-01 1.2172e-01 2.8051e-02 2.1741e-02 9.1551e-03 8.8592e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 1.1624e-05 9.7508e-01 9.4411e-01 9.2870e-01 7.1345e-01 1.4768e-01 3.1865e-02 2.4601e-02 1.0327e-02 9.9917e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 1.2399e-05 9.7692e-01 9.4881e-01 9.3470e-01 7.5724e-01 1.8351e-01 3.6268e-02 2.7858e-02 1.1645e-02 1.1267e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 1.3226e-05 9.7861e-01 9.5308e-01 9.4011e-01 7.9051e-01 2.3537e-01 4.1385e-02 3.1578e-02 1.3127e-02 1.2703e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 1.4108e-05 9.8017e-01 9.5695e-01 9.4500e-01 8.1674e-01 3.1163e-01 4.7393e-02 3.5841e-02 1.4795e-02 1.4320e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 1.5048e-05 9.8161e-01 9.6047e-01 9.4943e-01 8.3802e-01 4.1184e-01 5.4539e-02 4.0754e-02 1.6673e-02 1.6143e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 1.6052e-05 9.8295e-01 9.6368e-01 9.5346e-01 8.5567e-01 5.1315e-01 6.3193e-02 4.6449e-02 1.8787e-02 1.8198e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 1.7122e-05 9.8418e-01 9.6660e-01 9.5712e-01 8.7057e-01 5.9677e-01 7.3946e-02 5.3109e-02 2.1171e-02 2.0516e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 1.8264e-05 9.8532e-01 9.6927e-01 9.6047e-01 8.8334e-01 6.6148e-01 8.7822e-02 6.0982e-02 2.3862e-02 2.3134e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 1.9482e-05 9.8638e-01 9.7171e-01 9.6353e-01 8.9441e-01 7.1156e-01 1.0682e-01 7.0431e-02 2.6907e-02 2.6094e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 2.0781e-05 9.8736e-01 9.7394e-01 9.6633e-01 9.0410e-01 7.5104e-01 1.3553e-01 8.2008e-02 3.0359e-02 2.9446e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 2.2167e-05 9.8827e-01 9.7599e-01 9.6891e-01 9.1266e-01 7.8280e-01 1.8698e-01 9.6611e-02 3.4288e-02 3.3249e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 2.3645e-05 9.8911e-01 9.7787e-01 9.7127e-01 9.2027e-01 8.0885e-01 2.9975e-01 1.1584e-01 3.8783e-02 3.7577e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 2.5222e-05 9.8989e-01 9.7959e-01 9.7345e-01 9.2708e-01 8.3056e-01 4.5496e-01 1.4287e-01 4.3960e-02 4.2518e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 2.6903e-05 9.9062e-01 9.8118e-01 9.7546e-01 9.3321e-01 8.4892e-01 5.6664e-01 1.8480e-01 4.9983e-02 4.8185e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 2.8697e-05 9.9130e-01 9.8264e-01 9.7731e-01 9.3875e-01 8.6464e-01 6.4355e-01 2.5820e-01 5.7088e-02 5.4727e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 3.0611e-05 9.9193e-01 9.8398e-01 9.7903e-01 9.4378e-01 8.7824e-01 6.9951e-01 3.7682e-01 6.5647e-02 6.2338e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 3.2652e-05 9.9252e-01 9.8522e-01 9.8061e-01 9.4836e-01 8.9010e-01 7.4225e-01 4.9419e-01 7.6299e-02 7.1292e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 3.4830e-05 9.9307e-01 9.8636e-01 9.8208e-01 9.5254e-01 9.0055e-01 7.7606e-01 5.8357e-01 9.0300e-02 8.1988e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 3.7152e-05 9.9358e-01 9.8742e-01 9.8344e-01 9.5637e-01 9.0980e-01 8.0353e-01 6.5034e-01 1.1070e-01 9.5043e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 3.9630e-05 9.9405e-01 9.8840e-01 9.8470e-01 9.5988e-01 9.1804e-01 8.2634e-01 7.0164e-01 1.4798e-01 1.1149e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 4.2272e-05 9.9449e-01 9.8931e-01 9.8587e-01 9.6311e-01 9.2543e-01 8.4560e-01 7.4223e-01 2.6214e-01 1.3323e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 4.5091e-05 9.9491e-01 9.9014e-01 9.8696e-01 9.6608e-01 9.3208e-01 8.6208e-01 7.7514e-01 4.3222e-01 1.6421e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 4.8098e-05 9.9529e-01 9.9092e-01 9.8797e-01 9.6882e-01 9.3809e-01 8.7635e-01 8.0235e-01 5.4447e-01 2.1373e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 5.1305e-05 9.9565e-01 9.9164e-01 9.8891e-01 9.7135e-01 9.4354e-01 8.8882e-01 8.2522e-01 6.2250e-01 3.0009e-01 4.3396e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 5.4727e-05 9.9599e-01 9.9231e-01 9.8978e-01 9.7369e-01 9.4851e-01 8.9982e-01 8.4470e-01 6.8057e-01 4.1386e-01 8.6667e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 5.8376e-05 9.9631e-01 9.9293e-01 9.9060e-01 9.7586e-01 9.5304e-01 9.0959e-01 8.6149e-01 7.2582e-01 5.1337e-01 1.2974e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 6.2269e-05 9.9660e-01 9.9351e-01 9.9136e-01 9.7786e-01 9.5719e-01 9.1831e-01 8.7611e-01 7.6223e-01 5.9142e-01 1.7253e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 6.6421e-05 9.9687e-01 9.9405e-01 9.9207e-01 9.7972e-01 9.6099e-01 9.2615e-01 8.8893e-01 7.9222e-01 6.5279e-01 2.1497e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 7.0850e-05 9.9713e-01 9.9455e-01 9.9272e-01 9.8144e-01 9.6449e-01 9.3321e-01 9.0027e-01 8.1738e-01 7.0205e-01 2.5699e-01 1.8581e-02 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 7.5575e-05 9.9737e-01 9.9502e-01 9.9334e-01 9.8305e-01 9.6771e-01 9.3961e-01 9.1036e-01 8.3879e-01 7.4237e-01 2.9852e-01 3.8806e-02 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 8.0614e-05 9.9759e-01 9.9545e-01 9.9391e-01 9.8453e-01 9.7067e-01 9.4543e-01 9.1938e-01 8.5723e-01 7.7592e-01 3.3951e-01 6.0771e-02 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 8.5990e-05 9.9780e-01 9.9585e-01 9.9445e-01 9.8592e-01 9.7340e-01 9.5073e-01 9.2749e-01 8.7329e-01 8.0424e-01 3.7988e-01 8.4568e-02 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 9.1724e-05 9.9800e-01 9.9623e-01 9.9495e-01 9.8721e-01 9.7593e-01 9.5558e-01 9.3482e-01 8.8739e-01 8.2843e-01 4.1959e-01 1.1028e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 9.7840e-05 9.9818e-01 9.9658e-01 9.9542e-01 9.8841e-01 9.7826e-01 9.6003e-01 9.4145e-01 8.9986e-01 8.4929e-01 4.5856e-01 1.3797e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 1.0436e-04 9.9836e-01 9.9691e-01 9.9585e-01 9.8953e-01 9.8042e-01 9.6411e-01 9.4749e-01 9.1097e-01 8.6746e-01 4.9676e-01 1.6770e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 1.1132e-04 9.9852e-01 9.9722e-01 9.9626e-01 9.9057e-01 9.8242e-01 9.6787e-01 9.5299e-01 9.2091e-01 8.8339e-01 5.3412e-01 1.9949e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 1.1875e-04 9.9867e-01 9.9750e-01 9.9664e-01 9.9154e-01 9.8427e-01 9.7133e-01 9.5803e-01 9.2986e-01 8.9746e-01 5.7059e-01 2.3334e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 1.2667e-04 9.9881e-01 9.9777e-01 9.9700e-01 9.9245e-01 9.8599e-01 9.7453e-01 9.6264e-01 9.3794e-01 9.0997e-01 6.0612e-01 2.6923e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 1.3511e-04 9.9894e-01 9.9802e-01 9.9733e-01 9.9329e-01 9.8759e-01 9.7749e-01 9.6687e-01 9.4527e-01 9.2115e-01 6.4067e-01 3.0708e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 1.4412e-04 9.9906e-01 9.9825e-01 9.9765e-01 9.9408e-01 9.8908e-01 9.8022e-01 9.7077e-01 9.5194e-01 9.3118e-01 6.7418e-01 3.4676e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 1.5373e-04 9.9918e-01 9.9847e-01 9.9794e-01 9.9482e-01 9.9046e-01 9.8275e-01 9.7437e-01 9.5802e-01 9.4023e-01 7.0661e-01 3.8811e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 1.6398e-04 9.9929e-01 9.9867e-01 9.9821e-01 9.9551e-01 9.9174e-01 9.8510e-01 9.7769e-01 9.6359e-01 9.4841e-01 7.3791e-01 4.3092e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 1.7492e-04 9.9939e-01 9.9886e-01 9.9847e-01 9.9615e-01 9.9294e-01 9.8728e-01 9.8075e-01 9.6869e-01 9.5584e-01 7.6806e-01 4.7492e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 1.8658e-04 9.9948e-01 9.9904e-01 9.9870e-01 9.9675e-01 9.9405e-01 9.8930e-01 9.8359e-01 9.7338e-01 9.6260e-01 7.9702e-01 5.1981e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 1.9902e-04 9.9957e-01 9.9920e-01 9.9893e-01 9.9732e-01 9.9509e-01 9.9118e-01 9.8621e-01 9.7770e-01 9.6878e-01 8.2474e-01 5.6524e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 2.1230e-04 9.9966e-01 9.9936e-01 9.9914e-01 9.9784e-01 9.9605e-01 9.9292e-01 9.8865e-01 9.8168e-01 9.7444e-01 8.5121e-01 6.1085e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 2.2645e-04 9.9973e-01 9.9951e-01 9.9933e-01 9.9833e-01 9.9696e-01 9.9455e-01 9.9090e-01 9.8535e-01 9.7962e-01 8.7639e-01 6.5626e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 2.4155e-04 9.9981e-01 9.9964e-01 9.9952e-01 9.9879e-01 9.9780e-01 9.9606e-01 9.9300e-01 9.8874e-01 9.8438e-01 9.0028e-01 7.0110e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 2.5766e-04 9.9988e-01 9.9977e-01 9.9969e-01 9.9922e-01 9.9858e-01 9.9747e-01 9.9495e-01 9.9189e-01 9.8877e-01 9.2286e-01 7.4498e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 2.7484e-04 9.9994e-01 9.9989e-01 9.9985e-01 9.9962e-01 9.9932e-01 9.9878e-01 9.9675e-01 9.9480e-01 9.9282e-01 9.4412e-01 7.8758e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 2.9317e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.9844e-01 9.9750e-01 9.9655e-01 9.6406e-01 8.2857e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 3.1272e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.8268e-01 8.6765e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 3.3357e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.0456e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 3.5582e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.3907e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 3.7954e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.7095e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 4.0485e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 4.3185e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 5.9636e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 1.0687e-06 4.1118e-02 1.4353e-02 1.8269e-03 2.3153e-04 1.4524e-04 4.1071e-05 3.2717e-05 1.2899e-05 1.3181e-05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 1.1421e-06 9.0449e-02 3.0582e-02 3.9120e-03 4.9381e-04 3.0953e-04 8.7644e-05 6.9779e-05 2.7558e-05 2.8119e-05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 1.2206e-06 1.4904e-01 4.8919e-02 6.2960e-03 7.9101e-04 4.9534e-04 1.4043e-04 1.1175e-04 4.4205e-05 4.5043e-05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 1.3941e-06 2.9583e-01 9.4054e-02 1.2367e-02 1.5295e-03 9.5545e-04 2.7173e-04 2.1596e-04 8.5799e-05 8.7096e-05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 1.5923e-06 4.4848e-01 1.5080e-01 2.0445e-02 2.4782e-03 1.5441e-03 4.4040e-04 3.4959e-04 1.3946e-04 1.4106e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 1.7017e-06 5.2165e-01 1.8342e-01 2.5286e-02 3.0336e-03 1.8881e-03 5.3915e-04 4.2777e-04 1.7093e-04 1.7264e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 1.8186e-06 5.8638e-01 2.1945e-01 3.0931e-02 3.6635e-03 2.2773e-03 6.5104e-04 5.1627e-04 2.0668e-04 2.0840e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 1.9436e-06 6.4194e-01 2.5882e-01 3.7551e-02 4.3779e-03 2.7175e-03 7.7782e-04 6.1647e-04 2.4727e-04 2.4891e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 2.0771e-06 6.8888e-01 3.0129e-01 4.5371e-02 5.1885e-03 3.2157e-03 9.2144e-04 7.2989e-04 2.9335e-04 2.9478e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 2.2198e-06 7.2834e-01 3.4638e-01 5.4692e-02 6.1088e-03 3.7795e-03 1.0842e-03 8.5829e-04 3.4566e-04 3.4672e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 2.3724e-06 7.6153e-01 3.9333e-01 6.5924e-02 7.1542e-03 4.4176e-03 1.2684e-03 1.0036e-03 4.0503e-04 4.0554e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 2.5354e-06 7.8957e-01 4.4121e-01 7.9645e-02 8.3427e-03 5.1401e-03 1.4771e-03 1.1681e-03 4.7242e-04 4.7213e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 2.7096e-06 8.1342e-01 4.8893e-01 9.6693e-02 9.6955e-03 5.9585e-03 1.7135e-03 1.3542e-03 5.4888e-04 5.4752e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 2.8957e-06 8.3383e-01 5.3545e-01 1.1832e-01 1.1237e-02 6.8857e-03 1.9811e-03 1.5649e-03 6.3564e-04 6.3286e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 3.0947e-06 8.5143e-01 5.7985e-01 1.4648e-01 1.2996e-02 7.9367e-03 2.2842e-03 1.8033e-03 7.3403e-04 7.2946e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 3.3074e-06 8.6670e-01 6.2144e-01 1.8418e-01 1.5009e-02 9.1287e-03 2.6272e-03 2.0730e-03 8.4565e-04 8.3880e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 3.5346e-06 8.8003e-01 6.5981e-01 2.3596e-01 1.7316e-02 1.0482e-02 3.0155e-03 2.3781e-03 9.7219e-04 9.6253e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 3.7775e-06 8.9173e-01 6.9475e-01 3.0718e-01 1.9970e-02 1.2019e-02 3.4551e-03 2.7234e-03 1.1157e-03 1.1026e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 4.0370e-06 9.0205e-01 7.2628e-01 3.9890e-01 2.3034e-02 1.3766e-02 3.9526e-03 3.1140e-03 1.2783e-03 1.2610e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 4.3144e-06 9.1117e-01 7.5453e-01 4.9899e-01 2.6590e-02 1.5756e-02 4.5156e-03 3.5559e-03 1.4626e-03 1.4403e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 4.6108e-06 9.1928e-01 7.7975e-01 5.8889e-01 3.0743e-02 1.8024e-02 5.1529e-03 4.0558e-03 1.6713e-03 1.6430e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 4.9277e-06 9.2651e-01 8.0219e-01 6.6064e-01 3.5631e-02 2.0615e-02 5.8743e-03 4.6213e-03 1.9077e-03 1.8724e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 5.2662e-06 9.3297e-01 8.2214e-01 7.1582e-01 4.1443e-02 2.3582e-02 6.6909e-03 5.2611e-03 2.1755e-03 2.1319e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 5.6281e-06 9.3877e-01 8.3988e-01 7.5840e-01 4.8449e-02 2.6986e-02 7.6154e-03 5.9850e-03 2.4785e-03 2.4253e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 6.0148e-06 9.4398e-01 8.5565e-01 7.9181e-01 5.7044e-02 3.0907e-02 8.6624e-03 6.8042e-03 2.8215e-03 2.7571e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 6.4281e-06 9.4867e-01 8.6969e-01 8.1856e-01 6.7853e-02 3.5441e-02 9.8487e-03 7.7314e-03 3.2095e-03 3.1322e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 6.8697e-06 9.5292e-01 8.8221e-01 8.4038e-01 8.1931e-02 4.0710e-02 1.1193e-02 8.7809e-03 3.6483e-03 3.5563e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 7.3418e-06 9.5676e-01 8.9339e-01 8.5847e-01 1.0125e-01 4.6871e-02 1.2719e-02 9.9695e-03 4.1444e-03 4.0358e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 7.8462e-06 9.6024e-01 9.0338e-01 8.7371e-01 1.2999e-01 5.4134e-02 1.4451e-02 1.1316e-02 4.7053e-03 4.5777e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 8.3853e-06 9.6341e-01 9.1233e-01 8.8669e-01 1.7842e-01 6.2781e-02 1.6421e-02 1.2843e-02 5.3390e-03 5.1903e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 8.9615e-06 9.6630e-01 9.2035e-01 8.9789e-01 2.7393e-01 7.3208e-02 1.8664e-02 1.4575e-02 6.0550e-03 5.8826e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 9.5773e-06 9.6893e-01 9.2756e-01 9.0763e-01 4.3863e-01 8.5992e-02 2.1224e-02 1.6542e-02 6.8638e-03 6.6649e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 1.0235e-05 9.7133e-01 9.3403e-01 9.1618e-01 5.7611e-01 1.0201e-01 2.4155e-02 1.8778e-02 7.7770e-03 7.5491e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 1.0939e-05 9.7353e-01 9.3986e-01 9.2374e-01 6.6464e-01 1.2269e-01 2.7522e-02 2.1326e-02 8.8082e-03 8.5484e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 1.1690e-05 9.7555e-01 9.4511e-01 9.3045e-01 7.2422e-01 1.5040e-01 3.1409e-02 2.4234e-02 9.9725e-03 9.6778e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 1.2493e-05 9.7740e-01 9.4986e-01 9.3646e-01 7.6704e-01 1.8941e-01 3.5924e-02 2.7562e-02 1.1287e-02 1.0955e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 1.3352e-05 9.7910e-01 9.5415e-01 9.4185e-01 7.9943e-01 2.4714e-01 4.1212e-02 3.1384e-02 1.2772e-02 1.2398e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 1.4269e-05 9.8066e-01 9.5803e-01 9.4671e-01 8.2488e-01 3.3265e-01 4.7478e-02 3.5793e-02 1.4449e-02 1.4031e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 1.5250e-05 9.8210e-01 9.6155e-01 9.5110e-01 8.4547e-01 4.4047e-01 5.5014e-02 4.0908e-02 1.6344e-02 1.5879e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 1.6298e-05 9.8342e-01 9.6474e-01 9.5508e-01 8.6252e-01 5.4214e-01 6.4274e-02 4.6888e-02 1.8489e-02 1.7971e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 1.7417e-05 9.8465e-01 9.6765e-01 9.5869e-01 8.7688e-01 6.2257e-01 7.6012e-02 5.3948e-02 2.0918e-02 2.0343e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 1.8614e-05 9.8578e-01 9.7029e-01 9.6198e-01 8.8917e-01 6.8373e-01 9.1605e-02 6.2394e-02 2.3673e-02 2.3033e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 1.9893e-05 9.8682e-01 9.7270e-01 9.6498e-01 8.9981e-01 7.3075e-01 1.1394e-01 7.2686e-02 2.6808e-02 2.6091e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
