3.5565e-05 1.2952e-05 9.5886e-01 7.0956e-01 3.7660e-01 0.0000e+00 3.4611e-01 2.8874e-01 0.0000e+00 0.0000e+00
3.5565e-05 1.3921e-05 9.6781e-01 7.6730e-01 4.1696e-01 0.0000e+00 3.8355e-01 3.2335e-01 0.0000e+00 0.0000e+00
3.5565e-05 1.4433e-05 9.7214e-01 7.9455e-01 4.3830e-01 0.0000e+00 4.0339e-01 3.4185e-01 0.0000e+00 0.0000e+00
3.5565e-05 1.4963e-05 9.7625e-01 8.1978e-01 4.6043e-01 0.0000e+00 4.2402e-01 3.6127e-01 0.0000e+00 0.0000e+00
3.5565e-05 1.5513e-05 9.8016e-01 8.4312e-01 4.8336e-01 0.0000e+00 4.4544e-01 3.8163e-01 0.0000e+00 0.0000e+00
3.5565e-05 1.6082e-05 9.8389e-01 8.6470e-01 5.0705e-01 0.0000e+00 4.6766e-01 4.0296e-01 0.0000e+00 0.0000e+00
3.5565e-05 1.6673e-05 9.8743e-01 8.8468e-01 5.3149e-01 0.0000e+00 4.9067e-01 4.2529e-01 0.0000e+00 0.0000e+00
3.5565e-05 1.7286e-05 9.9080e-01 9.0319e-01 5.5664e-01 0.0000e+00 5.1446e-01 4.4863e-01 0.0000e+00 0.0000e+00
3.5565e-05 1.7920e-05 9.9402e-01 9.2036e-01 5.8246e-01 0.0000e+00 5.3902e-01 4.7299e-01 0.0000e+00 0.0000e+00
3.5565e-05 1.8579e-05 9.9708e-01 9.3631e-01 6.0890e-01 0.0000e+00 5.6432e-01 4.9838e-01 0.0000e+00 0.0000e+00
3.5565e-05 1.9261e-05 1.0000e+00 9.5115e-01 6.3588e-01 0.0000e+00 5.9033e-01 5.2481e-01 0.0000e+00 0.0000e+00
3.5565e-05 1.9969e-05 1.0000e+00 9.6498e-01 6.6333e-01 0.0000e+00 6.1701e-01 5.5226e-01 0.0000e+00 0.0000e+00
3.5565e-05 2.0702e-05 1.0000e+00 9.7787e-01 6.9115e-01 0.0000e+00 6.4431e-01 5.8072e-01 0.0000e+00 0.0000e+00
3.5565e-05 2.2251e-05 1.0000e+00 1.0000e+00 7.4659e-01 0.0000e+00 6.9996e-01 6.4039e-01 0.0000e+00 0.0000e+00
3.5565e-05 2.3068e-05 1.0000e+00 1.0000e+00 7.7479e-01 0.0000e+00 7.2867e-01 6.7162e-01 0.0000e+00 0.0000e+00
3.5565e-05 2.5705e-05 1.0000e+00 1.0000e+00 8.5330e-01 0.0000e+00 8.1272e-01 7.6759e-01 0.0000e+00 0.0000e+00
3.5565e-05 2.7628e-05 1.0000e+00 1.0000e+00 9.0302e-01 0.0000e+00 8.6828e-01 8.3331e-01 0.0000e+00 0.0000e+00
3.5565e-05 2.9695e-05 1.0000e+00 1.0000e+00 9.4696e-01 0.0000e+00 9.1995e-01 8.9680e-01 0.0000e+00 0.0000e+00
3.5565e-05 3.0786e-05 1.0000e+00 1.0000e+00 9.6732e-01 0.0000e+00 9.4459e-01 9.2769e-01 0.0000e+00 0.0000e+00
3.5565e-05 3.1917e-05 1.0000e+00 1.0000e+00 9.8522e-01 0.0000e+00 9.6691e-01 9.5627e-01 0.0000e+00 0.0000e+00
3.5565e-05 3.3089e-05 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 9.8595e-01 9.8119e-01 0.0000e+00 0.0000e+00
3.5565e-05 3.4305e-05 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
3.5565e-05 3.5565e-05 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
4.2919e-05 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.2919e-05 1.0387e-06 2.6235e-03 3.7974e-04 3.1258e-04 0.0000e+00 2.6547e-04 1.8077e-04 0.0000e+00 0.0000e+00
4.2919e-05 1.2091e-06 1.5729e-02 2.2617e-03 1.8512e-03 0.0000e+00 1.5746e-03 1.0777e-03 0.0000e+00 0.0000e+00
4.2919e-05 1.3550e-06 2.8105e-02 4.0224e-03 3.2822e-03 0.0000e+00 2.7939e-03 1.9173e-03 0.0000e+00 0.0000e+00
4.2919e-05 1.5185e-06 4.3455e-02 6.1782e-03 5.0224e-03 0.0000e+00 4.2788e-03 2.9450e-03 0.0000e+00 0.0000e+00
4.2919e-05 1.7017e-06 6.2581e-02 8.8180e-03 7.1364e-03 0.0000e+00 6.0855e-03 4.2023e-03 0.0000e+00 0.0000e+00
4.2919e-05 1.9070e-06 8.6539e-02 1.2051e-02 9.7017e-03 0.0000e+00 8.2811e-03 5.7393e-03 0.0000e+00 0.0000e+00
4.2919e-05 2.1371e-06 1.1673e-01 1.6013e-02 1.2811e-02 0.0000e+00 1.0947e-02 7.6167e-03 0.0000e+00 0.0000e+00
4.2919e-05 2.3950e-06 1.5501e-01 2.0872e-02 1.6575e-02 0.0000e+00 1.4178e-02 9.9080e-03 0.0000e+00 0.0000e+00
4.2919e-05 2.6840e-06 2.0367e-01 2.6837e-02 2.1125e-02 0.0000e+00 1.8091e-02 1.2702e-02 0.0000e+00 0.0000e+00
4.2919e-05 3.0078e-06 2.6516e-01 3.4173e-02 2.6619e-02 0.0000e+00 2.2822e-02 1.6106e-02 0.0000e+00 0.0000e+00
4.2919e-05 3.3707e-06 3.4079e-01 4.3218e-02 3.3241e-02 0.0000e+00 2.8533e-02 2.0248e-02 0.0000e+00 0.0000e+00
4.2919e-05 3.7775e-06 4.2800e-01 5.4408e-02 4.1210e-02 0.0000e+00 3.5415e-02 2.5283e-02 0.0000e+00 0.0000e+00
4.2919e-05 4.2333e-06 5.1861e-01 6.8317e-02 5.0783e-02 0.0000e+00 4.3692e-02 3.1396e-02 0.0000e+00 0.0000e+00
4.2919e-05 4.5673e-06 5.7776e-01 7.9280e-02 5.8124e-02 0.0000e+00 5.0044e-02 3.6118e-02 0.0000e+00 0.0000e+00
4.2919e-05 4.9277e-06 6.3213e-01 9.2047e-02 6.6403e-02 0.0000e+00 5.7212e-02 4.1485e-02 0.0000e+00 0.0000e+00
4.2919e-05 5.3165e-06 6.8052e-01 1.0698e-01 7.5732e-02 0.0000e+00 6.5293e-02 4.7581e-02 0.0000e+00 0.0000e+00
4.2919e-05 5.7360e-06 7.2275e-01 1.2457e-01 8.6232e-02 0.0000e+00 7.4393e-02 5.4500e-02 0.0000e+00 0.0000e+00
4.2919e-05 5.9580e-06 7.4276e-01 1.3431e-01 9.1905e-02 0.0000e+00 7.9311e-02 5.8254e-02 0.0000e+00 0.0000e+00
4.2919e-05 6.1886e-06 7.6134e-01 1.4493e-01 9.7920e-02 0.0000e+00 8.4526e-02 6.2252e-02 0.0000e+00 0.0000e+00
4.2919e-05 6.4281e-06 7.7857e-01 1.5653e-01 1.0430e-01 0.0000e+00 9.0053e-02 6.6508e-02 0.0000e+00 0.0000e+00
4.2919e-05 6.6769e-06 7.9456e-01 1.6923e-01 1.1105e-01 0.0000e+00 9.5911e-02 7.1039e-02 0.0000e+00 0.0000e+00
4.2919e-05 6.9353e-06 8.0940e-01 1.8318e-01 1.1821e-01 0.0000e+00 1.0211e-01 7.5860e-02 0.0000e+00 0.0000e+00
4.2919e-05 7.2037e-06 8.2317e-01 1.9854e-01 1.2578e-01 0.0000e+00 1.0868e-01 8.0989e-02 0.0000e+00 0.0000e+00
4.2919e-05 7.4825e-06 8.3597e-01 2.1551e-01 1.3380e-01 0.0000e+00 1.1564e-01 8.6444e-02 0.0000e+00 0.0000e+00
4.2919e-05 7.7721e-06 8.4788e-01 2.3432e-01 1.4228e-01 0.0000e+00 1.2299e-01 9.2246e-02 0.0000e+00 0.0000e+00
4.2919e-05 8.0729e-06 8.5896e-01 2.5522e-01 1.5126e-01 0.0000e+00 1.3077e-01 9.8414e-02 0.0000e+00 0.0000e+00
4.2919e-05 8.3853e-06 8.6930e-01 2.7852e-01 1.6074e-01 0.0000e+00 1.3900e-01 1.0497e-01 0.0000e+00 0.0000e+00
4.2919e-05 8.7099e-06 8.7896e-01 3.0450e-01 1.7077e-01 0.0000e+00 1.4769e-01 1.1193e-01 0.0000e+00 0.0000e+00
4.2919e-05 9.3971e-06 8.9557e-01 3.6745e-01 1.9271e-01 0.0000e+00 1.6670e-01 1.2736e-01 0.0000e+00 0.0000e+00
4.2919e-05 1.0139e-05 9.1020e-01 4.4188e-01 2.1712e-01 0.0000e+00 1.8785e-01 1.4473e-01 0.0000e+00 0.0000e+00
4.2919e-05 1.0939e-05 9.2316e-01 5.2220e-01 2.4421e-01 0.0000e+00 2.1133e-01 1.6427e-01 0.0000e+00 0.0000e+00
4.2919e-05 1.1802e-05 9.3468e-01 5.9995e-01 2.7419e-01 0.0000e+00 2.3731e-01 1.8621e-01 0.0000e+00 0.0000e+00
4.2919e-05 1.2733e-05 9.4497e-01 6.6939e-01 3.0727e-01 0.0000e+00 2.6598e-01 2.1081e-01 0.0000e+00 0.0000e+00
4.2919e-05 1.3226e-05 9.4993e-01 7.0224e-01 3.2494e-01 0.0000e+00 2.8131e-01 2.2407e-01 0.0000e+00 0.0000e+00
4.2919e-05 1.3738e-05 9.5463e-01 7.3255e-01 3.4345e-01 0.0000e+00 2.9738e-01 2.3809e-01 0.0000e+00 0.0000e+00
4.2919e-05 1.4269e-05 9.5907e-01 7.6042e-01 3.6282e-01 0.0000e+00 3.1422e-01 2.5290e-01 0.0000e+00 0.0000e+00
4.2919e-05 1.4822e-05 9.6328e-01 7.8600e-01 3.8306e-01 0.0000e+00 3.3184e-01 2.6855e-01 0.0000e+00 0.0000e+00
4.2919e-05 1.5395e-05 9.6728e-01 8.0948e-01 4.0418e-01 0.0000e+00 3.5025e-01 2.8507e-01 0.0000e+00 0.0000e+00
4.2919e-05 1.5991e-05 9.7107e-01 8.3103e-01 4.2618e-01 0.0000e+00 3.6948e-01 3.0248e-01 0.0000e+00 0.0000e+00
4.2919e-05 1.6610e-05 9.7466e-01 8.5084e-01 4.4906e-01 0.0000e+00 3.8953e-01 3.2084e-01 0.0000e+00 0.0000e+00
4.2919e-05 1.7253e-05 9.7808e-01 8.6909e-01 4.7282e-01 0.0000e+00 4.1043e-01 3.4016e-01 0.0000e+00 0.0000e+00
4.2919e-05 1.7920e-05 9.8132e-01 8.8592e-01 4.9742e-01 0.0000e+00 4.3216e-01 3.6049e-01 0.0000e+00 0.0000e+00
4.2919e-05 1.8614e-05 9.8440e-01 9.0148e-01 5.2286e-01 0.0000e+00 4.5473e-01 3.8185e-01 0.0000e+00 0.0000e+00
4.2919e-05 1.9334e-05 9.8734e-01 9.1590e-01 5.4907e-01 0.0000e+00 4.7814e-01 4.0427e-01 0.0000e+00 0.0000e+00
4.2919e-05 2.0083e-05 9.9012e-01 9.2927e-01 5.7603e-01 0.0000e+00 5.0238e-01 4.2778e-01 0.0000e+00 0.0000e+00
4.2919e-05 2.0860e-05 9.9278e-01 9.4170e-01 6.0365e-01 0.0000e+00 5.2742e-01 4.5240e-01 0.0000e+00 0.0000e+00
4.2919e-05 2.1667e-05 9.9530e-01 9.5329e-01 6.3186e-01 0.0000e+00 5.5325e-01 4.7813e-01 0.0000e+00 0.0000e+00
4.2919e-05 2.2506e-05 9.9771e-01 9.6410e-01 6.6057e-01 0.0000e+00 5.7983e-01 5.0499e-01 0.0000e+00 0.0000e+00
4.2919e-05 2.3377e-05 1.0000e+00 9.7420e-01 6.8967e-01 0.0000e+00 6.0712e-01 5.3297e-01 0.0000e+00 0.0000e+00
4.2919e-05 2.4282e-05 1.0000e+00 9.8366e-01 7.1903e-01 0.0000e+00 6.3505e-01 5.6207e-01 0.0000e+00 0.0000e+00
4.2919e-05 2.6198e-05 1.0000e+00 1.0000e+00 7.7679e-01 0.0000e+00 6.9197e-01 6.2333e-01 0.0000e+00 0.0000e+00
4.2919e-05 2.7212e-05 1.0000e+00 1.0000e+00 8.0601e-01 0.0000e+00 7.2135e-01 6.5551e-01 0.0000e+00 0.0000e+00
4.2919e-05 2.9359e-05 1.0000e+00 1.0000e+00 8.6134e-01 0.0000e+00 7.7974e-01 7.2187e-01 0.0000e+00 0.0000e+00
4.2919e-05 3.1675e-05 1.0000e+00 1.0000e+00 9.1297e-01 0.0000e+00 8.3743e-01 7.9012e-01 0.0000e+00 0.0000e+00
4.2919e-05 3.4175e-05 1.0000e+00 1.0000e+00 9.5898e-01 0.0000e+00 8.9235e-01 8.5797e-01 0.0000e+00 0.0000e+00
4.2919e-05 3.5497e-05 1.0000e+00 1.0000e+00 9.8057e-01 0.0000e+00 9.1908e-01 8.9176e-01 0.0000e+00 0.0000e+00
4.2919e-05 3.6871e-05 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 9.4407e-01 9.2412e-01 0.0000e+00 0.0000e+00
4.2919e-05 3.8298e-05 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 9.6665e-01 9.5408e-01 0.0000e+00 0.0000e+00
4.2919e-05 3.9780e-05 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 9.8587e-01 9.8024e-01 0.0000e+00 0.0000e+00
4.2919e-05 4.1320e-05 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
4.2919e-05 4.2919e-05 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.0407e-06 2.6868e-03 3.6892e-04 2.7275e-04 0.0000e+00 2.1507e-04 1.3943e-04 0.0000e+00 0.0000e+00
5.1795e-05 1.1729e-06 1.2346e-02 1.6864e-03 1.2418e-03 0.0000e+00 9.8025e-04 6.3783e-04 0.0000e+00 0.0000e+00
5.1795e-05 1.3219e-06 2.4421e-02 3.3175e-03 2.4343e-03 0.0000e+00 1.9233e-03 1.2551e-03 0.0000e+00 0.0000e+00
5.1795e-05 1.4899e-06 3.9577e-02 5.3369e-03 3.9005e-03 0.0000e+00 3.0844e-03 2.0192e-03 0.0000e+00 0.0000e+00
5.1795e-05 1.6792e-06 5.8697e-02 7.8372e-03 5.7010e-03 0.0000e+00 4.5126e-03 2.9643e-03 0.0000e+00 0.0000e+00
5.1795e-05 1.8926e-06 8.2969e-02 1.0934e-02 7.9098e-03 0.0000e+00 6.2673e-03 4.1324e-03 0.0000e+00 0.0000e+00
5.1795e-05 2.1331e-06 1.1400e-01 1.4773e-02 1.0616e-02 0.0000e+00 8.4208e-03 5.5750e-03 0.0000e+00 0.0000e+00
5.1795e-05 2.4041e-06 1.5396e-01 1.9535e-02 1.3928e-02 0.0000e+00 1.1060e-02 7.3550e-03 0.0000e+00 0.0000e+00
5.1795e-05 2.7096e-06 2.0558e-01 2.5454e-02 1.7976e-02 0.0000e+00 1.4291e-02 9.5495e-03 0.0000e+00 0.0000e+00
5.1795e-05 3.0539e-06 2.7176e-01 3.2825e-02 2.2915e-02 0.0000e+00 1.8239e-02 1.2252e-02 0.0000e+00 0.0000e+00
5.1795e-05 3.4419e-06 3.5366e-01 4.2035e-02 2.8933e-02 0.0000e+00 2.3056e-02 1.5578e-02 0.0000e+00 0.0000e+00
5.1795e-05 3.8792e-06 4.4705e-01 5.3596e-02 3.6254e-02 0.0000e+00 2.8923e-02 1.9664e-02 0.0000e+00 0.0000e+00
5.1795e-05 4.3721e-06 5.4102e-01 6.8204e-02 4.5145e-02 0.0000e+00 3.6056e-02 2.4680e-02 0.0000e+00 0.0000e+00
5.1795e-05 4.7351e-06 6.0078e-01 7.9867e-02 5.2017e-02 0.0000e+00 4.1573e-02 2.8587e-02 0.0000e+00 0.0000e+00
5.1795e-05 5.1281e-06 6.5430e-01 9.3638e-02 5.9824e-02 0.0000e+00 4.7843e-02 3.3060e-02 0.0000e+00 0.0000e+00
5.1795e-05 5.3367e-06 6.7984e-01 1.0129e-01 6.4066e-02 0.0000e+00 5.1250e-02 3.5499e-02 0.0000e+00 0.0000e+00
5.1795e-05 5.5538e-06 7.0361e-01 1.0963e-01 6.8585e-02 0.0000e+00 5.4880e-02 3.8109e-02 0.0000e+00 0.0000e+00
5.1795e-05 5.7797e-06 7.2565e-01 1.1876e-01 7.3397e-02 0.0000e+00 5.8747e-02 4.0899e-02 0.0000e+00 0.0000e+00
5.1795e-05 6.0148e-06 7.4603e-01 1.2876e-01 7.8520e-02 0.0000e+00 6.2863e-02 4.3883e-02 0.0000e+00 0.0000e+00
5.1795e-05 6.2595e-06 7.6485e-01 1.3975e-01 8.3972e-02 0.0000e+00 6.7244e-02 4.7072e-02 0.0000e+00 0.0000e+00
5.1795e-05 6.5141e-06 7.8223e-01 1.5186e-01 8.9774e-02 0.0000e+00 7.1906e-02 5.0480e-02 0.0000e+00 0.0000e+00
5.1795e-05 6.7790e-06 7.9827e-01 1.6525e-01 9.5946e-02 0.0000e+00 7.6865e-02 5.4122e-02 0.0000e+00 0.0000e+00
5.1795e-05 7.0548e-06 8.1308e-01 1.8012e-01 1.0251e-01 0.0000e+00 8.2137e-02 5.8012e-02 0.0000e+00 0.0000e+00
5.1795e-05 7.3418e-06 8.2677e-01 1.9668e-01 1.0949e-01 0.0000e+00 8.7741e-02 6.2167e-02 0.0000e+00 0.0000e+00
5.1795e-05 7.6404e-06 8.3944e-01 2.1520e-01 1.1690e-01 0.0000e+00 9.3695e-02 6.6604e-02 0.0000e+00 0.0000e+00
5.1795e-05 7.9512e-06 8.5118e-01 2.3602e-01 1.2478e-01 0.0000e+00 1.0002e-01 7.1341e-02 0.0000e+00 0.0000e+00
5.1795e-05 8.2746e-06 8.6207e-01 2.5948e-01 1.3314e-01 0.0000e+00 1.0673e-01 7.6397e-02 0.0000e+00 0.0000e+00
5.1795e-05 8.6112e-06 8.7220e-01 2.8598e-01 1.4202e-01 0.0000e+00 1.1385e-01 8.1791e-02 0.0000e+00 0.0000e+00
5.1795e-05 8.9615e-06 8.8163e-01 3.1590e-01 1.5144e-01 0.0000e+00 1.2141e-01 8.7545e-02 0.0000e+00 0.0000e+00
5.1795e-05 9.3260e-06 8.9042e-01 3.4950e-01 1.6144e-01 0.0000e+00 1.2942e-01 9.3682e-02 0.0000e+00 0.0000e+00
5.1795e-05 9.7054e-06 8.9863e-01 3.8677e-01 1.7203e-01 0.0000e+00 1.3791e-01 1.0022e-01 0.0000e+00 0.0000e+00
5.1795e-05 1.0100e-05 9.0631e-01 4.2725e-01 1.8325e-01 0.0000e+00 1.4689e-01 1.0720e-01 0.0000e+00 0.0000e+00
5.1795e-05 1.0939e-05 9.1954e-01 5.1266e-01 2.0792e-01 0.0000e+00 1.6663e-01 1.2271e-01 0.0000e+00 0.0000e+00
5.1795e-05 1.1847e-05 9.3122e-01 5.9350e-01 2.3550e-01 0.0000e+00 1.8867e-01 1.4030e-01 0.0000e+00 0.0000e+00
5.1795e-05 1.2830e-05 9.4158e-01 6.6376e-01 2.6623e-01 0.0000e+00 2.1323e-01 1.6019e-01 0.0000e+00 0.0000e+00
5.1795e-05 1.3352e-05 9.4657e-01 6.9662e-01 2.8276e-01 0.0000e+00 2.2643e-01 1.7098e-01 0.0000e+00 0.0000e+00
5.1795e-05 1.3895e-05 9.5127e-01 7.2660e-01 3.0017e-01 0.0000e+00 2.4034e-01 1.8243e-01 0.0000e+00 0.0000e+00
5.1795e-05 1.4460e-05 9.5571e-01 7.5390e-01 3.1848e-01 0.0000e+00 2.5498e-01 1.9460e-01 0.0000e+00 0.0000e+00
5.1795e-05 1.5048e-05 9.5990e-01 7.7875e-01 3.3772e-01 0.0000e+00 2.7037e-01 2.0752e-01 0.0000e+00 0.0000e+00
5.1795e-05 1.5660e-05 9.6387e-01 8.0138e-01 3.5792e-01 0.0000e+00 2.8654e-01 2.2122e-01 0.0000e+00 0.0000e+00
5.1795e-05 1.6298e-05 9.6762e-01 8.2202e-01 3.7909e-01 0.0000e+00 3.0352e-01 2.3574e-01 0.0000e+00 0.0000e+00
5.1795e-05 1.6960e-05 9.7117e-01 8.4089e-01 4.0123e-01 0.0000e+00 3.2132e-01 2.5113e-01 0.0000e+00 0.0000e+00
5.1795e-05 1.7650e-05 9.7453e-01 8.5819e-01 4.2435e-01 0.0000e+00 3.3996e-01 2.6742e-01 0.0000e+00 0.0000e+00
5.1795e-05 1.8368e-05 9.7771e-01 8.7407e-01 4.4845e-01 0.0000e+00 3.5945e-01 2.8466e-01 0.0000e+00 0.0000e+00
5.1795e-05 1.9115e-05 9.8073e-01 8.8869e-01 4.7351e-01 0.0000e+00 3.7982e-01 3.0288e-01 0.0000e+00 0.0000e+00
5.1795e-05 1.9893e-05 9.8360e-01 9.0219e-01 4.9951e-01 0.0000e+00 4.0107e-01 3.2212e-01 0.0000e+00 0.0000e+00
5.1795e-05 2.0702e-05 9.8631e-01 9.1468e-01 5.2640e-01 0.0000e+00 4.2320e-01 3.4242e-01 0.0000e+00 0.0000e+00
5.1795e-05 2.1544e-05 9.8890e-01 9.2626e-01 5.5414e-01 0.0000e+00 4.4622e-01 3.6382e-01 0.0000e+00 0.0000e+00
5.1795e-05 2.2421e-05 9.9135e-01 9.3703e-01 5.8265e-01 0.0000e+00 4.7012e-01 3.8635e-01 0.0000e+00 0.0000e+00
5.1795e-05 2.3333e-05 9.9368e-01 9.4705e-01 6.1186e-01 0.0000e+00 4.9489e-01 4.1004e-01 0.0000e+00 0.0000e+00
5.1795e-05 2.4282e-05 9.9589e-01 9.5640e-01 6.4165e-01 0.0000e+00 5.2050e-01 4.3491e-01 0.0000e+00 0.0000e+00
5.1795e-05 2.5270e-05 9.9800e-01 9.6514e-01 6.7191e-01 0.0000e+00 5.4693e-01 4.6099e-01 0.0000e+00 0.0000e+00
5.1795e-05 2.6297e-05 1.0000e+00 9.7333e-01 7.0250e-01 0.0000e+00 5.7414e-01 4.8828e-01 0.0000e+00 0.0000e+00
5.1795e-05 2.8480e-05 1.0000e+00 9.8747e-01 7.6286e-01 0.0000e+00 6.3022e-01 5.4655e-01 0.0000e+00 0.0000e+00
5.1795e-05 3.0844e-05 1.0000e+00 1.0000e+00 8.2219e-01 0.0000e+00 6.8839e-01 6.0936e-01 0.0000e+00 0.0000e+00
5.1795e-05 3.2099e-05 1.0000e+00 1.0000e+00 8.5189e-01 0.0000e+00 7.1843e-01 6.4247e-01 0.0000e+00 0.0000e+00
5.1795e-05 3.4764e-05 1.0000e+00 1.0000e+00 9.0676e-01 0.0000e+00 7.7793e-01 7.1096e-01 0.0000e+00 0.0000e+00
5.1795e-05 3.7649e-05 1.0000e+00 1.0000e+00 9.5667e-01 0.0000e+00 8.3651e-01 7.8164e-01 0.0000e+00 0.0000e+00
5.1795e-05 4.0775e-05 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 8.9203e-01 8.5210e-01 0.0000e+00 0.0000e+00
5.1795e-05 4.2433e-05 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 9.1900e-01 8.8727e-01 0.0000e+00 0.0000e+00
5.1795e-05 4.4159e-05 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 9.4413e-01 9.2095e-01 0.0000e+00 0.0000e+00
5.1795e-05 4.5956e-05 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 9.6677e-01 9.5217e-01 0.0000e+00 0.0000e+00
5.1795e-05 4.7825e-05 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 9.8595e-01 9.7942e-01 0.0000e+00 0.0000e+00
5.1795e-05 4.9770e-05 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 5.1795e-05 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.0427e-06 2.7580e-03 3.6211e-04 2.3670e-04 0.0000e+00 1.7534e-04 1.0781e-04 0.0000e+00 0.0000e+00
6.2506e-05 1.1818e-06 1.2774e-02 1.6670e-03 1.0851e-03 0.0000e+00 8.0473e-04 4.9668e-04 0.0000e+00 0.0000e+00
6.2506e-05 1.3396e-06 2.5453e-02 3.3003e-03 2.1404e-03 0.0000e+00 1.5887e-03 9.8355e-04 0.0000e+00 0.0000e+00
6.2506e-05 1.5185e-06 4.1581e-02 5.3450e-03 3.4516e-03 0.0000e+00 2.5644e-03 1.5927e-03 0.0000e+00 0.0000e+00
6.2506e-05 1.7212e-06 6.2223e-02 7.9053e-03 5.0790e-03 0.0000e+00 3.7772e-03 2.3544e-03 0.0000e+00 0.0000e+00
6.2506e-05 1.9510e-06 8.8838e-02 1.1113e-02 7.0965e-03 0.0000e+00 5.2831e-03 3.3059e-03 0.0000e+00 0.0000e+00
6.2506e-05 2.2114e-06 1.2345e-01 1.5136e-02 9.5945e-03 0.0000e+00 7.1506e-03 4.4936e-03 0.0000e+00 0.0000e+00
6.2506e-05 2.4041e-06 1.5163e-01 1.8322e-02 1.1553e-02 0.0000e+00 8.6165e-03 5.4301e-03 0.0000e+00 0.0000e+00
6.2506e-05 2.6136e-06 1.8543e-01 2.2034e-02 1.3809e-02 0.0000e+00 1.0306e-02 6.5149e-03 0.0000e+00 0.0000e+00
6.2506e-05 2.8413e-06 2.2592e-01 2.6362e-02 1.6405e-02 0.0000e+00 1.2253e-02 7.7709e-03 0.0000e+00 0.0000e+00
6.2506e-05 3.2206e-06 3.0258e-01 3.4394e-02 2.1108e-02 0.0000e+00 1.5784e-02 1.0068e-02 0.0000e+00 0.0000e+00
6.2506e-05 3.6505e-06 3.9552e-01 4.4585e-02 2.6899e-02 0.0000e+00 2.0138e-02 1.2925e-02 0.0000e+00 0.0000e+00
6.2506e-05 4.1379e-06 4.9548e-01 5.7600e-02 3.4016e-02 0.0000e+00 2.5494e-02 1.6472e-02 0.0000e+00 0.0000e+00
6.2506e-05 4.4984e-06 5.6124e-01 6.8078e-02 3.9567e-02 0.0000e+00 2.9675e-02 1.9260e-02 0.0000e+00 0.0000e+00
6.2506e-05 4.8904e-06 6.2121e-01 8.0543e-02 4.5925e-02 0.0000e+00 3.4464e-02 2.2476e-02 0.0000e+00 0.0000e+00
6.2506e-05 5.3165e-06 6.7370e-01 9.5474e-02 5.3201e-02 0.0000e+00 3.9946e-02 2.6185e-02 0.0000e+00 0.0000e+00
6.2506e-05 5.5432e-06 6.9853e-01 1.0384e-01 5.7172e-02 0.0000e+00 4.2939e-02 2.8218e-02 0.0000e+00 0.0000e+00
6.2506e-05 5.7797e-06 7.2143e-01 1.1305e-01 6.1418e-02 0.0000e+00 4.6138e-02 3.0400e-02 0.0000e+00 0.0000e+00
6.2506e-05 6.0262e-06 7.4251e-01 1.2322e-01 6.5956e-02 0.0000e+00 4.9557e-02 3.2741e-02 0.0000e+00 0.0000e+00
6.2506e-05 6.2833e-06 7.6187e-01 1.3448e-01 7.0806e-02 0.0000e+00 5.3210e-02 3.5254e-02 0.0000e+00 0.0000e+00
6.2506e-05 6.5513e-06 7.7965e-01 1.4700e-01 7.5986e-02 0.0000e+00 5.7112e-02 3.7949e-02 0.0000e+00 0.0000e+00
6.2506e-05 6.8307e-06 7.9599e-01 1.6097e-01 8.1519e-02 0.0000e+00 6.1278e-02 4.0841e-02 0.0000e+00 0.0000e+00
6.2506e-05 7.1221e-06 8.1100e-01 1.7664e-01 8.7426e-02 0.0000e+00 6.5725e-02 4.3941e-02 0.0000e+00 0.0000e+00
