1.9307e-04 2.4282e-05 9.8703e-01 9.7160e-01 9.3590e-01 7.4083e-01 3.2841e-01 0.0000e+00 7.0656e-02 6.7140e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 2.5608e-05 9.8795e-01 9.7372e-01 9.4104e-01 7.6666e-01 3.7903e-01 0.0000e+00 7.7661e-02 7.3686e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 2.7006e-05 9.8882e-01 9.7572e-01 9.4581e-01 7.8975e-01 4.3458e-01 0.0000e+00 8.5353e-02 8.0841e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 2.8480e-05 9.8964e-01 9.7758e-01 9.5024e-01 8.1043e-01 4.9173e-01 0.0000e+00 9.3802e-02 8.8657e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 3.0035e-05 9.9041e-01 9.7934e-01 9.5436e-01 8.2898e-01 5.4708e-01 3.7118e-02 1.0309e-01 9.7194e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 3.1675e-05 9.9115e-01 9.8098e-01 9.5819e-01 8.4566e-01 5.9835e-01 7.8066e-02 1.1330e-01 1.0651e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 3.3405e-05 9.9184e-01 9.8252e-01 9.6175e-01 8.6071e-01 6.4457e-01 1.2298e-01 1.2454e-01 1.1668e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 3.5229e-05 9.9250e-01 9.8397e-01 9.6507e-01 8.7433e-01 6.8566e-01 1.7181e-01 1.3693e-01 1.2778e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 3.7152e-05 9.9311e-01 9.8534e-01 9.6817e-01 8.8668e-01 7.2197e-01 2.2422e-01 1.5059e-01 1.3987e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 3.9181e-05 9.9370e-01 9.8662e-01 9.7106e-01 8.9791e-01 7.5400e-01 2.7954e-01 1.6568e-01 1.5306e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 4.1320e-05 9.9426e-01 9.8783e-01 9.7377e-01 9.0816e-01 7.8232e-01 3.3677e-01 1.8237e-01 1.6742e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 4.3576e-05 9.9478e-01 9.8897e-01 9.7630e-01 9.1754e-01 8.0740e-01 3.9468e-01 2.0088e-01 1.8305e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 4.5956e-05 9.9528e-01 9.9004e-01 9.7866e-01 9.2614e-01 8.2971e-01 4.5201e-01 2.2145e-01 2.0006e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 4.8465e-05 9.9575e-01 9.9105e-01 9.8088e-01 9.3405e-01 8.4961e-01 5.0762e-01 2.4435e-01 2.1856e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 5.1111e-05 9.9619e-01 9.9200e-01 9.8296e-01 9.4133e-01 8.6745e-01 5.6064e-01 2.6992e-01 2.3867e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 5.3902e-05 9.9661e-01 9.9290e-01 9.8491e-01 9.4806e-01 8.8349e-01 6.1050e-01 2.9856e-01 2.6050e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 5.6845e-05 9.9701e-01 9.9374e-01 9.8674e-01 9.5429e-01 8.9798e-01 6.5690e-01 3.3070e-01 2.8418e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 5.9948e-05 9.9739e-01 9.9454e-01 9.8846e-01 9.6007e-01 9.1110e-01 6.9974e-01 3.6680e-01 3.0984e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 6.3222e-05 9.9774e-01 9.9529e-01 9.9007e-01 9.6543e-01 9.2303e-01 7.3908e-01 4.0729e-01 3.3763e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 6.6674e-05 9.9808e-01 9.9601e-01 9.9159e-01 9.7042e-01 9.3391e-01 7.7507e-01 4.5242e-01 3.6766e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 7.0314e-05 9.9840e-01 9.9668e-01 9.9302e-01 9.7506e-01 9.4387e-01 8.0792e-01 5.0203e-01 4.0007e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 7.4153e-05 9.9871e-01 9.9731e-01 9.9436e-01 9.7940e-01 9.5299e-01 8.3787e-01 5.5531e-01 4.3496e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 7.8202e-05 9.9899e-01 9.9791e-01 9.9563e-01 9.8344e-01 9.6139e-01 8.6516e-01 6.1076e-01 4.7243e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 8.2472e-05 9.9927e-01 9.9848e-01 9.9682e-01 9.8721e-01 9.6912e-01 8.9004e-01 6.6647e-01 5.1253e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 8.6975e-05 9.9952e-01 9.9901e-01 9.9794e-01 9.9074e-01 9.7627e-01 9.1272e-01 7.2067e-01 5.5525e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 9.1724e-05 9.9977e-01 9.9952e-01 9.9900e-01 9.9403e-01 9.8288e-01 9.3343e-01 7.7203e-01 6.0051e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 9.6732e-05 1.0000e+00 1.0000e+00 1.0000e+00 9.9712e-01 9.8901e-01 9.5234e-01 8.1977e-01 6.4813e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 1.0201e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.9470e-01 9.6964e-01 8.6357e-01 6.9778e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 1.0758e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.8548e-01 9.0334e-01 7.4897e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 1.1346e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.3922e-01 8.0105e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 1.1965e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.7137e-01 8.5319e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 1.2619e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.0443e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 1.3308e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.5372e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 1.4034e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 1.4800e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 1.6461e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 5.7317e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 1.7360e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 8.2064e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 1.8307e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 1.9307e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 1.0566e-06 1.9102e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 1.1796e-06 6.6627e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 1.3169e-06 1.2840e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 1.4702e-06 2.1096e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 1.5535e-06 2.6080e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 1.6414e-06 3.2031e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 1.7343e-06 3.9294e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 1.8325e-06 4.8437e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 1.9362e-06 6.0477e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 2.0458e-06 7.7449e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 2.1616e-06 1.0413e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 2.2840e-06 1.5453e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 2.4132e-06 2.7883e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 2.5498e-06 4.9199e-01 3.2166e-02 0.0000e+00 0.0000e+00 3.8164e-04 0.0000e+00 1.0176e-04 8.4525e-05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 2.6942e-06 6.2105e-01 7.0117e-02 0.0000e+00 0.0000e+00 8.0301e-04 0.0000e+00 2.1418e-04 1.7794e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 2.8467e-06 6.9606e-01 1.1480e-01 0.0000e+00 0.0000e+00 1.2682e-03 0.0000e+00 3.3836e-04 2.8118e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 3.0078e-06 7.4525e-01 1.6691e-01 0.0000e+00 0.0000e+00 1.7818e-03 0.0000e+00 4.7551e-04 3.9525e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 3.1781e-06 7.8048e-01 2.2637e-01 0.0000e+00 0.0000e+00 2.3489e-03 0.0000e+00 6.2699e-04 5.2129e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 3.3580e-06 8.0726e-01 2.9182e-01 0.0000e+00 0.0000e+00 2.9749e-03 0.0000e+00 7.9426e-04 6.6054e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 3.5480e-06 8.2851e-01 3.6039e-01 0.0000e+00 0.0000e+00 3.6661e-03 0.0000e+00 9.7896e-04 8.1435e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 3.7489e-06 8.4590e-01 4.2834e-01 0.0000e+00 0.0000e+00 4.4292e-03 0.0000e+00 1.1829e-03 9.8424e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 3.9611e-06 8.6047e-01 4.9229e-01 0.0000e+00 0.0000e+00 5.2717e-03 0.0000e+00 1.4080e-03 1.1719e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 4.1853e-06 8.7291e-01 5.5012e-01 2.2514e-02 0.0000e+00 6.2021e-03 0.0000e+00 1.6565e-03 1.3791e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 4.4222e-06 8.8369e-01 6.0107e-01 4.8537e-02 0.0000e+00 7.2296e-03 0.0000e+00 1.9307e-03 1.6078e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 4.6725e-06 8.9315e-01 6.4531e-01 7.8698e-02 0.0000e+00 8.3643e-03 0.0000e+00 2.2334e-03 1.8604e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 4.9370e-06 9.0153e-01 6.8350e-01 1.1367e-01 0.0000e+00 9.6178e-03 0.0000e+00 2.5673e-03 2.1392e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 5.2165e-06 9.0901e-01 7.1644e-01 1.5410e-01 0.0000e+00 1.1003e-02 0.0000e+00 2.9358e-03 2.4470e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 5.5118e-06 9.1575e-01 7.4492e-01 2.0039e-01 0.0000e+00 1.2533e-02 0.0000e+00 3.3423e-03 2.7866e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 5.8238e-06 9.2184e-01 7.6966e-01 2.5245e-01 0.0000e+00 1.4225e-02 0.0000e+00 3.7907e-03 3.1614e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 6.1534e-06 9.2739e-01 7.9126e-01 3.0935e-01 6.5494e-03 1.6095e-02 0.0000e+00 4.2853e-03 3.5749e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 6.5017e-06 9.3245e-01 8.1021e-01 3.6917e-01 1.3861e-02 1.8164e-02 0.0000e+00 4.8308e-03 4.0311e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 6.8697e-06 9.3709e-01 8.2695e-01 4.2933e-01 2.2039e-02 2.0454e-02 0.0000e+00 5.4323e-03 4.5343e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 7.2586e-06 9.4136e-01 8.4180e-01 4.8728e-01 3.1205e-02 2.2989e-02 0.0000e+00 6.0956e-03 5.0893e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 7.6695e-06 9.4530e-01 8.5504e-01 5.4110e-01 4.1500e-02 2.5798e-02 0.0000e+00 6.8268e-03 5.7012e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 8.1036e-06 9.4894e-01 8.6692e-01 5.8978e-01 5.3096e-02 2.8912e-02 0.0000e+00 7.6329e-03 6.3760e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 8.5623e-06 9.5230e-01 8.7761e-01 6.3307e-01 6.6194e-02 3.2368e-02 0.0000e+00 8.5215e-03 7.1199e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 9.0470e-06 9.5543e-01 8.8728e-01 6.7120e-01 8.1035e-02 3.6208e-02 0.0000e+00 9.5008e-03 7.9399e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 9.5591e-06 9.5833e-01 8.9605e-01 7.0463e-01 9.7908e-02 4.0477e-02 0.0000e+00 1.0580e-02 8.8435e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 1.0100e-05 9.6104e-01 9.0403e-01 7.3393e-01 1.1716e-01 4.5233e-02 0.0000e+00 1.1769e-02 9.8393e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 1.0672e-05 9.6356e-01 9.1131e-01 7.5965e-01 1.3919e-01 5.0537e-02 0.0000e+00 1.3080e-02 1.0936e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 1.1276e-05 9.6591e-01 9.1798e-01 7.8228e-01 1.6448e-01 5.6467e-02 0.0000e+00 1.4524e-02 1.2145e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 1.1914e-05 9.6811e-01 9.2409e-01 8.0227e-01 1.9354e-01 6.3110e-02 0.0000e+00 1.6114e-02 1.3476e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 1.2589e-05 9.7017e-01 9.2970e-01 8.2001e-01 2.2689e-01 7.0573e-02 0.0000e+00 1.7867e-02 1.4941e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 1.3301e-05 9.7209e-01 9.3486e-01 8.3580e-01 2.6492e-01 7.8983e-02 0.0000e+00 1.9797e-02 1.6555e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 1.4054e-05 9.7390e-01 9.3962e-01 8.4993e-01 3.0775e-01 8.8499e-02 0.0000e+00 2.1923e-02 1.8331e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 1.4850e-05 9.7559e-01 9.4401e-01 8.6262e-01 3.5493e-01 9.9313e-02 0.0000e+00 2.4265e-02 2.0286e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 1.5690e-05 9.7718e-01 9.4807e-01 8.7405e-01 4.0531e-01 1.1167e-01 0.0000e+00 2.6845e-02 2.2436e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 1.6578e-05 9.7867e-01 9.5183e-01 8.8440e-01 4.5709e-01 1.2589e-01 0.0000e+00 2.9687e-02 2.4802e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 1.7517e-05 9.8007e-01 9.5531e-01 8.9380e-01 5.0825e-01 1.4236e-01 0.0000e+00 3.2817e-02 2.7405e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 1.8508e-05 9.8138e-01 9.5854e-01 9.0236e-01 5.5702e-01 1.6163e-01 0.0000e+00 3.6265e-02 3.0267e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 1.9556e-05 9.8262e-01 9.6154e-01 9.1018e-01 6.0224e-01 1.8439e-01 0.0000e+00 4.0065e-02 3.3413e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 2.0663e-05 9.8379e-01 9.6433e-01 9.1735e-01 6.4335e-01 2.1155e-01 0.0000e+00 4.4252e-02 3.6871e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 2.1833e-05 9.8489e-01 9.6693e-01 9.2393e-01 6.8026e-01 2.4428e-01 0.0000e+00 4.8868e-02 4.0671e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 2.3068e-05 9.8592e-01 9.6935e-01 9.2999e-01 7.1318e-01 2.8383e-01 0.0000e+00 5.3957e-02 4.4845e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 2.4374e-05 9.8689e-01 9.7161e-01 9.3557e-01 7.4243e-01 3.3113e-01 0.0000e+00 5.9571e-02 4.9431e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 2.5754e-05 9.8781e-01 9.7371e-01 9.4072e-01 7.6841e-01 3.8575e-01 0.0000e+00 6.5766e-02 5.4466e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 2.7212e-05 9.8867e-01 9.7568e-01 9.4549e-01 7.9150e-01 4.4505e-01 0.0000e+00 7.2607e-02 5.9994e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
