5.1795e-05 4.2433e-05 1.0000e+00 1.0000e+00 1.0000e+00 9.7478e-01 0.0000e+00
5.1795e-05 4.4159e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
5.1795e-05 4.5956e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
5.1795e-05 5.1795e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
6.2506e-05 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.0427e-06 8.1014e-03 8.4780e-04 1.3765e-04 1.5838e-04 0.0000e+00
6.2506e-05 1.1818e-06 3.6714e-02 3.9226e-03 6.3319e-04 7.2729e-04 0.0000e+00
6.2506e-05 1.3396e-06 7.1611e-02 7.8034e-03 1.2524e-03 1.4365e-03 0.0000e+00
6.2506e-05 1.5185e-06 1.1381e-01 1.2715e-02 2.0257e-03 2.3198e-03 0.0000e+00
6.2506e-05 1.7212e-06 1.6418e-01 1.8958e-02 2.9906e-03 3.4189e-03 0.0000e+00
6.2506e-05 1.9510e-06 2.2314e-01 2.6936e-02 4.1938e-03 4.7853e-03 0.0000e+00
6.2506e-05 2.2114e-06 2.9025e-01 3.7215e-02 5.6930e-03 6.4820e-03 0.0000e+00
6.2506e-05 2.5066e-06 3.6373e-01 5.0614e-02 7.5597e-03 8.5868e-03 0.0000e+00
6.2506e-05 2.7250e-06 4.1546e-01 6.1594e-02 9.0292e-03 1.0239e-02 0.0000e+00
6.2506e-05 2.9625e-06 4.6772e-01 7.4945e-02 1.0729e-02 1.2145e-02 0.0000e+00
6.2506e-05 3.2206e-06 5.1921e-01 9.1389e-02 1.2694e-02 1.4341e-02 0.0000e+00
6.2506e-05 3.5012e-06 5.6874e-01 1.1199e-01 1.4964e-02 1.6871e-02 0.0000e+00
6.2506e-05 3.8063e-06 6.1534e-01 1.3840e-01 1.7588e-02 1.9783e-02 0.0000e+00
6.2506e-05 4.1379e-06 6.5833e-01 1.7323e-01 2.0619e-02 2.3134e-02 0.0000e+00
6.2506e-05 4.3144e-06 6.7929e-01 1.9391e-01 2.2281e-02 2.4968e-02 0.0000e+00
6.2506e-05 4.4984e-06 6.9923e-01 2.1818e-01 2.4067e-02 2.6935e-02 0.0000e+00
6.2506e-05 4.6903e-06 7.1814e-01 2.4684e-01 2.5986e-02 2.9043e-02 0.0000e+00
6.2506e-05 4.8904e-06 7.3604e-01 2.8074e-01 2.8048e-02 3.1303e-02 0.0000e+00
6.2506e-05 5.0990e-06 7.5295e-01 3.2055e-01 3.0263e-02 3.3725e-02 0.0000e+00
6.2506e-05 5.5432e-06 7.8234e-01 4.1883e-01 3.5271e-02 3.9171e-02 0.0000e+00
6.2506e-05 6.0262e-06 8.0832e-01 5.1874e-01 4.1049e-02 4.5419e-02 0.0000e+00
6.2506e-05 6.2833e-06 8.2078e-01 5.6639e-01 4.4216e-02 4.8834e-02 0.0000e+00
6.2506e-05 6.5513e-06 8.3248e-01 6.0955e-01 4.7618e-02 5.2490e-02 0.0000e+00
6.2506e-05 6.8307e-06 8.4346e-01 6.4796e-01 5.1272e-02 5.6402e-02 0.0000e+00
6.2506e-05 7.1221e-06 8.5378e-01 6.8187e-01 5.5195e-02 6.0590e-02 0.0000e+00
6.2506e-05 7.4259e-06 8.6346e-01 7.1176e-01 5.9409e-02 6.5070e-02 0.0000e+00
6.2506e-05 7.7426e-06 8.7256e-01 7.3815e-01 6.3935e-02 6.9863e-02 0.0000e+00
6.2506e-05 8.0729e-06 8.8111e-01 7.6152e-01 6.8794e-02 7.4988e-02 0.0000e+00
6.2506e-05 8.4172e-06 8.8915e-01 7.8231e-01 7.4014e-02 8.0469e-02 0.0000e+00
6.2506e-05 8.7763e-06 8.9671e-01 8.0089e-01 7.9619e-02 8.6328e-02 0.0000e+00
6.2506e-05 9.1506e-06 9.0381e-01 8.1757e-01 8.5640e-02 9.2590e-02 0.0000e+00
6.2506e-05 9.5410e-06 9.1050e-01 8.3263e-01 9.2106e-02 9.9281e-02 0.0000e+00
6.2506e-05 9.9479e-06 9.1679e-01 8.4627e-01 9.9052e-02 1.0643e-01 0.0000e+00
6.2506e-05 1.0372e-05 9.2271e-01 8.5869e-01 1.0651e-01 1.1406e-01 0.0000e+00
6.2506e-05 1.0815e-05 9.2828e-01 8.7004e-01 1.1453e-01 1.2221e-01 0.0000e+00
6.2506e-05 1.1276e-05 9.3354e-01 8.8045e-01 1.2314e-01 1.3091e-01 0.0000e+00
6.2506e-05 1.1757e-05 9.3848e-01 8.9002e-01 1.3240e-01 1.4020e-01 0.0000e+00
6.2506e-05 1.2258e-05 9.4315e-01 8.9886e-01 1.4235e-01 1.5010e-01 0.0000e+00
6.2506e-05 1.2781e-05 9.4754e-01 9.0704e-01 1.5305e-01 1.6066e-01 0.0000e+00
6.2506e-05 1.3327e-05 9.5169e-01 9.1464e-01 1.6455e-01 1.7191e-01 0.0000e+00
6.2506e-05 1.3895e-05 9.5560e-01 9.2171e-01 1.7692e-01 1.8391e-01 0.0000e+00
6.2506e-05 1.4488e-05 9.5929e-01 9.2831e-01 1.9022e-01 1.9668e-01 0.0000e+00
6.2506e-05 1.5106e-05 9.6278e-01 9.3447e-01 2.0454e-01 2.1027e-01 0.0000e+00
6.2506e-05 1.5750e-05 9.6607e-01 9.4025e-01 2.1994e-01 2.2474e-01 0.0000e+00
6.2506e-05 1.6422e-05 9.6918e-01 9.4566e-01 2.3653e-01 2.4012e-01 0.0000e+00
6.2506e-05 1.7853e-05 9.7463e-01 9.5504e-01 2.7420e-01 2.7412e-01 0.0000e+00
6.2506e-05 1.9408e-05 9.7951e-01 9.6337e-01 3.1788e-01 3.1236e-01 0.0000e+00
6.2506e-05 2.1099e-05 9.8388e-01 9.7080e-01 3.6845e-01 3.5518e-01 0.0000e+00
6.2506e-05 2.2937e-05 9.8781e-01 9.7744e-01 4.2670e-01 4.0285e-01 0.0000e+00
6.2506e-05 2.4936e-05 9.9135e-01 9.8339e-01 4.9307e-01 4.5556e-01 0.0000e+00
6.2506e-05 2.7109e-05 9.9453e-01 9.8873e-01 5.6706e-01 5.1325e-01 0.0000e+00
6.2506e-05 2.9471e-05 9.9740e-01 9.9355e-01 6.4663e-01 5.7559e-01 0.0000e+00
6.2506e-05 3.2038e-05 1.0000e+00 9.9789e-01 7.2800e-01 6.4182e-01 0.0000e+00
6.2506e-05 3.3405e-05 1.0000e+00 1.0000e+00 7.6911e-01 6.7639e-01 0.0000e+00
6.2506e-05 3.4830e-05 1.0000e+00 1.0000e+00 8.0920e-01 7.1152e-01 0.0000e+00
6.2506e-05 3.7864e-05 1.0000e+00 1.0000e+00 8.8102e-01 7.8104e-01 0.0000e+00
6.2506e-05 4.1164e-05 1.0000e+00 1.0000e+00 9.4372e-01 8.4885e-01 0.0000e+00
6.2506e-05 4.2919e-05 1.0000e+00 1.0000e+00 9.7317e-01 8.8251e-01 0.0000e+00
6.2506e-05 4.4750e-05 1.0000e+00 1.0000e+00 1.0000e+00 9.1482e-01 0.0000e+00
6.2506e-05 4.6659e-05 1.0000e+00 1.0000e+00 1.0000e+00 9.4543e-01 0.0000e+00
6.2506e-05 4.8649e-05 1.0000e+00 1.0000e+00 1.0000e+00 9.7395e-01 0.0000e+00
6.2506e-05 5.0724e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
6.2506e-05 5.2888e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
6.2506e-05 6.2506e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
7.5431e-05 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.5431e-05 1.0446e-06 8.3426e-03 8.6159e-04 1.1490e-04 1.3419e-04 0.0000e+00
7.5431e-05 1.1909e-06 3.8064e-02 4.0166e-03 5.3224e-04 6.2049e-04 0.0000e+00
7.5431e-05 1.3576e-06 7.4678e-02 8.0464e-03 1.0594e-03 1.2332e-03 0.0000e+00
7.5431e-05 1.5476e-06 1.1935e-01 1.3211e-02 1.7247e-03 2.0045e-03 0.0000e+00
7.5431e-05 1.7642e-06 1.7303e-01 1.9863e-02 2.5639e-03 2.9746e-03 0.0000e+00
7.5431e-05 2.0111e-06 2.3608e-01 2.8489e-02 3.6216e-03 4.1933e-03 0.0000e+00
7.5431e-05 2.2927e-06 3.0769e-01 3.9792e-02 4.9536e-03 5.7227e-03 0.0000e+00
7.5431e-05 2.5019e-06 3.5949e-01 4.9082e-02 6.0112e-03 6.9340e-03 0.0000e+00
7.5431e-05 2.7302e-06 4.1321e-01 6.0391e-02 7.2437e-03 8.3417e-03 0.0000e+00
7.5431e-05 2.9794e-06 4.6746e-01 7.4312e-02 8.6796e-03 9.9768e-03 0.0000e+00
7.5431e-05 3.2513e-06 5.2077e-01 9.1708e-02 1.0352e-02 1.1875e-02 0.0000e+00
7.5431e-05 3.5480e-06 5.7179e-01 1.1389e-01 1.2299e-02 1.4078e-02 0.0000e+00
7.5431e-05 3.8719e-06 6.1946e-01 1.4295e-01 1.4565e-02 1.6632e-02 0.0000e+00
7.5431e-05 4.0447e-06 6.4281e-01 1.6015e-01 1.5815e-02 1.8037e-02 0.0000e+00
7.5431e-05 4.2252e-06 6.6511e-01 1.8029e-01 1.7162e-02 1.9549e-02 0.0000e+00
7.5431e-05 4.4138e-06 6.8630e-01 2.0408e-01 1.8615e-02 2.1177e-02 0.0000e+00
7.5431e-05 4.6108e-06 7.0638e-01 2.3244e-01 2.0183e-02 2.2928e-02 0.0000e+00
7.5431e-05 4.8167e-06 7.2534e-01 2.6639e-01 2.1874e-02 2.4813e-02 0.0000e+00
7.5431e-05 5.0317e-06 7.4321e-01 3.0685e-01 2.3698e-02 2.6840e-02 0.0000e+00
7.5431e-05 5.2563e-06 7.6001e-01 3.5403e-01 2.5664e-02 2.9021e-02 0.0000e+00
7.5431e-05 5.4909e-06 7.7578e-01 4.0668e-01 2.7785e-02 3.1367e-02 0.0000e+00
7.5431e-05 5.7360e-06 7.9057e-01 4.6186e-01 3.0072e-02 3.3889e-02 0.0000e+00
7.5431e-05 5.9920e-06 8.0442e-01 5.1598e-01 3.2539e-02 3.6601e-02 0.0000e+00
7.5431e-05 6.2595e-06 8.1739e-01 5.6630e-01 3.5199e-02 3.9515e-02 0.0000e+00
7.5431e-05 6.5389e-06 8.2953e-01 6.1145e-01 3.8067e-02 4.2648e-02 0.0000e+00
7.5431e-05 6.8307e-06 8.4089e-01 6.5123e-01 4.1161e-02 4.6014e-02 0.0000e+00
7.5431e-05 7.1356e-06 8.5152e-01 6.8601e-01 4.4497e-02 4.9631e-02 0.0000e+00
7.5431e-05 7.4541e-06 8.6147e-01 7.1638e-01 4.8095e-02 5.3517e-02 0.0000e+00
7.5431e-05 7.7869e-06 8.7078e-01 7.4296e-01 5.1976e-02 5.7690e-02 0.0000e+00
7.5431e-05 8.1344e-06 8.7950e-01 7.6634e-01 5.6162e-02 6.2171e-02 0.0000e+00
7.5431e-05 8.4975e-06 8.8767e-01 7.8701e-01 6.0678e-02 6.6982e-02 0.0000e+00
7.5431e-05 8.8768e-06 8.9532e-01 8.0538e-01 6.5550e-02 7.2147e-02 0.0000e+00
7.5431e-05 9.2731e-06 9.0250e-01 8.2180e-01 7.0808e-02 7.7690e-02 0.0000e+00
7.5431e-05 9.6870e-06 9.0923e-01 8.3654e-01 7.6482e-02 8.3638e-02 0.0000e+00
7.5431e-05 1.0119e-05 9.1554e-01 8.4986e-01 8.2608e-02 9.0019e-02 0.0000e+00
7.5431e-05 1.0571e-05 9.2146e-01 8.6193e-01 8.9222e-02 9.6864e-02 0.0000e+00
7.5431e-05 1.1043e-05 9.2702e-01 8.7293e-01 9.6365e-02 1.0420e-01 0.0000e+00
7.5431e-05 1.1536e-05 9.3223e-01 8.8298e-01 1.0408e-01 1.1207e-01 0.0000e+00
7.5431e-05 1.2051e-05 9.3713e-01 8.9221e-01 1.1242e-01 1.2051e-01 0.0000e+00
7.5431e-05 1.2589e-05 9.4174e-01 9.0071e-01 1.2144e-01 1.2955e-01 0.0000e+00
7.5431e-05 1.3151e-05 9.4607e-01 9.0855e-01 1.3120e-01 1.3924e-01 0.0000e+00
7.5431e-05 1.3738e-05 9.5014e-01 9.1582e-01 1.4176e-01 1.4961e-01 0.0000e+00
7.5431e-05 1.4351e-05 9.5397e-01 9.2258e-01 1.5319e-01 1.6072e-01 0.0000e+00
7.5431e-05 1.4991e-05 9.5757e-01 9.2886e-01 1.6559e-01 1.7261e-01 0.0000e+00
7.5431e-05 1.5660e-05 9.6096e-01 9.3472e-01 1.7902e-01 1.8534e-01 0.0000e+00
7.5431e-05 1.6360e-05 9.6416e-01 9.4020e-01 1.9361e-01 1.9895e-01 0.0000e+00
7.5431e-05 1.7090e-05 9.6717e-01 9.4534e-01 2.0945e-01 2.1350e-01 0.0000e+00
7.5431e-05 1.7853e-05 9.7001e-01 9.5015e-01 2.2667e-01 2.2904e-01 0.0000e+00
7.5431e-05 1.8649e-05 9.7268e-01 9.5467e-01 2.4540e-01 2.4565e-01 0.0000e+00
7.5431e-05 1.9482e-05 9.7521e-01 9.5892e-01 2.6580e-01 2.6337e-01 0.0000e+00
7.5431e-05 2.1260e-05 9.7962e-01 9.6628e-01 3.1318e-01 3.0277e-01 0.0000e+00
7.5431e-05 2.3200e-05 9.8356e-01 9.7283e-01 3.6938e-01 3.4735e-01 0.0000e+00
7.5431e-05 2.5318e-05 9.8708e-01 9.7868e-01 4.3543e-01 3.9748e-01 0.0000e+00
7.5431e-05 2.7628e-05 9.9024e-01 9.8390e-01 5.1117e-01 4.5338e-01 0.0000e+00
7.5431e-05 3.0150e-05 9.9308e-01 9.8858e-01 5.9392e-01 5.1499e-01 0.0000e+00
7.5431e-05 3.2901e-05 9.9563e-01 9.9279e-01 6.7829e-01 5.8180e-01 0.0000e+00
7.5431e-05 3.5904e-05 9.9793e-01 9.9658e-01 7.5839e-01 6.5271e-01 0.0000e+00
7.5431e-05 3.9181e-05 1.0000e+00 1.0000e+00 8.3033e-01 7.2589e-01 0.0000e+00
7.5431e-05 4.0930e-05 1.0000e+00 1.0000e+00 8.6466e-01 7.6340e-01 0.0000e+00
7.5431e-05 4.2757e-05 1.0000e+00 1.0000e+00 8.9650e-01 8.0070e-01 0.0000e+00
7.5431e-05 4.4665e-05 1.0000e+00 1.0000e+00 9.2587e-01 8.3742e-01 0.0000e+00
7.5431e-05 4.6659e-05 1.0000e+00 1.0000e+00 9.5285e-01 8.7319e-01 0.0000e+00
7.5431e-05 4.8742e-05 1.0000e+00 1.0000e+00 9.7753e-01 9.0765e-01 0.0000e+00
7.5431e-05 5.0917e-05 1.0000e+00 1.0000e+00 1.0000e+00 9.4048e-01 0.0000e+00
7.5431e-05 5.3190e-05 1.0000e+00 1.0000e+00 1.0000e+00 9.7135e-01 0.0000e+00
7.5431e-05 5.5564e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
7.5431e-05 5.8044e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
7.5431e-05 7.5431e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
9.1030e-05 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.1030e-05 1.0466e-06 8.6219e-03 8.7618e-04 1.0116e-04 1.1283e-04 0.0000e+00
9.1030e-05 1.1999e-06 3.9607e-02 4.1160e-03 4.7190e-04 5.2536e-04 0.0000e+00
9.1030e-05 1.3757e-06 7.8160e-02 8.3041e-03 9.4521e-04 1.0508e-03 0.0000e+00
9.1030e-05 1.5772e-06 1.2561e-01 1.3740e-02 1.5491e-03 1.7192e-03 0.0000e+00
9.1030e-05 1.8083e-06 1.8299e-01 2.0837e-02 2.3189e-03 2.5689e-03 0.0000e+00
9.1030e-05 2.0732e-06 2.5055e-01 3.0182e-02 3.2996e-03 3.6478e-03 0.0000e+00
9.1030e-05 2.2710e-06 3.0082e-01 3.7887e-02 4.0850e-03 4.5097e-03 0.0000e+00
9.1030e-05 2.4877e-06 3.5451e-01 4.7273e-02 5.0073e-03 5.5193e-03 0.0000e+00
9.1030e-05 2.7250e-06 4.1037e-01 5.8818e-02 6.0900e-03 6.7011e-03 0.0000e+00
9.1030e-05 2.9851e-06 4.6685e-01 7.3198e-02 7.3606e-03 8.0839e-03 0.0000e+00
9.1030e-05 3.2699e-06 5.2225e-01 9.1421e-02 8.8514e-03 9.7011e-03 0.0000e+00
9.1030e-05 3.5819e-06 5.7504e-01 1.1506e-01 1.0600e-02 1.1591e-02 0.0000e+00
9.1030e-05 3.7489e-06 6.0114e-01 1.2898e-01 1.1569e-02 1.2636e-02 0.0000e+00
9.1030e-05 3.9237e-06 6.2621e-01 1.4516e-01 1.2617e-02 1.3765e-02 0.0000e+00
9.1030e-05 4.1066e-06 6.5016e-01 1.6416e-01 1.3753e-02 1.4985e-02 0.0000e+00
9.1030e-05 4.2981e-06 6.7293e-01 1.8670e-01 1.4982e-02 1.6303e-02 0.0000e+00
9.1030e-05 4.4984e-06 6.9449e-01 2.1376e-01 1.6314e-02 1.7727e-02 0.0000e+00
9.1030e-05 4.7082e-06 7.1483e-01 2.4648e-01 1.7755e-02 1.9265e-02 0.0000e+00
9.1030e-05 4.9277e-06 7.3396e-01 2.8606e-01 1.9316e-02 2.0926e-02 0.0000e+00
9.1030e-05 5.1574e-06 7.5192e-01 3.3323e-01 2.1005e-02 2.2719e-02 0.0000e+00
9.1030e-05 5.3978e-06 7.6872e-01 3.8725e-01 2.2835e-02 2.4656e-02 0.0000e+00
9.1030e-05 5.6495e-06 7.8444e-01 4.4523e-01 2.4815e-02 2.6746e-02 0.0000e+00
9.1030e-05 5.9129e-06 7.9912e-01 5.0296e-01 2.6960e-02 2.9002e-02 0.0000e+00
9.1030e-05 6.1886e-06 8.1282e-01 5.5684e-01 2.9282e-02 3.1436e-02 0.0000e+00
9.1030e-05 6.4771e-06 8.2559e-01 6.0502e-01 3.1796e-02 3.4063e-02 0.0000e+00
9.1030e-05 6.7790e-06 8.3751e-01 6.4713e-01 3.4518e-02 3.6897e-02 0.0000e+00
9.1030e-05 7.0951e-06 8.4862e-01 6.8360e-01 3.7467e-02 3.9954e-02 0.0000e+00
9.1030e-05 7.4259e-06 8.5898e-01 7.1515e-01 4.0660e-02 4.3251e-02 0.0000e+00
9.1030e-05 7.7721e-06 8.6865e-01 7.4253e-01 4.4119e-02 4.6807e-02 0.0000e+00
9.1030e-05 8.1344e-06 8.7767e-01 7.6641e-01 4.7866e-02 5.0641e-02 0.0000e+00
9.1030e-05 8.5137e-06 8.8609e-01 7.8738e-01 5.1927e-02 5.4774e-02 0.0000e+00
9.1030e-05 8.9106e-06 8.9396e-01 8.0590e-01 5.6329e-02 5.9229e-02 0.0000e+00
9.1030e-05 9.3260e-06 9.0130e-01 8.2235e-01 6.1100e-02 6.4030e-02 0.0000e+00
9.1030e-05 9.7608e-06 9.0817e-01 8.3705e-01 6.6275e-02 6.9204e-02 0.0000e+00
9.1030e-05 1.0216e-05 9.1459e-01 8.5026e-01 7.1888e-02 7.4780e-02 0.0000e+00
9.1030e-05 1.0692e-05 9.2059e-01 8.6220e-01 7.7981e-02 8.0786e-02 0.0000e+00
9.1030e-05 1.1191e-05 9.2620e-01 8.7302e-01 8.4596e-02 8.7256e-02 0.0000e+00
9.1030e-05 1.1712e-05 9.3146e-01 8.8289e-01 9.1783e-02 9.4224e-02 0.0000e+00
9.1030e-05 1.2258e-05 9.3638e-01 8.9191e-01 9.9595e-02 1.0173e-01 0.0000e+00
9.1030e-05 1.2830e-05 9.4098e-01 9.0020e-01 1.0809e-01 1.0981e-01 0.0000e+00
9.1030e-05 1.3428e-05 9.4530e-01 9.0783e-01 1.1735e-01 1.1851e-01 0.0000e+00
9.1030e-05 1.4054e-05 9.4935e-01 9.1488e-01 1.2743e-01 1.2787e-01 0.0000e+00
9.1030e-05 1.4709e-05 9.5314e-01 9.2141e-01 1.3843e-01 1.3794e-01 0.0000e+00
9.1030e-05 1.5395e-05 9.5670e-01 9.2748e-01 1.5044e-01 1.4878e-01 0.0000e+00
9.1030e-05 1.6113e-05 9.6005e-01 9.3312e-01 1.6357e-01 1.6044e-01 0.0000e+00
9.1030e-05 1.6864e-05 9.6319e-01 9.3839e-01 1.7795e-01 1.7298e-01 0.0000e+00
9.1030e-05 1.7650e-05 9.6614e-01 9.4331e-01 1.9372e-01 1.8647e-01 0.0000e+00
9.1030e-05 1.8473e-05 9.6892e-01 9.4791e-01 2.1104e-01 2.0096e-01 0.0000e+00
9.1030e-05 1.9334e-05 9.7153e-01 9.5223e-01 2.3010e-01 2.1653e-01 0.0000e+00
9.1030e-05 2.0236e-05 9.7398e-01 9.5627e-01 2.5110e-01 2.3325e-01 0.0000e+00
9.1030e-05 2.1179e-05 9.7630e-01 9.6007e-01 2.7429e-01 2.5119e-01 0.0000e+00
9.1030e-05 2.2167e-05 9.7848e-01 9.6364e-01 2.9990e-01 2.7043e-01 0.0000e+00
9.1030e-05 2.3200e-05 9.8053e-01 9.6700e-01 3.2820e-01 2.9104e-01 0.0000e+00
9.1030e-05 2.4282e-05 9.8247e-01 9.7016e-01 3.5943e-01 3.1310e-01 0.0000e+00
9.1030e-05 2.6599e-05 9.8584e-01 9.7564e-01 4.3268e-01 3.6230e-01 0.0000e+00
9.1030e-05 2.9137e-05 9.8885e-01 9.8053e-01 5.1645e-01 4.1792e-01 0.0000e+00
9.1030e-05 3.1917e-05 9.9155e-01 9.8490e-01 6.0454e-01 4.8000e-01 0.0000e+00
9.1030e-05 3.4962e-05 9.9396e-01 9.8881e-01 6.8891e-01 5.4799e-01 0.0000e+00
9.1030e-05 3.8298e-05 9.9612e-01 9.9232e-01 7.6432e-01 6.2053e-01 0.0000e+00
9.1030e-05 4.0084e-05 9.9717e-01 9.9403e-01 8.0019e-01 6.5838e-01 0.0000e+00
9.1030e-05 4.1953e-05 9.9816e-01 9.9564e-01 8.3334e-01 6.9663e-01 0.0000e+00
9.1030e-05 4.3908e-05 9.9911e-01 9.9717e-01 8.6383e-01 7.3493e-01 0.0000e+00
9.1030e-05 4.5956e-05 1.0000e+00 9.9862e-01 8.9181e-01 7.7286e-01 0.0000e+00
9.1030e-05 4.8098e-05 1.0000e+00 1.0000e+00 9.1745e-01 8.1004e-01 0.0000e+00
9.1030e-05 5.0340e-05 1.0000e+00 1.0000e+00 9.4091e-01 8.4610e-01 0.0000e+00
9.1030e-05 5.2687e-05 1.0000e+00 1.0000e+00 9.6239e-01 8.8072e-01 0.0000e+00
9.1030e-05 5.5144e-05 1.0000e+00 1.0000e+00 9.8203e-01 9.1363e-01 0.0000e+00
9.1030e-05 5.7715e-05 1.0000e+00 1.0000e+00 1.0000e+00 9.4458e-01 0.0000e+00
9.1030e-05 6.0405e-05 1.0000e+00 1.0000e+00 1.0000e+00 9.7342e-01 0.0000e+00
9.1030e-05 6.3222e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
9.1030e-05 6.6169e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
9.1030e-05 9.1030e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
1.0985e-04 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.0985e-04 1.0486e-06 8.9265e-03 8.9248e-04 9.1245e-05 9.7565e-05 0.0000e+00
1.0985e-04 1.2091e-06 4.1288e-02 4.2252e-03 4.2864e-04 4.5749e-04 0.0000e+00
1.0985e-04 1.3941e-06 8.1954e-02 8.5859e-03 8.6405e-04 9.2083e-04 0.0000e+00
1.0985e-04 1.6075e-06 1.3243e-01 1.4319e-02 1.4256e-03 1.5167e-03 0.0000e+00
1.0985e-04 1.8535e-06 1.9384e-01 2.1908e-02 2.1491e-03 2.2822e-03 0.0000e+00
1.0985e-04 2.0380e-06 2.4080e-01 2.8186e-02 2.7336e-03 2.8991e-03 0.0000e+00
1.0985e-04 2.2410e-06 2.9247e-01 3.5842e-02 3.4252e-03 3.6274e-03 0.0000e+00
1.0985e-04 2.4642e-06 3.4803e-01 4.5254e-02 4.2433e-03 4.4867e-03 0.0000e+00
1.0985e-04 2.7096e-06 4.0612e-01 5.6943e-02 5.2108e-03 5.5001e-03 0.0000e+00
1.0985e-04 2.9794e-06 4.6497e-01 7.1669e-02 6.3547e-03 6.6945e-03 0.0000e+00
1.0985e-04 3.2761e-06 5.2267e-01 9.0579e-02 7.7067e-03 8.1016e-03 0.0000e+00
1.0985e-04 3.6024e-06 5.7748e-01 1.1551e-01 9.3045e-03 9.7582e-03 0.0000e+00
1.0985e-04 3.7775e-06 6.0452e-01 1.3035e-01 1.0193e-02 1.0678e-02 0.0000e+00
1.0985e-04 3.9611e-06 6.3042e-01 1.4779e-01 1.1160e-02 1.1676e-02 0.0000e+00
1.0985e-04 4.1536e-06 6.5509e-01 1.6852e-01 1.2210e-02 1.2758e-02 0.0000e+00
1.0985e-04 4.3556e-06 6.7846e-01 1.9347e-01 1.3351e-02 1.3932e-02 0.0000e+00
1.0985e-04 4.5673e-06 7.0050e-01 2.2385e-01 1.4592e-02 1.5204e-02 0.0000e+00
1.0985e-04 4.7893e-06 7.2122e-01 2.6105e-01 1.5941e-02 1.6584e-02 0.0000e+00
1.0985e-04 5.0221e-06 7.4062e-01 3.0638e-01 1.7406e-02 1.8079e-02 0.0000e+00
1.0985e-04 5.2662e-06 7.5875e-01 3.6003e-01 1.8999e-02 1.9700e-02 0.0000e+00
1.0985e-04 5.5222e-06 7.7566e-01 4.1988e-01 2.0731e-02 2.1456e-02 0.0000e+00
1.0985e-04 5.7907e-06 7.9141e-01 4.8142e-01 2.2613e-02 2.3359e-02 0.0000e+00
1.0985e-04 6.0722e-06 8.0607e-01 5.3989e-01 2.4659e-02 2.5421e-02 0.0000e+00
1.0985e-04 6.3673e-06 8.1969e-01 5.9238e-01 2.6883e-02 2.7654e-02 0.0000e+00
1.0985e-04 6.6769e-06 8.3235e-01 6.3807e-01 2.9302e-02 3.0073e-02 0.0000e+00
1.0985e-04 7.0014e-06 8.4412e-01 6.7730e-01 3.1932e-02 3.2693e-02 0.0000e+00
1.0985e-04 7.3418e-06 8.5505e-01 7.1092e-01 3.4792e-02 3.5529e-02 0.0000e+00
1.0985e-04 7.6987e-06 8.6522e-01 7.3981e-01 3.7904e-02 3.8601e-02 0.0000e+00
1.0985e-04 8.0729e-06 8.7467e-01 7.6479e-01 4.1289e-02 4.1926e-02 0.0000e+00
1.0985e-04 8.4653e-06 8.8346e-01 7.8654e-01 4.4974e-02 4.5526e-02 0.0000e+00
1.0985e-04 8.8768e-06 8.9164e-01 8.0560e-01 4.8986e-02 4.9422e-02 0.0000e+00
1.0985e-04 9.3083e-06 8.9926e-01 8.2242e-01 5.3356e-02 5.3639e-02 0.0000e+00
1.0985e-04 9.7608e-06 9.0635e-01 8.3736e-01 5.8117e-02 5.8203e-02 0.0000e+00
1.0985e-04 1.0235e-05 9.1296e-01 8.5072e-01 6.3307e-02 6.3141e-02 0.0000e+00
1.0985e-04 1.0733e-05 9.1911e-01 8.6272e-01 6.8968e-02 6.8485e-02 0.0000e+00
1.0985e-04 1.1255e-05 9.2485e-01 8.7356e-01 7.5148e-02 7.4266e-02 0.0000e+00
1.0985e-04 1.1802e-05 9.3021e-01 8.8340e-01 8.1898e-02 8.0522e-02 0.0000e+00
1.0985e-04 1.2375e-05 9.3521e-01 8.9236e-01 8.9279e-02 8.7289e-02 0.0000e+00
