1.1666e-04 5.0595e-05 9.6057e-01 8.9414e-01 7.0199e-01 6.1397e-02 0.0000e+00 0.0000e+00
1.1666e-04 5.3307e-05 9.6973e-01 9.1508e-01 7.4956e-01 1.2650e-01 0.0000e+00 0.0000e+00
1.1666e-04 5.6164e-05 9.7818e-01 9.3396e-01 7.9454e-01 1.9524e-01 0.0000e+00 0.0000e+00
1.1666e-04 5.9175e-05 9.8601e-01 9.5105e-01 8.3651e-01 2.6746e-01 0.0000e+00 0.0000e+00
1.1666e-04 6.2347e-05 9.9326e-01 9.6658e-01 8.7529e-01 3.4289e-01 0.0000e+00 0.0000e+00
1.1666e-04 6.5688e-05 1.0000e+00 9.8074e-01 9.1082e-01 4.2112e-01 0.0000e+00 0.0000e+00
1.1666e-04 6.7426e-05 1.0000e+00 9.8760e-01 9.2800e-01 4.6135e-01 0.0000e+00 0.0000e+00
1.1666e-04 7.1040e-05 1.0000e+00 1.0000e+00 9.5880e-01 5.4262e-01 0.0000e+00 0.0000e+00
1.1666e-04 7.2919e-05 1.0000e+00 1.0000e+00 9.7364e-01 5.8410e-01 0.0000e+00 0.0000e+00
1.1666e-04 7.6827e-05 1.0000e+00 1.0000e+00 1.0000e+00 6.6645e-01 0.0000e+00 0.0000e+00
1.1666e-04 7.8859e-05 1.0000e+00 1.0000e+00 1.0000e+00 7.0806e-01 0.0000e+00 0.0000e+00
1.1666e-04 8.5283e-05 1.0000e+00 1.0000e+00 1.0000e+00 8.2569e-01 0.0000e+00 0.0000e+00
1.1666e-04 9.2231e-05 1.0000e+00 1.0000e+00 1.0000e+00 9.3379e-01 0.0000e+00 0.0000e+00
1.1666e-04 9.7175e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
1.1666e-04 1.0238e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
1.1666e-04 1.1666e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
1.3467e-04 8.8000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3467e-04 9.0459e-06 4.0362e-03 1.5653e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3467e-04 9.8255e-06 1.8190e-02 6.8919e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3467e-04 1.0672e-05 3.5377e-02 1.3113e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3467e-04 1.1592e-05 5.6549e-02 2.0398e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3467e-04 1.2249e-05 7.3162e-02 2.5878e-02 5.4748e-03 0.0000e+00 0.0000e+00 0.0000e+00
1.3467e-04 1.2943e-05 9.2652e-02 3.1989e-02 1.1501e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.3467e-04 1.3676e-05 1.1580e-01 3.8823e-02 1.8136e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.3467e-04 1.4451e-05 1.4370e-01 4.6486e-02 2.5444e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.3467e-04 1.5270e-05 1.7781e-01 5.5114e-02 3.3497e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.3467e-04 1.6135e-05 2.2002e-01 6.4872e-02 4.2375e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.3467e-04 1.7049e-05 2.7210e-01 7.5976e-02 5.2169e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.3467e-04 1.8015e-05 3.3429e-01 8.8708e-02 6.2981e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.3467e-04 1.9568e-05 4.3784e-01 1.1229e-01 8.1564e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.3467e-04 2.0677e-05 5.0543e-01 1.3113e-01 9.5457e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.3467e-04 2.1848e-05 5.6677e-01 1.5385e-01 1.1085e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3467e-04 2.3086e-05 6.2066e-01 1.8197e-01 1.2791e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3467e-04 2.4394e-05 6.6740e-01 2.1799e-01 1.4685e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3467e-04 2.5076e-05 6.8942e-01 2.3894e-01 1.5697e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3467e-04 2.5776e-05 7.0991e-01 2.6317e-01 1.6765e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3467e-04 2.6496e-05 7.2897e-01 2.9127e-01 1.7891e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3467e-04 2.7237e-05 7.4672e-01 3.2359e-01 1.9079e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3467e-04 2.8780e-05 7.7721e-01 4.0127e-01 2.1691e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3467e-04 3.0411e-05 8.0390e-01 4.8151e-01 2.4602e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3467e-04 3.2134e-05 8.2741e-01 5.5502e-01 2.7845e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3467e-04 3.3954e-05 8.4822e-01 6.1900e-01 3.1451e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3467e-04 3.5878e-05 8.6676e-01 6.7385e-01 3.5440e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3467e-04 3.7911e-05 8.8336e-01 7.2083e-01 3.9815e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3467e-04 4.0059e-05 8.9828e-01 7.6128e-01 4.4546e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3467e-04 4.2329e-05 9.1176e-01 7.9634e-01 4.9564e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3467e-04 4.4727e-05 9.2399e-01 8.2694e-01 5.4755e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3467e-04 4.7261e-05 9.3512e-01 8.5385e-01 5.9984e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3467e-04 4.9939e-05 9.4529e-01 8.7765e-01 6.5112e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.3467e-04 5.1334e-05 9.5022e-01 8.8903e-01 6.7663e-01 2.7159e-02 0.0000e+00 0.0000e+00
1.3467e-04 5.4243e-05 9.5914e-01 9.0907e-01 7.2440e-01 8.4621e-02 0.0000e+00 0.0000e+00
1.3467e-04 5.7316e-05 9.6735e-01 9.2705e-01 7.6900e-01 1.4603e-01 0.0000e+00 0.0000e+00
1.3467e-04 6.0564e-05 9.7493e-01 9.4326e-01 8.1014e-01 2.1138e-01 0.0000e+00 0.0000e+00
1.3467e-04 6.3996e-05 9.8192e-01 9.5794e-01 8.4777e-01 2.8055e-01 0.0000e+00 0.0000e+00
1.3467e-04 6.7622e-05 9.8840e-01 9.7129e-01 8.8199e-01 3.5331e-01 0.0000e+00 0.0000e+00
1.3467e-04 7.1453e-05 9.9442e-01 9.8346e-01 9.1300e-01 4.2925e-01 0.0000e+00 0.0000e+00
1.3467e-04 7.5501e-05 1.0000e+00 9.9460e-01 9.4101e-01 5.0775e-01 0.0000e+00 0.0000e+00
1.3467e-04 7.7611e-05 1.0000e+00 1.0000e+00 9.5450e-01 5.4804e-01 0.0000e+00 0.0000e+00
1.3467e-04 8.2008e-05 1.0000e+00 1.0000e+00 9.7846e-01 6.2877e-01 0.0000e+00 0.0000e+00
1.3467e-04 8.6655e-05 1.0000e+00 1.0000e+00 1.0000e+00 7.0952e-01 0.0000e+00 0.0000e+00
1.3467e-04 8.9076e-05 1.0000e+00 1.0000e+00 1.0000e+00 7.5021e-01 0.0000e+00 0.0000e+00
1.3467e-04 9.6753e-05 1.0000e+00 1.0000e+00 1.0000e+00 8.6325e-01 0.0000e+00 0.0000e+00
1.3467e-04 1.0223e-04 1.0000e+00 1.0000e+00 1.0000e+00 9.3491e-01 0.0000e+00 0.0000e+00
1.3467e-04 1.0803e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
1.3467e-04 1.1105e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
1.3467e-04 1.3467e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 8.8000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 9.0590e-06 4.1305e-03 1.5461e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 9.8826e-06 1.8785e-02 6.8500e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 1.0781e-05 3.6852e-02 1.3107e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 1.1761e-05 5.9524e-02 2.0512e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 1.2108e-05 6.7955e-02 2.3201e-02 2.6497e-03 0.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 1.2831e-05 8.7663e-02 2.9157e-02 8.4349e-03 0.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 1.3597e-05 1.1137e-01 3.5864e-02 1.4845e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 1.4409e-05 1.4036e-01 4.3447e-02 2.1951e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 1.5270e-05 1.7645e-01 5.2059e-02 2.9833e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 1.6182e-05 2.2195e-01 6.1896e-02 3.8583e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 1.7148e-05 2.7896e-01 7.3218e-02 4.8304e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 1.8173e-05 3.4706e-01 8.6375e-02 5.9116e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 1.9258e-05 4.2095e-01 1.0186e-01 7.1154e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 2.0408e-05 4.9295e-01 1.2040e-01 8.4575e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 2.1627e-05 5.5796e-01 1.4311e-01 9.9563e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 2.2919e-05 6.1443e-01 1.7184e-01 1.1633e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 2.3594e-05 6.4096e-01 1.8847e-01 1.2533e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 2.4288e-05 6.6548e-01 2.0768e-01 1.3486e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 2.5003e-05 6.8815e-01 2.3012e-01 1.4496e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 2.5739e-05 7.0911e-01 2.5656e-01 1.5566e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 2.6496e-05 7.2850e-01 2.8771e-01 1.6702e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 2.7276e-05 7.4646e-01 3.2386e-01 1.7906e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 2.8905e-05 7.7700e-01 4.0882e-01 2.0584e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 3.0632e-05 8.0352e-01 4.9219e-01 2.3607e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 3.2462e-05 8.2670e-01 5.6547e-01 2.7021e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 3.3417e-05 8.3773e-01 5.9975e-01 2.8860e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 3.4400e-05 8.4807e-01 6.3124e-01 3.0811e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 3.5413e-05 8.5780e-01 6.6014e-01 3.2877e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 3.6455e-05 8.6696e-01 6.8666e-01 3.5061e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 3.7528e-05 8.7560e-01 7.1103e-01 3.7362e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 3.8633e-05 8.8376e-01 7.3348e-01 3.9778e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 3.9770e-05 8.9148e-01 7.5418e-01 4.2300e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 4.0940e-05 8.9878e-01 7.7333e-01 4.4918e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 4.3385e-05 9.1173e-01 8.0582e-01 5.0362e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 4.5977e-05 9.2343e-01 8.3403e-01 5.5917e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 4.8723e-05 9.3405e-01 8.5871e-01 6.1402e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 5.0157e-05 9.3918e-01 8.7045e-01 6.4136e-01 2.1516e-02 0.0000e+00 0.0000e+00
1.5546e-04 5.3153e-05 9.4841e-01 8.9093e-01 6.9241e-01 6.7597e-02 0.0000e+00 0.0000e+00
1.5546e-04 5.6328e-05 9.5686e-01 9.0916e-01 7.3985e-01 1.1754e-01 0.0000e+00 0.0000e+00
1.5546e-04 5.9692e-05 9.6460e-01 9.2547e-01 7.8332e-01 1.7150e-01 0.0000e+00 0.0000e+00
1.5546e-04 6.3257e-05 9.7173e-01 9.4015e-01 8.2281e-01 2.2957e-01 0.0000e+00 0.0000e+00
1.5546e-04 6.7036e-05 9.7829e-01 9.5341e-01 8.5849e-01 2.9176e-01 0.0000e+00 0.0000e+00
1.5546e-04 7.1040e-05 9.8436e-01 9.6544e-01 8.9062e-01 3.5794e-01 0.0000e+00 0.0000e+00
1.5546e-04 7.5283e-05 9.8997e-01 9.7639e-01 9.1951e-01 4.2780e-01 0.0000e+00 0.0000e+00
1.5546e-04 7.9779e-05 9.9517e-01 9.8639e-01 9.4549e-01 5.0080e-01 0.0000e+00 0.0000e+00
1.5546e-04 8.4545e-05 1.0000e+00 9.9555e-01 9.6884e-01 5.7616e-01 0.0000e+00 0.0000e+00
1.5546e-04 8.7033e-05 1.0000e+00 1.0000e+00 9.8008e-01 6.1478e-01 0.0000e+00 0.0000e+00
1.5546e-04 9.2231e-05 1.0000e+00 1.0000e+00 1.0000e+00 6.9153e-01 0.0000e+00 0.0000e+00
1.5546e-04 9.7740e-05 1.0000e+00 1.0000e+00 1.0000e+00 7.6743e-01 0.0000e+00 0.0000e+00
1.5546e-04 1.0663e-04 1.0000e+00 1.0000e+00 1.0000e+00 8.7327e-01 0.0000e+00 0.0000e+00
1.5546e-04 1.1300e-04 1.0000e+00 1.0000e+00 1.0000e+00 9.3990e-01 0.0000e+00 0.0000e+00
1.5546e-04 1.1974e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 1.2327e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
1.5546e-04 1.5546e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 8.8000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 9.0721e-06 4.2403e-03 1.5406e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 9.9401e-06 1.9463e-02 6.8687e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 1.0891e-05 3.8530e-02 1.3218e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 1.1575e-05 5.3695e-02 1.8058e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 1.2302e-05 7.1727e-02 2.3524e-02 5.1988e-03 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 1.3075e-05 9.3483e-02 2.9714e-02 1.0993e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 1.3896e-05 1.2020e-01 3.6751e-02 1.7456e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 1.4769e-05 1.5367e-01 4.4788e-02 2.4670e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 1.5696e-05 1.9641e-01 5.4024e-02 3.2728e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 1.6182e-05 2.2102e-01 5.9065e-02 3.7054e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 1.7198e-05 2.8269e-01 7.0622e-02 4.6588e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 1.8278e-05 3.5641e-01 8.4233e-02 5.7272e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 1.9426e-05 4.3482e-01 1.0052e-01 6.9262e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 2.0647e-05 5.0894e-01 1.2045e-01 8.2743e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 2.1943e-05 5.7407e-01 1.4556e-01 9.7933e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 2.2622e-05 6.0464e-01 1.6009e-01 1.0613e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 2.3322e-05 6.3279e-01 1.7686e-01 1.1483e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 2.4043e-05 6.5865e-01 1.9646e-01 1.2410e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 2.4786e-05 6.8240e-01 2.1970e-01 1.3396e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 2.5553e-05 7.0423e-01 2.4753e-01 1.4447e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 2.6343e-05 7.2430e-01 2.8088e-01 1.5568e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 2.7158e-05 7.4280e-01 3.2004e-01 1.6763e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 2.7998e-05 7.5988e-01 3.6398e-01 1.8040e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 2.8864e-05 7.7567e-01 4.1031e-01 1.9404e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 2.9756e-05 7.9030e-01 4.5639e-01 2.0863e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 3.1625e-05 8.1521e-01 5.3688e-01 2.4151e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 3.2603e-05 8.2699e-01 5.7436e-01 2.5936e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 3.3611e-05 8.3800e-01 6.0852e-01 2.7846e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 3.4651e-05 8.4830e-01 6.3961e-01 2.9884e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 3.5722e-05 8.5795e-01 6.6789e-01 3.2058e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 3.6827e-05 8.6701e-01 6.9368e-01 3.4367e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 3.7966e-05 8.7553e-01 7.1724e-01 3.6812e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 3.9140e-05 8.8356e-01 7.3882e-01 3.9385e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 4.0351e-05 8.9113e-01 7.5864e-01 4.2075e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 4.1598e-05 8.9828e-01 7.7689e-01 4.4865e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 4.2885e-05 9.0504e-01 7.9374e-01 4.7731e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 4.4211e-05 9.1144e-01 8.0935e-01 5.0646e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 4.6988e-05 9.2278e-01 8.3588e-01 5.6408e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 4.9939e-05 9.3303e-01 8.5899e-01 6.1977e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 5.1484e-05 9.3798e-01 8.6997e-01 6.4725e-01 2.0283e-02 0.0000e+00 0.0000e+00
1.7947e-04 5.4717e-05 9.4685e-01 8.8903e-01 6.9746e-01 6.4163e-02 0.0000e+00 0.0000e+00
1.7947e-04 5.8154e-05 9.5493e-01 9.0593e-01 7.4325e-01 1.1226e-01 0.0000e+00 0.0000e+00
1.7947e-04 6.1806e-05 9.6233e-01 9.2102e-01 7.8457e-01 1.6487e-01 0.0000e+00 0.0000e+00
1.7947e-04 6.5688e-05 9.6911e-01 9.3455e-01 8.2163e-01 2.2221e-01 0.0000e+00 0.0000e+00
1.7947e-04 6.9814e-05 9.7534e-01 9.4675e-01 8.5477e-01 2.8443e-01 0.0000e+00 0.0000e+00
1.7947e-04 7.4199e-05 9.8108e-01 9.5779e-01 8.8436e-01 3.5153e-01 0.0000e+00 0.0000e+00
1.7947e-04 7.8859e-05 9.8638e-01 9.6782e-01 9.1080e-01 4.2327e-01 0.0000e+00 0.0000e+00
1.7947e-04 8.3812e-05 9.9127e-01 9.7696e-01 9.3445e-01 4.9913e-01 0.0000e+00 0.0000e+00
1.7947e-04 8.9076e-05 9.9580e-01 9.8531e-01 9.5564e-01 5.7820e-01 0.0000e+00 0.0000e+00
1.7947e-04 9.4671e-05 1.0000e+00 9.9297e-01 9.7466e-01 6.5915e-01 0.0000e+00 0.0000e+00
1.7947e-04 1.0062e-04 1.0000e+00 1.0000e+00 9.9176e-01 7.4032e-01 0.0000e+00 0.0000e+00
1.7947e-04 1.0373e-04 1.0000e+00 1.0000e+00 1.0000e+00 7.8122e-01 0.0000e+00 0.0000e+00
1.7947e-04 1.1024e-04 1.0000e+00 1.0000e+00 1.0000e+00 8.5916e-01 0.0000e+00 0.0000e+00
1.7947e-04 1.1717e-04 1.0000e+00 1.0000e+00 1.0000e+00 9.3262e-01 0.0000e+00 0.0000e+00
1.7947e-04 1.2453e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 1.3235e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
1.7947e-04 1.7947e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
2.0718e-04 8.8000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.0718e-04 9.0853e-06 4.3725e-03 1.5437e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.0718e-04 9.9980e-06 2.0261e-02 6.9266e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.0718e-04 1.1002e-05 4.0487e-02 1.3408e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.0718e-04 1.1727e-05 5.6796e-02 1.8389e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.0718e-04 1.2108e-05 6.5882e-02 2.1087e-02 2.5081e-03 0.0000e+00 0.0000e+00 0.0000e+00
2.0718e-04 1.2905e-05 8.7665e-02 2.7144e-02 8.0453e-03 0.0000e+00 0.0000e+00 0.0000e+00
2.0718e-04 1.3756e-05 1.1472e-01 3.4079e-02 1.4260e-02 0.0000e+00 0.0000e+00 0.0000e+00
2.0718e-04 1.4662e-05 1.4908e-01 4.2063e-02 2.1241e-02 0.0000e+00 0.0000e+00 0.0000e+00
2.0718e-04 1.5138e-05 1.6893e-01 4.6425e-02 2.5002e-02 0.0000e+00 0.0000e+00 0.0000e+00
2.0718e-04 1.5628e-05 1.9160e-01 5.1127e-02 2.8990e-02 0.0000e+00 0.0000e+00 0.0000e+00
2.0718e-04 1.6135e-05 2.1756e-01 5.6206e-02 3.3222e-02 0.0000e+00 0.0000e+00 0.0000e+00
2.0718e-04 1.6658e-05 2.4720e-01 6.1707e-02 3.7714e-02 0.0000e+00 0.0000e+00 0.0000e+00
2.0718e-04 1.7756e-05 3.2058e-01 7.4534e-02 4.7687e-02 0.0000e+00 0.0000e+00 0.0000e+00
2.0718e-04 1.8926e-05 4.0310e-01 8.9978e-02 5.8957e-02 0.0000e+00 0.0000e+00 0.0000e+00
2.0718e-04 2.0173e-05 4.8362e-01 1.0900e-01 7.1721e-02 0.0000e+00 0.0000e+00 0.0000e+00
2.0718e-04 2.1502e-05 5.5473e-01 1.3320e-01 8.6214e-02 0.0000e+00 0.0000e+00 0.0000e+00
2.0718e-04 2.2199e-05 5.8803e-01 1.4729e-01 9.4067e-02 0.0000e+00 0.0000e+00 0.0000e+00
2.0718e-04 2.2919e-05 6.1852e-01 1.6365e-01 1.0245e-01 0.0000e+00 0.0000e+00 0.0000e+00
2.0718e-04 2.3662e-05 6.4638e-01 1.8295e-01 1.1141e-01 0.0000e+00 0.0000e+00 0.0000e+00
2.0718e-04 2.4429e-05 6.7180e-01 2.0607e-01 1.2099e-01 0.0000e+00 0.0000e+00 0.0000e+00
2.0718e-04 2.5222e-05 6.9500e-01 2.3417e-01 1.3125e-01 0.0000e+00 0.0000e+00 0.0000e+00
2.0718e-04 2.6039e-05 7.1622e-01 2.6844e-01 1.4224e-01 0.0000e+00 0.0000e+00 0.0000e+00
2.0718e-04 2.6883e-05 7.3565e-01 3.0944e-01 1.5404e-01 0.0000e+00 0.0000e+00 0.0000e+00
2.0718e-04 2.7755e-05 7.5348e-01 3.5609e-01 1.6670e-01 0.0000e+00 0.0000e+00 0.0000e+00
2.0718e-04 2.8655e-05 7.6988e-01 4.0546e-01 1.8031e-01 0.0000e+00 0.0000e+00 0.0000e+00
2.0718e-04 2.9584e-05 7.8501e-01 4.5430e-01 1.9495e-01 0.0000e+00 0.0000e+00 0.0000e+00
2.0718e-04 3.0543e-05 7.9898e-01 5.0038e-01 2.1071e-01 0.0000e+00 0.0000e+00 0.0000e+00
2.0718e-04 3.1533e-05 8.1193e-01 5.4273e-01 2.2768e-01 0.0000e+00 0.0000e+00 0.0000e+00
2.0718e-04 3.2556e-05 8.2395e-01 5.8113e-01 2.4597e-01 0.0000e+00 0.0000e+00 0.0000e+00
2.0718e-04 3.3611e-05 8.3513e-01 6.1580e-01 2.6566e-01 0.0000e+00 0.0000e+00 0.0000e+00
2.0718e-04 3.4701e-05 8.4555e-01 6.4705e-01 2.8683e-01 0.0000e+00 0.0000e+00 0.0000e+00
2.0718e-04 3.5826e-05 8.5528e-01 6.7528e-01 3.0953e-01 0.0000e+00 0.0000e+00 0.0000e+00
2.0718e-04 3.6988e-05 8.6439e-01 7.0084e-01 3.3380e-01 0.0000e+00 0.0000e+00 0.0000e+00
2.0718e-04 3.8187e-05 8.7293e-01 7.2405e-01 3.5961e-01 0.0000e+00 0.0000e+00 0.0000e+00
2.0718e-04 3.9425e-05 8.8094e-01 7.4520e-01 3.8684e-01 0.0000e+00 0.0000e+00 0.0000e+00
2.0718e-04 4.0703e-05 8.8848e-01 7.6453e-01 4.1534e-01 0.0000e+00 0.0000e+00 0.0000e+00
2.0718e-04 4.2023e-05 8.9558e-01 7.8226e-01 4.4484e-01 0.0000e+00 0.0000e+00 0.0000e+00
2.0718e-04 4.3385e-05 9.0228e-01 7.9856e-01 4.7503e-01 0.0000e+00 0.0000e+00 0.0000e+00
