4.4171e-04 6.9755e-05 9.9555e-01 9.7337e-01 9.6025e-01 9.2230e-01 6.8857e-01 1.4760e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.4171e-04 7.4182e-05 9.9595e-01 9.7586e-01 9.6405e-01 9.3025e-01 7.2936e-01 1.7981e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.4171e-04 7.8889e-05 9.9633e-01 9.7817e-01 9.6756e-01 9.3747e-01 7.6427e-01 2.1436e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.4171e-04 8.3895e-05 9.9669e-01 9.8031e-01 9.7079e-01 9.4403e-01 7.9434e-01 2.5123e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.4171e-04 8.9218e-05 9.9702e-01 9.8229e-01 9.7379e-01 9.5003e-01 8.2042e-01 2.9036e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.4171e-04 9.4879e-05 9.9733e-01 9.8414e-01 9.7656e-01 9.5552e-01 8.4319e-01 3.3158e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.4171e-04 1.0090e-04 9.9762e-01 9.8585e-01 9.7913e-01 9.6056e-01 8.6319e-01 3.7467e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.4171e-04 1.0730e-04 9.9790e-01 9.8745e-01 9.8151e-01 9.6519e-01 8.8086e-01 4.1930e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.4171e-04 1.1411e-04 9.9815e-01 9.8893e-01 9.8372e-01 9.6946e-01 8.9656e-01 4.6510e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.4171e-04 1.2135e-04 9.9839e-01 9.9032e-01 9.8578e-01 9.7340e-01 9.1057e-01 5.1162e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.4171e-04 1.2905e-04 9.9862e-01 9.9161e-01 9.8769e-01 9.7705e-01 9.2314e-01 5.5835e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.4171e-04 1.3724e-04 9.9883e-01 9.9281e-01 9.8947e-01 9.8042e-01 9.3445e-01 6.0481e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.4171e-04 1.4595e-04 9.9903e-01 9.9394e-01 9.9113e-01 9.8355e-01 9.4468e-01 6.5050e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.4171e-04 1.5521e-04 9.9922e-01 9.9499e-01 9.9267e-01 9.8645e-01 9.5396e-01 6.9500e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.4171e-04 1.6506e-04 9.9940e-01 9.9597e-01 9.9411e-01 9.8914e-01 9.6239e-01 7.3791e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.4171e-04 1.7553e-04 9.9956e-01 9.9689e-01 9.9546e-01 9.9164e-01 9.7009e-01 7.7892e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.4171e-04 1.8667e-04 9.9972e-01 9.9774e-01 9.9671e-01 9.9396e-01 9.7713e-01 8.1779e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.4171e-04 1.9851e-04 9.9986e-01 9.9855e-01 9.9788e-01 9.9612e-01 9.8358e-01 8.5434e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.4171e-04 2.1111e-04 1.0000e+00 9.9930e-01 9.9898e-01 9.9813e-01 9.8951e-01 8.8846e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.4171e-04 2.2451e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.9497e-01 9.2008e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.4171e-04 2.3875e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.4920e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.4171e-04 2.5390e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.7582e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.4171e-04 2.7001e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4171e-04 2.8715e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4171e-04 4.1535e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
4.4171e-04 4.4171e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 1.0653e-06 4.6580e-03 3.1629e-04 1.5913e-04 6.8778e-05 1.9767e-05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 1.2090e-06 1.6685e-02 1.0896e-03 5.4829e-04 2.3704e-04 6.8194e-05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 1.3721e-06 3.3032e-02 2.0652e-03 1.0392e-03 4.4930e-04 1.2937e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 1.4617e-06 4.2963e-02 2.6305e-03 1.3235e-03 5.7227e-04 1.6483e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 1.5572e-06 5.4759e-02 3.2656e-03 1.6429e-03 7.1035e-04 2.0467e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 1.6589e-06 6.8917e-02 3.9792e-03 2.0016e-03 8.6542e-04 2.4944e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 1.7673e-06 8.6119e-02 4.7812e-03 2.4044e-03 1.0395e-03 2.9974e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 1.8827e-06 1.0732e-01 5.6828e-03 2.8569e-03 1.2350e-03 3.5624e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 2.0057e-06 1.3389e-01 6.6967e-03 3.3652e-03 1.4545e-03 4.1971e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 2.1367e-06 1.6775e-01 7.8372e-03 3.9363e-03 1.7010e-03 4.9100e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 2.2763e-06 2.1153e-01 9.1208e-03 4.5779e-03 1.9776e-03 5.7107e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 2.4250e-06 2.6825e-01 1.0566e-02 5.2990e-03 2.2883e-03 6.6098e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 2.5833e-06 3.3978e-01 1.2194e-02 6.1096e-03 2.6370e-03 7.6194e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 2.9318e-06 5.0635e-01 1.6211e-02 8.0968e-03 3.4890e-03 1.0087e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 3.1233e-06 5.8424e-01 1.8551e-02 9.2501e-03 3.9825e-03 1.1515e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 3.3273e-06 6.4922e-01 2.1197e-02 1.0548e-02 4.5366e-03 1.3119e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 3.5447e-06 7.0152e-01 2.4194e-02 1.2011e-02 5.1588e-03 1.4919e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 3.7762e-06 7.4333e-01 2.7594e-02 1.3659e-02 5.8576e-03 1.6940e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 4.0229e-06 7.7700e-01 3.1457e-02 1.5518e-02 6.6425e-03 1.9207e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 4.2856e-06 8.0445e-01 3.5857e-02 1.7616e-02 7.5243e-03 2.1751e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 4.5655e-06 8.2715e-01 4.0882e-02 1.9988e-02 8.5152e-03 2.4606e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 4.8637e-06 8.4616e-01 4.6640e-02 2.2673e-02 9.6290e-03 2.7809e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 5.1814e-06 8.6228e-01 5.3261e-02 2.5716e-02 1.0882e-02 3.1402e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 5.5199e-06 8.7609e-01 6.0911e-02 2.9172e-02 1.2291e-02 3.5434e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 5.8804e-06 8.8806e-01 6.9796e-02 3.3105e-02 1.3877e-02 3.9956e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 6.2645e-06 8.9851e-01 8.0184e-02 3.7594e-02 1.5663e-02 4.5030e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 6.6737e-06 9.0771e-01 9.2423e-02 4.2733e-02 1.7676e-02 5.0722e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 7.1096e-06 9.1585e-01 1.0698e-01 4.8640e-02 1.9948e-02 5.7106e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 7.5740e-06 9.2311e-01 1.2448e-01 5.5462e-02 2.2513e-02 6.4268e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 8.0687e-06 9.2961e-01 1.4580e-01 6.3385e-02 2.5415e-02 7.2303e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 8.5957e-06 9.3545e-01 1.7216e-01 7.2651e-02 2.8702e-02 8.1317e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 9.1571e-06 9.4071e-01 2.0521e-01 8.3584e-02 3.2432e-02 9.1431e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 9.7552e-06 9.4547e-01 2.4709e-01 9.6622e-02 3.6677e-02 1.0278e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 1.0392e-05 9.4979e-01 3.0001e-01 1.1238e-01 4.1518e-02 1.1552e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 1.1071e-05 9.5371e-01 3.6469e-01 1.3173e-01 4.7062e-02 1.2981e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 1.1794e-05 9.5728e-01 4.3786e-01 1.5597e-01 5.3435e-02 1.4587e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 1.2565e-05 9.6055e-01 5.1203e-01 1.8705e-01 6.0800e-02 1.6390e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 1.3385e-05 9.6354e-01 5.7996e-01 2.2777e-01 6.9368e-02 1.8417e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 1.4260e-05 9.6628e-01 6.3834e-01 2.8170e-01 7.9415e-02 2.0696e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 1.5191e-05 9.6879e-01 6.8707e-01 3.5109e-01 9.1316e-02 2.3261e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 1.6183e-05 9.7110e-01 7.2744e-01 4.3197e-01 1.0559e-01 2.6149e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 1.7240e-05 9.7323e-01 7.6097e-01 5.1309e-01 1.2300e-01 2.9405e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 1.8366e-05 9.7520e-01 7.8904e-01 5.8495e-01 1.4467e-01 3.3081e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 1.9566e-05 9.7701e-01 8.1273e-01 6.4476e-01 1.7231e-01 3.7238e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 2.0844e-05 9.7869e-01 8.3292e-01 6.9360e-01 2.0858e-01 4.1948e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 2.2206e-05 9.8024e-01 8.5027e-01 7.3353e-01 2.5729e-01 4.7300e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 2.3656e-05 9.8168e-01 8.6531e-01 7.6647e-01 3.2220e-01 5.3399e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 2.5201e-05 9.8301e-01 8.7844e-01 7.9395e-01 4.0177e-01 6.0378e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 2.6847e-05 9.8425e-01 8.8998e-01 8.1713e-01 4.8489e-01 6.8405e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 2.8601e-05 9.8540e-01 9.0020e-01 8.3689e-01 5.6005e-01 7.7695e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 3.0469e-05 9.8647e-01 9.0928e-01 8.5389e-01 6.2322e-01 8.8537e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 3.2459e-05 9.8746e-01 9.1741e-01 8.6866e-01 6.7513e-01 1.0133e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 3.4579e-05 9.8838e-01 9.2471e-01 8.8158e-01 7.1781e-01 1.1662e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 3.6838e-05 9.8924e-01 9.3129e-01 8.9296e-01 7.5319e-01 1.3524e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 3.9244e-05 9.9005e-01 9.3726e-01 9.0306e-01 7.8283e-01 1.5847e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 4.1807e-05 9.9079e-01 9.4267e-01 9.1206e-01 8.0792e-01 1.8835e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 4.4538e-05 9.9149e-01 9.4761e-01 9.2012e-01 8.2937e-01 2.2813e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 4.7447e-05 9.9214e-01 9.5212e-01 9.2738e-01 8.4788e-01 2.8239e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 5.0546e-05 9.9275e-01 9.5625e-01 9.3394e-01 8.6399e-01 3.5380e-01 1.7960e-02 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 5.3848e-05 9.9332e-01 9.6004e-01 9.3990e-01 8.7810e-01 4.3531e-01 3.7678e-02 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 5.7365e-05 9.9385e-01 9.6352e-01 9.4531e-01 8.9056e-01 5.1377e-01 5.9289e-02 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 6.1112e-05 9.9434e-01 9.6672e-01 9.5026e-01 9.0161e-01 5.8227e-01 8.2928e-02 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 6.5103e-05 9.9480e-01 9.6966e-01 9.5478e-01 9.1148e-01 6.4008e-01 1.0872e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 6.9356e-05 9.9524e-01 9.7238e-01 9.5893e-01 9.2032e-01 6.8858e-01 1.3679e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 7.3886e-05 9.9564e-01 9.7488e-01 9.6275e-01 9.2829e-01 7.2945e-01 1.6721e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 7.8712e-05 9.9602e-01 9.7720e-01 9.6626e-01 9.3550e-01 7.6413e-01 2.0005e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 8.3853e-05 9.9637e-01 9.7934e-01 9.6949e-01 9.4203e-01 7.9381e-01 2.3531e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 8.9330e-05 9.9671e-01 9.8133e-01 9.7248e-01 9.4798e-01 8.1939e-01 2.7292e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 9.5165e-05 9.9702e-01 9.8316e-01 9.7523e-01 9.5341e-01 8.4161e-01 3.1275e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 1.0138e-04 9.9731e-01 9.8487e-01 9.7778e-01 9.5838e-01 8.6104e-01 3.5457e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 1.0800e-04 9.9758e-01 9.8646e-01 9.8014e-01 9.6294e-01 8.7814e-01 3.9805e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 1.1506e-04 9.9783e-01 9.8793e-01 9.8232e-01 9.6714e-01 8.9327e-01 4.4277e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 1.2257e-04 9.9807e-01 9.8930e-01 9.8435e-01 9.7100e-01 9.0674e-01 4.8823e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 1.3058e-04 9.9830e-01 9.9057e-01 9.8623e-01 9.7456e-01 9.1878e-01 5.3392e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 1.3911e-04 9.9851e-01 9.9175e-01 9.8797e-01 9.7785e-01 9.2959e-01 5.7929e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 1.4819e-04 9.9870e-01 9.9286e-01 9.8959e-01 9.8089e-01 9.3934e-01 6.2383e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 1.5787e-04 9.9889e-01 9.9389e-01 9.9110e-01 9.8370e-01 9.4816e-01 6.6707e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 1.6818e-04 9.9906e-01 9.9485e-01 9.9251e-01 9.8631e-01 9.5616e-01 7.0864e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 1.7917e-04 9.9922e-01 9.9574e-01 9.9381e-01 9.8873e-01 9.6345e-01 7.4823e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 1.9087e-04 9.9937e-01 9.9658e-01 9.9503e-01 9.9097e-01 9.7010e-01 7.8562e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 2.0334e-04 9.9951e-01 9.9736e-01 9.9617e-01 9.9305e-01 9.7619e-01 8.2068e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 2.1662e-04 9.9965e-01 9.9809e-01 9.9723e-01 9.9498e-01 9.8177e-01 8.5332e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 2.3077e-04 9.9977e-01 9.9877e-01 9.9822e-01 9.9677e-01 9.8690e-01 8.8353e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 2.4584e-04 9.9989e-01 9.9941e-01 9.9914e-01 9.9844e-01 9.9162e-01 9.1132e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 2.6190e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.9598e-01 9.3678e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 2.7901e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.5997e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 2.9723e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.8101e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 3.1665e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 3.3733e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.2530e-04 4.0784e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 6.3832e-01 0.0000e+00 0.0000e+00
5.2530e-04 4.3448e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 8.3695e-01 0.0000e+00 0.0000e+00
5.2530e-04 4.6286e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
5.2530e-04 4.9309e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
5.2530e-04 5.2530e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
6.2470e-04 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2470e-04 1.0672e-06 4.8088e-03 3.2081e-04 1.6076e-04 6.9008e-05 1.9478e-05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2470e-04 1.2154e-06 1.7332e-02 1.1100e-03 5.5626e-04 2.3883e-04 6.7478e-05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2470e-04 1.3842e-06 3.4543e-02 2.1124e-03 1.0585e-03 4.5453e-04 1.2852e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2470e-04 1.4772e-06 4.5076e-02 2.6957e-03 1.3507e-03 5.8000e-04 1.6405e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2470e-04 1.5764e-06 5.7680e-02 3.3534e-03 1.6800e-03 7.2139e-04 2.0411e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2470e-04 1.6823e-06 7.2935e-02 4.0950e-03 2.0511e-03 8.8069e-04 2.4928e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2470e-04 1.7954e-06 9.1651e-02 4.9314e-03 2.4693e-03 1.0602e-03 3.0019e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2470e-04 1.9160e-06 1.1498e-01 5.8751e-03 2.9407e-03 1.2624e-03 3.5757e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2470e-04 2.0447e-06 1.4458e-01 6.9402e-03 3.4721e-03 1.4902e-03 4.2225e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2470e-04 2.1821e-06 1.8281e-01 8.1427e-03 4.0712e-03 1.7468e-03 4.9513e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2470e-04 2.3287e-06 2.3280e-01 9.5012e-03 4.7467e-03 2.0359e-03 5.7726e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2470e-04 2.4851e-06 2.9773e-01 1.1037e-02 5.5086e-03 2.3615e-03 6.6980e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2470e-04 2.6521e-06 3.7812e-01 1.2774e-02 6.3681e-03 2.7284e-03 7.7407e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2470e-04 3.0204e-06 5.4538e-01 1.7090e-02 8.4892e-03 3.6303e-03 1.0304e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2470e-04 3.2233e-06 6.1961e-01 1.9617e-02 9.7260e-03 4.1549e-03 1.1794e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2470e-04 3.4399e-06 6.7964e-01 2.2489e-02 1.1124e-02 4.7460e-03 1.3472e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2470e-04 3.6710e-06 7.2729e-01 2.5757e-02 1.2704e-02 5.4121e-03 1.5363e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2470e-04 3.9176e-06 7.6520e-01 2.9483e-02 1.4493e-02 6.1629e-03 1.7491e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2470e-04 4.1808e-06 7.9574e-01 3.3740e-02 1.6520e-02 7.0093e-03 1.9888e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2470e-04 4.4617e-06 8.2068e-01 3.8618e-02 1.8818e-02 7.9638e-03 2.2587e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2470e-04 4.7615e-06 8.4136e-01 4.4225e-02 2.1429e-02 9.0404e-03 2.5625e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2470e-04 5.0813e-06 8.5872e-01 5.0696e-02 2.4398e-02 1.0255e-02 2.9046e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2470e-04 5.4227e-06 8.7349e-01 5.8198e-02 2.7782e-02 1.1627e-02 3.2897e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2470e-04 5.7870e-06 8.8618e-01 6.6942e-02 3.1647e-02 1.3176e-02 3.7232e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2470e-04 6.1758e-06 8.9720e-01 7.7204e-02 3.6075e-02 1.4927e-02 4.2112e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2470e-04 6.5908e-06 9.0683e-01 8.9345e-02 4.1164e-02 1.6908e-02 4.7605e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2470e-04 7.0335e-06 9.1533e-01 1.0385e-01 4.7037e-02 1.9152e-02 5.3789e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2470e-04 7.5061e-06 9.2286e-01 1.2137e-01 5.3848e-02 2.1695e-02 6.0750e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2470e-04 8.0104e-06 9.2957e-01 1.4285e-01 6.1796e-02 2.4583e-02 6.8587e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2470e-04 8.5485e-06 9.3558e-01 1.6956e-01 7.1138e-02 2.7867e-02 7.7411e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2470e-04 9.1229e-06 9.4098e-01 2.0333e-01 8.2221e-02 3.1610e-02 8.7346e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2470e-04 9.7358e-06 9.4584e-01 2.4649e-01 9.5521e-02 3.5887e-02 9.8535e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2470e-04 1.0390e-05 9.5024e-01 3.0150e-01 1.1171e-01 4.0789e-02 1.1114e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2470e-04 1.1088e-05 9.5422e-01 3.6912e-01 1.3177e-01 4.6429e-02 1.2534e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2470e-04 1.1833e-05 9.5784e-01 4.4547e-01 1.5715e-01 5.2949e-02 1.4134e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2470e-04 1.2628e-05 9.6114e-01 5.2203e-01 1.9009e-01 6.0529e-02 1.5939e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2470e-04 1.3476e-05 9.6415e-01 5.9113e-01 2.3383e-01 6.9406e-02 1.7976e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
