5.6898660e+02	7.5939790e-17	6.1244215e-17	5.4122508e-17	5.1927351e-17	4.8310323e-17	4.3030702e-17	4.2881687e-17	3.7253043e-17	3.4356900e-17	3.2690500e-17	3.1462259e-17	3.1635862e-17	2.8710641e-17	2.7981444e-17	2.5890593e-17	2.4194063e-17	2.1869566e-17	2.0732880e-17	2.0187253e-17	1.6596050e-17	1.4244770e-17	1.3694940e-17	1.2872482e-17	1.2174761e-17	1.1389913e-17	1.5222022e-19	1.4986109e-19	1.4952350e-19	1.4929853e-19	1.4860049e-19	3.8186954e-20	3.8099383e-20	3.7925793e-20	3.7736640e-20	3.7147783e-20	
5.9636233e+02	7.3325548e-17	5.9180645e-17	5.2351094e-17	5.0204394e-17	4.6742064e-17	4.1648493e-17	4.1466530e-17	3.6037205e-17	3.3262702e-17	3.1661179e-17	3.0470884e-17	3.0614453e-17	2.7823120e-17	2.7109071e-17	2.5093539e-17	2.3453923e-17	2.1215246e-17	2.0119046e-17	1.9591853e-17	1.6125664e-17	1.3858836e-17	1.3326211e-17	1.2528260e-17	1.1852063e-17	1.1091782e-17	1.6215145e-19	1.5975620e-19	1.5941399e-19	1.5918540e-19	1.5847657e-19	4.4620050e-20	4.4528222e-20	4.4346059e-20	4.4148235e-20	4.3530509e-20	
6.2505519e+02	7.0784598e-17	5.7171648e-17	5.0622580e-17	4.8525048e-17	4.5210851e-17	4.0297856e-17	4.0086718e-17	3.4850742e-17	3.2192852e-17	3.0653854e-17	2.9500762e-17	2.9616913e-17	2.6953310e-17	2.6254696e-17	2.4312148e-17	2.2727966e-17	2.0572324e-17	1.9515397e-17	1.9006150e-17	1.5661444e-17	1.3476557e-17	1.2960780e-17	1.2186911e-17	1.1531814e-17	1.0795590e-17	1.7156479e-19	1.6913988e-19	1.6879390e-19	1.6856232e-19	1.6784461e-19	5.0976124e-20	5.0880511e-20	5.0690716e-20	5.0485233e-20	4.9841847e-20	
6.5512856e+02	6.8316144e-17	5.5216912e-17	4.8937068e-17	4.6889240e-17	4.3716865e-17	3.8979051e-17	3.8742240e-17	3.3693737e-17	3.1147618e-17	2.9668860e-17	2.8552213e-17	2.8643394e-17	2.6101617e-17	2.5418668e-17	2.3546810e-17	2.2016590e-17	1.9941250e-17	1.8922400e-17	1.8430616e-17	1.5203891e-17	1.3098457e-17	1.2599166e-17	1.1848939e-17	1.1214507e-17	1.0501824e-17	1.8043845e-19	1.7798994e-19	1.7764100e-19	1.7740703e-19	1.7668224e-19	5.7210327e-20	5.7111366e-20	5.6914812e-20	5.6702594e-20	5.6036511e-20	
6.8664885e+02	6.5919287e-17	5.3316027e-17	4.7294556e-17	4.5296802e-17	4.2260183e-17	3.7692240e-17	3.7432999e-17	3.2566200e-17	3.0127191e-17	2.8706455e-17	2.7625478e-17	2.7693976e-17	2.5268367e-17	2.4601262e-17	2.2797842e-17	2.1320122e-17	1.9322409e-17	1.8340458e-17	1.7865657e-17	1.4753450e-17	1.2725013e-17	1.2241838e-17	1.1514800e-17	1.0900591e-17	1.0210924e-17	1.8875615e-19	1.8628975e-19	1.8593860e-19	1.8570280e-19	1.8497262e-19	6.3284678e-20	6.3182775e-20	6.2980272e-20	6.2762170e-20	6.2076138e-20	
7.1968567e+02	6.3593044e-17	5.1468492e-17	4.5694940e-17	4.3747478e-17	4.0840791e-17	3.6437498e-17	3.6158826e-17	3.1468066e-17	2.9131684e-17	2.7766817e-17	2.6720728e-17	2.6768672e-17	2.4453819e-17	2.3802684e-17	2.2065497e-17	2.0638826e-17	1.8716127e-17	1.7769917e-17	1.7311621e-17	1.4310512e-17	1.2356649e-17	1.1889220e-17	1.1184907e-17	1.0590471e-17	9.9232894e-18	1.9650648e-19	1.9402758e-19	1.9367491e-19	1.9343781e-19	1.9270385e-19	6.9167237e-20	6.9062768e-20	6.8855072e-20	6.8631868e-20	6.7928440e-20	
7.5431201e+02	6.1336349e-17	4.9673724e-17	4.4138027e-17	4.2240934e-17	3.9458590e-17	3.5214821e-17	3.4919483e-17	3.0399208e-17	2.8161144e-17	2.6850062e-17	2.5838065e-17	2.5867439e-17	2.3658164e-17	2.3023081e-17	2.1349969e-17	1.9972907e-17	1.8122670e-17	1.7211064e-17	1.6768802e-17	1.3875420e-17	1.1993748e-17	1.1541690e-17	1.0859628e-17	1.0284513e-17	9.6392808e-18	2.0368240e-19	2.0119606e-19	2.0084254e-19	2.0060465e-19	1.9986840e-19	7.4831373e-20	7.4724689e-20	7.4512507e-20	7.4284925e-20	7.3566480e-20	
7.9060432e+02	5.9148069e-17	4.7931068e-17	4.2623542e-17	4.0776764e-17	3.8113401e-17	3.4024129e-17	3.3714668e-17	2.9359440e-17	2.7215554e-17	2.5956236e-17	2.4977533e-17	2.4990179e-17	2.2881534e-17	2.2262540e-17	2.0651391e-17	1.9322519e-17	1.7542253e-17	1.6664137e-17	1.6237444e-17	1.3448469e-17	1.1636646e-17	1.1199583e-17	1.0539291e-17	9.9830397e-18	9.3592203e-18	2.1028073e-19	2.0779171e-19	2.0743796e-19	2.0719974e-19	2.0646262e-19	8.0255129e-20	8.0146560e-20	7.9930552e-20	7.9699262e-20	7.8968024e-20	
8.2864277e+02	5.7027011e-17	4.6239804e-17	4.1151133e-17	3.9354500e-17	3.6804976e-17	3.2865275e-17	3.2544028e-17	2.8348524e-17	2.6294839e-17	2.5085331e-17	2.4139117e-17	2.4136744e-17	2.2124005e-17	2.1521095e-17	1.9969848e-17	1.8687761e-17	1.6975042e-17	1.6129324e-17	1.5717739e-17	1.3029911e-17	1.1285640e-17	1.0863195e-17	1.0224187e-17	9.6863403e-18	9.0833946e-18	2.1630170e-19	2.1381449e-19	2.1346108e-19	2.1322299e-19	2.1248632e-19	8.5420671e-20	8.5310524e-20	8.5091310e-20	8.4856938e-20	8.4114986e-20	
8.6851137e+02	5.4971928e-17	4.4599155e-17	3.9720383e-17	3.7973613e-17	3.5533003e-17	3.1738049e-17	3.1407156e-17	2.7366171e-17	2.5398874e-17	2.4237285e-17	2.3322754e-17	2.3306943e-17	2.1385599e-17	2.0798733e-17	1.9305376e-17	1.8068691e-17	1.6421156e-17	1.5606769e-17	1.5209839e-17	1.2619956e-17	1.0940988e-17	1.0532784e-17	9.9145697e-18	9.3946672e-18	8.8120569e-18	2.2174860e-19	2.1926742e-19	2.1891491e-19	2.1867735e-19	2.1794238e-19	9.0313799e-20	9.0202364e-20	8.9980526e-20	8.9743652e-20	8.8992939e-20	
9.1029818e+02	5.2981531e-17	4.3008293e-17	3.8330813e-17	3.6633525e-17	3.4297109e-17	3.0642186e-17	3.0303602e-17	2.6412053e-17	2.4527483e-17	2.3411986e-17	2.2528330e-17	2.2500545e-17	2.0666294e-17	2.0095396e-17	1.8657966e-17	1.7465321e-17	1.5880672e-17	1.5096574e-17	1.4713853e-17	1.2218776e-17	1.0602912e-17	1.0208574e-17	9.6106581e-18	9.1082404e-18	8.5454287e-18	2.2662747e-19	2.2415626e-19	2.2380515e-19	2.2356852e-19	2.2283642e-19	9.4923528e-20	9.4811076e-20	9.4587163e-20	9.4348331e-20	9.3590689e-20	
9.5409548e+02	5.1054493e-17	4.1466346e-17	3.6981888e-17	3.5333613e-17	3.3096873e-17	2.9577372e-17	2.9232877e-17	2.5485802e-17	2.3680449e-17	2.2609278e-17	2.1755692e-17	2.1717283e-17	1.9966022e-17	1.9410985e-17	1.8027571e-17	1.6877625e-17	1.5353630e-17	1.4598803e-17	1.4229853e-17	1.1826509e-17	1.0271598e-17	9.8907538e-18	9.3126402e-18	8.8272488e-18	8.2837017e-18	2.3094670e-19	2.2848916e-19	2.2813993e-19	2.2790461e-19	2.2717647e-19	9.9241717e-20	9.9128503e-20	9.8903030e-20	9.8662750e-20	9.7899901e-20	
1.0000000e+03	4.9189455e-17	3.9972405e-17	3.5673025e-17	3.4073214e-17	3.1931823e-17	2.8543243e-17	2.8194458e-17	2.4587016e-17	2.2857515e-17	2.1828966e-17	2.1004648e-17	2.0956859e-17	1.9284676e-17	1.8745366e-17	1.7414107e-17	1.6305543e-17	1.4840034e-17	1.4113484e-17	1.3757875e-17	1.1443257e-17	9.9472038e-18	9.5794818e-18	9.0206741e-18	8.5518528e-18	8.0270397e-18	2.3471686e-19	2.3227644e-19	2.3192954e-19	2.3169586e-19	2.3097271e-19	1.0326275e-19	1.0314901e-19	1.0292246e-19	1.0268121e-19	1.0191478e-19	
1.0481131e+03	4.7385037e-17	3.8525528e-17	3.4403600e-17	3.2851630e-17	3.0801447e-17	2.7539399e-17	2.7187792e-17	2.3715265e-17	2.2058392e-17	2.1070819e-17	2.0274971e-17	2.0218945e-17	1.8622116e-17	1.8098370e-17	1.6817456e-17	1.5748982e-17	1.4339853e-17	1.3640614e-17	1.3297924e-17	1.1069094e-17	9.6298549e-18	9.2748877e-18	8.7348899e-18	8.2821854e-18	7.7755807e-18	2.3795038e-19	2.3553030e-19	2.3518615e-19	2.3495442e-19	2.3423721e-19	1.0698323e-19	1.0686920e-19	1.0664203e-19	1.0640026e-19	1.0563176e-19	
1.0985411e+03	4.5639838e-17	3.7124747e-17	3.3172949e-17	3.1668134e-17	2.9705199e-17	2.6565401e-17	2.6212299e-17	2.2870091e-17	2.1282756e-17	2.0334573e-17	1.9566403e-17	1.9503192e-17	1.7978167e-17	1.7469800e-17	1.6237469e-17	1.5207820e-17	1.3853030e-17	1.3180159e-17	1.2849976e-17	1.0704065e-17	9.3196501e-18	8.9770742e-18	8.4553919e-18	8.0183548e-18	7.5294382e-18	2.4066135e-19	2.3826458e-19	2.3792357e-19	2.3769409e-19	2.3698370e-19	1.1040177e-19	1.1028766e-19	1.1006031e-19	1.0981843e-19	1.0904931e-19	
1.1513954e+03	4.3952444e-17	3.5769070e-17	3.1980377e-17	3.0521974e-17	2.8642496e-17	2.5620780e-17	2.5267377e-17	2.2051016e-17	2.0530259e-17	1.9619935e-17	1.8878660e-17	1.8809226e-17	1.7352626e-17	1.6859431e-17	1.5673975e-17	1.4681908e-17	1.3379479e-17	1.2732060e-17	1.2413979e-17	1.0348190e-17	9.0166630e-18	8.6861189e-18	8.1822603e-18	7.7604458e-18	7.2887033e-18	2.4286530e-19	2.4049459e-19	2.4015709e-19	2.3993013e-19	2.3922738e-19	1.1351874e-19	1.1340474e-19	1.1317761e-19	1.1293602e-19	1.1216763e-19	
1.2067926e+03	4.2321435e-17	3.4457491e-17	3.0825160e-17	2.9412376e-17	2.7612732e-17	2.4705038e-17	2.4352407e-17	2.1257540e-17	1.9800528e-17	1.8926587e-17	1.8211431e-17	1.8136655e-17	1.6745263e-17	1.6267017e-17	1.5126773e-17	1.4171075e-17	1.2919090e-17	1.2296232e-17	1.1989858e-17	1.0001463e-17	8.7209432e-18	8.4020764e-18	7.9155533e-18	7.5085216e-18	7.0534462e-18	2.4457900e-19	2.4223688e-19	2.4190322e-19	2.4167903e-19	2.4098468e-19	1.1633607e-19	1.1622238e-19	1.1599584e-19	1.1575492e-19	1.1498851e-19	
1.2648552e+03	4.0745383e-17	3.3188988e-17	2.9706551e-17	2.8338552e-17	2.6615275e-17	2.3817653e-17	2.3466754e-17	2.0489150e-17	1.9093168e-17	1.8254190e-17	1.7564386e-17	1.7485074e-17	1.6155828e-17	1.5692288e-17	1.4595645e-17	1.3675129e-17	1.2471732e-17	1.1872569e-17	1.1577516e-17	9.6638600e-18	8.4325188e-18	8.1249801e-18	7.6553083e-18	7.2626257e-18	6.8237178e-18	2.4582029e-19	2.4350908e-19	2.4317956e-19	2.4295837e-19	2.4227310e-19	1.1885709e-19	1.1874388e-19	1.1851830e-19	1.1827839e-19	1.1751516e-19	
1.3257114e+03	3.9222862e-17	3.1962531e-17	2.8623783e-17	2.7299696e-17	2.5649474e-17	2.2958084e-17	2.2609769e-17	1.9745318e-17	1.8407769e-17	1.7602382e-17	1.6937176e-17	1.6854061e-17	1.5584046e-17	1.5134958e-17	1.4080353e-17	1.3193860e-17	1.2037253e-17	1.1460945e-17	1.1176836e-17	9.3353344e-18	8.1513982e-18	7.8548438e-18	7.4015443e-18	7.0227831e-18	6.5995512e-18	2.4660788e-19	2.4432969e-19	2.4400460e-19	2.4378662e-19	2.4311105e-19	1.2108638e-19	1.2097381e-19	1.2074952e-19	1.2051095e-19	1.1975200e-19	
1.3894955e+03	3.7752451e-17	3.0777082e-17	2.7576073e-17	2.6294996e-17	2.4714659e-17	2.2125770e-17	2.1780797e-17	1.9025505e-17	1.7743902e-17	1.6970789e-17	1.6329436e-17	1.6243185e-17	1.5029629e-17	1.4594724e-17	1.3580641e-17	1.2727039e-17	1.1615486e-17	1.1061216e-17	1.0787683e-17	9.0158230e-18	7.8775711e-18	7.5916632e-18	7.1542627e-18	6.7890020e-18	6.3809630e-18	2.4696123e-19	2.4471796e-19	2.4439756e-19	2.4418297e-19	2.4351768e-19	1.2302958e-19	1.2291782e-19	1.2269512e-19	1.2245819e-19	1.2170456e-19	
1.4563485e+03	3.6332732e-17	2.9631603e-17	2.6562626e-17	2.5323631e-17	2.3810151e-17	2.1320137e-17	2.0979174e-17	1.8329166e-17	1.7101128e-17	1.6359018e-17	1.5740787e-17	1.5652006e-17	1.4492270e-17	1.4071270e-17	1.3096239e-17	1.2274425e-17	1.1206245e-17	1.0673223e-17	1.0409908e-17	8.7052462e-18	7.6110110e-18	7.3354179e-18	6.9134492e-18	6.5612754e-18	6.1679553e-18	2.4690037e-19	2.4469374e-19	2.4437826e-19	2.4416723e-19	2.4351272e-19	1.2469333e-19	1.2458250e-19	1.2436170e-19	1.2412669e-19	1.2337935e-19	
1.5264180e+03	3.4962301e-17	2.8525054e-17	2.5582637e-17	2.4384775e-17	2.2935256e-17	2.0540601e-17	2.0204232e-17	1.7655748e-17	1.6478997e-17	1.5766667e-17	1.5170839e-17	1.5080077e-17	1.3971652e-17	1.3564268e-17	1.2626868e-17	1.1835765e-17	1.0809334e-17	1.0296792e-17	1.0043346e-17	8.4035103e-18	7.3516760e-18	7.0860726e-18	6.6790754e-18	6.3395821e-18	5.9605159e-18	2.4644578e-19	2.4427730e-19	2.4396696e-19	2.4375964e-19	2.4311637e-19	1.2608509e-19	1.2597534e-19	1.2575668e-19	1.2552387e-19	1.2478372e-19	
1.5998587e+03	3.3639764e-17	2.7456398e-17	2.4635295e-17	2.3477601e-17	2.2089277e-17	1.9786567e-17	1.9455301e-17	1.7004693e-17	1.5877050e-17	1.5193324e-17	1.4619193e-17	1.4526945e-17	1.3467443e-17	1.3073380e-17	1.2172233e-17	1.1410795e-17	1.0424543e-17	9.9317379e-18	9.6878222e-18	8.1105084e-18	7.0995108e-18	6.8435783e-18	6.4510997e-18	6.1238883e-18	5.7586208e-18	2.4561823e-19	2.4348926e-19	2.4318424e-19	2.4298075e-19	2.4234912e-19	1.2721306e-19	1.2710450e-19	1.2688825e-19	1.2665788e-19	1.2592574e-19	
1.6768329e+03	3.2363741e-17	2.6424604e-17	2.3719786e-17	2.2601283e-17	2.1271508e-17	1.9057432e-17	1.8731709e-17	1.6375444e-17	1.5294822e-17	1.4638568e-17	1.4085442e-17	1.3992156e-17	1.2979305e-17	1.2598263e-17	1.1732035e-17	1.0999241e-17	1.0051653e-17	9.5778647e-18	9.3431484e-18	7.8261224e-18	6.8544475e-18	6.6078741e-18	6.2294686e-18	5.9141487e-18	5.5622343e-18	2.4443870e-19	2.4235039e-19	2.4205087e-19	2.4185133e-19	2.4123169e-19	1.2808607e-19	1.2797883e-19	1.2776521e-19	1.2753750e-19	1.2681413e-19	
1.7575106e+03	3.1132872e-17	2.5428648e-17	2.2835293e-17	2.1754996e-17	2.0481243e-17	1.8352593e-17	1.8032787e-17	1.5767440e-17	1.4731844e-17	1.4101972e-17	1.3569174e-17	1.3475251e-17	1.2506891e-17	1.2138563e-17	1.1305965e-17	1.0600824e-17	9.6904359e-18	9.2349670e-18	9.0091293e-18	7.5502238e-18	6.6164073e-18	6.3788881e-18	6.0141184e-18	5.7103077e-18	5.3713106e-18	2.4292822e-19	2.4088159e-19	2.4058770e-19	2.4039221e-19	2.3978485e-19	1.2871352e-19	1.2860769e-19	1.2839691e-19	1.2817208e-19	1.2745818e-19	
1.8420700e+03	2.9945812e-17	2.4467514e-17	2.1981002e-17	2.0937921e-17	1.9717773e-17	1.7671439e-17	1.7357868e-17	1.5180122e-17	1.4187642e-17	1.3583105e-17	1.3069972e-17	1.2975772e-17	1.2049848e-17	1.1693924e-17	1.0893710e-17	1.0215256e-17	9.3406556e-18	8.9028319e-18	8.6855609e-18	7.2826754e-18	6.3853015e-18	6.1565385e-18	5.8049758e-18	5.5123003e-18	5.1857950e-18	2.4110781e-19	2.3910368e-19	2.3881555e-19	2.3862419e-19	2.3802938e-19	1.2910522e-19	1.2900090e-19	1.2879315e-19	1.2857138e-19	1.2786759e-19	
1.9306977e+03	2.8801240e-17	2.3540200e-17	2.1156099e-17	2.0149243e-17	1.8980391e-17	1.7013364e-17	1.6706292e-17	1.4612935e-17	1.3661742e-17	1.3081533e-17	1.2587418e-17	1.2493263e-17	1.1607819e-17	1.1263988e-17	1.0494950e-17	9.8422479e-18	9.0020712e-18	8.5812401e-18	8.3722329e-18	7.0233325e-18	6.1610328e-18	5.9407351e-18	5.6019590e-18	5.3200534e-18	5.0056245e-18	2.3899832e-19	2.3703740e-19	2.3675514e-19	2.3656797e-19	2.3598591e-19	1.2927138e-19	1.2916865e-19	1.2896409e-19	1.2874556e-19	1.2805246e-19	
2.0235896e+03	2.7697856e-17	2.2645713e-17	2.0359777e-17	1.9388156e-17	1.8268392e-17	1.6377757e-17	1.6077400e-17	1.4065326e-17	1.3153671e-17	1.2596821e-17	1.2121090e-17	1.2027266e-17	1.1180442e-17	1.0848392e-17	1.0109365e-17	9.4815045e-18	8.6744362e-18	8.2699668e-18	8.0689295e-18	6.7720435e-18	5.9434960e-18	5.7313799e-18	5.4049789e-18	5.1334864e-18	4.8307287e-18	2.3662041e-19	2.3470325e-19	2.3442694e-19	2.3424401e-19	2.3367487e-19	1.2922247e-19	1.2912141e-19	1.2892021e-19	1.2870508e-19	1.2802318e-19	
2.1209509e+03	2.6634380e-17	2.1783076e-17	1.9591235e-17	1.8653864e-17	1.7581078e-17	1.5764014e-17	1.5470543e-17	1.3536745e-17	1.2662956e-17	1.2128533e-17	1.1670570e-17	1.1577330e-17	1.0767355e-17	1.0446773e-17	9.7366320e-18	9.1327292e-18	8.3575010e-18	7.9687832e-18	7.7754306e-18	6.5286513e-18	5.7325793e-18	5.5283682e-18	5.2139399e-18	4.9525123e-18	4.6610310e-18	2.3399443e-19	2.3212143e-19	2.3185114e-19	2.3167250e-19	2.3111640e-19	1.2896922e-19	1.2886990e-19	1.2867219e-19	1.2846059e-19	1.2779036e-19	
2.2229965e+03	2.5609561e-17	2.0951326e-17	1.8849680e-17	1.7945578e-17	1.6917754e-17	1.5171532e-17	1.4885080e-17	1.3026650e-17	1.2189125e-17	1.1676235e-17	1.1235436e-17	1.1143005e-17	1.0368196e-17	1.0058769e-17	9.3764257e-18	8.7956241e-18	8.0510126e-18	7.6774570e-18	7.4915127e-18	6.2929942e-18	5.5281651e-18	5.3315896e-18	5.0287407e-18	4.7770387e-18	4.4964490e-18	2.3114034e-19	2.2931177e-19	2.2904757e-19	2.2887323e-19	2.2833026e-19	1.2852248e-19	1.2842496e-19	1.2823085e-19	1.2802293e-19	1.2736476e-19	
2.3299518e+03	2.4622169e-17	2.0149516e-17	1.8134326e-17	1.7262522e-17	1.6277732e-17	1.4599714e-17	1.4320376e-17	1.2534503e-17	1.1731711e-17	1.1239493e-17	1.0815273e-17	1.0723847e-17	9.9825997e-18	9.6840168e-18	9.0284218e-18	8.4698906e-18	7.7547167e-18	7.3957537e-18	7.2169499e-18	6.0649065e-18	5.3301307e-18	5.1409285e-18	4.8492750e-18	4.6069680e-18	4.3368957e-18	2.2807764e-19	2.2629369e-19	2.2603560e-19	2.2586558e-19	2.2533579e-19	1.2789320e-19	1.2779753e-19	1.2760714e-19	1.2740299e-19	1.2675726e-19	
2.4420531e+03	2.3671002e-17	1.9376716e-17	1.7444400e-17	1.6603933e-17	1.5660334e-17	1.4047968e-17	1.3775810e-17	1.2059777e-17	1.1290251e-17	1.0817878e-17	1.0409665e-17	1.0319416e-17	9.6102050e-18	9.3221576e-18	8.6922968e-18	8.1552307e-18	7.4683577e-18	7.1234375e-18	6.9515145e-18	5.8442197e-18	5.1383494e-18	4.9562654e-18	4.6754325e-18	4.4421986e-18	4.1822795e-18	2.2482535e-19	2.2308607e-19	2.2283411e-19	2.2266842e-19	2.2215183e-19	1.2709237e-19	1.2699860e-19	1.2681201e-19	1.2661173e-19	1.2597873e-19	
2.5595479e+03	2.2754883e-17	1.8632016e-17	1.6779138e-17	1.5969060e-17	1.5064889e-17	1.3515711e-17	1.3250766e-17	1.1601949e-17	1.0864286e-17	1.0410963e-17	1.0018201e-17	9.9292779e-18	9.2506515e-18	8.9728334e-18	8.3677284e-18	7.8513472e-18	7.1916799e-18	6.8602714e-18	6.6949779e-18	5.6307629e-18	4.9526909e-18	4.7774770e-18	4.5070995e-18	4.2826253e-18	4.0325056e-18	2.2140193e-19	2.1970725e-19	2.1946144e-19	2.1930006e-19	2.1879667e-19	1.2613095e-19	1.2603910e-19	1.2585640e-19	1.2566007e-19	1.2504006e-19	
2.6826958e+03	2.1872664e-17	1.7914520e-17	1.6137789e-17	1.5357164e-17	1.4490737e-17	1.3002366e-17	1.2744642e-17	1.1160505e-17	1.0453363e-17	1.0018327e-17	9.6404746e-18	9.5530060e-18	8.9035815e-18	8.6356899e-18	8.0543969e-18	7.5579449e-18	6.9244281e-18	6.6060187e-18	6.4471115e-18	5.4243634e-18	4.7730220e-18	4.6044372e-18	4.3441591e-18	4.1281402e-18	3.8874758e-18	2.1782521e-19	2.1617500e-19	2.1593533e-19	2.1577824e-19	2.1528800e-19	1.2501980e-19	1.2492992e-19	1.2475116e-19	1.2455886e-19	1.2395205e-19	
2.8117687e+03	2.1023222e-17	1.7223354e-17	1.5519616e-17	1.4767522e-17	1.3937229e-17	1.2507365e-17	1.2256847e-17	1.0734942e-17	1.0057036e-17	9.6395524e-18	9.2760850e-18	9.1901797e-18	8.5686409e-18	8.3103768e-18	7.7519850e-18	7.2747307e-18	6.6663480e-18	6.3604431e-18	6.2076867e-18	5.2248477e-18	4.5992075e-18	4.4370177e-18	4.1864925e-18	3.9786329e-18	3.7470898e-18	2.1411241e-19	2.1250642e-19	2.1227287e-19	2.1212006e-19	2.1164290e-19	1.2376970e-19	1.2368181e-19	1.2350703e-19	1.2331882e-19	1.2272539e-19	
2.9470517e+03	2.0205462e-17	1.6557662e-17	1.4923894e-17	1.4199426e-17	1.3403727e-17	1.2030148e-17	1.1786801e-17	1.0324764e-17	9.6748645e-18	9.2742286e-18	8.9246357e-18	8.8403859e-18	8.2454793e-18	7.9965478e-18	7.4601791e-18	7.0014148e-18	6.4171870e-18	6.1233094e-18	5.9764761e-18	5.0320416e-18	4.4311105e-18	4.2750884e-18	4.0339790e-18	3.8339910e-18	3.6112452e-18	2.1028005e-19	2.0871797e-19	2.0849051e-19	2.0834194e-19	2.0787778e-19	1.2239124e-19	1.2230536e-19	1.2213460e-19	1.2195052e-19	1.2137059e-19	
3.0888436e+03	1.9418316e-17	1.5916608e-17	1.4349912e-17	1.3652182e-17	1.2889604e-17	1.1570166e-17	1.1333936e-17	9.9294871e-18	9.3064161e-18	8.9219508e-18	8.5857370e-18	8.5032191e-18	7.9337510e-18	7.6938617e-18	7.1786694e-18	6.7377102e-18	6.1766948e-18	5.8943841e-18	5.7532538e-18	4.8457711e-18	4.2685928e-18	4.1185180e-18	3.8864964e-18	3.6941011e-18	3.4798380e-18	2.0634397e-19	2.0482541e-19	2.0460401e-19	2.0445963e-19	2.0400835e-19	1.2089481e-19	1.2081095e-19	1.2064424e-19	1.2046432e-19	1.1989798e-19	
3.2374575e+03	1.8660746e-17	1.5299376e-17	1.3796975e-17	1.3125112e-17	1.2394245e-17	1.1126881e-17	1.0897698e-17	9.5486347e-18	8.9512659e-18	8.5823208e-18	8.2590053e-18	8.1782818e-18	7.6331148e-18	7.4019827e-18	6.9071504e-18	6.4833340e-18	5.9446233e-18	5.6734357e-18	5.5377954e-18	4.6658624e-18	4.1115157e-18	3.9671745e-18	3.7439220e-18	3.5588484e-18	3.3527631e-18	2.0231930e-19	2.0084379e-19	2.0062839e-19	2.0048816e-19	2.0004963e-19	1.1929057e-19	1.1920873e-19	1.1904609e-19	1.1887035e-19	1.1831766e-19	
3.3932218e+03	1.7931738e-17	1.4705170e-17	1.3264401e-17	1.2617552e-17	1.1917051e-17	1.0699763e-17	1.0477543e-17	9.1817424e-18	8.6089973e-18	8.2549474e-18	7.9440641e-18	7.8651846e-18	7.3432353e-18	7.1205801e-18	6.6453211e-18	6.2380074e-18	5.7207276e-18	5.4602351e-18	5.3298792e-18	4.4921427e-18	3.9597402e-18	3.8209252e-18	3.6061324e-18	3.4281178e-18	3.2299149e-18	1.9822041e-19	1.9678744e-19	1.9657798e-19	1.9644185e-19	1.9601591e-19	1.1758841e-19	1.1750860e-19	1.1735003e-19	1.1717848e-19	1.1663946e-19	
3.5564803e+03	1.7230308e-17	1.4133214e-17	1.2751526e-17	1.2128856e-17	1.1457431e-17	1.0288295e-17	1.0072941e-17	8.8283556e-18	8.2792017e-18	7.9394468e-18	7.6405437e-18	7.5635465e-18	7.0637824e-18	6.8493297e-18	6.3928857e-18	6.0014561e-18	5.5047661e-18	5.2545562e-18	5.1292860e-18	4.3244405e-18	3.8131275e-18	3.6796380e-18	3.4730042e-18	3.3017941e-18	3.1111871e-18	1.9406097e-19	1.9266995e-19	1.9246637e-19	1.9233428e-19	1.9192077e-19	1.1579792e-19	1.1572014e-19	1.1556563e-19	1.1539829e-19	1.1487291e-19	
3.7275937e+03	1.6555498e-17	1.3582751e-17	1.2257699e-17	1.1658392e-17	1.1014812e-17	9.8919710e-18	9.6833751e-18	8.4880302e-18	7.9614792e-18	7.6354428e-18	7.3480822e-18	7.2729950e-18	6.7944322e-18	6.5879131e-18	6.1495536e-18	5.7734102e-18	5.2965007e-18	5.0561758e-18	4.9357993e-18	4.1625857e-18	3.6715390e-18	3.5431806e-18	3.3444144e-18	3.1797618e-18	2.9964736e-18	1.8985387e-19	1.8850417e-19	1.8830640e-19	1.8817829e-19	1.8777702e-19	1.1392838e-19	1.1385263e-19	1.1370216e-19	1.1353901e-19	1.1302725e-19	
3.9069399e+03	1.5906379e-17	1.3053045e-17	1.1782285e-17	1.1205546e-17	1.0588631e-17	9.5102953e-18	9.3083414e-18	8.1603332e-18	7.6554387e-18	7.3425673e-18	7.0663250e-18	6.9931665e-18	6.5348670e-18	6.3360184e-18	5.9150396e-18	5.5536053e-18	5.0956973e-18	4.8648743e-18	4.7492062e-18	4.0064101e-18	3.5348373e-18	3.4114217e-18	3.2202403e-18	3.0619063e-18	2.8856684e-18	1.8561129e-19	1.8430225e-19	1.8411020e-19	1.8398600e-19	1.8359678e-19	1.1198875e-19	1.1191500e-19	1.1176856e-19	1.1160959e-19	1.1111138e-19	
4.0949151e+03	1.5282046e-17	1.2543381e-17	1.1324666e-17	1.0769719e-17	1.0178341e-17	9.1427846e-18	8.9473483e-18	7.8448421e-18	7.3606979e-18	7.0604598e-18	6.7949254e-18	6.7237058e-18	6.2847755e-18	6.0933403e-18	5.6890645e-18	5.3417817e-18	4.9021257e-18	4.6804355e-18	4.5692970e-18	3.8557477e-18	3.4028858e-18	3.2842308e-18	3.1003600e-18	2.9481132e-18	2.7786659e-18	1.8134466e-19	1.8007557e-19	1.7988916e-19	1.7976879e-19	1.7939141e-19	1.0998760e-19	1.0991585e-19	1.0977340e-19	1.0961859e-19	1.0913383e-19	
