6.8664885e+02	5.6664015e-17	4.3476619e-17	4.1821382e-17	3.8503085e-17	3.6152131e-17	3.3299590e-17	3.2152574e-17	3.1890008e-17	3.0534026e-17	2.8377551e-17	2.6659577e-17	2.6152848e-17	2.5009081e-17	2.4250604e-17	2.1791711e-17	2.1656139e-17	1.7855106e-17	1.7586082e-17	1.6314741e-17	1.3668724e-17	1.1542163e-17	1.0773839e-17	9.5734181e-18	9.3924975e-18	1.8913316e-19	1.8833546e-19	1.8553505e-19	1.8336777e-19	1.8197094e-19	6.2175772e-20	6.2001407e-20	1.4753712e-20	1.4736313e-20	
7.1968567e+02	5.4689364e-17	4.2020602e-17	4.0444720e-17	3.7240585e-17	3.4936614e-17	3.2172059e-17	3.1077660e-17	3.0828712e-17	2.9506665e-17	2.7451994e-17	2.5814022e-17	2.5289940e-17	2.4219757e-17	2.3463973e-17	2.1095456e-17	2.0965634e-17	1.7305576e-17	1.7037818e-17	1.5811738e-17	1.3260582e-17	1.1213873e-17	1.0472134e-17	9.3167498e-18	9.1387932e-18	1.9688497e-19	1.9608369e-19	1.9326924e-19	1.9109072e-19	1.8968653e-19	6.8030717e-20	6.7851918e-20	1.8433744e-20	1.8415157e-20	
7.5431201e+02	5.2771932e-17	4.0602380e-17	3.9101955e-17	3.6008831e-17	3.3753149e-17	3.1074951e-17	3.0030670e-17	2.9794604e-17	2.8506551e-17	2.6548718e-17	2.4986982e-17	2.4448635e-17	2.3447430e-17	2.2695993e-17	2.0414901e-17	2.0290589e-17	1.6766843e-17	1.6500888e-17	1.5318698e-17	1.2859495e-17	1.0889988e-17	1.0174099e-17	9.0623035e-18	8.8874299e-18	2.0406169e-19	2.0325837e-19	2.0043559e-19	1.9825026e-19	1.9684155e-19	7.3671045e-20	7.3488418e-20	2.2132344e-20	2.2112692e-20	
7.9060432e+02	5.0910939e-17	3.9221804e-17	3.7793118e-17	3.4807886e-17	3.2601564e-17	3.0008037e-17	2.9011493e-17	2.8787613e-17	2.7533524e-17	2.5667795e-17	2.4178691e-17	2.3628923e-17	2.2692345e-17	2.1946753e-17	1.9750203e-17	1.9631169e-17	1.6239174e-17	1.5975511e-17	1.4835863e-17	1.2465752e-17	1.0570847e-17	9.8800774e-18	8.8104445e-18	8.6387597e-18	2.1066017e-19	2.0985627e-19	2.0703051e-19	2.0484254e-19	2.0343201e-19	7.9074544e-20	7.8888655e-20	2.5814604e-20	2.5794002e-20	
8.2864277e+02	4.9105539e-17	3.7878651e-17	3.6518159e-17	3.3637733e-17	3.1481626e-17	2.8971039e-17	2.8019963e-17	2.7807608e-17	2.6587374e-17	2.4809238e-17	2.3389318e-17	2.2830744e-17	2.1954687e-17	2.1216293e-17	1.9101467e-17	1.8987488e-17	1.5722792e-17	1.5461862e-17	1.4363430e-17	1.2079602e-17	1.0256754e-17	9.5903793e-18	8.5615040e-18	8.3931008e-18	2.1668068e-19	2.1587757e-19	2.1305388e-19	2.1086720e-19	2.0945738e-19	8.4223149e-20	8.4034528e-20	2.9450688e-20	2.9429241e-20	
8.6851137e+02	4.7354830e-17	3.6572631e-17	3.5276956e-17	3.2498288e-17	3.0393050e-17	2.7963632e-17	2.7055860e-17	2.6854405e-17	2.5667842e-17	2.3973008e-17	2.2618977e-17	2.2053991e-17	2.1234583e-17	2.0504601e-17	1.8468749e-17	1.8359611e-17	1.5217871e-17	1.4960071e-17	1.3901554e-17	1.1701253e-17	9.9479758e-18	9.3052780e-18	8.3157807e-18	8.1507392e-18	2.2212657e-19	2.2132553e-19	2.1850864e-19	2.1632694e-19	2.1492019e-19	8.9102452e-20	8.8911595e-20	3.3015207e-20	3.2993013e-20	
9.1029818e+02	4.5657863e-17	3.5303390e-17	3.4069319e-17	3.1389402e-17	2.9335500e-17	2.6985449e-17	2.6118921e-17	2.5927774e-17	2.4774633e-17	2.3159015e-17	2.1867725e-17	2.1298514e-17	2.0532110e-17	1.9811623e-17	1.7852066e-17	1.7747562e-17	1.4724543e-17	1.4470228e-17	1.3450352e-17	1.1330878e-17	9.6447428e-18	9.0250141e-18	8.0735423e-18	7.9119305e-18	2.2700387e-19	2.2620611e-19	2.2340047e-19	2.2122720e-19	2.1982576e-19	9.3701275e-20	9.3508649e-20	3.6486684e-20	3.6463833e-20	
9.5409548e+02	4.4013646e-17	3.4070521e-17	3.2894995e-17	3.0310867e-17	2.8308597e-17	2.6036085e-17	2.5208840e-17	2.5027441e-17	2.3907411e-17	2.2367124e-17	2.1135574e-17	2.0564128e-17	1.9847298e-17	1.9137266e-17	1.7251391e-17	1.7151324e-17	1.4242904e-17	1.3992387e-17	1.3009904e-17	1.0968614e-17	9.3472550e-18	8.7497968e-18	7.8350272e-18	7.6769014e-18	2.3132105e-19	2.3052770e-19	2.2773747e-19	2.2557585e-19	2.2418180e-19	9.8011300e-20	9.7817343e-20	3.9847071e-20	3.9823647e-20	
1.0000000e+03	4.2421149e-17	3.2873567e-17	3.1753677e-17	2.9262424e-17	2.7311923e-17	2.5115104e-17	2.4325274e-17	2.4153094e-17	2.3065811e-17	2.1597160e-17	2.0422486e-17	1.9850612e-17	1.9180132e-17	1.8481398e-17	1.6666664e-17	1.6570844e-17	1.3773012e-17	1.3526570e-17	1.2580258e-17	1.0614569e-17	9.0556816e-18	8.4798063e-18	7.6004459e-18	7.4458509e-18	2.3508868e-19	2.3430080e-19	2.3152985e-19	2.2938292e-19	2.2799820e-19	1.0202674e-19	1.0183187e-19	4.3081344e-20	4.3057426e-20	
1.0481131e+03	4.0879316e-17	3.1712025e-17	3.0645008e-17	2.8243765e-17	2.6345023e-17	2.4222039e-17	2.3467850e-17	2.3304387e-17	2.2249438e-17	2.0848911e-17	1.9728383e-17	1.9157715e-17	1.8530556e-17	1.7843858e-17	1.6097791e-17	1.6006036e-17	1.3314891e-17	1.3072766e-17	1.2161433e-17	1.0268822e-17	8.7701636e-18	8.2151953e-18	7.3699825e-18	7.2189528e-18	2.3831924e-19	2.3753781e-19	2.3478976e-19	2.3266032e-19	2.3128675e-19	1.0574407e-19	1.0554866e-19	4.6177134e-20	4.6152795e-20	
1.0985411e+03	3.9387062e-17	3.0585355e-17	2.9568582e-17	2.7254539e-17	2.5407416e-17	2.3356400e-17	2.2636161e-17	2.2480945e-17	2.1457871e-17	2.0122133e-17	1.9053151e-17	1.8485158e-17	1.7898479e-17	1.7224452e-17	1.5544649e-17	1.5456783e-17	1.2868537e-17	1.2630937e-17	1.1753419e-17	9.9314230e-18	8.4908156e-18	7.9560908e-18	7.1437966e-18	6.9963563e-18	2.4102684e-19	2.4025277e-19	2.3753098e-19	2.3542165e-19	2.3406090e-19	1.0916173e-19	1.0896615e-19	4.9124413e-20	4.9099724e-20	
1.1513954e+03	3.7943285e-17	2.9492982e-17	2.8523958e-17	2.6294357e-17	2.4498591e-17	2.2517677e-17	2.1829781e-17	2.1682363e-17	2.0690669e-17	1.9416552e-17	1.8396638e-17	1.7832641e-17	1.7283777e-17	1.6622962e-17	1.5007086e-17	1.4922943e-17	1.2433917e-17	1.2201020e-17	1.1356179e-17	9.6023996e-18	8.2177279e-18	7.7025960e-18	6.9220242e-18	6.7781882e-18	2.4322704e-19	2.4246119e-19	2.3976875e-19	2.3768193e-19	2.3633558e-19	1.1227996e-19	1.1208456e-19	5.1915222e-20	5.1890245e-20	
1.2067926e+03	3.6546869e-17	2.8434299e-17	2.7510656e-17	2.5362795e-17	2.3618015e-17	2.1705338e-17	2.1048256e-17	2.0908216e-17	1.9947374e-17	1.8731867e-17	1.7758664e-17	1.7199839e-17	1.6686293e-17	1.6039145e-17	1.4484929e-17	1.4404349e-17	1.2010973e-17	1.1782927e-17	1.0969658e-17	9.2817560e-18	7.9509678e-18	7.4547918e-18	6.7047800e-18	6.5645538e-18	2.4493664e-19	2.4417978e-19	2.4151956e-19	2.3945748e-19	2.3812694e-19	1.1510056e-19	1.1490567e-19	5.4543422e-20	5.4518219e-20	
1.2648552e+03	3.5196683e-17	2.7408677e-17	2.6528164e-17	2.4459400e-17	2.2765137e-17	2.0918840e-17	2.0291119e-17	2.0158058e-17	1.9227509e-17	1.8067756e-17	1.7139019e-17	1.6586412e-17	1.6105846e-17	1.5472740e-17	1.3977982e-17	1.3900811e-17	1.1599625e-17	1.1376553e-17	1.0593775e-17	8.9694759e-18	7.6905820e-18	7.2127387e-18	6.4921580e-18	6.3555391e-18	2.4617350e-19	2.4542635e-19	2.4280095e-19	2.4076565e-19	2.3945226e-19	1.1762675e-19	1.1743265e-19	5.7004491e-20	5.6979120e-20	
1.3257114e+03	3.3891592e-17	2.6415463e-17	2.5575945e-17	2.3583691e-17	2.1939389e-17	2.0157626e-17	1.9557884e-17	1.9431426e-17	1.8530587e-17	1.7423874e-17	1.6537470e-17	1.5992004e-17	1.5542228e-17	1.4923464e-17	1.3486030e-17	1.3412122e-17	1.1199772e-17	1.0981769e-17	1.0228434e-17	8.6655242e-18	7.4365975e-18	6.9764781e-18	6.2842333e-18	6.1512113e-18	2.4695636e-19	2.4621959e-19	2.4363139e-19	2.4162473e-19	2.4032967e-19	1.1986296e-19	1.1966995e-19	5.9295338e-20	5.9269852e-20	
1.3894955e+03	3.2630458e-17	2.5453984e-17	2.4653437e-17	2.2735167e-17	2.1140189e-17	1.9421128e-17	1.8848051e-17	1.8727842e-17	1.7856109e-17	1.6799861e-17	1.5953760e-17	1.5416245e-17	1.4995212e-17	1.4391021e-17	1.3008842e-17	1.2938056e-17	1.0811292e-17	1.0598435e-17	9.8735208e-18	8.3698488e-18	7.1890240e-18	6.7460339e-18	6.0810637e-18	5.9516210e-18	2.4730472e-19	2.4657891e-19	2.4403008e-19	2.4205373e-19	2.4077810e-19	1.2181474e-19	1.2162308e-19	6.1414138e-20	6.1388587e-20	
1.4563485e+03	3.1412141e-17	2.4523556e-17	2.3760057e-17	2.1913305e-17	2.0366946e-17	1.8708775e-17	1.8161112e-17	1.8046818e-17	1.7203569e-17	1.6195341e-17	1.5387612e-17	1.4858754e-17	1.4464549e-17	1.3875102e-17	1.2546172e-17	1.2478373e-17	1.0434050e-17	1.0226393e-17	9.5289065e-18	8.0823825e-18	6.9478545e-18	6.5214142e-18	5.8826905e-18	5.7568029e-18	2.4723862e-19	2.4652431e-19	2.4401678e-19	2.4207227e-19	2.4081704e-19	1.2348860e-19	1.2329853e-19	6.3360191e-20	6.3334624e-20	
1.5264180e+03	3.0235504e-17	2.3623481e-17	2.2895207e-17	2.1117567e-17	1.9619060e-17	1.8019986e-17	1.7496550e-17	1.7387855e-17	1.6572453e-17	1.5609926e-17	1.4838735e-17	1.4319141e-17	1.3949976e-17	1.3375384e-17	1.2097762e-17	1.2032822e-17	1.0067895e-17	9.8654712e-18	9.1944491e-18	7.8030440e-18	6.7130677e-18	6.3026120e-18	5.6891400e-18	5.5667772e-18	2.4677856e-19	2.4607623e-19	2.4361173e-19	2.4170040e-19	2.4046645e-19	1.2489189e-19	1.2470364e-19	6.5133800e-20	6.5108261e-20	
1.5998587e+03	2.9099416e-17	2.2753052e-17	2.2058273e-17	2.0347399e-17	1.8895926e-17	1.7354179e-17	1.6853842e-17	1.6750447e-17	1.5962246e-17	1.5043217e-17	1.4306819e-17	1.3797009e-17	1.3451213e-17	1.2891537e-17	1.1663343e-17	1.1601137e-17	9.7126621e-18	9.5154890e-18	8.8699946e-18	7.5317398e-18	6.4846283e-18	6.0896071e-18	5.5004249e-18	5.3815509e-18	2.4594534e-19	2.4525543e-19	2.4283548e-19	2.4095853e-19	2.3974663e-19	1.2603272e-19	1.2584650e-19	6.6736154e-20	6.6710686e-20	
1.6768329e+03	2.8002753e-17	2.1911557e-17	2.1248632e-17	1.9602240e-17	1.8196934e-17	1.6710772e-17	1.6232459e-17	1.6134084e-17	1.5372427e-17	1.4494807e-17	1.3791544e-17	1.3291955e-17	1.2967969e-17	1.2423220e-17	1.1242635e-17	1.1183047e-17	9.3681753e-18	9.1762544e-18	8.5553792e-18	7.2683654e-18	6.2624894e-18	5.8823672e-18	5.3165448e-18	5.2011190e-18	2.4475997e-19	2.4408284e-19	2.4170877e-19	2.3986724e-19	2.3867807e-19	1.2691981e-19	1.2673582e-19	6.8169231e-20	6.8143872e-20	
1.7575106e+03	2.6944402e-17	2.1098277e-17	2.0465653e-17	1.8881517e-17	1.7521475e-17	1.6089182e-17	1.5631870e-17	1.5538250e-17	1.4802477e-17	1.3964282e-17	1.3292579e-17	1.2803573e-17	1.2499940e-17	1.1970090e-17	1.0835352e-17	1.0778269e-17	9.0342492e-18	8.8475674e-18	8.2504300e-18	7.0128064e-18	6.0465925e-18	5.6808490e-18	5.1374882e-18	5.0254650e-18	2.4324350e-19	2.4257948e-19	2.4025243e-19	2.3844721e-19	2.3728136e-19	1.2756245e-19	1.2738085e-19	6.9435706e-20	6.9410494e-20	
1.8420700e+03	2.5923260e-17	2.0312496e-17	1.9708695e-17	1.8184652e-17	1.6868936e-17	1.5488826e-17	1.5051546e-17	1.4962431e-17	1.4251876e-17	1.3451223e-17	1.2809582e-17	1.2331454e-17	1.2046815e-17	1.1531795e-17	1.0441204e-17	1.0386518e-17	8.7106895e-18	8.5292206e-18	7.9549665e-18	6.7649402e-18	5.8368698e-18	5.4849989e-18	4.9632327e-18	4.8545628e-18	2.4141695e-19	2.4076632e-19	2.3848726e-19	2.3671911e-19	2.3557707e-19	1.2797035e-19	1.2779132e-19	7.0538873e-20	7.0513842e-20	
1.9306977e+03	2.4938239e-17	1.9553493e-17	1.8977117e-17	1.7511064e-17	1.6238708e-17	1.4909127e-17	1.4490955e-17	1.4406109e-17	1.3720105e-17	1.2955208e-17	1.2342207e-17	1.1875187e-17	1.1608276e-17	1.1107982e-17	1.0059893e-17	1.0007500e-17	8.3972946e-18	8.2210008e-18	7.6688020e-18	6.5246365e-18	5.6332444e-18	5.2947550e-18	4.7937465e-18	4.6883768e-18	2.3930123e-19	2.3866421e-19	2.3643393e-19	2.3470347e-19	2.3358565e-19	1.2815363e-19	1.2797731e-19	7.1482570e-20	7.1457752e-20	
2.0235896e+03	2.3988266e-17	1.8820555e-17	1.8270276e-17	1.6860167e-17	1.5630186e-17	1.4349510e-17	1.3949568e-17	1.3868768e-17	1.3206651e-17	1.2475813e-17	1.1890099e-17	1.1434362e-17	1.1183998e-17	1.0698296e-17	9.6911175e-18	9.6409205e-18	8.0938570e-18	7.9226899e-18	7.3917445e-18	6.2917586e-18	5.4356316e-18	5.1100468e-18	4.6289891e-18	4.5268633e-18	2.3691698e-19	2.3629377e-19	2.3411290e-19	2.3242065e-19	2.3132737e-19	1.2812267e-19	1.2794920e-19	7.2271110e-20	7.2246534e-20	
2.1209509e+03	2.3072282e-17	1.8112967e-17	1.7587526e-17	1.6231376e-17	1.5042768e-17	1.3809408e-17	1.3426860e-17	1.3349896e-17	1.2711002e-17	1.2012612e-17	1.1452902e-17	1.1008570e-17	1.0773651e-17	1.0302379e-17	9.3345760e-18	9.2864803e-18	7.8001640e-18	7.6340661e-18	7.1235974e-18	6.0661646e-18	5.2439401e-18	4.9307973e-18	4.4689123e-18	4.3699715e-18	2.3428459e-19	2.3367533e-19	2.3154435e-19	2.2989067e-19	2.2882220e-19	1.2788811e-19	1.2771760e-19	7.2909220e-20	7.2884915e-20	
2.2229965e+03	2.2189248e-17	1.7430022e-17	1.6928225e-17	1.5624107e-17	1.4475855e-17	1.3288258e-17	1.2922309e-17	1.2848983e-17	1.2232652e-17	1.1565181e-17	1.1030253e-17	1.0597402e-17	1.0376902e-17	9.9198756e-18	8.9899639e-18	8.9438793e-18	7.5159991e-18	7.3549045e-18	6.8641608e-18	5.8477077e-18	5.0580722e-18	4.7569230e-18	4.3134607e-18	4.2176435e-18	2.3142402e-19	2.3082881e-19	2.2874807e-19	2.2713324e-19	2.2608975e-19	1.2746072e-19	1.2729327e-19	7.3401986e-20	7.3377977e-20	
2.3299518e+03	2.1338143e-17	1.6771020e-17	1.6291734e-17	1.5037779e-17	1.3928859e-17	1.2785504e-17	1.2435398e-17	1.2365522e-17	1.1771101e-17	1.1133097e-17	1.0621791e-17	1.0200456e-17	9.9934179e-18	9.5504288e-18	8.6569762e-18	8.6128167e-18	7.2411428e-18	7.0849783e-18	6.6132325e-18	5.6362376e-18	4.8779253e-18	4.5883351e-18	4.1625730e-18	4.0698161e-18	2.2835482e-19	2.2777373e-19	2.2574341e-19	2.2416760e-19	2.2314921e-19	1.2685136e-19	1.2668707e-19	7.3754795e-20	7.3731104e-20	
2.4420531e+03	2.0517964e-17	1.6135268e-17	1.5677418e-17	1.4471812e-17	1.3401197e-17	1.2300599e-17	1.1965616e-17	1.1899014e-17	1.1325856e-17	1.0715940e-17	1.0227152e-17	9.8173285e-18	9.6228621e-18	9.1936846e-18	8.3353085e-18	8.2929917e-18	6.9753732e-18	6.8240594e-18	6.3706081e-18	5.4316008e-18	4.7033923e-18	4.4249400e-18	4.0161822e-18	3.9264205e-18	2.2509599e-19	2.2452906e-19	2.2254925e-19	2.2101252e-19	2.2001927e-19	1.2607094e-19	1.2590988e-19	7.3973286e-20	7.3949935e-20	
2.5595479e+03	1.9727729e-17	1.5522081e-17	1.5084647e-17	1.3925633e-17	1.2892292e-17	1.1833004e-17	1.1512460e-17	1.1448965e-17	1.0896430e-17	1.0313291e-17	9.8459740e-18	9.4476242e-18	9.2648991e-18	8.8492912e-18	8.0246573e-18	7.9841045e-18	6.7184673e-18	6.5719192e-18	6.1360824e-18	5.2336414e-18	4.5343622e-18	4.2666402e-18	3.8742168e-18	3.7873838e-18	2.2166602e-19	2.2111325e-19	2.1918390e-19	2.1768623e-19	2.1671812e-19	1.2513034e-19	1.2497258e-19	7.4063308e-20	7.4040315e-20	
2.6826958e+03	1.8966477e-17	1.4930786e-17	1.4512798e-17	1.3398674e-17	1.2401580e-17	1.1382190e-17	1.1075432e-17	1.1014886e-17	1.0482344e-17	9.9247370e-18	9.4778951e-18	9.0909510e-18	8.9191940e-18	8.5169001e-18	7.7247210e-18	7.6858568e-18	6.4702011e-18	6.3283291e-18	5.9094495e-18	5.0422019e-18	4.3707210e-18	4.1133348e-18	3.7366007e-18	3.6526289e-18	2.1808276e-19	2.1754411e-19	2.1566508e-19	2.1420635e-19	2.1326332e-19	1.2404037e-19	1.2388596e-19	7.4030869e-20	7.4008251e-20	
2.8117687e+03	1.8233266e-17	1.4360717e-17	1.3961257e-17	1.2890374e-17	1.1928504e-17	1.0947637e-17	1.0654044e-17	1.0596298e-17	1.0083128e-17	9.5498702e-18	9.1225557e-18	8.7469224e-18	8.5854134e-18	8.1961663e-18	7.4352003e-18	7.3979528e-18	6.2303508e-18	6.0930613e-18	5.6905038e-18	4.8571238e-18	4.2123521e-18	3.9649200e-18	3.6032545e-18	3.5220757e-18	2.1436343e-19	2.1383885e-19	2.1200988e-19	2.1058991e-19	2.0967184e-19	1.2281171e-19	1.2266070e-19	7.3882102e-20	7.3859874e-20	
2.9470517e+03	1.7527178e-17	1.3811221e-17	1.3429418e-17	1.2400180e-17	1.1472516e-17	1.0528834e-17	1.0247815e-17	1.0192729e-17	9.6983197e-18	9.1882870e-18	8.7795993e-18	8.4151580e-18	8.2632263e-18	7.8867491e-18	7.1557987e-18	7.1200990e-18	5.9986931e-18	5.8658891e-18	5.4790402e-18	4.6782476e-18	4.0591370e-18	3.8212897e-18	3.4740957e-18	3.3956409e-18	2.1052457e-19	2.1001398e-19	2.0823472e-19	2.0685326e-19	2.0595998e-19	1.2145491e-19	1.2130733e-19	7.3623221e-20	7.3601397e-20	
3.0888436e+03	1.6847316e-17	1.3281658e-17	1.2916683e-17	1.1927545e-17	1.1033081e-17	1.0125281e-17	9.8562725e-18	9.8037136e-18	9.3274660e-18	8.8395898e-18	8.4486724e-18	8.0952836e-18	7.9523046e-18	7.5883128e-18	6.8862233e-18	6.8520056e-18	5.7750055e-18	5.6465876e-18	5.2748548e-18	4.5054140e-18	3.9109555e-18	3.6823363e-18	3.3490392e-18	3.2732391e-18	2.0658204e-19	2.0608532e-19	2.0435535e-19	2.0301207e-19	2.0214338e-19	1.1998028e-19	1.1983616e-19	7.3260488e-20	7.3239080e-20	
3.2374575e+03	1.6192803e-17	1.2771399e-17	1.2422464e-17	1.1471934e-17	1.0609674e-17	9.7364886e-18	9.4789551e-18	9.4287973e-18	8.9701232e-18	8.5033876e-18	8.1294258e-18	7.7869318e-18	7.6523238e-18	7.3005265e-18	6.6261849e-18	6.5933862e-18	5.5590674e-18	5.4349339e-18	5.0777452e-18	4.3384637e-18	3.7676866e-18	3.5479505e-18	3.2279977e-18	3.1547831e-18	2.0255095e-19	2.0206799e-19	2.0038679e-19	1.9908130e-19	1.9823697e-19	1.1839794e-19	1.1825728e-19	7.2800182e-20	7.2779199e-20	
3.3932218e+03	1.5562786e-17	1.2279828e-17	1.1946186e-17	1.1032818e-17	1.0201778e-17	9.3619790e-18	9.1154092e-18	9.0675335e-18	8.6258572e-18	8.1792958e-18	7.8215148e-18	7.4897420e-18	7.3629632e-18	7.0230649e-18	6.3753985e-18	6.3439586e-18	5.3506600e-18	5.2307075e-18	4.8875109e-18	4.1772383e-18	3.6292085e-18	3.4180222e-18	3.1108825e-18	3.0401840e-18	1.9844572e-19	1.9797635e-19	1.9634336e-19	1.9507522e-19	1.9425495e-19	1.1671771e-19	1.1658053e-19	7.2248561e-20	7.2228012e-20	
3.5564803e+03	1.4956433e-17	1.1806341e-17	1.1487282e-17	1.0609681e-17	9.8088925e-18	9.0012844e-18	8.7651913e-18	8.7194854e-18	8.2942433e-18	7.8669370e-18	7.5245996e-18	7.2033609e-18	7.0839067e-18	6.7556087e-18	6.1335836e-18	6.1034449e-18	5.1495668e-18	5.0336908e-18	4.7039535e-18	4.0215802e-18	3.4953991e-18	3.2924407e-18	2.9976032e-18	2.9293518e-18	1.9427999e-19	1.9382406e-19	1.9223863e-19	1.9100734e-19	1.9021084e-19	1.1494915e-19	1.1481543e-19	7.1611840e-20	7.1591732e-20	
3.7275937e+03	1.4372936e-17	1.1350349e-17	1.1045199e-17	1.0202015e-17	9.4305244e-18	8.6539483e-18	8.4278679e-18	8.3842253e-18	7.9748668e-18	7.5659413e-18	7.2383459e-18	6.9274426e-18	6.8148431e-18	6.4978443e-18	5.9004648e-18	5.8715722e-18	4.9555740e-18	4.8436694e-18	4.5268774e-18	3.8713333e-18	3.3661366e-18	3.1710953e-18	2.8880689e-18	2.8221959e-18	1.9006669e-19	1.8962401e-19	1.8808544e-19	1.8689048e-19	1.8611740e-19	1.1310148e-19	1.1297122e-19	7.0896163e-20	7.0876500e-20	
3.9069399e+03	1.3811505e-17	1.0911276e-17	1.0619393e-17	9.8093236e-18	9.0661938e-18	8.3195257e-18	8.1030155e-18	8.0613355e-18	7.6673228e-18	7.2759461e-18	6.9624252e-18	6.6616487e-18	6.5554661e-18	6.2494647e-18	5.6757714e-18	5.6480722e-18	4.7684708e-18	4.6604321e-18	4.3560896e-18	3.7263429e-18	3.2412994e-18	3.0538751e-18	2.7821877e-18	2.7186250e-18	1.8581799e-19	1.8538836e-19	1.8389590e-19	1.8273669e-19	1.8198667e-19	1.1118360e-19	1.1105678e-19	7.0107577e-20	7.0088364e-20	
4.0949151e+03	1.3271377e-17	1.0488560e-17	1.0209334e-17	9.4311207e-18	8.7154326e-18	7.9975825e-18	7.7902207e-18	7.7504081e-18	7.3712165e-18	6.9965968e-18	6.6965147e-18	6.4056486e-18	6.3054751e-18	6.0101691e-18	5.4592380e-18	5.4326818e-18	4.5880495e-18	4.4837713e-18	4.1914002e-18	3.5864564e-18	3.1207666e-18	2.9406697e-18	2.6798676e-18	2.6185479e-18	1.8154533e-19	1.8112854e-19	1.7968141e-19	1.7855734e-19	1.7782998e-19	1.0920406e-19	1.0908067e-19	6.9252011e-20	6.9233251e-20	
4.2919343e+03	1.2751805e-17	1.0081652e-17	9.8145037e-18	9.0669312e-18	8.3777843e-18	7.6876961e-18	7.4890804e-18	7.4510449e-18	7.0861632e-18	6.7275465e-18	6.4402983e-18	6.1591196e-18	6.0645752e-18	5.7796637e-18	5.2506050e-18	5.2251435e-18	4.4141061e-18	4.3134830e-18	4.0326224e-18	3.4515229e-18	3.0044182e-18	2.8313694e-18	2.5810166e-18	2.5218731e-18	1.7725942e-19	1.7685524e-19	1.7545261e-19	1.7436305e-19	1.7365795e-19	1.0717106e-19	1.0705106e-19	6.8335260e-20	6.8316954e-20	
4.4984327e+03	1.2252069e-17	9.6900174e-18	9.4343955e-18	8.7162914e-18	8.0528040e-18	7.3894550e-18	7.1992018e-18	7.1628579e-18	6.8117879e-18	6.4684567e-18	6.1934660e-18	5.9217468e-18	5.8324772e-18	5.5576609e-18	5.0496179e-18	5.0252049e-18	4.2464401e-18	4.1493674e-18	3.8795730e-18	3.3213942e-18	2.8921355e-18	2.7258652e-18	2.4855428e-18	2.4285097e-18	1.7297025e-19	1.7257846e-19	1.7121947e-19	1.7016374e-19	1.6948049e-19	1.0509241e-19	1.0497576e-19	6.7362963e-20	6.7345111e-20	
4.7148664e+03	1.1771466e-17	9.3131361e-18	9.0685160e-18	8.3787487e-18	7.7400590e-18	7.1024589e-18	6.9202022e-18	6.8854689e-18	6.5477261e-18	6.2189966e-18	5.9557148e-18	5.6932230e-18	5.6088984e-18	5.3438802e-18	4.8560281e-18	4.8326196e-18	4.0848547e-18	3.9912286e-18	3.7320722e-18	3.1959241e-18	2.7838010e-18	2.6240492e-18	2.3933546e-18	2.3383672e-18	1.6868713e-19	1.6830748e-19	1.6699123e-19	1.6596866e-19	1.6530681e-19	1.0297555e-19	1.0286222e-19	6.6340590e-20	6.6323192e-20	
4.9417134e+03	1.1309315e-17	8.9505012e-18	8.7163838e-18	8.0538619e-18	7.4391281e-18	6.8263187e-18	6.6517092e-18	6.6185098e-18	6.2936228e-18	5.9788439e-18	5.7267481e-18	5.4732492e-18	5.3935619e-18	5.1380480e-18	4.6695929e-18	4.6471465e-18	3.9291571e-18	3.8388749e-18	3.5899438e-18	3.0749692e-18	2.6792987e-18	2.5258147e-18	2.3043612e-18	2.2513558e-18	1.6441866e-19	1.6405090e-19	1.6277650e-19	1.6178638e-19	1.6114547e-19	1.0082753e-19	1.0071748e-19	6.5273430e-20	6.5256485e-20	
5.1794747e+03	1.0864956e-17	8.6016200e-18	8.3775303e-18	7.7412012e-18	7.1496018e-18	6.5606562e-18	6.3933608e-18	6.3616225e-18	6.0491332e-18	5.7476845e-18	5.5062767e-18	5.2615343e-18	5.1861973e-18	4.9398975e-18	4.4900753e-18	4.4685504e-18	3.7791587e-18	3.6921188e-18	3.4530155e-18	2.9583888e-18	2.5785142e-18	2.4310565e-18	2.2184726e-18	2.1673865e-18	1.6017280e-19	1.5981668e-19	1.5858318e-19	1.5762479e-19	1.5700438e-19	9.8655040e-20	9.8548209e-20	6.4166579e-20	6.4150084e-20	
5.4286754e+03	1.0437751e-17	8.2660134e-18	8.0514992e-18	7.4403479e-18	6.8710822e-18	6.3051043e-18	6.1448047e-18	6.1144585e-18	5.8139221e-18	5.5252124e-18	5.2940178e-18	5.0577949e-18	4.9865407e-18	4.7491686e-18	4.3172440e-18	4.2966021e-18	3.6346749e-18	3.5507772e-18	3.3211186e-18	2.8460447e-18	2.4813352e-18	2.3396708e-18	2.1355997e-18	2.0863714e-18	1.5595685e-19	1.5561212e-19	1.5441857e-19	1.5349119e-19	1.5289079e-19	9.6464356e-20	9.6360699e-20	6.3024931e-20	6.3008883e-20	
