2.4420531e+03	1.4442573e-17	1.4441485e-17	1.2890378e-17	1.1990730e-17	1.1312024e-17	1.1309578e-17	1.0147122e-17	1.0144739e-17	9.3572945e-18	8.4270726e-18	8.4234177e-18	6.9865392e-18	4.3873820e-18	4.0513220e-18	4.0512713e-18	3.8152827e-18	6.3403015e-19	6.3402961e-19	6.3398153e-19	4.0078555e-19	7.4118393e-20	7.3523448e-20	7.3523559e-20	7.3523303e-20	5.1901777e-22	
2.5595479e+03	1.3897115e-17	1.3896066e-17	1.2406766e-17	1.1542505e-17	1.0888338e-17	1.0885984e-17	9.7686023e-18	9.7663106e-18	9.0100283e-18	8.1148281e-18	8.1113103e-18	6.7300039e-18	4.2319324e-18	3.9082709e-18	3.9082221e-18	3.6807803e-18	6.1897285e-19	6.1897232e-19	6.1892656e-19	3.9262610e-19	7.4206228e-20	7.3620286e-20	7.3620393e-20	7.3620141e-20	7.5530042e-22	
2.6826958e+03	1.3370883e-17	1.3369873e-17	1.1939967e-17	1.1109750e-17	1.0479357e-17	1.0477092e-17	9.4031193e-18	9.4009157e-18	8.6745924e-18	7.8132005e-18	7.8098150e-18	6.4820312e-18	4.0812655e-18	3.7695889e-18	3.7695419e-18	3.5503740e-18	6.0390887e-19	6.0390835e-19	6.0386483e-19	3.8435179e-19	7.4171498e-20	7.3594991e-20	7.3595092e-20	7.3594845e-20	9.9855957e-22	
2.8117687e+03	1.2863315e-17	1.2862342e-17	1.1489508e-17	1.0692034e-17	1.0084667e-17	1.0082487e-17	9.0503124e-18	9.0481936e-18	8.3506700e-18	7.5219063e-18	7.5186486e-18	6.2424048e-18	3.9352924e-18	3.6351972e-18	3.6351520e-18	3.4239910e-18	5.8886915e-19	5.8886865e-19	5.8882726e-19	3.7598713e-19	7.4020347e-20	7.3453656e-20	7.3453753e-20	7.3453511e-20	1.2455988e-21	
2.9470517e+03	1.2373853e-17	1.2372916e-17	1.1054917e-17	1.0288933e-17	9.7038562e-18	9.7017585e-18	8.7098242e-18	8.7077872e-18	8.0379462e-18	7.2406637e-18	7.2375292e-18	6.0109084e-18	3.7939211e-18	3.5050142e-18	3.5049707e-18	3.3015552e-18	5.7388248e-19	5.7388200e-19	5.7384265e-19	3.6755533e-19	7.3759000e-20	7.3202465e-20	7.3202556e-20	7.3202319e-20	1.4936732e-21	
3.0888436e+03	1.1901950e-17	1.1901048e-17	1.0635730e-17	9.9000286e-18	9.3365197e-18	9.3345014e-18	8.3813012e-18	8.3793430e-18	7.7361082e-18	6.9691926e-18	6.9661771e-18	5.7873259e-18	3.6570569e-18	3.3789553e-18	3.3789134e-18	3.1829882e-18	5.5897557e-19	5.5897510e-19	5.5893772e-19	3.5907824e-19	7.3393730e-20	7.2847646e-20	7.2847732e-20	7.2847500e-20	1.7404338e-21	
3.2374575e+03	1.1447067e-17	1.1446199e-17	1.0231489e-17	9.5249040e-18	8.9822571e-18	8.9803155e-18	8.0643939e-18	8.0625116e-18	7.4448463e-18	6.7072159e-18	6.7043151e-18	5.5714426e-18	3.5246027e-18	3.2569338e-18	3.2568935e-18	3.0682094e-18	5.4417308e-19	5.4417262e-19	5.4413711e-19	3.5057640e-19	7.2930823e-20	7.2395445e-20	7.2395526e-20	7.2395299e-20	1.9838793e-21	
3.3932218e+03	1.1008675e-17	1.1007839e-17	9.8417431e-18	9.1631500e-18	8.6406743e-18	8.6388067e-18	7.7587578e-18	7.7569486e-18	7.1638543e-18	6.4544592e-18	6.4516691e-18	5.3630452e-18	3.3964599e-18	3.1388612e-18	3.1388225e-18	2.9571362e-18	5.2949768e-19	5.2949723e-19	5.2946352e-19	3.4206903e-19	7.2376551e-20	7.1852092e-20	7.1852168e-20	7.1851946e-20	2.2223133e-21	
3.5564803e+03	1.0586254e-17	1.0585450e-17	9.4660476e-18	8.8143632e-18	8.3113836e-18	8.3095874e-18	7.4640534e-18	7.4623146e-18	6.8928297e-18	6.2106518e-18	6.2079684e-18	5.1619221e-18	3.2725286e-18	3.0246476e-18	3.0246104e-18	2.8496850e-18	5.1497012e-19	5.1496969e-19	5.1493768e-19	3.3357405e-19	7.1737135e-20	7.1223773e-20	7.1223843e-20	7.1223627e-20	2.4543072e-21	
3.7275937e+03	1.0179297e-17	1.0178523e-17	9.1039667e-18	8.4781467e-18	7.9940041e-18	7.9922768e-18	7.1799468e-18	7.1782757e-18	6.6314745e-18	5.9755267e-18	5.9729462e-18	4.9678640e-18	3.1527077e-18	2.9142022e-18	2.9141664e-18	2.7457708e-18	5.0060931e-19	5.0060890e-19	5.0057851e-19	3.2510813e-19	7.1018728e-20	7.0516603e-20	7.0516668e-20	7.0516457e-20	2.6786671e-21	
3.9069399e+03	9.7873039e-18	9.7865596e-18	8.7550724e-18	8.1541107e-18	7.6881623e-18	7.6865013e-18	6.9061098e-18	6.9045040e-18	6.3794953e-18	5.7488211e-18	5.7463398e-18	4.7806645e-18	3.0368957e-18	2.8074334e-18	2.8073989e-18	2.6453084e-18	4.8643236e-19	4.8643196e-19	4.8640312e-19	3.1668667e-19	7.0227385e-20	6.9736605e-20	6.9736665e-20	6.9736460e-20	2.8944051e-21	
4.0949151e+03	9.4097889e-18	9.4090729e-18	8.4189454e-18	7.8418726e-18	7.3934918e-18	7.3918947e-18	6.6422207e-18	6.6406776e-18	6.1366037e-18	5.5302768e-18	5.5278910e-18	4.6001195e-18	2.9249909e-18	2.7042490e-18	2.7042159e-18	2.5482117e-18	4.7245467e-19	4.7245428e-19	4.7242692e-19	3.0832390e-19	6.9369045e-20	6.8889685e-20	6.8889740e-20	6.8889539e-20	3.1007149e-21	
4.2919343e+03	9.0462759e-18	9.0455871e-18	8.0951749e-18	7.5410573e-18	7.1096340e-18	7.1080985e-18	6.3879639e-18	6.3864812e-18	5.9025166e-18	5.3196400e-18	5.3173462e-18	4.4260286e-18	2.8168915e-18	2.6045571e-18	2.6045253e-18	2.4543946e-18	4.5869002e-19	4.5868964e-19	4.5866368e-19	3.0003285e-19	6.8449507e-20	6.7981612e-20	6.7981662e-20	6.7981467e-20	3.2969492e-21	
4.4984327e+03	8.6963000e-18	8.6956376e-18	7.7833594e-18	7.2512977e-18	6.8362380e-18	6.8347619e-18	6.1430305e-18	6.1416058e-18	5.6769562e-18	5.1166619e-18	5.1144567e-18	4.2581943e-18	2.7124960e-18	2.5082657e-18	2.5082351e-18	2.3637713e-18	4.4515062e-19	4.4515026e-19	4.4512563e-19	2.9182544e-19	6.7474419e-20	6.7018005e-20	6.7018051e-20	6.7017861e-20	3.4826009e-21	
4.7148664e+03	8.3594081e-18	8.3587711e-18	7.4831063e-18	6.9722347e-18	6.5729612e-18	6.5715422e-18	5.9071182e-18	5.9057495e-18	5.4596506e-18	4.9210987e-18	4.9189789e-18	4.0964229e-18	2.6117034e-18	2.4152831e-18	2.4152536e-18	2.2762561e-18	4.3184722e-19	4.3184687e-19	4.3182350e-19	2.8371249e-19	6.6449257e-20	6.6004315e-20	6.6004356e-20	6.6004172e-20	3.6572866e-21	
4.9417134e+03	8.0351584e-18	8.0345459e-18	7.1940324e-18	6.7035172e-18	6.3194687e-18	6.3181047e-18	5.6799318e-18	5.6786168e-18	5.2503335e-18	4.7327119e-18	4.7306742e-18	3.9405241e-18	2.5144135e-18	2.3255183e-18	2.3254900e-18	2.1917637e-18	4.1878916e-19	4.1878882e-19	4.1876666e-19	2.7570381e-19	6.5379316e-20	6.4945812e-20	6.4945849e-20	6.4945670e-20	3.8207315e-21	
5.1794747e+03	7.7231205e-18	7.7225316e-18	6.9157638e-18	6.4448026e-18	6.0754339e-18	6.0741229e-18	5.4611828e-18	5.4599195e-18	5.0487446e-18	4.5512681e-18	4.5493096e-18	3.7903117e-18	2.4205270e-18	2.2388810e-18	2.2388538e-18	2.1102098e-18	4.0598448e-19	4.0598415e-19	4.0596312e-19	2.6780819e-19	6.4269697e-20	6.3847575e-20	6.3847607e-20	6.3847434e-20	3.9727570e-21	
5.4286754e+03	7.4228756e-18	7.4223094e-18	6.6479360e-18	6.1957565e-18	5.8405385e-18	5.8392785e-18	5.2505900e-18	5.2493763e-18	4.8546297e-18	4.3765395e-18	4.3746572e-18	3.6456032e-18	2.3299456e-18	2.1552819e-18	2.1552557e-18	2.0315106e-18	3.9343995e-19	3.9343963e-19	3.9341969e-19	2.6003348e-19	6.3125300e-20	6.2714481e-20	6.2714510e-20	6.2714341e-20	4.1132693e-21	
5.6898660e+03	7.1340162e-18	7.1334718e-18	6.3901939e-18	5.9560529e-18	5.6144723e-18	5.6132614e-18	5.0478788e-18	5.0467130e-18	4.6677405e-18	4.2083036e-18	4.2064945e-18	3.5062203e-18	2.2425724e-18	2.0746325e-18	2.0746073e-18	1.9555834e-18	3.8116122e-19	3.8116091e-19	3.8114199e-19	2.5238663e-19	6.1950813e-20	6.1551202e-20	6.1551226e-20	6.1551063e-20	4.2422495e-21	
5.9636233e+03	6.8561461e-18	6.8556228e-18	6.1421918e-18	5.7253742e-18	5.3969333e-18	5.3957696e-18	4.8527822e-18	4.8516623e-18	4.4878350e-18	4.0463433e-18	4.0446048e-18	3.3719886e-18	2.1583116e-18	1.9968457e-18	1.9968215e-18	1.8823466e-18	3.6915282e-19	3.6915253e-19	3.6913458e-19	2.4487375e-19	6.0750712e-20	6.0362194e-20	6.0362215e-20	6.0362057e-20	4.3597450e-21	
6.2505519e+03	6.5888804e-18	6.5883774e-18	5.9035936e-18	5.5034113e-18	5.1876278e-18	5.1865096e-18	4.6650400e-18	4.6639642e-18	4.3146774e-18	3.8904472e-18	3.8887765e-18	3.2427379e-18	2.0770693e-18	1.9218357e-18	1.9218125e-18	1.8117197e-18	3.5741829e-19	3.5741800e-19	3.5740097e-19	2.3750012e-19	5.9529253e-20	5.9151700e-20	5.9151717e-20	5.9151564e-20	4.4658615e-21	
6.5512856e+03	6.3318454e-18	6.3313619e-18	5.6740723e-18	5.2898635e-18	4.9862701e-18	4.9851956e-18	4.4843989e-18	4.4833656e-18	4.1480378e-18	3.7404093e-18	3.7388038e-18	3.1183022e-18	1.9987529e-18	1.8495180e-18	1.8494956e-18	1.7436236e-18	3.4596022e-19	3.4595994e-19	3.4594378e-19	2.3027029e-19	5.8290473e-20	5.7923739e-20	5.7923754e-20	5.7923605e-20	4.5607563e-21	
6.8664885e+03	6.0846784e-18	6.0842137e-18	5.4533102e-18	5.0844384e-18	4.7925827e-18	4.7915503e-18	4.3106130e-18	4.3096205e-18	3.9876927e-18	3.5960291e-18	3.5944864e-18	2.9985196e-18	1.9232715e-18	1.7798095e-18	1.7797880e-18	1.6779806e-18	3.3478031e-19	3.3478005e-19	3.3476471e-19	2.2318808e-19	5.7038186e-20	5.6682115e-20	5.6682126e-20	5.6681983e-20	4.6446319e-21	
7.1968567e+03	5.8470274e-18	5.8465808e-18	5.2409989e-18	4.8868517e-18	4.6062960e-18	4.6053040e-18	4.1434430e-18	4.1424896e-18	3.8334247e-18	3.4571115e-18	3.4556292e-18	2.8832326e-18	1.8505359e-18	1.7126289e-18	1.7126082e-18	1.6147142e-18	3.2387950e-19	3.2387924e-19	3.2386469e-19	2.1625667e-19	5.5775985e-20	5.5430409e-20	5.5430417e-20	5.5430278e-20	4.7177306e-21	
7.5431201e+03	5.6185511e-18	5.6181219e-18	5.0368388e-18	4.6968276e-18	4.4271483e-18	4.4261952e-18	3.9826566e-18	3.9817409e-18	3.6850224e-18	3.3234670e-18	3.3220427e-18	2.7722875e-18	1.7804589e-18	1.6478962e-18	1.6478764e-18	1.5537496e-18	3.1325795e-19	3.1325770e-19	3.1324388e-19	2.0947859e-19	5.4507245e-20	5.4171986e-20	5.4171992e-20	5.4171857e-20	4.7803294e-21	
7.9060432e+03	5.3989189e-18	5.3985065e-18	4.8405395e-18	4.5140983e-18	4.2548858e-18	4.2539700e-18	3.8280283e-18	3.8271488e-18	3.5422805e-18	3.1949114e-18	3.1935429e-18	2.6655352e-18	1.7129550e-18	1.5855333e-18	1.5855143e-18	1.4950135e-18	3.0291516e-19	3.0291492e-19	3.0290180e-19	2.0285582e-19	5.3235125e-20	5.2909995e-20	5.2909999e-20	5.2909868e-20	4.8327352e-21	
8.2864277e+03	5.1878104e-18	5.1874141e-18	4.6518193e-18	4.3384038e-18	4.0892621e-18	4.0883823e-18	3.6793393e-18	3.6784946e-18	3.4049995e-18	3.0712658e-18	3.0699509e-18	2.5628303e-18	1.6479406e-18	1.5254637e-18	1.5254454e-18	1.4384340e-18	2.9285000e-19	2.9284976e-19	2.9283731e-19	1.9638978e-19	5.1962569e-20	5.1647374e-20	5.1647376e-20	5.1647250e-20	4.8752809e-21	
8.6851137e+03	4.9849153e-18	4.9845345e-18	4.4704051e-18	4.1694921e-18	3.9300388e-18	3.9291935e-18	3.5363775e-18	3.5355661e-18	3.2729859e-18	2.9523567e-18	2.9510933e-18	2.4640320e-18	1.5853340e-18	1.4676126e-18	1.4675950e-18	1.3839411e-18	2.8306078e-19	2.8306055e-19	2.8304872e-19	1.9008141e-19	5.0692316e-20	5.0386856e-20	5.0386855e-20	5.0386734e-20	4.9083211e-21	
9.1029818e+03	4.7899333e-18	4.7895673e-18	4.2960324e-18	4.0071190e-18	3.7769845e-18	3.7761724e-18	3.3989371e-18	3.3981578e-18	3.1460521e-18	2.8380155e-18	2.8368016e-18	2.3690031e-18	1.5250557e-18	1.4119070e-18	1.4118900e-18	1.3314663e-18	2.7354530e-19	2.7354509e-19	2.7353385e-19	1.8393119e-19	4.9426901e-20	4.9130969e-20	4.9130966e-20	4.9130849e-20	4.9322290e-21	
9.5409548e+03	4.6025737e-18	4.6022220e-18	4.1284451e-18	3.8510479e-18	3.6298753e-18	3.6290951e-18	3.2668189e-18	3.2660703e-18	3.0240161e-18	2.7280790e-18	2.7269127e-18	2.2776107e-18	1.4670278e-18	1.3582755e-18	1.3582593e-18	1.2809427e-18	2.6430091e-19	2.6430070e-19	2.6429002e-19	1.7793919e-19	4.8168661e-20	4.7882047e-20	4.7882043e-20	4.7881929e-20	4.9473924e-21	
1.0000000e+04	4.4225553e-18	4.4222174e-18	3.9673951e-18	3.7010496e-18	3.4884944e-18	3.4877448e-18	3.1398298e-18	3.1391108e-18	2.9067015e-18	2.6223889e-18	2.6212684e-18	2.1897258e-18	1.4111746e-18	1.3066489e-18	1.3066333e-18	1.2323050e-18	2.5532451e-19	2.5532431e-19	2.5531416e-19	1.7210507e-19	4.6919746e-20	4.6642235e-20	4.6642229e-20	4.6642120e-20	4.9542113e-21	
1.0481131e+04	4.2496063e-18	4.2492817e-18	3.8126424e-18	3.5569023e-18	3.3526319e-18	3.3519118e-18	3.0177829e-18	3.0170924e-18	2.7939375e-18	2.5207919e-18	2.5197154e-18	2.1052233e-18	1.3574223e-18	1.2569593e-18	1.2569443e-18	1.1854898e-18	2.4661268e-19	2.4661248e-19	2.4660284e-19	1.6642818e-19	4.5682119e-20	4.5413495e-20	4.5413488e-20	4.5413382e-20	4.9530945e-21	
1.0985411e+04	4.0834640e-18	4.0831520e-18	3.6639549e-18	3.4183911e-18	3.2220848e-18	3.2213930e-18	2.9004975e-18	2.8998342e-18	2.6855585e-18	2.4231395e-18	2.4221052e-18	2.0239818e-18	1.3056990e-18	1.2091409e-18	1.2091265e-18	1.1404352e-18	2.3816163e-19	2.3816144e-19	2.3815227e-19	1.6090751e-19	4.4457569e-20	4.4197614e-20	4.4197605e-20	4.4197503e-20	4.9444572e-21	
1.1513954e+04	3.9238742e-18	3.9235745e-18	3.5211081e-18	3.2853084e-18	3.0966569e-18	3.0959923e-18	2.7877984e-18	2.7871613e-18	2.5814046e-18	2.3292879e-18	2.3282941e-18	1.9458839e-18	1.2559350e-18	1.1631295e-18	1.1631156e-18	1.0970809e-18	2.2996730e-19	2.2996712e-19	2.2995839e-19	1.5554179e-19	4.3247716e-20	4.2996210e-20	4.2996200e-20	4.2996102e-20	4.9287182e-21	
1.2067926e+04	3.7705917e-18	3.7703037e-18	3.3838850e-18	3.1574535e-18	2.9761583e-18	2.9755197e-18	2.6795165e-18	2.6789045e-18	2.4813207e-18	2.2390980e-18	2.2381432e-18	1.8708157e-18	1.2080624e-18	1.1188628e-18	1.1188494e-18	1.0553685e-18	2.2202538e-19	2.2202521e-19	2.2201691e-19	1.5032948e-19	4.2054020e-20	4.1810742e-20	4.1810731e-20	4.1810637e-20	4.9062981e-21	
1.2648552e+04	3.6233795e-18	3.6231027e-18	3.2520757e-18	3.0346319e-18	2.8604055e-18	2.8597920e-18	2.5754881e-18	2.5749002e-18	2.3851569e-18	2.1524353e-18	2.1515178e-18	1.7986671e-18	1.1620150e-18	1.0762801e-18	1.0762673e-18	1.0152409e-18	2.1433134e-19	2.1433117e-19	2.1432327e-19	1.4526882e-19	4.0877785e-20	4.0642517e-20	4.0642505e-20	4.0642413e-20	4.8776165e-21	
1.3257114e+04	3.4820086e-18	3.4817427e-18	3.1254777e-18	2.9166563e-18	2.7492213e-18	2.7486319e-18	2.4755550e-18	2.4749903e-18	2.2927682e-18	2.0691695e-18	2.0682880e-18	1.7293314e-18	1.1177289e-18	1.0353226e-18	1.0353103e-18	9.7664292e-19	2.0688045e-19	2.0688029e-19	2.0687277e-19	1.4035782e-19	3.9720172e-20	3.9492694e-20	3.9492682e-20	3.9492593e-20	4.8430908e-21	
1.3894955e+04	3.3462583e-18	3.3460028e-18	3.0038952e-18	2.8033451e-18	2.6424345e-18	2.6418681e-18	2.3795646e-18	2.3790221e-18	2.2040146e-18	1.9891748e-18	1.9883278e-18	1.6627054e-18	1.0751419e-18	9.9593313e-19	9.9592131e-19	9.3952084e-19	1.9966785e-19	1.9966770e-19	1.9966054e-19	1.3559433e-19	3.8582205e-20	3.8362299e-20	3.8362286e-20	3.8362201e-20	4.8031335e-21	
1.4563485e+04	3.2159154e-18	3.2156699e-18	2.8871393e-18	2.6945234e-18	2.5398797e-18	2.5393355e-18	2.2873691e-18	2.2868479e-18	2.1187607e-18	1.9123297e-18	1.9115158e-18	1.5986893e-18	1.0341937e-18	9.5805624e-19	9.5804487e-19	9.0382256e-19	1.9268854e-19	1.9268839e-19	1.9268157e-19	1.3097603e-19	3.7464776e-20	3.7252227e-20	3.7252213e-20	3.7252131e-20	4.7581514e-21	
1.5264180e+04	3.0907741e-18	3.0905382e-18	2.7750275e-18	2.5900219e-18	2.4413973e-18	2.4408745e-18	2.1988259e-18	2.1983252e-18	2.0368756e-18	1.8385166e-18	1.8377345e-18	1.5371866e-18	9.9482567e-19	9.2163812e-19	9.2162719e-19	8.6949752e-19	1.8593739e-19	1.8593724e-19	1.8593075e-19	1.2650045e-19	3.6368658e-20	3.6163251e-20	3.6163236e-20	3.6163157e-20	4.7085436e-21	
1.5998587e+04	2.9706360e-18	2.9704093e-18	2.6673837e-18	2.4896775e-18	2.3468333e-18	2.3463309e-18	2.1137976e-18	2.1133165e-18	1.9582330e-18	1.7676221e-18	1.7668705e-18	1.4781041e-18	9.5698124e-19	8.8662662e-19	8.8661612e-19	8.3649673e-19	1.7940922e-19	1.7940908e-19	1.7940289e-19	1.2216502e-19	3.5294506e-20	3.5096030e-20	3.5096015e-20	3.5095938e-20	4.6547002e-21	
1.6768329e+04	2.8553099e-18	2.8550920e-18	2.5640380e-18	2.3933326e-18	2.2560389e-18	2.2555561e-18	2.0321511e-18	2.0316889e-18	1.8827108e-18	1.6995365e-18	1.6988142e-18	1.4213517e-18	9.2060545e-19	8.5297122e-19	8.5296112e-19	8.0477270e-19	1.7309879e-19	1.7309865e-19	1.7309275e-19	1.1796706e-19	3.4242871e-20	3.4051116e-20	3.4051101e-20	3.4051027e-20	4.5970015e-21	
1.7575106e+04	2.7446111e-18	2.7444017e-18	2.4648266e-18	2.3008353e-18	2.1688707e-18	2.1684068e-18	1.9537584e-18	1.9533142e-18	1.8101915e-18	1.6341541e-18	1.6334599e-18	1.3668423e-18	8.8564512e-19	8.2062295e-19	8.2061324e-19	7.7427942e-19	1.6700079e-19	1.6700066e-19	1.6699504e-19	1.1390378e-19	3.3214203e-20	3.3028964e-20	3.3028949e-20	3.3028878e-20	4.5358164e-21	
1.8420700e+04	2.6383618e-18	2.6381605e-18	2.3695914e-18	2.2120388e-18	2.0851905e-18	2.0847446e-18	1.8784956e-18	1.8780689e-18	1.7405611e-18	1.5713727e-18	1.5707055e-18	1.3144918e-18	8.5204873e-19	7.8953441e-19	7.8952508e-19	7.4497232e-19	1.6110992e-19	1.6110980e-19	1.6110443e-19	1.0997235e-19	3.2208859e-20	3.2029933e-20	3.2029918e-20	3.2029849e-20	4.4715021e-21	
1.9306977e+04	2.5363905e-18	2.5361971e-18	2.2781800e-18	2.1268017e-18	2.0048647e-18	2.0044361e-18	1.8062437e-18	1.8058335e-18	1.6737102e-18	1.5110938e-18	1.5104525e-18	1.2642192e-18	8.1976648e-19	7.5965973e-19	7.5965076e-19	7.1680830e-19	1.5542086e-19	1.5542074e-19	1.5541561e-19	1.0616987e-19	3.1227110e-20	3.1054299e-20	3.1054283e-20	3.1054217e-20	4.4044028e-21	
2.0235896e+04	2.4385321e-18	2.4383462e-18	2.1904455e-18	2.0449877e-18	1.9277647e-18	1.9273528e-18	1.7368874e-18	1.7364932e-18	1.6095329e-18	1.4532223e-18	1.4526059e-18	1.2159459e-18	7.8875014e-19	7.3095452e-19	7.3094589e-19	6.8974560e-19	1.4992828e-19	1.4992816e-19	1.4992327e-19	1.0249340e-19	3.0269148e-20	3.0102255e-20	3.0102239e-20	3.0102175e-20	4.3348495e-21	
2.1209509e+04	2.3446274e-18	2.3444487e-18	2.1062463e-18	1.9664653e-18	1.8537667e-18	1.8533707e-18	1.6703159e-18	1.6699370e-18	1.5479272e-18	1.3976666e-18	1.3970740e-18	1.1695964e-18	7.5895311e-19	7.0337583e-19	7.0336754e-19	6.6374385e-19	1.4462690e-19	1.4462679e-19	1.4462212e-19	9.8939951e-20	2.9335090e-20	2.9173924e-20	2.9173908e-20	2.9173847e-20	4.2631593e-21	
2.2229965e+04	2.2545230e-18	2.2543512e-18	2.0254458e-18	1.8911078e-18	1.7827510e-18	1.7823704e-18	1.6064222e-18	1.6060580e-18	1.4887947e-18	1.3443381e-18	1.3437684e-18	1.1250978e-18	7.3033031e-19	6.7688215e-19	6.7687418e-19	6.3876403e-19	1.3951145e-19	1.3951135e-19	1.3950689e-19	9.5506540e-20	2.8424986e-20	2.8269361e-20	2.8269344e-20	2.8269285e-20	4.1896351e-21	
2.3299518e+04	2.1680713e-18	2.1679061e-18	1.9479127e-18	1.8187931e-18	1.7146026e-18	1.7142366e-18	1.5451034e-18	1.5447533e-18	1.4320406e-18	1.2931518e-18	1.2926039e-18	1.0823798e-18	7.0283820e-19	6.5143335e-19	6.5142568e-19	6.1476838e-19	1.3457673e-19	1.3457662e-19	1.3457236e-19	9.2190154e-20	2.7538827e-20	2.7388557e-20	2.7388541e-20	2.7388484e-20	4.1145652e-21	
2.4420531e+04	2.0851300e-18	2.0849711e-18	1.8735203e-18	1.7494035e-18	1.6492105e-18	1.6488587e-18	1.4862600e-18	1.4859234e-18	1.3775735e-18	1.2440252e-18	1.2434985e-18	1.0413743e-18	6.7643468e-19	6.2699064e-19	6.2698326e-19	5.9172043e-19	1.2981755e-19	1.2981746e-19	1.2981338e-19	8.8987781e-20	2.6676543e-20	2.6531450e-20	2.6531434e-20	2.6531379e-20	4.0382234e-21	
2.5595479e+04	2.0055622e-18	2.0054094e-18	1.8021466e-18	1.6828256e-18	1.5864680e-18	1.5861296e-18	1.4297965e-18	1.4294728e-18	1.3253052e-18	1.1968794e-18	1.1963728e-18	1.0020161e-18	6.5107912e-19	6.0351655e-19	6.0350946e-19	5.6958495e-19	1.2522883e-19	1.2522874e-19	1.2522485e-19	8.5896417e-20	2.5838016e-20	2.5697925e-20	2.5697909e-20	2.5697856e-20	3.9608686e-21	
2.6826958e+04	1.9292360e-18	1.9290891e-18	1.7336740e-18	1.6189504e-18	1.5262720e-18	1.5259465e-18	1.3756207e-18	1.3753094e-18	1.2751510e-18	1.1516379e-18	1.1511507e-18	9.6424197e-19	6.2673227e-19	5.8097491e-19	5.8096808e-19	5.4832789e-19	1.2080553e-19	1.2080544e-19	1.2080172e-19	8.2913069e-20	2.5023080e-20	2.4887820e-20	2.4887804e-20	2.4887753e-20	3.8827451e-21	
2.8117687e+04	1.8560247e-18	1.8558834e-18	1.6679896e-18	1.5576727e-18	1.4685235e-18	1.4682105e-18	1.3236437e-18	1.3233444e-18	1.2270290e-18	1.1082273e-18	1.1077586e-18	9.2799121e-19	6.0335622e-19	5.5933076e-19	5.5932420e-19	5.2791638e-19	1.1654269e-19	1.1654260e-19	1.1653904e-19	8.0034763e-20	2.4231529e-20	2.4100933e-20	2.4100917e-20	2.4100868e-20	3.8040826e-21	
2.9470517e+04	1.7858061e-18	1.7856702e-18	1.6049844e-18	1.4988913e-18	1.4131271e-18	1.4128260e-18	1.2737803e-18	1.2734924e-18	1.1808605e-18	1.0665767e-18	1.0661258e-18	8.9320522e-19	5.8091442e-19	5.3855039e-19	5.3854407e-19	5.0831871e-19	1.1243543e-19	1.1243534e-19	1.1243193e-19	7.7258554e-20	2.3463117e-20	2.3337023e-20	2.3337008e-20	2.3336960e-20	3.7250964e-21	
3.0888436e+04	1.7184626e-18	1.7183318e-18	1.5445537e-18	1.4425088e-18	1.3599910e-18	1.3597014e-18	1.2259480e-18	1.2256710e-18	1.1365696e-18	1.0266178e-18	1.0261841e-18	8.5982754e-19	5.5937157e-19	5.1860124e-19	5.1859516e-19	4.8950424e-19	1.0847895e-19	1.0847887e-19	1.0847561e-19	7.4581525e-20	2.2717567e-20	2.2595817e-20	2.2595801e-20	2.2595755e-20	3.6459875e-21	
3.2374575e+04	1.6538812e-18	1.6537554e-18	1.4865964e-18	1.3884313e-18	1.3090268e-18	1.3087482e-18	1.1800676e-18	1.1798012e-18	1.0940834e-18	9.8828515e-19	9.8786776e-19	8.2780381e-19	5.3869362e-19	4.9945192e-19	4.9944607e-19	4.7144343e-19	1.0466857e-19	1.0466849e-19	1.0466537e-19	7.2000795e-20	2.1994569e-20	2.1877009e-20	2.1876994e-20	2.1876950e-20	3.5669430e-21	
3.3932218e+04	1.5919532e-18	1.5918321e-18	1.4310157e-18	1.3365685e-18	1.2601495e-18	1.2598813e-18	1.1360630e-18	1.1358066e-18	1.0533315e-18	9.5151535e-19	9.5111366e-19	7.9708165e-19	5.1884776e-19	4.8107212e-19	4.8106649e-19	4.5410776e-19	1.0099966e-19	1.0099959e-19	1.0099659e-19	6.9513523e-20	2.1293791e-20	2.1180271e-20	2.1180256e-20	2.1180214e-20	3.4881367e-21	
3.5564803e+04	1.5325739e-18	1.5324574e-18	1.3777181e-18	1.2868338e-18	1.2132772e-18	1.2130191e-18	1.0938607e-18	1.0936139e-18	1.0142462e-18	9.1624758e-19	9.1586094e-19	7.6761066e-19	4.9980231e-19	4.6343263e-19	4.6342721e-19	4.3746975e-19	9.7467728e-20	9.7467654e-20	9.7464788e-20	6.7116912e-20	2.0614874e-20	2.0505250e-20	2.0505235e-20	2.0505194e-20	3.4097290e-21	
3.7275937e+04	1.4756427e-18	1.4755305e-18	1.3266137e-18	1.2391434e-18	1.1683311e-18	1.1680826e-18	1.0533902e-18	1.0531526e-18	9.7676252e-19	8.8242324e-19	8.8205103e-19	7.3934225e-19	4.8152675e-19	4.4650529e-19	4.4650007e-19	4.2150288e-19	9.4068351e-20	9.4068280e-20	9.4065532e-20	6.4808211e-20	1.9957441e-20	1.9851572e-20	1.9851557e-20	1.9851518e-20	3.3318676e-21	
