3.3932218e+02	1.0402181e-16
3.5564803e+02	1.0017711e-16
3.7275937e+02	9.6454106e-17
3.9069399e+02	9.2852464e-17
4.0949151e+02	8.9383238e-17
4.2919343e+02	8.6020002e-17
4.4984327e+02	8.2771214e-17
4.7148664e+02	7.9600914e-17
4.9417134e+02	7.6691109e-17
5.1794747e+02	7.3808953e-17
5.4286754e+02	7.1029314e-17
5.6898660e+02	6.8315710e-17
5.9636233e+02	6.5720260e-17
6.2505519e+02	6.3227463e-17
6.5512856e+02	6.0819790e-17
6.8664885e+02	5.8498566e-17
7.1968567e+02	5.6263389e-17
7.5431201e+02	5.4119593e-17
7.9060432e+02	5.2055981e-17
8.2864277e+02	5.0062579e-17
8.6851137e+02	4.8164156e-17
9.1029818e+02	4.6328919e-17
9.5409548e+02	4.4553184e-17
1.0000000e+03	4.3464652e-17
1.0481131e+03	4.1799707e-17
1.0985411e+03	4.0196221e-17
1.1513954e+03	3.8653178e-17
1.2067926e+03	3.7168900e-17
1.2648552e+03	3.5738959e-17
1.3257114e+03	3.4363366e-17
1.3894955e+03	3.3039121e-17
1.4563485e+03	3.1764056e-17
1.5264180e+03	3.0538544e-17
1.5998587e+03	2.9357892e-17
1.6768329e+03	2.8221819e-17
1.7575106e+03	2.7129461e-17
1.8420700e+03	2.6077997e-17
1.9306977e+03	2.5067024e-17
2.0235896e+03	2.4093685e-17
2.1209509e+03	2.3158516e-17
2.2229965e+03	2.2257809e-17
2.3299518e+03	2.1392317e-17
2.4420531e+03	2.0559026e-17
2.5595479e+03	1.9758080e-17
2.6826958e+03	1.8987230e-17
2.8117687e+03	1.8246587e-17
2.9470517e+03	1.7534061e-17
3.0888436e+03	1.6849339e-17
3.2374575e+03	1.6190754e-17
3.3932218e+03	1.5557634e-17
3.5564803e+03	1.4948856e-17
3.7275937e+03	1.4363395e-17
3.9069399e+03	1.3800720e-17
4.0949151e+03	1.3259700e-17
4.2919343e+03	1.2739943e-17
4.4984327e+03	1.2240280e-17
4.7148664e+03	1.1759987e-17
4.9417134e+03	1.1298522e-17
5.1794747e+03	1.0854999e-17
5.4286754e+03	1.0428825e-17
5.6898660e+03	1.0019318e-17
5.9636233e+03	9.6257892e-18
6.2505519e+03	9.2476055e-18
6.5512856e+03	8.8843687e-18
6.8664885e+03	8.5354682e-18
7.1968567e+03	8.2001543e-18
7.5431201e+03	7.8781422e-18
7.9060432e+03	7.5688110e-18
8.2864277e+03	7.2717265e-18
8.6851137e+03	6.9863478e-18
9.1029818e+03	6.7122836e-18
9.5409548e+03	6.4489850e-18
1.0000000e+04	6.1963601e-18
1.0481131e+04	5.9536818e-18
1.0985411e+04	5.7206274e-18
1.1513954e+04	5.4968685e-18
1.2067926e+04	5.2819451e-18
1.2648552e+04	5.0757540e-18
1.3257114e+04	4.8776312e-18
1.3894955e+04	4.6876138e-18
1.4563485e+04	4.5051246e-18
1.5264180e+04	4.3299534e-18
1.5998587e+04	4.1619655e-18
1.6768329e+04	4.0005294e-18
1.7575106e+04	3.8456653e-18
1.8420700e+04	3.6970734e-18
1.9306977e+04	3.5545116e-18
2.0235896e+04	3.4176719e-18
2.1209509e+04	3.2863036e-18
2.2229965e+04	3.1604715e-18
2.3299518e+04	3.0394831e-18
2.4420531e+04	2.9235788e-18
2.5595479e+04	2.8123165e-18
2.6826958e+04	2.7056114e-18
2.8117687e+04	2.6033509e-18
2.9470517e+04	2.5051464e-18
3.0888436e+04	2.4110170e-18
3.2374575e+04	2.3207524e-18
3.3932218e+04	2.2341569e-18
3.5564803e+04	2.1510760e-18
3.7275937e+04	2.0715225e-18
3.9069399e+04	1.9952030e-18
4.0949151e+04	1.9220689e-18
4.2919343e+04	1.8518677e-18
4.4984327e+04	1.7846343e-18
4.7148664e+04	1.7202553e-18
4.9417134e+04	1.6584980e-18
5.1794747e+04	1.5993039e-18
5.4286754e+04	1.5425690e-18
5.6898660e+04	1.4882407e-18
5.9636233e+04	1.4362151e-18
6.2505519e+04	1.3863139e-18
6.5512856e+04	1.3385742e-18
6.8664885e+04	1.2928099e-18
7.1968567e+04	1.2490236e-18
7.5431201e+04	1.2070743e-18
7.9060432e+04	1.1668935e-18
8.2864277e+04	1.1284624e-18
8.6851137e+04	1.0916696e-18
9.1029818e+04	1.0564528e-18
9.5409548e+04	1.0227609e-18
1.0000000e+05	9.9052037e-19
1.0481131e+05	9.5968876e-19
1.0985411e+05	9.3020233e-19
1.1513954e+05	9.0200763e-19
1.2067926e+05	8.7505305e-19
1.2648552e+05	8.4929503e-19
1.3257114e+05	8.2466986e-19
1.3894955e+05	8.0117196e-19
1.4563485e+05	7.7870848e-19
1.5264180e+05	7.5727142e-19
1.5998587e+05	7.3680426e-19
1.6768329e+05	7.1726831e-19
1.7575106e+05	6.9864786e-19
1.8420700e+05	6.8089051e-19
1.9306977e+05	6.6396675e-19
2.0235896e+05	6.4783351e-19
2.1209509e+05	6.3247546e-19
2.2229965e+05	6.1787057e-19
2.3299518e+05	6.0396348e-19
2.4420531e+05	5.9074359e-19
2.5595479e+05	5.7817688e-19
2.6826958e+05	5.6619325e-19
2.8117687e+05	5.5481949e-19
2.9470517e+05	5.4403231e-19
3.0888436e+05	5.3380936e-19
3.2374575e+05	5.2412918e-19
3.3932218e+05	5.1497114e-19
3.5564803e+05	5.0631545e-19
3.7275937e+05	4.9814307e-19
3.9069399e+05	4.9043570e-19
4.0949151e+05	4.8317575e-19
4.2919343e+05	4.7634630e-19
4.4984327e+05	4.6993105e-19
4.7148664e+05	4.6391433e-19
4.9417134e+05	4.5828104e-19
5.1794747e+05	4.5301662e-19
5.4286754e+05	4.4810704e-19
5.6898660e+05	4.4353877e-19
5.9636233e+05	4.3929877e-19
6.2505519e+05	4.3537444e-19
6.5512856e+05	4.3175359e-19
6.8664885e+05	4.2842449e-19
7.1968567e+05	4.2537576e-19
7.5431201e+05	4.2259642e-19
7.9060432e+05	4.2007585e-19
8.2864277e+05	4.1780377e-19
8.6851137e+05	4.1577022e-19
9.1029818e+05	4.1396559e-19
9.5409548e+05	4.1238054e-19
1.0000000e+06	4.1100605e-19
