3.5564803e+02	1.1006095e-16	7.5431889e-17	6.9199958e-17	6.8885223e-17	6.5846544e-17	6.5331222e-17	5.8494478e-17	5.0817582e-17	4.6319617e-17	4.5225750e-17	4.2297614e-17	4.1872384e-17	4.1328142e-17	3.8764303e-17	3.6862259e-17	3.4652732e-17	3.4252457e-17	3.1071376e-17	2.9109529e-17	2.6678440e-17	2.6217921e-17	2.1556356e-17	1.7651147e-17	1.6772225e-17	1.6804064e-17	1.4681804e-17	1.4210541e-17	1.3435515e-17	3.5162943e-20	3.3468543e-20	3.3048152e-20	3.1979393e-20	3.1151494e-20	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
3.7275937e+02	1.0658803e-16	7.3165846e-17	6.7215381e-17	6.6872731e-17	6.3999895e-17	6.3401828e-17	5.6833800e-17	4.9371618e-17	4.5003407e-17	4.3971468e-17	4.1193134e-17	4.0747880e-17	4.0160719e-17	3.7729576e-17	3.5881059e-17	3.3747248e-17	3.3354653e-17	3.0265181e-17	2.8376562e-17	2.6029438e-17	2.5576856e-17	2.1065630e-17	1.7283800e-17	1.6430339e-17	1.6457943e-17	1.4396202e-17	1.3939884e-17	1.3192141e-17	4.7205549e-20	4.5365549e-20	4.4909021e-20	4.3745954e-20	4.2844957e-20	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
3.9069399e+02	1.0318974e-16	7.0940040e-17	6.5259039e-17	6.4891676e-17	6.2176399e-17	6.1504137e-17	5.5195363e-17	4.7945160e-17	4.3704747e-17	4.2731541e-17	4.0096172e-17	3.9633400e-17	3.9008243e-17	3.6703498e-17	3.4907789e-17	3.2847714e-17	3.2462948e-17	2.9463703e-17	2.7646082e-17	2.5380765e-17	2.4936344e-17	2.0572259e-17	1.6911476e-17	1.6083133e-17	1.6106737e-17	1.4104770e-17	1.3663144e-17	1.2942122e-17	5.9471844e-20	5.7501018e-20	5.7012080e-20	5.5764240e-20	5.4797645e-20	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.0949151e+02	9.9867091e-17	6.8755893e-17	6.3332726e-17	6.2943672e-17	6.0377955e-17	5.9639588e-17	5.3580806e-17	4.6539658e-17	4.2424996e-17	4.1507442e-17	3.9008379e-17	3.8530477e-17	3.7871989e-17	3.5687540e-17	3.3943874e-17	3.1955552e-17	3.1578742e-17	2.8668277e-17	2.6919433e-17	2.4733748e-17	2.4297687e-17	2.0077468e-17	1.6535297e-17	1.5731702e-17	1.5751539e-17	1.3808527e-17	1.3381323e-17	1.2686426e-17	7.1822718e-20	6.9734616e-20	6.9216671e-20	6.7892805e-20	6.6867471e-20	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.2919343e+02	9.6620874e-17	6.6614620e-17	6.1438033e-17	6.1030134e-17	5.8606270e-17	5.7809431e-17	5.1991592e-17	4.5156401e-17	4.1165357e-17	4.0300490e-17	3.7931269e-17	3.7440504e-17	3.6753089e-17	3.4683038e-17	3.2990609e-17	3.1072060e-17	3.0703312e-17	2.7880117e-17	2.6197850e-17	2.4089615e-17	2.3662089e-17	1.9582396e-17	1.6156321e-17	1.5377076e-17	1.5393377e-17	1.3508437e-17	1.3095368e-17	1.2425972e-17	8.4138647e-20	8.1945732e-20	8.1401904e-20	8.0010058e-20	7.8932275e-20	1.5380128e-21	1.5073480e-21	1.1759959e-21	1.0500763e-21	1.0434482e-21	0.0000000e+00	
4.4984327e+02	9.3451625e-17	6.4517242e-17	5.9576364e-17	5.9152290e-17	5.6862869e-17	5.6014740e-17	5.0429014e-17	4.3796525e-17	3.9926892e-17	3.9111866e-17	3.6866225e-17	3.6364740e-17	3.5652543e-17	3.3691201e-17	3.2049168e-17	3.0198419e-17	2.9837817e-17	2.7100332e-17	2.5482463e-17	2.3449495e-17	2.3030655e-17	1.9088102e-17	1.5775538e-17	1.5020224e-17	1.5033217e-17	1.3205407e-17	1.2806173e-17	1.2161634e-17	9.6317305e-20	9.4031079e-20	9.3464241e-20	9.2011839e-20	9.0887396e-20	6.9547259e-21	6.9194900e-21	6.5334160e-21	6.3864347e-21	6.3785418e-21	0.0000000e+00	
4.7148664e+02	9.0359666e-17	6.2464599e-17	5.7748944e-17	5.7311193e-17	5.5149102e-17	5.4256419e-17	4.8894208e-17	4.2461024e-17	3.8710527e-17	3.7942613e-17	3.5814502e-17	3.5304315e-17	3.4571225e-17	3.2713115e-17	3.1120604e-17	2.9335696e-17	2.8983306e-17	2.6329921e-17	2.4774302e-17	2.2814426e-17	2.2404398e-17	1.8595568e-17	1.5393876e-17	1.4662054e-17	1.4671962e-17	1.2900289e-17	1.2514580e-17	1.1894234e-17	1.0827147e-19	1.0590258e-19	1.0531538e-19	1.0380930e-19	1.0264354e-19	1.2772839e-20	1.2733559e-20	1.2298256e-20	1.2132326e-20	1.2123272e-20	0.0000000e+00	
4.9417134e+02	8.7345117e-17	6.0457360e-17	5.5956827e-17	5.5507729e-17	5.3466153e-17	5.2535218e-17	4.7388156e-17	4.1150754e-17	3.7517061e-17	3.6793649e-17	3.4777230e-17	3.4260238e-17	3.3509891e-17	3.1749750e-17	3.0205859e-17	2.8484851e-17	2.8140718e-17	2.5569782e-17	2.4074302e-17	2.2185355e-17	2.1784244e-17	1.8105698e-17	1.5012198e-17	1.4303414e-17	1.4310454e-17	1.2593880e-17	1.2221379e-17	1.1624548e-17	1.1992720e-19	1.1748553e-19	1.1688042e-19	1.1532703e-19	1.1412490e-19	1.8880820e-20	1.8837962e-20	1.8358411e-20	1.8175447e-20	1.8165329e-20	0.0000000e+00	
5.1794747e+02	8.4407911e-17	5.8496038e-17	5.4200907e-17	5.3742629e-17	5.1815048e-17	5.0851739e-17	4.5911699e-17	3.9866443e-17	3.6347173e-17	3.5665771e-17	3.3755426e-17	3.3233402e-17	3.2469186e-17	3.0801967e-17	2.9305768e-17	2.7646740e-17	2.7310890e-17	2.4820721e-17	2.3383305e-17	2.1563142e-17	2.1171030e-17	1.7619322e-17	1.4631306e-17	1.3945089e-17	1.3949474e-17	1.2286924e-17	1.1927305e-17	1.1353305e-17	1.3122220e-19	1.2871695e-19	1.2809622e-19	1.2650146e-19	1.2526755e-19	2.5182124e-20	2.5136106e-20	2.4616831e-20	2.4418574e-20	2.4407483e-20	0.0000000e+00	
5.4286754e+02	8.1547809e-17	5.6580994e-17	5.2481925e-17	5.2016477e-17	5.0196663e-17	4.9206448e-17	4.4465544e-17	3.8608700e-17	3.5201430e-17	3.4559661e-17	3.2749992e-17	3.2224589e-17	3.1449652e-17	2.9870521e-17	2.8421065e-17	2.6822122e-17	2.6494566e-17	2.4083449e-17	2.2702066e-17	2.0948568e-17	2.0565514e-17	1.7137201e-17	1.4251941e-17	1.3587811e-17	1.3589745e-17	1.1980112e-17	1.1633046e-17	1.1081188e-17	1.4210446e-19	1.3954421e-19	1.3890997e-19	1.3727939e-19	1.3601798e-19	3.1593381e-20	3.1544574e-20	3.0989698e-20	3.0777733e-20	3.0765755e-20	0.0000000e+00	
5.6898660e+02	7.8764418e-17	5.4712455e-17	5.0800482e-17	5.0329720e-17	4.8611734e-17	4.7599684e-17	4.3050270e-17	3.7378021e-17	3.4080296e-17	3.3475897e-17	3.1761726e-17	3.1234477e-17	3.0451736e-17	2.8956070e-17	2.7552389e-17	2.6011664e-17	2.5692394e-17	2.3358595e-17	2.2031256e-17	2.0342331e-17	1.9968374e-17	1.6660025e-17	1.3874787e-17	1.3232254e-17	1.3231933e-17	1.1674086e-17	1.1339240e-17	1.0808831e-17	1.5253098e-19	1.4992377e-19	1.4927801e-19	1.4761679e-19	1.4633188e-19	3.8042783e-20	3.7991521e-20	3.7404812e-20	3.7180589e-20	3.7167806e-20	1.1919712e-21	
5.9636233e+02	7.6057199e-17	5.2890523e-17	4.9157045e-17	4.8682681e-17	4.7060863e-17	4.6031667e-17	4.1666340e-17	3.6174798e-17	3.2984136e-17	3.2414956e-17	3.0791323e-17	3.0263648e-17	2.9475794e-17	2.8059179e-17	2.6700289e-17	2.5215948e-17	2.4904939e-17	2.2646705e-17	2.1371469e-17	1.9745057e-17	1.9380217e-17	1.6188421e-17	1.3500471e-17	1.2879038e-17	1.2876651e-17	1.1369435e-17	1.1046475e-17	1.0536825e-17	1.6246677e-19	1.5982013e-19	1.5916470e-19	1.5747770e-19	1.5617302e-19	4.4468680e-20	4.4415260e-20	4.3800175e-20	4.3565023e-20	4.3551510e-20	4.3292432e-21	
6.2505519e+02	7.3425483e-17	5.1115181e-17	4.7551958e-17	4.7075563e-17	4.5544530e-17	4.4502510e-17	4.0314108e-17	3.4999328e-17	3.1913227e-17	3.1377222e-17	2.9839384e-17	2.9312591e-17	2.8522098e-17	2.7180324e-17	2.5865231e-17	2.4435470e-17	2.4132685e-17	2.1948248e-17	2.0723225e-17	1.9157301e-17	1.8801577e-17	1.5722953e-17	1.3129567e-17	1.2528730e-17	1.2524459e-17	1.1066704e-17	1.0755294e-17	1.0265719e-17	1.7188385e-19	1.6920486e-19	1.6854149e-19	1.6683327e-19	1.6551232e-19	5.0818339e-20	5.0763030e-20	5.0122746e-20	4.9877887e-20	4.9863717e-20	7.6901623e-21	
6.5512856e+02	7.0868486e-17	4.9386307e-17	4.5985449e-17	4.5508460e-17	4.4063098e-17	4.3012226e-17	3.8993825e-17	3.3851815e-17	3.0867762e-17	3.0362994e-17	2.8906422e-17	2.8381709e-17	2.7590846e-17	2.6319903e-17	2.5047601e-17	2.3670653e-17	2.3376040e-17	2.1263626e-17	2.0086972e-17	1.8579550e-17	1.8232925e-17	1.5264127e-17	1.2762595e-17	1.2181848e-17	1.2175864e-17	1.0766390e-17	1.0466196e-17	9.9960153e-18	1.8076047e-19	1.7805576e-19	1.7738609e-19	1.7566094e-19	1.7432702e-19	5.7046853e-20	5.6989898e-20	5.6327347e-20	5.6073909e-20	5.6059150e-20	1.1211538e-20	
6.8664885e+02	6.8385316e-17	4.7703679e-17	4.4457639e-17	4.3981366e-17	4.2616819e-17	4.1560735e-17	3.7705645e-17	3.2732381e-17	2.9847857e-17	2.9372490e-17	2.7992862e-17	2.7471327e-17	2.6682163e-17	2.5478235e-17	2.4247715e-17	2.2921847e-17	2.2635341e-17	2.0593172e-17	1.9463097e-17	1.8012228e-17	1.7674667e-17	1.4812391e-17	1.2400026e-17	1.1838861e-17	1.1831329e-17	1.0468946e-17	1.0179636e-17	9.7281788e-18	1.8908038e-19	1.8635623e-19	1.8568178e-19	1.8394375e-19	1.8259994e-19	6.3116192e-20	6.3057811e-20	6.2375708e-20	6.2114734e-20	6.2099452e-20	1.4838696e-20	
7.1968567e+02	6.5974988e-17	4.6066989e-17	4.2968550e-17	4.2494185e-17	4.1205847e-17	4.0147874e-17	3.6449639e-17	3.1641073e-17	2.8853556e-17	2.8405853e-17	2.7099052e-17	2.6581692e-17	2.5796109e-17	2.4655570e-17	2.3465816e-17	2.2189336e-17	2.1910859e-17	1.9937157e-17	1.8851921e-17	1.7455701e-17	1.7127155e-17	1.4368142e-17	1.2042286e-17	1.1500193e-17	1.1491268e-17	1.0174783e-17	9.8960277e-18	9.4626336e-18	1.9683225e-19	1.9409454e-19	1.9341676e-19	1.9166964e-19	1.9031885e-19	6.8994372e-20	6.8934765e-20	6.8235628e-20	6.7968087e-20	6.7952343e-20	1.8524441e-20	
7.5431201e+02	6.3636433e-17	4.4475847e-17	4.1518115e-17	4.1046733e-17	3.9830243e-17	3.8773403e-17	3.5225794e-17	3.0577865e-17	2.7884841e-17	2.7463158e-17	2.6225268e-17	2.5712983e-17	2.4932687e-17	2.3852090e-17	2.2702087e-17	2.1473339e-17	2.1202804e-17	1.9295795e-17	1.8253711e-17	1.6910278e-17	1.6590681e-17	1.3931725e-17	1.1689753e-17	1.1166225e-17	1.1156054e-17	9.8842726e-18	9.6157453e-18	9.1997659e-18	2.0400907e-19	2.0126334e-19	2.0058359e-19	1.9883095e-19	1.9747591e-19	7.4654720e-20	7.4594070e-20	7.3880244e-20	7.3607038e-20	7.3590890e-20	2.2228149e-20	
7.9060432e+02	6.1368507e-17	4.2929789e-17	4.0106182e-17	3.9638751e-17	3.8489980e-17	3.7437012e-17	3.4034025e-17	2.9542670e-17	2.6941633e-17	2.6544418e-17	2.5371713e-17	2.4865317e-17	2.4091843e-17	2.3067920e-17	2.1956652e-17	2.0774021e-17	2.0511330e-17	1.8669248e-17	1.7668679e-17	1.6376216e-17	1.6065490e-17	1.3503440e-17	1.1342763e-17	1.0837294e-17	1.0826015e-17	9.5977472e-18	9.3391259e-18	8.9399259e-18	2.1060767e-19	2.0785916e-19	2.0717870e-19	2.0542392e-19	2.0406721e-19	8.0075243e-20	8.0013719e-20	7.9287392e-20	7.9009362e-20	7.8992867e-20	2.5914964e-20	
8.2864277e+02	5.9170003e-17	4.1428288e-17	3.8732522e-17	3.8269910e-17	3.7184954e-17	3.6138330e-17	3.2874179e-17	2.8535340e-17	2.6023799e-17	2.5649588e-17	2.4538530e-17	2.4038748e-17	2.3273473e-17	2.2303126e-17	2.1229581e-17	2.0091491e-17	1.9836537e-17	1.8057626e-17	1.7096990e-17	1.5853725e-17	1.5551779e-17	1.3083542e-17	1.1001613e-17	1.0513701e-17	1.0501443e-17	9.3155033e-18	9.0664709e-18	8.6834288e-18	2.1662834e-19	2.1388195e-19	2.1320199e-19	2.1144823e-19	2.1009226e-19	8.5238073e-20	8.5175829e-20	8.4439048e-20	8.4156981e-20	8.4140191e-20	2.9555091e-20	
8.6851137e+02	5.7039658e-17	3.9970756e-17	3.7396838e-17	3.6939819e-17	3.5914988e-17	3.4876927e-17	3.1746040e-17	2.7555674e-17	2.5131158e-17	2.4778569e-17	2.3725801e-17	2.3233279e-17	2.2477431e-17	2.1557724e-17	2.0520893e-17	1.9425810e-17	1.9178478e-17	1.7460996e-17	1.6538759e-17	1.5342968e-17	1.5049699e-17	1.2672245e-17	1.0666561e-17	1.0195708e-17	1.0182593e-17	9.0378032e-18	8.7980479e-18	8.4305574e-18	2.2207442e-19	2.1933475e-19	2.1865641e-19	2.1690665e-19	2.1555370e-19	9.0128980e-20	9.0066158e-20	8.9320842e-20	8.9035475e-20	8.9018439e-20	3.3123182e-20	
9.1029818e+02	5.4976158e-17	3.8556556e-17	3.6098771e-17	3.5648028e-17	3.4679837e-17	3.3652327e-17	3.0649338e-17	2.6603425e-17	2.4263484e-17	2.3931216e-17	2.2933554e-17	2.2448860e-17	2.1703528e-17	2.0831681e-17	1.9830565e-17	1.8776994e-17	1.8537161e-17	1.6879383e-17	1.5994064e-17	1.4844068e-17	1.4559363e-17	1.2269723e-17	1.0337830e-17	9.8835429e-18	9.8696845e-18	8.7648767e-18	8.5340925e-18	8.1815630e-18	2.2695195e-19	2.2422332e-19	2.2354767e-19	2.2180469e-19	2.2045689e-19	9.4736949e-20	9.4673683e-20	9.3921630e-20	9.3633655e-20	9.3616423e-20	3.6597793e-20	
9.5409548e+02	5.2978153e-17	3.7185003e-17	3.4837902e-17	3.4394037e-17	3.3479198e-17	3.2464004e-17	2.9583753e-17	2.5678300e-17	2.3420512e-17	2.3107338e-17	2.2161765e-17	2.1685399e-17	2.0951539e-17	2.0124922e-17	1.9158527e-17	1.8145015e-17	1.7912554e-17	1.6312773e-17	1.5462941e-17	1.4357107e-17	1.4080845e-17	1.1876117e-17	1.0015609e-17	9.5774002e-18	9.5629041e-18	8.4969234e-18	8.2748104e-18	7.9366675e-18	2.3126937e-19	2.2855584e-19	2.2788386e-19	2.2615028e-19	2.2480962e-19	9.9053814e-20	9.8990226e-20	9.8233128e-20	9.7943196e-20	9.7925812e-20	3.9960909e-20	
1.0000000e+03	5.1044258e-17	3.5855372e-17	3.3613765e-17	3.3177303e-17	3.2312714e-17	3.1311396e-17	2.8548918e-17	2.4779970e-17	2.2601941e-17	2.2306709e-17	2.1410368e-17	2.0942759e-17	2.0221208e-17	1.9437333e-17	1.8504678e-17	1.7529812e-17	1.7304587e-17	1.5761117e-17	1.4945390e-17	1.3882134e-17	1.3614183e-17	1.1491533e-17	9.7000557e-18	9.2774445e-18	9.2624090e-18	8.2341143e-18	8.0203790e-18	7.6960650e-18	2.3503728e-19	2.3234263e-19	2.3167523e-19	2.2995349e-19	2.2862183e-19	1.0307393e-19	1.0301013e-19	1.0224958e-19	1.0195830e-19	1.0194081e-19	4.3197533e-20	
1.0481131e+03	4.9173060e-17	3.4566905e-17	3.2425846e-17	3.1997241e-17	3.1179979e-17	3.0193906e-17	2.7544427e-17	2.3908069e-17	2.1807440e-17	2.1529063e-17	2.0679251e-17	2.0220768e-17	1.9512247e-17	1.8768765e-17	1.7868876e-17	1.6931284e-17	1.6713156e-17	1.5224337e-17	1.4441381e-17	1.3419163e-17	1.3159386e-17	1.1116046e-17	9.3912986e-18	8.9838119e-18	8.9683280e-18	7.9765936e-18	7.7709495e-18	7.4599233e-18	2.3826814e-19	2.3559588e-19	2.3493393e-19	2.3322629e-19	2.3190537e-19	1.0679388e-19	1.0672999e-19	1.0596748e-19	1.0567543e-19	1.0565787e-19	4.6295321e-20	
1.0985411e+03	4.7363126e-17	3.3318813e-17	3.1273593e-17	3.0853232e-17	3.0080542e-17	2.9110907e-17	2.6569838e-17	2.3062203e-17	2.1036648e-17	2.0774106e-17	1.9968266e-17	1.9519220e-17	1.8824346e-17	1.8119034e-17	1.7250954e-17	1.6349303e-17	1.6138129e-17	1.4702323e-17	1.3950851e-17	1.2968180e-17	1.2716431e-17	1.0749705e-17	9.0894393e-18	8.6966116e-18	8.6807634e-18	7.7244810e-18	7.5266482e-18	7.2283857e-18	2.4097607e-19	2.3832946e-19	2.3767377e-19	2.3598233e-19	2.3467376e-19	1.1021226e-19	1.1014837e-19	1.0938530e-19	1.0909302e-19	1.0907543e-19	4.9244268e-20	
1.1513954e+03	4.5613010e-17	3.2110283e-17	3.0156418e-17	2.9744626e-17	2.9013914e-17	2.8061745e-17	2.5624677e-17	2.2241950e-17	2.0289182e-17	2.0041516e-17	1.9277229e-17	1.8837877e-17	1.8157169e-17	1.7487931e-17	1.6650713e-17	1.5783712e-17	1.5579345e-17	1.4194940e-17	1.3473714e-17	1.2529142e-17	1.2285271e-17	1.0392530e-17	8.7945542e-18	8.4159283e-18	8.3997933e-18	7.4778726e-18	7.2875785e-18	7.0015728e-18	2.4317663e-19	2.4055869e-19	2.3990998e-19	2.3823670e-19	2.3694197e-19	1.1332940e-19	1.1326561e-19	1.1250331e-19	1.1221131e-19	1.1219372e-19	5.2036435e-20	
1.2067926e+03	4.3921252e-17	3.0940482e-17	2.9073701e-17	2.8670748e-17	2.7979573e-17	2.7045746e-17	2.4708442e-17	2.1446864e-17	1.9564635e-17	1.9330944e-17	1.8605928e-17	1.8176476e-17	1.7510363e-17	1.6875218e-17	1.6067933e-17	1.5234327e-17	1.5036617e-17	1.3702032e-17	1.3009855e-17	1.2101982e-17	1.1865833e-17	1.0044519e-17	8.5066965e-18	8.1418237e-18	8.1254731e-18	7.2368433e-18	7.0538223e-18	6.7795834e-18	2.4488661e-19	2.4230011e-19	2.4165908e-19	2.4000574e-19	2.3872623e-19	1.1614723e-19	1.1608362e-19	1.1532334e-19	1.1503209e-19	1.1501454e-19	5.4665702e-20	
1.2648552e+03	4.2286388e-17	2.9808558e-17	2.8024798e-17	2.7630902e-17	2.6976965e-17	2.6062218e-17	2.3820608e-17	2.0676481e-17	1.8862583e-17	1.8642023e-17	1.7954120e-17	1.7534728e-17	1.6883558e-17	1.6280637e-17	1.5502368e-17	1.4700944e-17	1.4509739e-17	1.3223420e-17	1.2559142e-17	1.1686610e-17	1.1458024e-17	9.7056477e-18	8.2258980e-18	7.8743385e-18	7.8578376e-18	7.0014482e-18	6.8254419e-18	6.5624966e-18	2.4612388e-19	2.4357136e-19	2.4293863e-19	2.4130688e-19	2.4004384e-19	1.1866905e-19	1.1860571e-19	1.1784860e-19	1.1755856e-19	1.1754108e-19	5.7127566e-20	
1.3257114e+03	4.0706953e-17	2.8713648e-17	2.7009042e-17	2.6624373e-17	2.6005513e-17	2.5110453e-17	2.2960630e-17	1.9930319e-17	1.8182589e-17	1.7974365e-17	1.7321537e-17	1.6912324e-17	1.6276367e-17	1.5703908e-17	1.4953755e-17	1.4183337e-17	1.3998483e-17	1.2758907e-17	1.2121421e-17	1.1282916e-17	1.1061729e-17	9.3758724e-18	7.9521707e-18	7.6134942e-18	7.5969024e-18	6.7717238e-18	6.6024812e-18	6.3503729e-18	2.4690719e-19	2.4439096e-19	2.4376709e-19	2.4215842e-19	2.4091301e-19	1.2089941e-19	1.2083642e-19	1.2008358e-19	1.1979515e-19	1.1977778e-19	5.9418950e-20	
1.3894955e+03	3.9181484e-17	2.7654879e-17	2.6025745e-17	2.5650431e-17	2.5064615e-17	2.4189733e-17	2.2127945e-17	1.9207881e-17	1.7524199e-17	1.7327566e-17	1.6707892e-17	1.6308937e-17	1.5688394e-17	1.5144734e-17	1.4421816e-17	1.3681264e-17	1.3502605e-17	1.2308280e-17	1.1696519e-17	1.0890773e-17	1.0676819e-17	9.0551307e-18	7.6855086e-18	7.3592941e-18	7.3426656e-18	6.5476901e-18	6.3849672e-18	6.1432559e-18	2.4725600e-19	2.4477817e-19	2.4416368e-19	2.4257945e-19	2.4135270e-19	1.2284396e-19	1.2278139e-19	1.2203383e-19	1.2174741e-19	1.2173016e-19	6.1538045e-20	
1.4563485e+03	3.7708524e-17	2.6631372e-17	2.5074208e-17	2.4708336e-17	2.4153653e-17	2.3299331e-17	2.1321976e-17	1.8508660e-17	1.6886950e-17	1.6701211e-17	1.6112877e-17	1.5724222e-17	1.5119233e-17	1.4602802e-17	1.3906253e-17	1.3194466e-17	1.3021847e-17	1.1871312e-17	1.1284250e-17	1.0510034e-17	1.0303145e-17	8.7433444e-18	7.4258893e-18	7.1117255e-18	7.0951094e-18	6.3293512e-18	6.1729115e-18	5.9411731e-18	2.4719039e-19	2.4475283e-19	2.4414819e-19	2.4258960e-19	2.4138247e-19	1.2450929e-19	1.2444721e-19	1.2370587e-19	1.2342183e-19	1.2340474e-19	6.3484167e-20	
1.5264180e+03	3.6286626e-17	2.5642245e-17	2.4153716e-17	2.3797338e-17	2.3271991e-17	2.2438514e-17	2.0542136e-17	1.7832138e-17	1.6270373e-17	1.6094871e-17	1.5536165e-17	1.5157824e-17	1.4568468e-17	1.4077787e-17	1.3406761e-17	1.2722672e-17	1.2555938e-17	1.1447764e-17	1.0884414e-17	1.0140542e-17	9.9405484e-18	8.4404207e-18	7.1732754e-18	6.8707607e-18	6.8542015e-18	6.1166976e-18	5.9663116e-18	5.7441379e-18	2.4673084e-19	2.4433523e-19	2.4374086e-19	2.4220900e-19	2.4102231e-19	1.2590286e-19	1.2584133e-19	1.2510710e-19	1.2482578e-19	1.2480886e-19	6.5257631e-20	
1.5998587e+03	3.4914353e-17	2.4686612e-17	2.3263547e-17	2.2916682e-17	2.2418982e-17	2.1606544e-17	1.9787826e-17	1.7177793e-17	1.5673989e-17	1.5508111e-17	1.4977418e-17	1.4609372e-17	1.4035678e-17	1.3569353e-17	1.2923020e-17	1.2265598e-17	1.2104593e-17	1.1037387e-17	1.0496800e-17	9.7821247e-18	9.5888552e-18	8.1462537e-18	6.9276160e-18	6.6363589e-18	6.6198964e-18	5.9097065e-18	5.7651518e-18	5.5521501e-18	2.4589817e-19	2.4354599e-19	2.4296224e-19	2.4145808e-19	2.4029257e-19	1.2703285e-19	1.2697193e-19	1.2624563e-19	1.2596732e-19	1.2595061e-19	6.6859639e-20	
1.6768329e+03	3.3590284e-17	2.3763591e-17	2.2402973e-17	2.2065610e-17	2.1593971e-17	2.0802686e-17	1.9058444e-17	1.6545093e-17	1.5097317e-17	1.4940487e-17	1.4436285e-17	1.4078490e-17	1.3520439e-17	1.3077154e-17	1.2454705e-17	1.1822954e-17	1.1667521e-17	1.0639920e-17	1.0121183e-17	9.4345989e-18	9.2478825e-18	7.8607259e-18	6.6888481e-18	6.4084666e-18	6.3921366e-18	5.7083436e-18	5.5694048e-18	5.3651975e-18	2.4471336e-19	2.4240589e-19	2.4183310e-19	2.4035746e-19	2.3921379e-19	1.2790808e-19	1.2784783e-19	1.2713020e-19	1.2685521e-19	1.2683871e-19	6.8292182e-20	
1.7575106e+03	3.2313015e-17	2.2872304e-17	2.1571258e-17	2.1243362e-17	2.0796293e-17	2.0026202e-17	1.8353381e-17	1.5933508e-17	1.4539872e-17	1.4391549e-17	1.3912403e-17	1.3564791e-17	1.3022321e-17	1.2600838e-17	1.2001480e-17	1.1394438e-17	1.1244424e-17	1.0255098e-17	9.7573348e-18	9.0977723e-18	8.9174376e-18	7.5837097e-18	6.4568974e-18	6.1870198e-18	6.1708542e-18	5.5125641e-18	5.3790328e-18	5.1832567e-18	2.4319747e-19	2.4093583e-19	2.4037426e-19	2.3892787e-19	2.3780659e-19	1.2853791e-19	1.2847839e-19	1.2777011e-19	1.2749870e-19	1.2748244e-19	6.9557947e-20	
1.8420700e+03	3.1081159e-17	2.2011877e-17	2.0767670e-17	2.0449180e-17	2.0025280e-17	1.9276357e-17	1.7672027e-17	1.5342503e-17	1.4001167e-17	1.3860846e-17	1.3405403e-17	1.3067884e-17	1.2540895e-17	1.2140045e-17	1.1563007e-17	1.0979742e-17	1.0834994e-17	9.8826492e-18	9.4050160e-18	8.7714441e-18	8.5973201e-18	7.3150684e-18	6.2316801e-18	5.9719445e-18	5.9559716e-18	5.3223136e-18	5.1939881e-18	5.0062945e-18	2.4137153e-19	2.3915665e-19	2.3860654e-19	2.3718999e-19	2.3609159e-19	1.2893216e-19	1.2887340e-19	1.2817511e-19	1.2790751e-19	1.2789151e-19	7.0660241e-20	
1.9306977e+03	2.9893350e-17	2.1181442e-17	1.9991473e-17	1.9682307e-17	1.9280260e-17	1.8552421e-17	1.7013772e-17	1.4771544e-17	1.3480717e-17	1.3347924e-17	1.2914907e-17	1.2587372e-17	1.2075732e-17	1.1694413e-17	1.1138941e-17	1.0578556e-17	1.0438921e-17	9.5222958e-18	9.0639828e-18	8.4554067e-18	8.2873232e-18	7.0546575e-18	6.0131036e-18	5.7631580e-18	5.7474027e-18	5.1375293e-18	5.0142146e-18	4.8342686e-18	2.3925643e-19	2.3708907e-19	2.3655062e-19	2.3516441e-19	2.3408928e-19	1.2910100e-19	1.2904306e-19	1.2835531e-19	1.2809176e-19	1.2807602e-19	7.1602911e-20	
2.0235896e+03	2.8748246e-17	2.0380143e-17	1.9241935e-17	1.8941994e-17	1.8560563e-17	1.7853670e-17	1.6378005e-17	1.4220099e-17	1.2978036e-17	1.2852326e-17	1.2440532e-17	1.2122857e-17	1.1626402e-17	1.1263574e-17	1.0728935e-17	1.0190563e-17	1.0055892e-17	9.1737573e-18	8.7339862e-18	8.1494465e-18	7.9872343e-18	6.8023258e-18	5.8010676e-18	5.5605699e-18	5.5450540e-18	4.9581409e-18	4.8396484e-18	4.6671284e-18	2.3687284e-19	2.3475361e-19	2.3422697e-19	2.3287151e-19	2.3181995e-19	1.2905491e-19	1.2899782e-19	1.2832114e-19	1.2806182e-19	1.2804636e-19	7.2390283e-20	
