1.2067926e+03	3.7929180e-17	3.3100521e-17	2.9971071e-17	2.7823813e-17	2.4665595e-17	2.2209450e-17	1.9519975e-17	1.9232738e-17	1.8510492e-17	1.8562616e-17	1.6733477e-17	1.5596489e-17	1.4615561e-17	1.4616408e-17	1.2247088e-17	1.1958675e-17	9.7043340e-18	8.5398767e-18	7.7803985e-18	7.4961963e-18	6.8382761e-18	2.4483228e-19	2.4144135e-19	2.4040740e-19	2.3989461e-19	1.1652859e-19	1.1556429e-19	1.1516973e-19	5.4827548e-20	
1.2648552e+03	3.6528609e-17	3.1887630e-17	2.8887925e-17	2.6826668e-17	2.3772826e-17	2.1407367e-17	1.8831481e-17	1.8546359e-17	1.7854217e-17	1.7896419e-17	1.6141351e-17	1.5049959e-17	1.4102628e-17	1.4102262e-17	1.1826108e-17	1.1546959e-17	9.3771394e-18	8.2576069e-18	7.5256031e-18	7.2519689e-18	6.6194400e-18	2.4607029e-19	2.4272376e-19	2.4170331e-19	2.4119721e-19	1.1904879e-19	1.1808856e-19	1.1769563e-19	5.7290464e-20	
1.3257114e+03	3.5174727e-17	3.0714509e-17	2.7839138e-17	2.5860522e-17	2.2908599e-17	2.0630836e-17	1.8163653e-17	1.7881246e-17	1.7217938e-17	1.7251185e-17	1.5567214e-17	1.4519624e-17	1.3604981e-17	1.3603533e-17	1.1417012e-17	1.1146925e-17	9.0587182e-18	7.9824750e-18	7.2770746e-18	7.0136522e-18	6.4055956e-18	2.4685438e-19	2.4355530e-19	2.4254927e-19	2.4205032e-19	1.2127698e-19	1.2032218e-19	1.1993146e-19	5.9582560e-20	
1.3894955e+03	3.3866365e-17	2.9580213e-17	2.6823991e-17	2.4924775e-17	2.2072292e-17	1.9879306e-17	1.7516150e-17	1.7236988e-17	1.6601299e-17	1.6626479e-17	1.5010748e-17	1.4005231e-17	1.3122372e-17	1.3119966e-17	1.1019664e-17	1.0758434e-17	8.7490113e-18	7.7144721e-18	7.0348218e-18	6.7812640e-18	6.1967878e-18	2.4720403e-19	2.4395513e-19	2.4296437e-19	2.4247300e-19	1.2321882e-19	1.2227075e-19	1.2188277e-19	6.1702045e-20	
1.4563485e+03	3.2602351e-17	2.8483790e-17	2.5841745e-17	2.4018811e-17	2.1263271e-17	1.9152215e-17	1.6888612e-17	1.6613161e-17	1.6003928e-17	1.6021860e-17	1.4471621e-17	1.3506515e-17	1.2654543e-17	1.2651290e-17	1.0633914e-17	1.0381332e-17	8.4479438e-18	7.4535731e-18	6.7988380e-18	6.5548065e-18	5.9930456e-18	2.4713930e-19	2.4394305e-19	2.4296832e-19	2.4248489e-19	1.2488097e-19	1.2394082e-19	1.2355606e-19	6.3648256e-20	
1.5264180e+03	3.1381514e-17	2.7424286e-17	2.4891653e-17	2.3141996e-17	2.0480897e-17	1.8448994e-17	1.6280665e-17	1.6009332e-17	1.5425441e-17	1.5436877e-17	1.3949490e-17	1.3023194e-17	1.2201221e-17	1.2197226e-17	1.0259596e-17	1.0015454e-17	8.1554266e-18	7.1997378e-18	6.5691018e-18	6.3342672e-18	5.7943831e-18	2.4668066e-19	2.4353926e-19	2.4258125e-19	2.4210610e-19	1.2627089e-19	1.2533979e-19	1.2495872e-19	6.5421526e-20	
1.5998587e+03	3.0202690e-17	2.6400745e-17	2.3972958e-17	2.2293687e-17	1.9724524e-17	1.7769070e-17	1.5691921e-17	1.5425061e-17	1.4865442e-17	1.4871073e-17	1.3444002e-17	1.2554976e-17	1.1762126e-17	1.1757481e-17	9.8965333e-18	9.6606193e-18	7.8713583e-18	6.9529127e-18	6.3455786e-18	6.1196206e-18	5.6008011e-18	2.4584893e-19	2.4276432e-19	2.4182361e-19	2.4135705e-19	1.2739682e-19	1.2647579e-19	1.2609883e-19	6.7023073e-20	
1.6768329e+03	2.9064722e-17	2.5412216e-17	2.3084898e-17	2.1473228e-17	1.8993503e-17	1.7111867e-17	1.5121982e-17	1.4859898e-17	1.4323528e-17	1.4323987e-17	1.2954798e-17	1.2101560e-17	1.1336966e-17	1.1331758e-17	9.5445361e-18	9.3166393e-18	7.5956258e-18	6.7130322e-18	6.1282220e-18	5.9108292e-18	5.4122881e-18	2.4466509e-19	2.4163897e-19	2.4071608e-19	2.4025836e-19	1.2826761e-19	1.2735760e-19	1.2698514e-19	6.8454906e-20	
1.7575106e+03	2.7966459e-17	2.4457748e-17	2.2226706e-17	2.0679960e-17	1.8287186e-17	1.6476806e-17	1.4570441e-17	1.4313390e-17	1.3799291e-17	1.3795158e-17	1.2481510e-17	1.1662635e-17	1.0925445e-17	1.0919752e-17	9.2034063e-18	8.9833155e-18	7.3281065e-18	6.4800197e-18	5.9169748e-18	5.7078446e-18	5.2288215e-18	2.4315020e-19	2.4018401e-19	2.3927940e-19	2.3883075e-19	1.2889265e-19	1.2799452e-19	1.2762693e-19	6.9719728e-20	
1.8420700e+03	2.6906766e-17	2.3536401e-17	2.1397616e-17	1.9913215e-17	1.7604924e-17	1.5863311e-17	1.4036884e-17	1.3785082e-17	1.3292315e-17	1.3284121e-17	1.2023767e-17	1.1237886e-17	1.0527260e-17	1.0521153e-17	8.8729373e-18	8.6604421e-18	7.0686687e-18	6.2537890e-18	5.7117703e-18	5.5106089e-18	5.0503684e-18	2.4132527e-19	2.3842025e-19	2.3753429e-19	2.3709489e-19	1.2928178e-19	1.2839634e-19	1.2803394e-19	7.0820859e-20	
1.9306977e+03	2.5884519e-17	2.2647238e-17	2.0596860e-17	1.9172327e-17	1.6946072e-17	1.5270805e-17	1.3520891e-17	1.3274516e-17	1.2802184e-17	1.2790413e-17	1.1581196e-17	1.0826991e-17	1.0142103e-17	1.0135648e-17	8.5529160e-18	8.3478069e-18	6.8171734e-18	6.0342454e-18	5.5125329e-18	5.3190553e-18	4.8768868e-18	2.3921120e-19	2.3636835e-19	2.3550136e-19	2.3507137e-19	1.2944522e-19	1.2857318e-19	1.2821626e-19	7.1762165e-20	
2.0235896e+03	2.4898610e-17	2.1789335e-17	1.9823676e-17	1.8456627e-17	1.6309986e-17	1.4698716e-17	1.3022040e-17	1.2781235e-17	1.2328476e-17	1.2313571e-17	1.1153420e-17	1.0429624e-17	9.7696653e-18	9.7629206e-18	8.2431232e-18	8.0451923e-18	6.5734750e-18	5.8212863e-18	5.3191798e-18	5.1331094e-18	4.7083265e-18	2.3682865e-19	2.3404878e-19	2.3320100e-19	2.3278054e-19	1.2939347e-19	1.2853548e-19	1.2818431e-19	7.2547984e-20	
2.1209509e+03	2.3947945e-17	2.0961779e-17	1.9077305e-17	1.7765447e-17	1.5696030e-17	1.4146476e-17	1.2539906e-17	1.2304780e-17	1.1870773e-17	1.1853136e-17	1.0740063e-17	1.0045459e-17	9.4096341e-18	9.4026533e-18	7.9433355e-18	7.7523767e-18	6.3374224e-18	5.6148029e-18	5.1316211e-18	4.9526901e-18	4.5446298e-18	2.3419797e-19	2.3148169e-19	2.3065332e-19	2.3024249e-19	1.2913726e-19	1.2829389e-19	1.2794871e-19	7.3183070e-20	
2.2229965e+03	2.3031451e-17	2.0163669e-17	1.8356994e-17	1.7098122e-17	1.5103573e-17	1.3613521e-17	1.2074063e-17	1.1844699e-17	1.1428654e-17	1.1408651e-17	1.0340747e-17	9.6741666e-18	9.0616968e-18	9.0545280e-18	7.6533258e-18	7.4691353e-18	6.1088600e-18	5.4146805e-18	4.9497612e-18	4.7777100e-18	4.3857326e-18	2.3133915e-19	2.2868688e-19	2.2787805e-19	2.2747691e-19	1.2868746e-19	1.2785922e-19	1.2752024e-19	7.3672529e-20	
2.3299518e+03	2.2148071e-17	1.9394116e-17	1.7661996e-17	1.6453992e-17	1.4531990e-17	1.3099295e-17	1.1624083e-17	1.1400537e-17	1.1001700e-17	1.0979666e-17	9.9550980e-18	9.3154161e-18	8.7255400e-18	8.7182269e-18	7.3728643e-18	7.1952408e-18	5.8876281e-18	5.2207993e-18	4.7734996e-18	4.6080767e-18	4.2315649e-18	2.2827170e-19	2.2568371e-19	2.2489449e-19	2.2450308e-19	1.2805504e-19	1.2724237e-19	1.2690978e-19	7.4021775e-20	
2.4420531e+03	2.1296770e-17	1.8652249e-17	1.6991576e-17	1.5832403e-17	1.3980668e-17	1.2603249e-17	1.1189544e-17	1.0971848e-17	1.0589497e-17	1.0565732e-17	9.5827416e-18	8.9688787e-18	8.4008517e-18	8.3934333e-18	7.1017197e-18	6.9304647e-18	5.6735643e-18	5.0330356e-18	4.6027312e-18	4.4436932e-18	4.0820517e-18	2.2501466e-19	2.2249104e-19	2.2172146e-19	2.2133980e-19	1.2725098e-19	1.2645428e-19	1.2612822e-19	7.4236469e-20	
2.5595479e+03	2.0476530e-17	1.7937208e-17	1.6345006e-17	1.5232706e-17	1.3448998e-17	1.2124840e-17	1.0770022e-17	1.0558188e-17	1.0191630e-17	1.0166409e-17	9.2233077e-18	8.6342263e-18	8.0873208e-18	8.0798323e-18	6.8396592e-18	6.6745773e-18	5.4665036e-18	4.8512623e-18	4.4373474e-18	4.2844588e-18	3.9371134e-18	2.2158647e-19	2.1912717e-19	2.1837722e-19	2.1800530e-19	1.2628627e-19	1.2550585e-19	1.2518646e-19	7.4322482e-20	
2.6826958e+03	1.9686356e-17	1.7248153e-17	1.5721569e-17	1.4654261e-17	1.2936383e-17	1.1663535e-17	1.0365099e-17	1.0159119e-17	9.8076914e-18	9.7812619e-18	8.8764293e-18	8.3111328e-18	7.7846388e-18	7.7771117e-18	6.5864502e-18	6.4273492e-18	5.2662797e-18	4.6753494e-18	4.2772363e-18	4.1302694e-18	3.7966668e-18	2.1800501e-19	2.1560983e-19	2.1487945e-19	2.1451724e-19	1.2517179e-19	1.2440791e-19	1.2409531e-19	7.4285844e-20	
2.8117687e+03	1.8925276e-17	1.6584258e-17	1.5120560e-17	1.4096437e-17	1.2442238e-17	1.1218809e-17	9.9743590e-18	9.7742083e-18	9.4372775e-18	9.4098625e-18	8.5417435e-18	7.9992747e-18	7.4924997e-18	7.4849619e-18	6.3418601e-18	6.1885513e-18	5.0727250e-18	4.5051647e-18	4.1222839e-18	3.9810185e-18	3.6606252e-18	2.1428748e-19	2.1195610e-19	2.1124520e-19	2.1089265e-19	1.2391830e-19	1.2317119e-19	1.2286546e-19	7.4132708e-20	
2.9470517e+03	1.8192338e-17	1.5944716e-17	1.4541286e-17	1.3558610e-17	1.1965987e-17	1.0790149e-17	9.5973917e-18	9.4030308e-18	9.0799895e-18	9.0517900e-18	8.2188922e-18	7.6983315e-18	7.2106008e-18	7.2030772e-18	6.1056571e-18	5.9579554e-18	4.8856712e-18	4.3405745e-18	3.9723741e-18	3.8365972e-18	3.5288995e-18	2.1045042e-19	2.0818241e-19	2.0749084e-19	2.0714789e-19	1.2253643e-19	1.2180625e-19	1.2150745e-19	7.3869309e-20	
3.0888436e+03	1.7486611e-17	1.5328737e-17	1.3983067e-17	1.3040169e-17	1.1507064e-17	1.0377048e-17	9.2337916e-18	9.0451675e-18	8.7354343e-18	8.7066312e-18	7.9075223e-18	7.4079867e-18	6.9386430e-18	6.9311559e-18	5.8776110e-18	5.7353351e-18	4.7049503e-18	4.1814439e-18	3.8273892e-18	3.6968951e-18	3.4013981e-18	2.0650969e-19	2.0430449e-19	2.0363209e-19	2.0329866e-19	1.2103657e-19	1.2032342e-19	1.2003161e-19	7.3501928e-20	
3.2374575e+03	1.6807189e-17	1.4735549e-17	1.3445235e-17	1.2540513e-17	1.1064916e-17	9.9790119e-18	8.8831592e-18	8.7002073e-18	8.4032254e-18	8.3739807e-18	7.6072864e-18	7.1279277e-18	6.6763317e-18	6.6689004e-18	5.6574934e-18	5.5204657e-18	4.5303945e-18	4.0276372e-18	3.6872106e-18	3.5618007e-18	3.2780278e-18	2.0248040e-19	2.0033736e-19	1.9968395e-19	1.9935992e-19	1.1942888e-19	1.1873285e-19	1.1844805e-19	7.3036862e-20	
3.3932218e+03	1.6153189e-17	1.4164398e-17	1.2927138e-17	1.2059051e-17	1.0639003e-17	9.5955571e-18	8.5451012e-18	8.3677466e-18	8.0829828e-18	8.0534416e-18	7.3178428e-18	6.8578466e-18	6.4233764e-18	6.4160181e-18	5.4450782e-18	5.3131252e-18	4.3618366e-18	3.8790187e-18	3.5517192e-18	3.4312016e-18	3.1586937e-18	1.9837695e-19	1.9629535e-19	1.9566068e-19	1.9534596e-19	1.1772327e-19	1.1704438e-19	1.1676660e-19	7.2480387e-20	
3.5564803e+03	1.5523747e-17	1.3614547e-17	1.2428136e-17	1.1595204e-17	1.0228795e-17	9.2262096e-18	8.2192310e-18	8.0473898e-18	7.7743336e-18	7.7446251e-18	7.0388562e-18	6.5974405e-18	6.1794917e-18	6.1722213e-18	5.2401419e-18	5.1130939e-18	4.1991110e-18	3.7354526e-18	3.4207954e-18	3.3049850e-18	3.0433004e-18	1.9421300e-19	1.9219202e-19	1.9157585e-19	1.9127031e-19	1.1592934e-19	1.1526757e-19	1.1499681e-19	7.1838735e-20	
3.7275937e+03	1.4918026e-17	1.3085281e-17	1.1947604e-17	1.1148408e-17	9.8337758e-18	8.8705070e-18	7.9051688e-18	7.7387494e-18	7.4769120e-18	7.4471513e-18	6.7699978e-18	6.3464115e-18	5.9443971e-18	5.9372276e-18	5.0424638e-18	4.9201555e-18	4.0420532e-18	3.5968036e-18	3.2943201e-18	3.1830380e-18	2.9317514e-18	1.9000146e-19	1.8804021e-19	1.8744227e-19	1.8714577e-19	1.1405637e-19	1.1341168e-19	1.1314792e-19	7.1118066e-20	
3.9069399e+03	1.4335208e-17	1.2575900e-17	1.1484932e-17	1.0718106e-17	9.4534404e-18	8.5279977e-18	7.6025424e-18	7.4414467e-18	7.1903598e-18	7.1606489e-18	6.5109452e-18	6.1044674e-18	5.7178174e-18	5.7107600e-18	4.8518268e-18	4.7340966e-18	3.8905006e-18	3.4629372e-18	3.1721741e-18	3.0652478e-18	2.8239500e-18	1.8575451e-19	1.8385203e-19	1.8327203e-19	1.8298443e-19	1.1211332e-19	1.1148562e-19	1.1122883e-19	7.0324440e-20	
4.0949151e+03	1.3774500e-17	1.2085724e-17	1.1039524e-17	1.0303759e-17	9.0872972e-18	8.1982412e-18	7.3109870e-18	7.1551113e-18	6.9143265e-18	6.8847554e-18	6.2613833e-18	5.8713216e-18	5.4994831e-18	5.4925473e-18	4.6680168e-18	4.5547077e-18	3.7442924e-18	3.3337200e-18	3.0542392e-18	2.9515023e-18	2.7197996e-18	1.8148357e-19	1.7963887e-19	1.7907650e-19	1.7879765e-19	1.1010878e-19	1.0949797e-19	1.0924808e-19	6.9463804e-20	
4.2919343e+03	1.3235131e-17	1.1614092e-17	1.0610801e-17	9.9048376e-18	8.7348668e-18	7.8808082e-18	7.0301458e-18	6.8793817e-18	6.6484693e-18	6.6191173e-18	6.0210037e-18	5.6466935e-18	5.2891303e-18	5.2823240e-18	4.4908240e-18	4.3817826e-18	3.6032703e-18	3.2090198e-18	2.9403980e-18	2.8416900e-18	2.6192036e-18	1.7719937e-19	1.7541138e-19	1.7486631e-19	1.7459605e-19	1.0805098e-19	1.0745691e-19	1.0721389e-19	6.8541963e-20	
4.4984327e+03	1.2716351e-17	1.1160359e-17	1.0198195e-17	9.5208254e-18	8.3956826e-18	7.5752807e-18	6.7596695e-18	6.6139049e-18	6.3924537e-18	6.3633900e-18	5.7895052e-18	5.4303084e-18	5.0865006e-18	5.0798307e-18	4.3200420e-18	4.2151194e-18	3.4672783e-18	3.0887059e-18	2.8305343e-18	2.7357004e-18	2.5220658e-18	1.7291189e-19	1.7117952e-19	1.7065143e-19	1.7038958e-19	1.0594779e-19	1.0537028e-19	1.0513405e-19	6.7564570e-20	
4.7148664e+03	1.2217431e-17	1.0723902e-17	9.8011558e-18	9.1512200e-18	8.0692902e-18	7.2812516e-18	6.4992174e-18	6.3583370e-18	6.1459529e-18	6.1172379e-18	5.5665939e-18	5.2218979e-18	4.8913419e-18	4.8848139e-18	4.1554686e-18	4.0545199e-18	3.3361629e-18	2.9726493e-18	2.7245330e-18	2.6334240e-18	2.4282907e-18	1.6863043e-19	1.6695254e-19	1.6644108e-19	1.6618748e-19	1.0380667e-19	1.0324554e-19	1.0301601e-19	6.6537107e-20	
4.9417134e+03	1.1737668e-17	1.0304111e-17	9.4191478e-18	8.7955313e-18	7.7552479e-18	6.9983251e-18	6.2484566e-18	6.1123430e-18	5.9086484e-18	5.8803342e-18	5.3519830e-18	5.0211996e-18	4.7034078e-18	4.6970261e-18	3.9969058e-18	3.8997901e-18	3.2097735e-18	2.8607229e-18	2.6222808e-18	2.5347529e-18	2.3377838e-18	1.6436360e-19	1.6273903e-19	1.6224384e-19	1.6199831e-19	1.0163471e-19	1.0108975e-19	1.0086684e-19	6.5464874e-20	
5.1794747e+03	1.1276374e-17	9.9003987e-18	9.0516493e-18	8.4532826e-18	7.4531262e-18	6.7261162e-18	6.0070625e-18	5.8755963e-18	5.6802297e-18	5.6523612e-18	5.1453931e-18	4.8279578e-18	4.5224580e-18	4.5162260e-18	3.8441599e-18	3.7507405e-18	3.0879621e-18	2.7528017e-18	2.5236657e-18	2.4395803e-18	2.2504514e-18	1.6011935e-19	1.5854692e-19	1.5806763e-19	1.5783000e-19	9.9438614e-20	9.8909586e-20	9.8693206e-20	6.4352975e-20	
5.4286754e+03	1.0832888e-17	9.5121922e-18	8.6981536e-18	8.1240098e-18	7.1625080e-18	6.4642510e-18	5.7747188e-18	5.6477797e-18	5.4603946e-18	5.4330099e-18	4.9465521e-18	4.6419228e-18	4.3482582e-18	4.3421784e-18	3.6970414e-18	3.6071856e-18	2.9705840e-18	2.6487626e-18	2.4285778e-18	2.3478013e-18	2.1662008e-18	1.5590499e-19	1.5438349e-19	1.5391974e-19	1.5368981e-19	9.7224700e-20	9.6711354e-20	9.6501398e-20	6.3206315e-20	
5.6898660e+03	1.0406565e-17	9.1389369e-18	8.3581685e-18	7.8072618e-18	6.8829881e-18	6.2123663e-18	5.5511174e-18	5.4285843e-18	5.2488489e-18	5.2219799e-18	4.7551949e-18	4.4628514e-18	4.1805802e-18	4.1746544e-18	3.5553655e-18	3.4689444e-18	2.8574972e-18	2.5484851e-18	2.3369088e-18	2.2593126e-18	2.0849409e-18	1.5172720e-19	1.5025541e-19	1.4980682e-19	1.4958442e-19	9.4998897e-20	9.4500968e-20	9.4297326e-20	6.2029587e-20	
5.9636233e+03	9.9967832e-18	8.7800952e-18	8.0312164e-18	7.5026003e-18	6.6141736e-18	5.9701096e-18	5.3359585e-18	5.2177101e-18	5.0453063e-18	5.0189798e-18	4.5710640e-18	4.2905070e-18	4.0192018e-18	4.0134311e-18	3.4189515e-18	3.3358403e-18	2.7485631e-18	2.4518506e-18	2.2485525e-18	2.1740128e-18	2.0065817e-18	1.4759208e-19	1.4616877e-19	1.4573498e-19	1.4551991e-19	9.2766757e-20	9.2283968e-20	9.2086525e-20	6.0827269e-20	
6.2505519e+03	9.6029384e-18	8.4351460e-18	7.7168335e-18	7.2095995e-18	6.3556830e-18	5.7371391e-18	5.1289505e-18	5.0148658e-18	4.8494889e-18	4.8237265e-18	4.3939089e-18	4.1246589e-18	3.8639068e-18	3.8582916e-18	3.2876235e-18	3.2077011e-18	2.6436460e-18	2.3587433e-18	2.1634048e-18	2.0918021e-18	1.9310348e-18	1.4350514e-19	1.4212908e-19	1.4170971e-19	1.4150179e-19	9.0533460e-20	9.0065521e-20	8.9874160e-20	5.9603622e-20	
6.5512856e+03	9.2244471e-18	8.1035848e-18	7.4145702e-18	6.9278463e-18	6.1071468e-18	5.5131229e-18	4.9298099e-18	4.8197683e-18	4.6611264e-18	4.6359454e-18	4.2234862e-18	3.9650831e-18	3.7144850e-18	3.7090252e-18	3.1612098e-18	3.0843591e-18	2.5426136e-18	2.2690497e-18	2.0813637e-18	2.0125831e-18	1.8582134e-18	1.3947138e-19	1.3814134e-19	1.3773600e-19	1.3753504e-19	8.8303821e-20	8.7850434e-20	8.7665031e-20	5.8362683e-20	
6.8664885e+03	8.8607444e-18	7.7849231e-18	7.1239906e-18	6.6569397e-18	5.8682065e-18	5.2977399e-18	4.7382613e-18	4.6321432e-18	4.4799565e-18	4.4553703e-18	4.0595595e-18	3.8115617e-18	3.5707322e-18	3.5654271e-18	3.0395436e-18	2.9656510e-18	2.4453367e-18	2.1826590e-18	2.0023293e-18	1.9362602e-18	1.7880322e-18	1.3549525e-19	1.3420999e-19	1.3381831e-19	1.3362413e-19	8.6082301e-20	8.5643159e-20	8.5463588e-20	5.7108269e-20	
7.1968567e+03	8.5112839e-18	7.4786881e-18	6.8446724e-18	6.3964909e-18	5.6385152e-18	5.0906784e-18	4.5540373e-18	4.4517241e-18	4.3057246e-18	4.2817429e-18	3.9018995e-18	3.6638830e-18	3.4324499e-18	3.4272985e-18	2.9224622e-18	2.8514178e-18	2.3516895e-18	2.0994627e-18	1.9262040e-18	1.8627399e-18	1.7204079e-18	1.3158073e-19	1.3033902e-19	1.2996062e-19	1.2977303e-19	8.3873015e-20	8.3447803e-20	8.3273936e-20	5.5843978e-20	
7.5431201e+03	8.1755375e-18	7.1844224e-18	6.5762065e-18	6.1461232e-18	5.4177366e-18	4.8916368e-18	4.3768784e-18	4.2782530e-18	4.1381837e-18	4.1148131e-18	3.7502837e-18	3.5218417e-18	3.2994456e-18	3.2944463e-18	2.8098075e-18	2.7415050e-18	2.2615492e-18	2.0193552e-18	1.8528925e-18	1.7919308e-18	1.6552584e-18	1.2773131e-19	1.2653193e-19	1.2616644e-19	1.2598525e-19	8.1679744e-20	8.1268144e-20	8.1099850e-20	5.4573184e-20	
7.9060432e+03	7.8529944e-18	6.9016836e-18	6.3181967e-18	5.9054714e-18	5.2055455e-18	4.7003233e-18	4.2065328e-18	4.1114798e-18	3.9770945e-18	3.9543387e-18	3.6044962e-18	3.3852382e-18	3.1715323e-18	3.1666835e-18	2.7014259e-18	2.6357626e-18	2.1747966e-18	1.9422332e-18	1.7823017e-18	1.7237438e-18	1.5925040e-18	1.2395007e-19	1.2279181e-19	1.2243886e-19	1.2226389e-19	7.9505947e-20	7.9107638e-20	7.8944783e-20	5.3299048e-20	
8.2864277e+03	7.5431613e-18	6.6300440e-18	6.0702598e-18	5.6741820e-18	5.0016270e-18	4.5164551e-18	4.0427564e-18	3.9511620e-18	3.8222248e-18	3.8000852e-18	3.4643280e-18	3.2538792e-18	3.0485288e-18	3.0438284e-18	2.5971682e-18	2.5340446e-18	2.0913153e-18	1.8679964e-18	1.7143408e-18	1.6580918e-18	1.5320664e-18	1.2023965e-19	1.1912131e-19	1.1878054e-19	1.1861160e-19	7.7354776e-20	7.6969431e-20	7.6811883e-20	5.2024517e-20	
8.6851137e+03	7.2455616e-18	6.3690903e-18	5.8320247e-18	5.4519127e-18	4.8056765e-18	4.3397589e-18	3.8853128e-18	3.7970651e-18	3.6733498e-18	3.6518255e-18	3.3295764e-18	3.1275771e-18	2.9302595e-18	2.9257051e-18	2.4968893e-18	2.4362094e-18	2.0109926e-18	1.7965468e-18	1.6489214e-18	1.5948899e-18	1.4738694e-18	1.1660233e-19	1.1552272e-19	1.1519376e-19	1.1503068e-19	7.5229085e-20	7.4856377e-20	7.4704001e-20	5.0752330e-20	
9.1029818e+03	6.9597351e-18	6.1184230e-18	5.6031329e-18	5.2383322e-18	4.6173996e-18	4.1699701e-18	3.7339727e-18	3.6489621e-18	3.5302519e-18	3.5093399e-18	3.2000451e-18	3.0061500e-18	2.8165539e-18	2.8121431e-18	2.4004487e-18	2.3421197e-18	1.9337185e-18	1.7277891e-18	1.5859573e-18	1.5340554e-18	1.4178383e-18	1.1303999e-19	1.1199796e-19	1.1168045e-19	1.1152305e-19	7.3131446e-20	7.2771047e-20	7.2623709e-20	4.9485023e-20	
9.5409548e+03	6.6852372e-18	5.8776562e-18	5.3832376e-18	5.0331202e-18	4.4365115e-18	4.0068333e-18	3.5885143e-18	3.5066332e-18	3.3927204e-18	3.3724161e-18	3.0755442e-18	2.8894220e-18	2.7072473e-18	2.7029773e-18	2.3077100e-18	2.2516422e-18	1.8593866e-18	1.6616308e-18	1.5253646e-18	1.4755079e-18	1.3639008e-18	1.0955422e-19	1.0854859e-19	1.0824219e-19	1.0809030e-19	7.1064162e-20	7.0715745e-20	7.0573310e-20	4.8224935e-20	
1.0000000e+04	6.4216391e-18	5.6464175e-18	5.1720034e-18	4.8359667e-18	4.2627372e-18	3.8501012e-18	3.4487226e-18	3.3698658e-18	3.2605513e-18	3.2408485e-18	2.9558897e-18	2.7772225e-18	2.6021799e-18	2.5980478e-18	2.2185408e-18	2.1646478e-18	1.7878932e-18	1.5979817e-18	1.4670619e-18	1.4191689e-18	1.3119860e-18	1.0614624e-19	1.0517590e-19	1.0488026e-19	1.0473370e-19	6.9029280e-20	6.8692519e-20	6.8554854e-20	4.6974215e-20	
1.0481131e+04	6.1685268e-18	5.4243471e-18	4.9691065e-18	4.6465722e-18	4.0958107e-18	3.6995351e-18	3.3143899e-18	3.2384544e-18	3.1335473e-18	3.1144387e-18	2.8409038e-18	2.6693864e-18	2.5011971e-18	2.4972000e-18	2.1328129e-18	2.0810111e-18	1.7191379e-18	1.5367543e-18	1.4109698e-18	1.3649624e-18	1.2620250e-18	1.0281702e-19	1.0188085e-19	1.0159563e-19	1.0145424e-19	6.7028608e-20	6.6703177e-20	6.6570148e-20	4.5734827e-20	
1.0985411e+04	5.9255009e-18	5.2110978e-18	4.7742341e-18	4.4646472e-18	3.9354754e-18	3.5549044e-18	3.1853151e-18	3.1122005e-18	3.0115178e-18	2.9929948e-18	2.7304145e-18	2.5657540e-18	2.4041494e-18	2.4002842e-18	2.0504022e-18	2.0006110e-18	1.6530235e-18	1.4778638e-18	1.3570114e-18	1.3128142e-18	1.2139509e-18	9.9567245e-20	9.8664158e-20	9.8389016e-20	9.8252629e-20	6.5063723e-20	6.4749301e-20	6.4620776e-20	4.4508560e-20	
1.1513954e+04	5.6921762e-18	5.0063346e-18	4.5870840e-18	4.2899119e-18	3.7814833e-18	3.4159863e-18	3.0613037e-18	2.9909119e-18	2.8942783e-18	2.8763314e-18	2.6242555e-18	2.4661708e-18	2.3108921e-18	2.3071556e-18	1.9711884e-18	1.9233301e-18	1.5894553e-18	1.4212276e-18	1.3051117e-18	1.2626526e-18	1.1676986e-18	9.6397342e-20	9.5526267e-20	9.5260883e-20	9.5129335e-20	6.3135990e-20	6.2832257e-20	6.2708105e-20	4.3297035e-20	
1.2067926e+04	5.4681812e-18	4.8097342e-18	4.4073645e-18	4.1220963e-18	3.6335951e-18	3.2825657e-18	2.9421679e-18	2.8744034e-18	2.7816506e-18	2.7642694e-18	2.5222659e-18	2.3704875e-18	2.2212853e-18	2.2176744e-18	1.8950550e-18	1.8490546e-18	1.5283420e-18	1.3667657e-18	1.2551983e-18	1.2144076e-18	1.1232048e-18	9.3307518e-20	9.2467408e-20	9.2211464e-20	9.2084597e-20	6.1246570e-20	6.0953211e-20	6.0833303e-20	4.2101711e-20	
1.2648552e+04	5.2531578e-18	4.6209848e-18	4.2347941e-18	3.9609394e-18	3.4915798e-18	3.1544351e-18	2.8277259e-18	2.7624956e-18	2.6734625e-18	2.6566360e-18	2.4242904e-18	2.2785594e-18	2.1351938e-18	2.1317051e-18	1.8218895e-18	1.7776747e-18	1.4695949e-18	1.3144006e-18	1.2072006e-18	1.1680116e-18	1.0804079e-18	9.0297767e-20	8.9487599e-20	8.9240783e-20	8.9118440e-20	5.9396439e-20	5.9113142e-20	5.8997350e-20	4.0923893e-20	
